Category	Seq_ID	GC_Content
Long Intergenic	intergenic_12788_13284	33.67
Long Intergenic	intergenic_18929_19271	41.52
Long Intergenic	intergenic_22150_22511	39.06
Long Intergenic	intergenic_24236_24825	40.58
Long Intergenic	intergenic_27039_27406	39.78
Long Intergenic	intergenic_27991_28351	30.83
Long Intergenic	intergenic_29938_30303	42.47
Long Intergenic	intergenic_31425_31773	34.77
Long Intergenic	intergenic_33792_34186	46.70
Long Intergenic	intergenic_35182_35553	45.01
Long Intergenic	intergenic_5015_5330	37.14
Long Intergenic	intergenic_8628_8991	37.19
Long Intergenic	intergenic_11465_11789	48.77
Long Intergenic	intergenic_9183_9553	38.92
Long Intergenic	intergenic_23108_23414	30.39
Long Intergenic	intergenic_26757_28300	28.45
Long Intergenic	intergenic_31354_32106	46.81
Long Intergenic	intergenic_936_2617	43.13
Long Intergenic	intergenic_4018_5039	44.86
Long Intergenic	intergenic_5201_5907	31.59
Long Intergenic	intergenic_7183_8271	40.17
Long Intergenic	intergenic_8478_9441	35.83
Long Intergenic	intergenic_3265_3660	36.71
Long Intergenic	intergenic_6246_6767	40.12
Long Intergenic	intergenic_8276_8682	37.19
Long Intergenic	intergenic_2881_3241	35.56
Long Intergenic	intergenic_572_1262	28.84
Long Intergenic	intergenic_4776_5577	34.71
Long Intergenic	intergenic_2214_2874	24.39
Long Intergenic	intergenic_5379_5950	32.40
Long Intergenic	intergenic_8879_9421	35.61
Long Intergenic	intergenic_6862_7440	35.47
Long Intergenic	intergenic_7662_8080	35.89
Long Intergenic	intergenic_10427_11350	34.67
Long Intergenic	intergenic_11692_12070	42.33
Long Intergenic	intergenic_3158_3492	33.83
Long Intergenic	intergenic_4152_4774	34.57
Long Intergenic	intergenic_6118_6836	28.83
Long Intergenic	intergenic_10987_11428	33.79
Long Intergenic	intergenic_1029_1339	30.65
Long Intergenic	intergenic_5443_5783	46.18
Long Intergenic	intergenic_7209_7796	35.43
Long Intergenic	intergenic_10768_11192	37.74
Long Intergenic	intergenic_3036_3435	38.35
Long Intergenic	intergenic_5143_5445	36.42
Long Intergenic	intergenic_9463_9903	37.95
Long Intergenic	intergenic_9992_10558	41.52
Long Intergenic	intergenic_11752_12163	38.93
Long Intergenic	intergenic_1233_1544	44.37
Long Intergenic	intergenic_2445_3154	24.26
Long Intergenic	intergenic_9597_10079	37.97
Long Intergenic	intergenic_11129_12129	41.10
Long Intergenic	intergenic_6404_6870	41.42
Long Intergenic	intergenic_10213_11842	45.43
Long Intergenic	intergenic_3881_4228	22.77
Long Intergenic	intergenic_6234_6600	45.63
Long Intergenic	intergenic_5279_5603	35.80
Long Intergenic	intergenic_11111_11456	33.91
Long Intergenic	intergenic_871_1214	30.03
Long Intergenic	intergenic_5620_6322	27.49
Long Intergenic	intergenic_2993_3577	42.29
Long Intergenic	intergenic_10265_11769	36.90
Long Intergenic	intergenic_5163_5573	44.63
Long Intergenic	intergenic_6251_6982	34.06
Long Intergenic	intergenic_11068_12390	41.98
Long Intergenic	intergenic_2381_3352	38.52
Long Intergenic	intergenic_4327_4728	30.42
Long Intergenic	intergenic_8924_9239	32.70
Long Intergenic	intergenic_9821_10446	44.32
Long Intergenic	intergenic_12075_12756	30.98
Long Intergenic	intergenic_17123_17490	43.32
Long Intergenic	intergenic_18579_19208	45.15
Long Intergenic	intergenic_19886_20238	44.89
Long Intergenic	intergenic_21621_22057	41.06
Long Intergenic	intergenic_24694_25228	39.70
Long Intergenic	intergenic_27002_27401	33.83
Long Intergenic	intergenic_34568_34897	36.47
Long Intergenic	intergenic_1811_2409	32.94
Long Intergenic	intergenic_6875_7638	30.93
Long Intergenic	intergenic_7893_8560	45.13
Long Intergenic	intergenic_4652_5057	39.01
Long Intergenic	intergenic_8764_9160	30.30
Long Intergenic	intergenic_10669_11255	26.79
Long Intergenic	intergenic_11540_12029	43.35
Long Intergenic	intergenic_12188_12537	42.69
Long Intergenic	intergenic_5925_6426	37.52
Long Intergenic	intergenic_7542_8130	35.20
Long Intergenic	intergenic_8805_9279	37.55
Long Intergenic	intergenic_12227_12654	39.34
Long Intergenic	intergenic_3313_3645	42.47
Long Intergenic	intergenic_5156_5902	39.14
Long Intergenic	intergenic_10288_11359	29.69
Long Intergenic	intergenic_12514_12840	26.07
Long Intergenic	intergenic_1551_1898	33.43
Long Intergenic	intergenic_5643_6026	39.43
Long Intergenic	intergenic_6626_7701	39.07
Long Intergenic	intergenic_9369_9826	31.95
Long Intergenic	intergenic_11644_12179	37.38
Long Intergenic	intergenic_4241_4754	40.94
Long Intergenic	intergenic_8043_8582	32.65
Long Intergenic	intergenic_10568_10986	41.15
Long Intergenic	intergenic_12360_12802	47.96
Long Intergenic	intergenic_2362_2809	36.24
Long Intergenic	intergenic_4997_5613	31.49
Long Intergenic	intergenic_6387_6716	32.83
Long Intergenic	intergenic_8123_8711	42.69
Long Intergenic	intergenic_12493_12907	39.61
Long Intergenic	intergenic_462_1547	42.30
Long Intergenic	intergenic_4104_4649	35.41
Long Intergenic	intergenic_1721_2723	34.63
Long Intergenic	intergenic_3572_4694	32.26
Long Intergenic	intergenic_6017_6687	32.84
Long Intergenic	intergenic_7816_8167	37.61
Long Intergenic	intergenic_3248_4921	32.93
Long Intergenic	intergenic_7504_8802	30.28
Long Intergenic	intergenic_1583_1963	38.42
Long Intergenic	intergenic_3016_3367	38.18
Long Intergenic	intergenic_4736_5265	40.08
Long Intergenic	intergenic_2162_2733	40.98
Long Intergenic	intergenic_3084_3478	41.88
Long Intergenic	intergenic_499_1186	38.43
Long Intergenic	intergenic_7574_8255	26.73
Long Intergenic	intergenic_2793_4068	33.02
Long Intergenic	intergenic_8083_8844	40.87
Long Intergenic	intergenic_1426_1816	37.44
Long Intergenic	intergenic_3575_4675	33.36
Long Intergenic	intergenic_6478_7174	29.31
Long Intergenic	intergenic_17540_17846	39.54
Long Intergenic	intergenic_19319_20174	31.11
Long Intergenic	intergenic_21137_21476	38.94
Long Intergenic	intergenic_23383_23694	31.83
Long Intergenic	intergenic_25994_26405	40.63
Long Intergenic	intergenic_30316_31394	33.86
Long Intergenic	intergenic_36710_37100	34.10
Long Intergenic	intergenic_1697_2138	39.46
Long Intergenic	intergenic_2750_3456	34.99
Long Intergenic	intergenic_6063_6507	45.50
Long Intergenic	intergenic_8490_8898	37.25
Long Intergenic	intergenic_2588_2914	40.18
Long Intergenic	intergenic_8051_8897	35.82
Long Intergenic	intergenic_454_979	33.33
Long Intergenic	intergenic_4851_5331	42.29
Long Intergenic	intergenic_5498_6254	29.89
Long Intergenic	intergenic_2888_3523	43.78
Long Intergenic	intergenic_8254_8892	36.52
Long Intergenic	intergenic_2511_2985	40.72
Long Intergenic	intergenic_4878_5364	31.69
Long Intergenic	intergenic_6389_8888	42.58
Long Intergenic	intergenic_1804_3046	36.96
Long Intergenic	intergenic_8304_8943	42.25
Long Intergenic	intergenic_1032_2685	45.43
Long Intergenic	intergenic_5180_5625	30.56
Long Intergenic	intergenic_8157_8941	39.80
Long Intergenic	intergenic_1059_1387	34.76
Long Intergenic	intergenic_2429_3208	28.63
Long Intergenic	intergenic_6389_6810	41.81
Long Intergenic	intergenic_2274_3504	44.23
Long Intergenic	intergenic_4914_5572	41.03
Long Intergenic	intergenic_7684_9002	32.78
Long Intergenic	intergenic_902_1435	34.71
Long Intergenic	intergenic_4054_5145	36.39
Long Intergenic	intergenic_6396_7117	28.99
Long Intergenic	intergenic_8320_8989	28.10
Long Intergenic	intergenic_1638_2147	34.18
Long Intergenic	intergenic_3674_4179	35.05
Long Intergenic	intergenic_7625_9021	42.05
Long Intergenic	intergenic_1985_2361	30.32
Long Intergenic	intergenic_2925_3634	34.70
Long Intergenic	intergenic_1311_2360	32.22
Long Intergenic	intergenic_5828_6643	40.00
Long Intergenic	intergenic_6958_7970	38.93
Long Intergenic	intergenic_10661_12171	40.73
Long Intergenic	intergenic_18277_18605	25.61
Long Intergenic	intergenic_22958_23461	36.18
Long Intergenic	intergenic_24706_25405	36.05
Long Intergenic	intergenic_6874_7223	33.24
Long Intergenic	intergenic_2475_3063	42.18
Long Intergenic	intergenic_3894_4216	34.47
Long Intergenic	intergenic_6884_7368	36.16
Long Intergenic	intergenic_5417_6055	37.15
Long Intergenic	intergenic_5620_6193	41.19
Long Intergenic	intergenic_6577_6982	36.05
Long Intergenic	intergenic_8927_9250	44.58
Long Intergenic	intergenic_2318_2636	34.91
Long Intergenic	intergenic_1065_1439	40.91
Long Intergenic	intergenic_2786_3162	38.03
Long Intergenic	intergenic_5970_6322	38.35
Long Intergenic	intergenic_12547_13171	33.49
Long Intergenic	intergenic_22545_22855	33.23
Long Intergenic	intergenic_23476_23780	40.46
Long Intergenic	intergenic_26213_26627	28.74
Long Intergenic	intergenic_29314_29677	41.87
Long Intergenic	intergenic_30872_31578	34.56
Long Intergenic	intergenic_35712_36050	34.91
Long Intergenic	intergenic_38013_38372	35.38
Long Intergenic	intergenic_3568_4311	34.99
Long Intergenic	intergenic_7470_7793	38.70
Long Intergenic	intergenic_9737_10972	33.77
Long Intergenic	intergenic_15327_15696	36.59
Long Intergenic	intergenic_18273_18902	38.31
Long Intergenic	intergenic_20282_20626	33.72
Long Intergenic	intergenic_22204_23168	38.38
Long Intergenic	intergenic_26453_27005	42.93
Long Intergenic	intergenic_30123_30533	38.05
Long Intergenic	intergenic_31790_32296	44.27
Long Intergenic	intergenic_32881_33188	44.30
Long Intergenic	intergenic_7165_7637	47.46
Long Intergenic	intergenic_9781_10146	47.67
Long Intergenic	intergenic_10800_11368	34.33
Long Intergenic	intergenic_12022_12449	31.38
Long Intergenic	intergenic_13729_14481	30.05
Long Intergenic	intergenic_20626_20977	41.60
Long Intergenic	intergenic_27627_28013	46.11
Long Intergenic	intergenic_9408_9767	42.62
Long Intergenic	intergenic_1605_2577	35.70
Long Intergenic	intergenic_4707_5319	32.35
Long Intergenic	intergenic_8117_8463	34.10
Long Intergenic	intergenic_9043_9359	31.33
Long Intergenic	intergenic_615_940	36.92
Long Intergenic	intergenic_1396_1810	34.78
Long Intergenic	intergenic_3190_3578	37.89
Long Intergenic	intergenic_4064_4698	34.70
Long Intergenic	intergenic_955_1430	44.21
Long Intergenic	intergenic_2060_2602	43.17
Long Intergenic	intergenic_5214_5586	35.75
Long Intergenic	intergenic_8589_8998	30.81
Long Intergenic	intergenic_10090_11017	38.51
Long Intergenic	intergenic_14314_14621	44.30
Long Intergenic	intergenic_16520_17266	37.53
Long Intergenic	intergenic_19789_20279	35.92
Long Intergenic	intergenic_25141_25846	37.87
Long Intergenic	intergenic_27352_27843	37.47
Long Intergenic	intergenic_29090_30505	35.90
Long Intergenic	intergenic_1263_1797	39.89
Long Intergenic	intergenic_2766_3304	38.66
Long Intergenic	intergenic_3979_4307	27.74
Long Intergenic	intergenic_5854_6541	34.93
Long Intergenic	intergenic_9465_9828	43.80
Long Intergenic	intergenic_345_825	40.62
Long Intergenic	intergenic_6313_6637	34.26
Long Intergenic	intergenic_669_1252	29.16
Long Intergenic	intergenic_2302_2737	32.87
Long Intergenic	intergenic_7182_7629	37.14
Long Intergenic	intergenic_1241_1750	37.13
Long Intergenic	intergenic_2158_3462	33.28
Long Intergenic	intergenic_7385_7763	37.30
Long Intergenic	intergenic_9578_9999	34.44
Long Intergenic	intergenic_2460_2917	43.33
Long Intergenic	intergenic_5619_5920	40.20
Long Intergenic	intergenic_6622_6936	36.62
Long Intergenic	intergenic_7830_8208	27.51
Long Intergenic	intergenic_4053_4751	41.83
Long Intergenic	intergenic_7521_7891	38.38
Long Intergenic	intergenic_3867_4944	39.65
Long Intergenic	intergenic_6621_7159	34.01
Long Intergenic	intergenic_7726_8093	34.06
Long Intergenic	intergenic_9824_10196	48.66
Long Intergenic	intergenic_3709_4343	34.54
Long Intergenic	intergenic_10200_10676	35.08
Long Intergenic	intergenic_12496_13172	30.47
Long Intergenic	intergenic_13310_13629	34.48
Long Intergenic	intergenic_19947_20636	33.53
Long Intergenic	intergenic_21978_23518	32.92
Long Intergenic	intergenic_26659_27142	34.99
Long Intergenic	intergenic_28702_29047	33.04
Long Intergenic	intergenic_34522_34862	33.53
Long Intergenic	intergenic_38094_39898	42.85
Long Intergenic	intergenic_9190_9554	25.55
Long Intergenic	intergenic_10637_11056	36.28
Long Intergenic	intergenic_14084_14676	31.76
Long Intergenic	intergenic_21054_21450	40.66
Long Intergenic	intergenic_25356_25730	45.99
Long Intergenic	intergenic_27617_28121	34.33
Long Intergenic	intergenic_28613_29119	38.34
Long Intergenic	intergenic_30756_31098	35.38
Long Intergenic	intergenic_31980_32451	31.42
Long Intergenic	intergenic_33738_34504	31.20
Long Intergenic	intergenic_36328_37710	30.75
Long Intergenic	intergenic_38154_38577	31.68
Long Intergenic	intergenic_6986_7531	37.25
Long Intergenic	intergenic_9220_9531	36.66
Long Intergenic	intergenic_2368_2782	43.96
Long Intergenic	intergenic_8312_10342	42.17
Long Intergenic	intergenic_222_1757	33.81
Long Intergenic	intergenic_5709_6040	41.09
Long Intergenic	intergenic_6277_6635	40.22
Long Intergenic	intergenic_8209_9153	38.67
Long Intergenic	intergenic_10050_10399	28.08
Long Intergenic	intergenic_720_1601	36.89
Long Intergenic	intergenic_3702_4005	40.59
Long Intergenic	intergenic_6372_7002	39.21
Long Intergenic	intergenic_8424_9008	42.47
Long Intergenic	intergenic_9959_10460	42.12
Long Intergenic	intergenic_749_2613	42.54
Long Intergenic	intergenic_2910_3225	33.02
Long Intergenic	intergenic_3426_3796	44.86
Long Intergenic	intergenic_7096_7493	42.32
Long Intergenic	intergenic_8893_10519	42.19
Long Intergenic	intergenic_6576_6889	32.27
Long Intergenic	intergenic_7957_8269	32.69
Long Intergenic	intergenic_11418_12307	29.58
Long Intergenic	intergenic_15058_15886	35.51
Long Intergenic	intergenic_18180_18506	41.41
Long Intergenic	intergenic_20435_20907	37.92
Long Intergenic	intergenic_24697_25436	44.52
Long Intergenic	intergenic_31862_32430	30.46
Long Intergenic	intergenic_33618_34350	41.67
Long Intergenic	intergenic_35493_36059	33.39
Long Intergenic	intergenic_38191_38541	35.14
Long Intergenic	intergenic_39528_39969	31.52
Long Intergenic	intergenic_40248_40551	40.59
Long Intergenic	intergenic_3080_3736	41.77
Long Intergenic	intergenic_4248_4782	35.96
Long Intergenic	intergenic_6988_7459	41.61
Long Intergenic	intergenic_20805_21484	38.29
Long Intergenic	intergenic_23266_23776	34.71
Long Intergenic	intergenic_28284_28681	36.78
Long Intergenic	intergenic_29602_30082	37.92
Long Intergenic	intergenic_31956_32608	37.88
Long Intergenic	intergenic_35355_35863	41.73
Long Intergenic	intergenic_36544_36914	45.41
Long Intergenic	intergenic_1089_2951	38.83
Long Intergenic	intergenic_1415_1774	37.33
Long Intergenic	intergenic_6527_7001	34.18
Long Intergenic	intergenic_7268_7595	37.61
Long Intergenic	intergenic_2169_2739	34.74
Long Intergenic	intergenic_4650_4987	31.16
Long Intergenic	intergenic_5770_6179	27.87
Long Intergenic	intergenic_6890_7582	42.34
Long Intergenic	intergenic_2096_2752	43.45
Long Intergenic	intergenic_3355_3671	32.28
Long Intergenic	intergenic_7193_7581	37.37
Long Intergenic	intergenic_3168_3491	32.51
Long Intergenic	intergenic_413_1376	34.89
Long Intergenic	intergenic_6834_7338	36.71
Long Intergenic	intergenic_10782_11145	40.77
Long Intergenic	intergenic_13805_14139	41.92
Long Intergenic	intergenic_16782_17376	29.29
Long Intergenic	intergenic_17574_18460	30.25
Long Intergenic	intergenic_22659_23158	40.88
Long Intergenic	intergenic_28241_28629	32.99
Long Intergenic	intergenic_28944_29271	37.00
Long Intergenic	intergenic_3057_3478	33.73
Long Intergenic	intergenic_3871_4218	33.14
Long Intergenic	intergenic_1089_1393	29.28
Long Intergenic	intergenic_2728_3918	37.98
Long Intergenic	intergenic_2061_2460	45.61
Long Intergenic	intergenic_6242_6618	39.89
Long Intergenic	intergenic_7413_7815	34.33
Long Intergenic	intergenic_4335_4702	33.79
Long Intergenic	intergenic_582_1117	40.56
Long Intergenic	intergenic_2657_3098	34.69
Long Intergenic	intergenic_7817_8171	37.57
Long Intergenic	intergenic_8744_9047	42.24
Long Intergenic	intergenic_11526_12115	36.84
Long Intergenic	intergenic_14991_15332	38.12
Long Intergenic	intergenic_17564_18016	38.72
Long Intergenic	intergenic_18835_19425	41.02
Long Intergenic	intergenic_22610_23275	37.74
Long Intergenic	intergenic_24739_25128	40.10
Long Intergenic	intergenic_25419_25727	34.42
Long Intergenic	intergenic_3147_3609	33.98
Long Intergenic	intergenic_4896_5258	32.04
Long Intergenic	intergenic_6263_7837	37.80
Long Intergenic	intergenic_76_384	46.10
Long Intergenic	intergenic_4648_5209	36.19
Long Intergenic	intergenic_7331_7829	25.10
Long Intergenic	intergenic_2733_3074	38.71
Long Intergenic	intergenic_5099_5418	34.80
Long Intergenic	intergenic_6155_6715	28.57
Long Intergenic	intergenic_10643_11316	29.42
Long Intergenic	intergenic_11607_12033	23.24
Long Intergenic	intergenic_12813_13209	34.85
Long Intergenic	intergenic_18236_20036	31.33
Long Intergenic	intergenic_20951_21382	31.79
Long Intergenic	intergenic_22651_23146	30.71
Long Intergenic	intergenic_31269_31778	31.24
Long Intergenic	intergenic_32183_33530	33.93
Long Intergenic	intergenic_36264_36725	30.15
Long Intergenic	intergenic_38949_39370	38.00
Long Intergenic	intergenic_40558_40979	36.58
Long Intergenic	intergenic_42265_44539	38.30
Long Intergenic	intergenic_2527_3003	39.08
Long Intergenic	intergenic_5087_5540	39.74
Long Intergenic	intergenic_6284_6729	37.98
Long Intergenic	intergenic_1516_2102	38.74
Long Intergenic	intergenic_2348_3361	37.91
Long Intergenic	intergenic_4285_5201	40.17
Long Intergenic	intergenic_6737_8078	42.58
Long Intergenic	intergenic_3114_3899	29.68
Long Intergenic	intergenic_4493_4819	33.44
Long Intergenic	intergenic_2880_3612	35.38
Long Intergenic	intergenic_5488_6261	35.32
Long Intergenic	intergenic_6558_6903	31.30
Long Intergenic	intergenic_7773_8100	30.89
Long Intergenic	intergenic_2024_2376	40.34
Long Intergenic	intergenic_3729_5160	39.27
Long Intergenic	intergenic_1619_2738	34.14
Long Intergenic	intergenic_7629_8200	32.05
Long Intergenic	intergenic_393_1391	39.38
Long Intergenic	intergenic_6032_8224	41.24
Long Intergenic	intergenic_2784_3439	35.57
Long Intergenic	intergenic_1841_2384	33.70
Long Intergenic	intergenic_7791_8292	45.11
Long Intergenic	intergenic_1465_2104	38.81
Long Intergenic	intergenic_6302_6712	31.46
Long Intergenic	intergenic_9087_9401	23.89
Long Intergenic	intergenic_11590_12156	35.87
Long Intergenic	intergenic_19850_20718	31.34
Long Intergenic	intergenic_21822_22430	30.10
Long Intergenic	intergenic_23522_23827	37.38
Long Intergenic	intergenic_27512_28303	40.58
Long Intergenic	intergenic_32201_32976	35.87
Long Intergenic	intergenic_36938_37908	35.46
Long Intergenic	intergenic_40737_41130	47.58
Long Intergenic	intergenic_43211_43732	36.08
Long Intergenic	intergenic_43891_46612	41.71
Long Intergenic	intergenic_1980_2539	42.93
Long Intergenic	intergenic_4569_5752	27.73
Long Intergenic	intergenic_6943_7284	31.96
Long Intergenic	intergenic_2053_2741	41.42
Long Intergenic	intergenic_4442_4783	34.31
Long Intergenic	intergenic_7504_8375	43.05
Long Intergenic	intergenic_215_575	30.83
Long Intergenic	intergenic_3549_4190	35.73
Long Intergenic	intergenic_5514_6121	34.27
Long Intergenic	intergenic_7066_7395	39.51
Long Intergenic	intergenic_5170_6121	33.02
Long Intergenic	intergenic_8071_8417	40.17
Long Intergenic	intergenic_2833_3837	45.82
Long Intergenic	intergenic_17180_17611	31.79
Long Intergenic	intergenic_19368_19764	36.87
Long Intergenic	intergenic_21039_21746	35.08
Long Intergenic	intergenic_24554_25107	35.99
Long Intergenic	intergenic_26124_26971	43.45
Long Intergenic	intergenic_244_560	25.32
Long Intergenic	intergenic_740_1307	42.33
Long Intergenic	intergenic_2489_3670	34.72
Long Intergenic	intergenic_3826_4225	38.60
Long Intergenic	intergenic_6474_6957	37.47
Long Intergenic	intergenic_8076_8411	40.90
Long Intergenic	intergenic_1260_1631	31.27
Long Intergenic	intergenic_1934_2486	45.83
Long Intergenic	intergenic_7471_8397	37.04
Long Intergenic	intergenic_2408_3378	31.65
Long Intergenic	intergenic_6030_6332	56.62
Long Intergenic	intergenic_8132_8460	39.02
Long Intergenic	intergenic_3461_4303	38.84
Long Intergenic	intergenic_6268_6581	38.02
Long Intergenic	intergenic_2433_2775	32.16
Long Intergenic	intergenic_4770_5397	39.71
Long Intergenic	intergenic_7983_8444	39.26
Long Intergenic	intergenic_5456_5796	31.18
Long Intergenic	intergenic_15291_15670	33.77
Long Intergenic	intergenic_28125_28588	40.17
Long Intergenic	intergenic_41901_42464	31.44
Long Intergenic	intergenic_44562_45077	33.40
Long Intergenic	intergenic_5966_6381	40.24
Long Intergenic	intergenic_8239_8617	41.27
Long Intergenic	intergenic_1996_2423	27.17
Long Intergenic	intergenic_3879_4239	35.56
Long Intergenic	intergenic_6009_6523	31.13
Long Intergenic	intergenic_7040_7766	38.02
Long Intergenic	intergenic_8339_8649	35.48
Long Intergenic	intergenic_2049_2469	35.71
Long Intergenic	intergenic_4257_4842	37.61
Long Intergenic	intergenic_888_1256	41.30
Long Intergenic	intergenic_4991_5337	45.38
Long Intergenic	intergenic_3608_4023	36.87
Long Intergenic	intergenic_8715_9085	32.43
Long Intergenic	intergenic_11056_11647	29.78
Long Intergenic	intergenic_12580_13043	36.93
Long Intergenic	intergenic_14471_14788	32.18
Long Intergenic	intergenic_18061_18416	42.25
Long Intergenic	intergenic_21946_22515	33.04
Long Intergenic	intergenic_23541_23889	37.07
Long Intergenic	intergenic_26346_26682	40.48
Long Intergenic	intergenic_28982_29306	36.42
Long Intergenic	intergenic_33351_34239	38.06
Long Intergenic	intergenic_38133_38462	37.99
Long Intergenic	intergenic_41652_42435	34.99
Long Intergenic	intergenic_48460_49161	29.81
Long Intergenic	intergenic_5136_5602	40.99
Long Intergenic	intergenic_11360_11843	40.37
Long Intergenic	intergenic_13394_14031	33.75
Long Intergenic	intergenic_15255_15624	38.48
Long Intergenic	intergenic_24013_24822	30.16
Long Intergenic	intergenic_25557_25989	26.62
Long Intergenic	intergenic_26950_27678	42.99
Long Intergenic	intergenic_32467_32820	40.51
Long Intergenic	intergenic_33276_33621	33.04
Long Intergenic	intergenic_34422_34782	32.50
Long Intergenic	intergenic_37895_38493	38.96
Long Intergenic	intergenic_41496_41999	41.35
Long Intergenic	intergenic_42173_42521	30.46
Long Intergenic	intergenic_52491_52868	29.18
Long Intergenic	intergenic_53996_54390	38.32
Long Intergenic	intergenic_55320_55971	38.86
Long Intergenic	intergenic_56911_57230	36.99
Long Intergenic	intergenic_57812_58187	38.40
Long Intergenic	intergenic_59228_59572	39.24
Long Intergenic	intergenic_62491_62863	42.47
Long Intergenic	intergenic_63562_64349	28.21
Long Intergenic	intergenic_501_1146	42.17
Long Intergenic	intergenic_4104_4603	32.67
Long Intergenic	intergenic_6097_6408	46.30
Long Intergenic	intergenic_6747_7123	32.18
Long Intergenic	intergenic_19458_19918	37.83
Long Intergenic	intergenic_26250_26862	45.10
Long Intergenic	intergenic_1078_1618	29.63
Long Intergenic	intergenic_2653_3494	39.12
Long Intergenic	intergenic_4328_4690	27.35
Long Intergenic	intergenic_2307_2739	40.05
Long Intergenic	intergenic_3357_4291	43.15
Long Intergenic	intergenic_5325_5863	31.78
Long Intergenic	intergenic_13399_13848	38.75
Long Intergenic	intergenic_14775_15277	40.44
Long Intergenic	intergenic_17551_17881	31.82
Long Intergenic	intergenic_18322_18675	43.34
Long Intergenic	intergenic_21990_23894	30.88
Long Intergenic	intergenic_25346_25704	38.83
Long Intergenic	intergenic_2215_2767	43.30
Long Intergenic	intergenic_4075_4490	28.92
Long Intergenic	intergenic_6073_6501	39.72
Long Intergenic	intergenic_1254_1555	38.87
Long Intergenic	intergenic_2512_2995	38.51
Long Intergenic	intergenic_6092_6522	25.81
Long Intergenic	intergenic_2170_2516	36.13
Long Intergenic	intergenic_6157_6556	42.86
Long Intergenic	intergenic_1255_1580	30.77
Long Intergenic	intergenic_4774_6575	39.14
Long Intergenic	intergenic_2352_3165	31.12
Long Intergenic	intergenic_6809_7240	38.05
Long Intergenic	intergenic_7774_8394	37.26
Long Intergenic	intergenic_12870_13498	34.55
Long Intergenic	intergenic_14983_15435	37.17
Long Intergenic	intergenic_21999_23109	34.68
Long Intergenic	intergenic_23652_24070	27.99
Long Intergenic	intergenic_25396_25836	35.68
Long Intergenic	intergenic_27077_27607	37.74
Long Intergenic	intergenic_28666_29104	46.58
Long Intergenic	intergenic_4437_4901	37.93
Long Intergenic	intergenic_6206_6600	34.77
Long Intergenic	intergenic_3082_3421	39.53
Long Intergenic	intergenic_6214_6668	36.56
Long Intergenic	intergenic_4849_5237	44.33
Long Intergenic	intergenic_6287_6767	26.88
Long Intergenic	intergenic_4320_4661	34.31
Long Intergenic	intergenic_2441_3099	33.13
Long Intergenic	intergenic_8863_9230	36.24
Long Intergenic	intergenic_11384_11689	32.13
Long Intergenic	intergenic_15941_16275	29.94
Long Intergenic	intergenic_22754_23469	41.82
Long Intergenic	intergenic_25927_26252	39.38
Long Intergenic	intergenic_27758_28185	31.62
Long Intergenic	intergenic_3080_3786	34.84
Long Intergenic	intergenic_6060_6364	35.53
Long Intergenic	intergenic_1860_2530	31.04
Long Intergenic	intergenic_3283_3849	37.28
Long Intergenic	intergenic_4531_5013	37.97
Long Intergenic	intergenic_2253_5329	42.00
Long Intergenic	intergenic_5573_6306	34.79
Long Intergenic	intergenic_7455_8106	36.41
Long Intergenic	intergenic_15653_15957	29.61
Long Intergenic	intergenic_23079_23386	38.76
Long Intergenic	intergenic_26301_27149	31.01
Long Intergenic	intergenic_1832_2566	36.10
Long Intergenic	intergenic_4497_5028	36.16
Long Intergenic	intergenic_8127_9164	37.99
Long Intergenic	intergenic_10022_10834	42.12
Long Intergenic	intergenic_13415_13876	37.53
Long Intergenic	intergenic_14176_14626	37.33
Long Intergenic	intergenic_18310_18897	37.65
Long Intergenic	intergenic_24575_24997	32.46
Long Intergenic	intergenic_26228_26586	35.20
Long Intergenic	intergenic_27363_28213	31.41
Long Intergenic	intergenic_6623_7094	33.76
Long Intergenic	intergenic_2812_3208	39.65
Long Intergenic	intergenic_1676_2195	38.54
Long Intergenic	intergenic_5357_5661	39.80
Long Intergenic	intergenic_2232_2578	40.46
Long Intergenic	intergenic_4388_4897	29.86
Long Intergenic	intergenic_6556_7203	42.35
Long Intergenic	intergenic_1829_2630	38.08
Long Intergenic	intergenic_3116_3536	23.57
Long Intergenic	intergenic_6189_7162	39.88
Long Intergenic	intergenic_8491_8871	35.00
Long Intergenic	intergenic_11901_12406	38.81
Long Intergenic	intergenic_16951_17286	38.21
Long Intergenic	intergenic_18757_19095	38.17
Long Intergenic	intergenic_21666_22130	37.07
Long Intergenic	intergenic_22886_23309	30.02
Long Intergenic	intergenic_27395_27808	37.53
Long Intergenic	intergenic_28315_28808	36.51
Long Intergenic	intergenic_29165_30155	41.52
Long Intergenic	intergenic_930_1686	37.96
Long Intergenic	intergenic_1806_2206	34.75
Long Intergenic	intergenic_5220_5741	31.86
Long Intergenic	intergenic_3252_3631	41.16
Long Intergenic	intergenic_5383_5746	39.94
Long Intergenic	intergenic_434_1004	42.46
Long Intergenic	intergenic_3090_3533	30.47
Long Intergenic	intergenic_7492_7851	45.13
Long Intergenic	intergenic_10743_11176	34.41
Long Intergenic	intergenic_11647_11962	49.84
Long Intergenic	intergenic_17096_17561	40.22
Long Intergenic	intergenic_20490_20895	34.57
Long Intergenic	intergenic_22586_23184	40.80
Long Intergenic	intergenic_25625_26000	26.40
