Category	Seq_ID	GC_Content
Long Intergenic	intergenic_70_757	25.62
Long Intergenic	intergenic_931_2036	38.82
Long Intergenic	intergenic_1322_2185	29.66
Long Intergenic	intergenic_231_781	33.82
Long Intergenic	intergenic_2386_3687	25.52
Long Intergenic	intergenic_4662_6457	23.57
Long Intergenic	intergenic_6814_7299	33.20
Long Intergenic	intergenic_436_1741	28.74
Long Intergenic	intergenic_2863_3742	25.82
Long Intergenic	intergenic_5108_6196	25.55
Long Intergenic	intergenic_6292_6970	31.42
Long Intergenic	intergenic_7505_9459	29.63
Long Intergenic	intergenic_11634_12044	24.39
Long Intergenic	intergenic_13364_13814	24.67
Long Intergenic	intergenic_1032_1967	28.24
Long Intergenic	intergenic_665_1928	35.87
Long Intergenic	intergenic_871_3951	29.68
Long Intergenic	intergenic_1050_1361	31.83
Long Intergenic	intergenic_1375_1852	27.25
Long Intergenic	intergenic_2545_2933	28.09
Long Intergenic	intergenic_5727_6304	33.28
Long Intergenic	intergenic_7894_8381	32.85
Long Intergenic	intergenic_418_1137	25.59
Long Intergenic	intergenic_693_1958	32.17
Long Intergenic	intergenic_1413_1774	32.69
Long Intergenic	intergenic_2876_3527	28.26
Long Intergenic	intergenic_549_1133	26.88
Long Intergenic	intergenic_835_1311	25.00
Long Intergenic	intergenic_1074_1573	24.05
Long Intergenic	intergenic_5252_5804	29.53
Long Intergenic	intergenic_7076_7742	28.38
Long Intergenic	intergenic_9338_10267	25.51
Long Intergenic	intergenic_12577_13740	31.73
Long Intergenic	intergenic_419_1535	25.81
Long Intergenic	intergenic_690_2379	34.04
Long Intergenic	intergenic_792_2148	35.77
Long Intergenic	intergenic_1250_2305	26.64
Long Intergenic	intergenic_3232_3782	33.09
Long Intergenic	intergenic_5154_5808	31.80
Long Intergenic	intergenic_6671_8096	29.33
Long Intergenic	intergenic_202_616	30.68
Long Intergenic	intergenic_202_524	37.58
Long Intergenic	intergenic_202_842	25.62
Long Intergenic	intergenic_207_701	37.65
Long Intergenic	intergenic_944_2439	37.06
Long Intergenic	intergenic_270_891	23.99
Long Intergenic	intergenic_270_656	26.17
Long Intergenic	intergenic_693_2313	25.31
Long Intergenic	intergenic_2469_2984	23.88
Long Intergenic	intergenic_3287_3596	32.04
Long Intergenic	intergenic_585_943	30.17
Long Intergenic	intergenic_1463_2063	27.17
Long Intergenic	intergenic_4443_5200	26.16
Long Intergenic	intergenic_226_741	37.86
Long Intergenic	intergenic_226_917	38.93
Long Intergenic	intergenic_226_707	33.47
Long Intergenic	intergenic_319_953	31.23
Long Intergenic	intergenic_1029_1967	29.74
Long Intergenic	intergenic_1363_3130	26.54
Long Intergenic	intergenic_4061_4687	30.03
Long Intergenic	intergenic_4777_5153	30.32
Long Intergenic	intergenic_5546_6334	28.81
Long Intergenic	intergenic_8121_9121	33.80
Long Intergenic	intergenic_13187_13551	36.26
Long Intergenic	intergenic_16581_16988	30.96
Long Intergenic	intergenic_247_1092	28.28
Long Intergenic	intergenic_612_1043	29.23
Long Intergenic	intergenic_2039_2470	31.79
Long Intergenic	intergenic_203_529	33.44
Long Intergenic	intergenic_2806_3107	28.90
Long Intergenic	intergenic_4184_4741	24.60
Long Intergenic	intergenic_5134_5786	26.23
Long Intergenic	intergenic_7987_9942	24.91
Long Intergenic	intergenic_12249_13235	25.46
Long Intergenic	intergenic_14819_16055	24.03
Long Intergenic	intergenic_256_1199	28.84
Long Intergenic	intergenic_539_1254	37.48
Long Intergenic	intergenic_1386_4245	25.67
Long Intergenic	intergenic_200_612	32.52
Long Intergenic	intergenic_1467_2156	27.14
Long Intergenic	intergenic_3580_3883	24.75
Long Intergenic	intergenic_1601_2148	26.33
Long Intergenic	intergenic_641_1621	25.71
Long Intergenic	intergenic_1816_2735	27.97
Long Intergenic	intergenic_7016_7527	28.18
Long Intergenic	intergenic_8424_9081	26.48
Long Intergenic	intergenic_10432_11860	26.89
Long Intergenic	intergenic_1077_2495	23.34
Long Intergenic	intergenic_2203_2816	37.03
Long Intergenic	intergenic_364_1060	34.05
Long Intergenic	intergenic_314_1138	27.55
Long Intergenic	intergenic_3863_4336	27.06
Long Intergenic	intergenic_4939_5842	28.35
Long Intergenic	intergenic_2858_3606	23.26
Long Intergenic	intergenic_3723_4041	21.38
Long Intergenic	intergenic_1108_1644	33.40
Long Intergenic	intergenic_1821_2321	25.60
Long Intergenic	intergenic_352_1505	28.36
Long Intergenic	intergenic_352_844	24.39
Long Intergenic	intergenic_693_1639	32.88
Long Intergenic	intergenic_333_983	40.92
Long Intergenic	intergenic_333_1460	32.39
Long Intergenic	intergenic_333_890	38.42
Long Intergenic	intergenic_2836_3708	30.16
Long Intergenic	intergenic_4041_4679	33.86
Long Intergenic	intergenic_295_1157	38.86
Long Intergenic	intergenic_422_757	29.55
Long Intergenic	intergenic_464_978	41.44
Long Intergenic	intergenic_318_654	33.04
Long Intergenic	intergenic_318_1016	27.08
Long Intergenic	intergenic_2843_3652	29.05
Long Intergenic	intergenic_3919_4279	22.50
Long Intergenic	intergenic_4726_5244	30.12
Long Intergenic	intergenic_780_1087	28.34
Long Intergenic	intergenic_2080_3106	24.27
Long Intergenic	intergenic_4946_5277	25.08
Long Intergenic	intergenic_1407_1775	30.98
Long Intergenic	intergenic_506_1605	30.94
Long Intergenic	intergenic_1594_2445	27.73
Long Intergenic	intergenic_1532_2070	26.77
Long Intergenic	intergenic_3279_4321	30.42
Long Intergenic	intergenic_6785_7218	25.64
Long Intergenic	intergenic_8826_10144	22.00
Long Intergenic	intergenic_10351_10933	23.54
Long Intergenic	intergenic_12502_13118	29.55
Long Intergenic	intergenic_13313_13722	30.81
Long Intergenic	intergenic_16365_16707	38.01
Long Intergenic	intergenic_16944_17331	28.68
Long Intergenic	intergenic_17499_18292	22.07
Long Intergenic	intergenic_19084_19424	32.94
Long Intergenic	intergenic_19982_21103	27.30
Long Intergenic	intergenic_21523_21843	32.50
Long Intergenic	intergenic_23610_24517	29.22
Long Intergenic	intergenic_25381_26127	26.41
Long Intergenic	intergenic_27917_28666	26.03
Long Intergenic	intergenic_29299_29948	25.27
Long Intergenic	intergenic_31835_32233	27.64
Long Intergenic	intergenic_33823_35229	23.76
Long Intergenic	intergenic_36393_37292	23.80
Long Intergenic	intergenic_39912_41047	26.34
Long Intergenic	intergenic_45004_45950	23.57
Long Intergenic	intergenic_48955_49670	24.34
Long Intergenic	intergenic_841_1487	27.24
Long Intergenic	intergenic_1101_2149	26.24
Long Intergenic	intergenic_3460_5503	24.08
Long Intergenic	intergenic_5743_6485	29.92
Long Intergenic	intergenic_7457_7854	44.33
Long Intergenic	intergenic_8913_9334	30.64
Long Intergenic	intergenic_11681_12493	28.94
Long Intergenic	intergenic_279_806	35.48
Long Intergenic	intergenic_410_808	28.64
Long Intergenic	intergenic_200_575	30.40
Long Intergenic	intergenic_200_945	28.05
Long Intergenic	intergenic_200_543	37.03
Long Intergenic	intergenic_2674_3094	29.05
Long Intergenic	intergenic_1926_2493	24.16
Long Intergenic	intergenic_587_1179	38.51
Long Intergenic	intergenic_1524_2091	28.04
Long Intergenic	intergenic_4581_4975	34.01
Long Intergenic	intergenic_5194_6570	30.23
Long Intergenic	intergenic_7923_8465	26.75
Long Intergenic	intergenic_9724_10255	29.38
Long Intergenic	intergenic_10384_10759	26.13
Long Intergenic	intergenic_14937_15398	24.51
Long Intergenic	intergenic_1570_2011	29.02
Long Intergenic	intergenic_1360_3329	26.61
Long Intergenic	intergenic_5395_6672	27.33
Long Intergenic	intergenic_7877_9264	23.22
Long Intergenic	intergenic_10716_11045	27.36
Long Intergenic	intergenic_13736_14731	26.83
Long Intergenic	intergenic_14938_15886	31.12
Long Intergenic	intergenic_16748_18346	27.85
Long Intergenic	intergenic_18850_19791	26.57
Long Intergenic	intergenic_21696_23209	26.24
Long Intergenic	intergenic_23521_24894	29.72
Long Intergenic	intergenic_1036_1893	24.85
Long Intergenic	intergenic_2310_3331	29.48
Long Intergenic	intergenic_3541_6044	26.09
Long Intergenic	intergenic_1588_2523	34.87
Long Intergenic	intergenic_261_1637	29.72
Long Intergenic	intergenic_2185_2571	34.97
Long Intergenic	intergenic_2982_3407	29.88
Long Intergenic	intergenic_3983_5617	29.80
Long Intergenic	intergenic_6109_6896	29.48
Long Intergenic	intergenic_7127_8616	28.41
Long Intergenic	intergenic_9900_12050	27.40
Long Intergenic	intergenic_12164_13498	25.34
Long Intergenic	intergenic_13882_15558	29.71
Long Intergenic	intergenic_15738_16164	30.75
Long Intergenic	intergenic_17439_17899	29.78
Long Intergenic	intergenic_18082_18420	26.92
Long Intergenic	intergenic_18564_19165	29.28
Long Intergenic	intergenic_22046_23575	26.95
Long Intergenic	intergenic_25247_25723	29.41
Long Intergenic	intergenic_26728_30137	28.54
Long Intergenic	intergenic_30545_31749	28.41
Long Intergenic	intergenic_32613_32999	31.87
Long Intergenic	intergenic_2117_2493	28.72
Long Intergenic	intergenic_5127_5444	27.44
Long Intergenic	intergenic_5564_6165	24.63
Long Intergenic	intergenic_7258_10588	27.66
Long Intergenic	intergenic_11068_11515	28.41
Long Intergenic	intergenic_11803_12446	28.46
Long Intergenic	intergenic_12908_13828	23.80
Long Intergenic	intergenic_14287_16209	26.38
Long Intergenic	intergenic_19143_20880	29.82
Long Intergenic	intergenic_22772_23500	23.08
Long Intergenic	intergenic_3809_4585	40.08
Long Intergenic	intergenic_5347_6253	38.85
Long Intergenic	intergenic_468_1105	32.97
Long Intergenic	intergenic_1638_1947	28.80
Long Intergenic	intergenic_262_804	27.12
Long Intergenic	intergenic_2733_3417	28.65
Long Intergenic	intergenic_5808_6904	23.91
Long Intergenic	intergenic_8678_9006	25.91
Long Intergenic	intergenic_9138_10223	28.94
Long Intergenic	intergenic_11542_11897	32.11
Long Intergenic	intergenic_14298_15470	28.75
Long Intergenic	intergenic_17193_17599	31.53
Long Intergenic	intergenic_18064_19530	28.04
Long Intergenic	intergenic_20238_23537	28.61
Long Intergenic	intergenic_26313_27385	27.43
Long Intergenic	intergenic_30747_31176	27.74
Long Intergenic	intergenic_444_1229	38.22
Long Intergenic	intergenic_652_2041	22.89
Long Intergenic	intergenic_652_1034	21.20
Long Intergenic	intergenic_1553_2235	25.51
Long Intergenic	intergenic_707_1230	28.68
Long Intergenic	intergenic_861_1616	29.54
Long Intergenic	intergenic_6342_6942	31.00
Long Intergenic	intergenic_2864_3288	31.13
Long Intergenic	intergenic_1846_2414	26.41
Long Intergenic	intergenic_3907_5161	25.52
Long Intergenic	intergenic_1896_2534	29.31
Long Intergenic	intergenic_251_638	32.56
Long Intergenic	intergenic_251_1343	25.37
Long Intergenic	intergenic_576_1109	32.46
Long Intergenic	intergenic_209_763	27.62
Long Intergenic	intergenic_200_1087	39.01
Long Intergenic	intergenic_308_977	23.77
Long Intergenic	intergenic_1600_2030	30.00
Long Intergenic	intergenic_6347_7046	28.61
Long Intergenic	intergenic_7828_8845	24.29
Long Intergenic	intergenic_481_1524	23.39
Long Intergenic	intergenic_4287_4913	29.23
Long Intergenic	intergenic_8527_10323	25.28
Long Intergenic	intergenic_11715_12946	26.08
Long Intergenic	intergenic_13495_13871	28.46
Long Intergenic	intergenic_14093_16259	24.84
Long Intergenic	intergenic_714_1042	24.39
Long Intergenic	intergenic_953_1303	28.57
Long Intergenic	intergenic_2023_3445	26.93
Long Intergenic	intergenic_4734_8184	24.32
Long Intergenic	intergenic_8991_9392	30.17
Long Intergenic	intergenic_10760_11404	27.80
Long Intergenic	intergenic_14445_15087	30.69
Long Intergenic	intergenic_16280_17171	29.18
Long Intergenic	intergenic_19567_22023	25.81
Long Intergenic	intergenic_389_875	37.65
Long Intergenic	intergenic_389_1879	38.59
Long Intergenic	intergenic_2597_3929	27.25
Long Intergenic	intergenic_4079_5108	28.86
Long Intergenic	intergenic_5975_6382	29.73
Long Intergenic	intergenic_7651_8449	30.83
Long Intergenic	intergenic_302_1417	27.80
Long Intergenic	intergenic_2487_3107	23.87
Long Intergenic	intergenic_4153_4600	24.16
Long Intergenic	intergenic_4936_5461	29.52
Long Intergenic	intergenic_7616_9342	26.07
Long Intergenic	intergenic_610_929	27.90
Long Intergenic	intergenic_546_2195	28.62
Long Intergenic	intergenic_510_1102	30.24
Long Intergenic	intergenic_2464_3104	31.56
Long Intergenic	intergenic_1423_2232	25.83
Long Intergenic	intergenic_2926_3555	29.09
Long Intergenic	intergenic_6123_6990	25.49
Long Intergenic	intergenic_7173_7690	32.30
Long Intergenic	intergenic_8206_9186	30.20
Long Intergenic	intergenic_9756_10233	26.42
Long Intergenic	intergenic_10905_12479	26.24
Long Intergenic	intergenic_249_757	33.86
Long Intergenic	intergenic_998_1594	32.89
Long Intergenic	intergenic_2567_2970	27.54
Long Intergenic	intergenic_4548_5440	23.77
Long Intergenic	intergenic_5899_8088	27.50
Long Intergenic	intergenic_996_1403	30.47
Long Intergenic	intergenic_2100_4121	29.09
Long Intergenic	intergenic_7592_7933	30.21
Long Intergenic	intergenic_8161_9738	25.62
Long Intergenic	intergenic_9960_10501	33.09
Long Intergenic	intergenic_11098_11485	33.33
Long Intergenic	intergenic_13449_13857	29.17
Long Intergenic	intergenic_618_2154	40.69
Long Intergenic	intergenic_2412_3192	40.26
Long Intergenic	intergenic_3366_5340	29.23
Long Intergenic	intergenic_7791_8530	28.28
Long Intergenic	intergenic_9148_9703	31.35
Long Intergenic	intergenic_9841_10281	31.82
Long Intergenic	intergenic_10686_11060	25.40
Long Intergenic	intergenic_2602_4153	25.15
Long Intergenic	intergenic_247_566	32.60
Long Intergenic	intergenic_247_565	40.25
Long Intergenic	intergenic_247_1380	22.95
Long Intergenic	intergenic_741_1048	29.32
Long Intergenic	intergenic_2564_3251	27.95
Long Intergenic	intergenic_1489_3120	24.52
Long Intergenic	intergenic_308_2107	25.07
Long Intergenic	intergenic_228_642	30.43
Long Intergenic	intergenic_2615_3010	33.16
Long Intergenic	intergenic_3517_3946	31.93
Long Intergenic	intergenic_443_1406	33.85
Long Intergenic	intergenic_782_1713	26.75
Long Intergenic	intergenic_1187_1566	26.91
Long Intergenic	intergenic_3380_3852	31.78
Long Intergenic	intergenic_4945_5472	31.31
Long Intergenic	intergenic_5933_6243	28.06
Long Intergenic	intergenic_7497_7957	32.17
Long Intergenic	intergenic_8356_8855	31.46
Long Intergenic	intergenic_9794_10507	27.49
Long Intergenic	intergenic_115_502	31.52
Long Intergenic	intergenic_115_672	39.50
Long Intergenic	intergenic_625_1275	34.31
Long Intergenic	intergenic_384_828	38.96
Long Intergenic	intergenic_1249_1916	30.28
Long Intergenic	intergenic_1249_1573	37.35
Long Intergenic	intergenic_411_855	29.05
Long Intergenic	intergenic_1459_2110	32.72
Long Intergenic	intergenic_2329_2747	33.49
Long Intergenic	intergenic_4371_6580	29.92
Long Intergenic	intergenic_8124_9122	27.35
Long Intergenic	intergenic_10782_12144	30.76
Long Intergenic	intergenic_3200_4052	28.17
Long Intergenic	intergenic_1735_2119	27.86
Long Intergenic	intergenic_495_1207	35.25
Long Intergenic	intergenic_192_574	25.92
Long Intergenic	intergenic_733_1192	42.92
Long Intergenic	intergenic_706_2101	28.32
Long Intergenic	intergenic_2802_3369	25.40
Long Intergenic	intergenic_2042_3005	25.96
Long Intergenic	intergenic_292_1481	35.58
Long Intergenic	intergenic_1980_2898	31.05
Long Intergenic	intergenic_3780_5828	27.98
Long Intergenic	intergenic_7708_9285	25.24
Long Intergenic	intergenic_10890_11691	26.47
Long Intergenic	intergenic_11898_12744	23.40
Long Intergenic	intergenic_15669_16433	28.53
Long Intergenic	intergenic_19876_20757	31.44
Long Intergenic	intergenic_22769_23450	26.28
Long Intergenic	intergenic_1717_2179	30.09
Long Intergenic	intergenic_3803_4186	29.77
Long Intergenic	intergenic_6820_7978	30.31
Long Intergenic	intergenic_8935_9300	30.41
Long Intergenic	intergenic_796_1491	37.27
Long Intergenic	intergenic_2044_2469	28.94
Long Intergenic	intergenic_4986_5596	28.85
Long Intergenic	intergenic_7688_8230	30.81
Long Intergenic	intergenic_8578_9033	30.55
Long Intergenic	intergenic_649_1272	29.37
Long Intergenic	intergenic_841_1213	37.90
Long Intergenic	intergenic_1764_2834	27.57
Long Intergenic	intergenic_473_850	35.81
Long Intergenic	intergenic_313_939	35.78
Long Intergenic	intergenic_313_1247	39.61
Long Intergenic	intergenic_1579_4090	27.72
Long Intergenic	intergenic_5113_5567	24.45
Long Intergenic	intergenic_6140_9171	28.44
Long Intergenic	intergenic_9357_9846	30.88
Long Intergenic	intergenic_1364_2999	25.99
Long Intergenic	intergenic_3992_4755	26.34
Long Intergenic	intergenic_5463_6818	25.24
Long Intergenic	intergenic_3270_3789	35.65
Long Intergenic	intergenic_2277_2585	23.05
Long Intergenic	intergenic_3122_4243	27.92
Long Intergenic	intergenic_7751_8179	27.34
Long Intergenic	intergenic_992_1424	32.18
Long Intergenic	intergenic_1254_2576	30.33
Long Intergenic	intergenic_2866_3836	30.10
Long Intergenic	intergenic_7530_7841	29.90
Long Intergenic	intergenic_2007_2593	27.47
Long Intergenic	intergenic_7424_7848	32.78
Long Intergenic	intergenic_286_1089	27.77
Long Intergenic	intergenic_2339_3057	25.21
Long Intergenic	intergenic_3438_4098	26.67
Long Intergenic	intergenic_423_1194	22.44
Long Intergenic	intergenic_1332_1656	22.84
Long Intergenic	intergenic_5346_6774	28.78
Long Intergenic	intergenic_7446_9131	25.76
Long Intergenic	intergenic_12401_14696	28.37
Long Intergenic	intergenic_15461_17015	26.51
Long Intergenic	intergenic_17600_18128	25.57
Long Intergenic	intergenic_20310_20803	29.01
Long Intergenic	intergenic_22685_24194	24.45
Long Intergenic	intergenic_24974_25421	26.17
Long Intergenic	intergenic_26769_27283	27.82
Long Intergenic	intergenic_27454_28079	30.56
Long Intergenic	intergenic_28472_29673	27.89
Long Intergenic	intergenic_3966_5019	26.59
Long Intergenic	intergenic_6785_8077	23.22
Long Intergenic	intergenic_294_600	30.72
Long Intergenic	intergenic_568_926	34.64
Long Intergenic	intergenic_2413_2802	30.59
Long Intergenic	intergenic_2139_3010	28.47
Long Intergenic	intergenic_3550_4687	29.55
Long Intergenic	intergenic_7636_8614	31.60
Long Intergenic	intergenic_9673_9998	31.69
Long Intergenic	intergenic_12594_13027	29.56
Long Intergenic	intergenic_13849_14438	33.45
Long Intergenic	intergenic_15062_16063	30.67
Long Intergenic	intergenic_1190_1785	24.20
Long Intergenic	intergenic_414_957	32.60
Long Intergenic	intergenic_1920_2851	31.36
Long Intergenic	intergenic_3396_4945	35.77
Long Intergenic	intergenic_1345_1679	24.25
Long Intergenic	intergenic_2141_4619	30.10
Long Intergenic	intergenic_680_3030	27.02
Long Intergenic	intergenic_2671_3348	25.26
Long Intergenic	intergenic_1836_2361	25.33
Long Intergenic	intergenic_884_1229	30.14
Long Intergenic	intergenic_636_1073	30.89
Long Intergenic	intergenic_636_1751	27.53
Long Intergenic	intergenic_823_1425	29.07
Long Intergenic	intergenic_1262_1752	32.65
Long Intergenic	intergenic_1609_2092	28.99
Long Intergenic	intergenic_5884_6862	27.10
Long Intergenic	intergenic_7629_8875	30.66
Long Intergenic	intergenic_11540_11978	31.51
Long Intergenic	intergenic_12572_15475	27.21
Long Intergenic	intergenic_315_1029	41.46
Long Intergenic	intergenic_315_1117	33.04
Long Intergenic	intergenic_1105_2431	26.70
Long Intergenic	intergenic_1558_2145	24.87
Long Intergenic	intergenic_2649_4095	31.81
Long Intergenic	intergenic_362_869	32.74
Long Intergenic	intergenic_1103_1487	29.43
Long Intergenic	intergenic_1103_1782	31.81
Long Intergenic	intergenic_728_1212	31.40
Long Intergenic	intergenic_839_1168	31.31
Long Intergenic	intergenic_3138_3707	28.65
Long Intergenic	intergenic_452_1034	26.63
Long Intergenic	intergenic_229_841	34.48
Long Intergenic	intergenic_794_1109	29.21
Long Intergenic	intergenic_572_1042	36.60
Long Intergenic	intergenic_1297_2180	36.01
Long Intergenic	intergenic_1254_1590	27.98
Long Intergenic	intergenic_293_657	36.81
Long Intergenic	intergenic_293_778	27.22
Long Intergenic	intergenic_267_1017	28.13
Long Intergenic	intergenic_5715_6531	23.77
Long Intergenic	intergenic_7764_8169	29.88
Long Intergenic	intergenic_9541_10925	33.09
Long Intergenic	intergenic_11759_12374	32.36
Long Intergenic	intergenic_13280_14039	26.75
Long Intergenic	intergenic_17109_17853	27.55
Long Intergenic	intergenic_18054_18882	27.05
Long Intergenic	intergenic_418_932	30.35
Long Intergenic	intergenic_303_891	28.74
Long Intergenic	intergenic_1536_2026	25.71
Long Intergenic	intergenic_3537_5123	24.02
Long Intergenic	intergenic_7087_8778	32.17
Long Intergenic	intergenic_1394_1968	33.28
Long Intergenic	intergenic_2076_3175	27.84
Long Intergenic	intergenic_7211_8886	36.96
Long Intergenic	intergenic_540_1444	27.88
Long Intergenic	intergenic_1969_3328	28.84
Long Intergenic	intergenic_462_1063	22.96
Long Intergenic	intergenic_1879_3107	23.53
Long Intergenic	intergenic_4042_5021	23.90
Long Intergenic	intergenic_6296_6934	23.35
Long Intergenic	intergenic_7075_8466	27.53
Long Intergenic	intergenic_9987_11026	25.51
Long Intergenic	intergenic_12076_12975	21.91
Long Intergenic	intergenic_15300_15980	29.85
Long Intergenic	intergenic_561_1590	27.11
Long Intergenic	intergenic_605_1897	26.24
Long Intergenic	intergenic_343_865	31.80
Long Intergenic	intergenic_659_1088	25.41
Long Intergenic	intergenic_659_1307	23.92
Long Intergenic	intergenic_3979_4434	26.37
Long Intergenic	intergenic_5610_8501	24.90
Long Intergenic	intergenic_9113_10164	27.78
Long Intergenic	intergenic_10632_11077	27.64
Long Intergenic	intergenic_406_1022	28.90
Long Intergenic	intergenic_814_2693	27.78
Long Intergenic	intergenic_460_820	38.61
Long Intergenic	intergenic_2659_3469	29.51
Long Intergenic	intergenic_3544_3980	28.90
Long Intergenic	intergenic_1161_1562	25.94
Long Intergenic	intergenic_2074_3487	25.41
Long Intergenic	intergenic_4138_4520	26.18
Long Intergenic	intergenic_555_3341	30.47
Long Intergenic	intergenic_4424_5670	25.92
Long Intergenic	intergenic_7392_8353	25.91
Long Intergenic	intergenic_8548_9138	28.14
Long Intergenic	intergenic_11115_11710	29.75
Long Intergenic	intergenic_12238_12902	28.46
Long Intergenic	intergenic_14750_15510	30.53
Long Intergenic	intergenic_16098_16805	26.31
Long Intergenic	intergenic_17943_19123	26.19
Long Intergenic	intergenic_22839_23204	30.14
Long Intergenic	intergenic_23819_24570	28.76
Long Intergenic	intergenic_25359_25746	31.78
Long Intergenic	intergenic_28245_28695	28.00
Long Intergenic	intergenic_29790_31148	32.70
Long Intergenic	intergenic_32816_33666	28.12
Long Intergenic	intergenic_35721_36897	31.46
Long Intergenic	intergenic_37980_38285	28.52
Long Intergenic	intergenic_38740_39227	29.57
Long Intergenic	intergenic_1780_4171	24.09
Long Intergenic	intergenic_4945_6745	27.11
Long Intergenic	intergenic_8494_9514	28.53
Long Intergenic	intergenic_10561_11591	25.34
Long Intergenic	intergenic_12065_13052	25.53
Long Intergenic	intergenic_13953_14549	26.68
Long Intergenic	intergenic_809_1704	28.27
Long Intergenic	intergenic_1938_2827	24.41
Long Intergenic	intergenic_5865_6217	28.69
Long Intergenic	intergenic_8466_9969	28.81
Long Intergenic	intergenic_10560_11180	28.23
Long Intergenic	intergenic_13373_13732	31.48
Long Intergenic	intergenic_14495_15593	30.15
Long Intergenic	intergenic_16889_17916	30.57
Long Intergenic	intergenic_252_609	19.61
Long Intergenic	intergenic_252_593	31.09
Long Intergenic	intergenic_252_662	34.15
Long Intergenic	intergenic_252_730	34.52
Long Intergenic	intergenic_949_1804	27.72
Long Intergenic	intergenic_2233_3122	29.36
Long Intergenic	intergenic_3572_4044	29.03
Long Intergenic	intergenic_6078_6544	28.33
Long Intergenic	intergenic_421_1160	40.87
Long Intergenic	intergenic_421_1541	41.34
Long Intergenic	intergenic_421_903	34.44
Long Intergenic	intergenic_358_1016	35.26
Long Intergenic	intergenic_358_1076	27.99
Long Intergenic	intergenic_511_1778	30.31
Long Intergenic	intergenic_269_606	39.17
Long Intergenic	intergenic_499_1812	26.43
Long Intergenic	intergenic_2094_2589	27.07
Long Intergenic	intergenic_223_1127	40.38
Long Intergenic	intergenic_148_483	41.49
Long Intergenic	intergenic_213_899	32.51
Long Intergenic	intergenic_433_1202	31.73
Long Intergenic	intergenic_371_852	32.02
Long Intergenic	intergenic_710_2282	25.57
Long Intergenic	intergenic_2471_2968	32.19
Long Intergenic	intergenic_3148_4466	26.71
Long Intergenic	intergenic_683_1264	28.92
Long Intergenic	intergenic_238_1354	27.24
CDS	FDBDIGKM_00195_gene	32.57
CDS	FDBDIGKM_00196_gene	39.43
CDS	FDBDIGKM_00197_gene	42.03
CDS	FDBDIGKM_00198_gene	35.42
CDS	FDBDIGKM_00199_gene	37.04
CDS	FDBDIGKM_00200_gene	39.18
CDS	FDBDIGKM_00201_gene	32.32
CDS	FDBDIGKM_00202_gene	35.02
CDS	FDBDIGKM_00203_gene	41.30
CDS	FDBDIGKM_00008_gene	32.58
CDS	FDBDIGKM_00009_gene	36.55
CDS	FDBDIGKM_00204_gene	42.33
CDS	FDBDIGKM_00205_gene	40.82
CDS	FDBDIGKM_00206_gene	42.48
CDS	FDBDIGKM_00207_gene	38.24
CDS	FDBDIGKM_00208_gene	37.90
CDS	FDBDIGKM_00209_gene	37.33
CDS	FDBDIGKM_00210_gene	41.53
CDS	FDBDIGKM_00211_gene	39.04
CDS	FDBDIGKM_00212_gene	36.26
CDS	FDBDIGKM_00213_gene	40.13
CDS	FDBDIGKM_00214_gene	38.08
CDS	FDBDIGKM_00215_gene	36.24
CDS	FDBDIGKM_00216_gene	33.58
CDS	FDBDIGKM_00217_gene	38.24
CDS	FDBDIGKM_00218_gene	35.16
CDS	FDBDIGKM_00010_gene	36.00
CDS	FDBDIGKM_00011_gene	36.08
CDS	FDBDIGKM_00012_gene	39.00
CDS	FDBDIGKM_00219_gene	30.43
CDS	FDBDIGKM_00220_gene	32.84
CDS	FDBDIGKM_00221_gene	40.94
CDS	FDBDIGKM_00222_gene	37.73
CDS	FDBDIGKM_00223_gene	40.46
CDS	FDBDIGKM_00224_gene	38.84
CDS	FDBDIGKM_00225_gene	32.18
CDS	FDBDIGKM_00226_gene	41.47
CDS	FDBDIGKM_00227_gene	37.99
CDS	FDBDIGKM_00228_gene	36.84
CDS	FDBDIGKM_00229_gene	38.56
CDS	FDBDIGKM_00230_gene	38.50
CDS	FDBDIGKM_00231_gene	37.78
CDS	FDBDIGKM_00013_gene	40.23
CDS	FDBDIGKM_00014_gene	27.71
CDS	FDBDIGKM_00232_gene	38.96
CDS	FDBDIGKM_00233_gene	38.94
CDS	FDBDIGKM_00234_gene	38.91
CDS	FDBDIGKM_00235_gene	39.19
CDS	FDBDIGKM_00236_gene	41.45
CDS	FDBDIGKM_00237_gene	37.28
CDS	FDBDIGKM_00238_gene	35.76
CDS	FDBDIGKM_00239_gene	40.36
CDS	FDBDIGKM_00240_gene	39.74
CDS	FDBDIGKM_00241_gene	41.78
CDS	FDBDIGKM_00242_gene	45.45
CDS	FDBDIGKM_00243_gene	39.19
CDS	FDBDIGKM_00244_gene	37.95
CDS	FDBDIGKM_00245_gene	38.12
CDS	FDBDIGKM_00246_gene	34.81
CDS	FDBDIGKM_00247_gene	43.06
CDS	FDBDIGKM_00248_gene	43.96
CDS	FDBDIGKM_00249_gene	36.89
CDS	FDBDIGKM_00250_gene	29.01
CDS	FDBDIGKM_00251_gene	26.13
CDS	FDBDIGKM_00252_gene	37.62
CDS	FDBDIGKM_00253_gene	37.67
CDS	FDBDIGKM_00254_gene	37.78
CDS	FDBDIGKM_00255_gene	36.26
CDS	FDBDIGKM_00256_gene	35.95
