Category	Seq_ID	GC_Content
Long Intergenic	intergenic_10093_10447	34.18
Long Intergenic	intergenic_10714_11373	42.19
Long Intergenic	intergenic_16693_17970	43.15
Long Intergenic	intergenic_18792_19543	30.89
Long Intergenic	intergenic_23510_24001	43.38
Long Intergenic	intergenic_26961_27507	41.39
Long Intergenic	intergenic_30427_31031	41.56
Long Intergenic	intergenic_36118_36885	35.33
Long Intergenic	intergenic_37221_37627	38.67
Long Intergenic	intergenic_2656_3012	43.54
Long Intergenic	intergenic_2944_3365	30.88
Long Intergenic	intergenic_6710_7127	45.08
Long Intergenic	intergenic_8391_8691	29.00
Long Intergenic	intergenic_1973_2663	38.12
Long Intergenic	intergenic_2975_3394	40.10
Long Intergenic	intergenic_4264_4782	39.77
Long Intergenic	intergenic_4959_5759	35.62
Long Intergenic	intergenic_6562_6887	31.38
Long Intergenic	intergenic_174_1059	37.29
Long Intergenic	intergenic_1635_2113	36.61
Long Intergenic	intergenic_4047_4458	36.74
Long Intergenic	intergenic_9110_9537	51.05
Long Intergenic	intergenic_12305_12949	31.68
Long Intergenic	intergenic_13522_13869	32.56
Long Intergenic	intergenic_15261_15907	44.43
Long Intergenic	intergenic_18440_18798	32.68
Long Intergenic	intergenic_19672_20529	42.94
Long Intergenic	intergenic_21525_21835	38.71
Long Intergenic	intergenic_24675_25095	38.33
Long Intergenic	intergenic_37251_37647	34.85
Long Intergenic	intergenic_56796_57232	33.49
Long Intergenic	intergenic_57784_58261	41.30
Long Intergenic	intergenic_59242_59679	35.24
Long Intergenic	intergenic_60345_61073	38.32
Long Intergenic	intergenic_69886_70873	32.42
Long Intergenic	intergenic_71575_71952	35.81
Long Intergenic	intergenic_75481_75836	40.28
Long Intergenic	intergenic_4289_4654	40.55
Long Intergenic	intergenic_1233_1667	44.93
Long Intergenic	intergenic_4458_4945	35.73
Long Intergenic	intergenic_7197_7655	41.70
Long Intergenic	intergenic_19043_19555	41.99
Long Intergenic	intergenic_25209_25989	42.44
Long Intergenic	intergenic_29316_29901	41.37
Long Intergenic	intergenic_34074_34377	26.73
Long Intergenic	intergenic_2942_4186	39.47
Long Intergenic	intergenic_1292_1811	42.77
Long Intergenic	intergenic_3041_3384	37.90
Long Intergenic	intergenic_4518_4944	48.12
Long Intergenic	intergenic_1348_2521	32.91
Long Intergenic	intergenic_7762_8072	40.97
Long Intergenic	intergenic_3487_4152	35.49
Long Intergenic	intergenic_10651_11262	29.95
Long Intergenic	intergenic_12582_13119	49.53
Long Intergenic	intergenic_14010_14323	34.50
Long Intergenic	intergenic_16771_17153	42.67
Long Intergenic	intergenic_19867_20325	43.01
Long Intergenic	intergenic_21477_21785	39.94
Long Intergenic	intergenic_27314_28537	44.24
Long Intergenic	intergenic_29536_29902	45.63
Long Intergenic	intergenic_31468_32083	44.72
Long Intergenic	intergenic_1674_2107	41.34
Long Intergenic	intergenic_4463_4808	37.97
Long Intergenic	intergenic_5693_6167	42.41
Long Intergenic	intergenic_8562_8896	47.01
Long Intergenic	intergenic_9950_10401	42.35
Long Intergenic	intergenic_2117_2718	38.27
Long Intergenic	intergenic_11085_11393	40.91
Long Intergenic	intergenic_12761_13381	32.90
Long Intergenic	intergenic_13681_14034	42.49
Long Intergenic	intergenic_15377_16019	36.92
Long Intergenic	intergenic_16193_16708	44.47
Long Intergenic	intergenic_18680_19072	47.96
Long Intergenic	intergenic_22239_22695	26.10
Long Intergenic	intergenic_24432_24783	39.60
Long Intergenic	intergenic_25386_25697	45.02
Long Intergenic	intergenic_28807_29170	30.03
Long Intergenic	intergenic_30811_31190	38.26
Long Intergenic	intergenic_33433_33874	33.79
Long Intergenic	intergenic_34195_34662	37.04
Long Intergenic	intergenic_36822_37297	36.00
Long Intergenic	intergenic_7443_7803	50.56
Long Intergenic	intergenic_8151_8992	36.62
Long Intergenic	intergenic_9835_10587	41.62
Long Intergenic	intergenic_3636_3939	31.35
Long Intergenic	intergenic_4956_5265	39.81
Long Intergenic	intergenic_6978_7442	39.44
Long Intergenic	intergenic_10079_10528	38.08
Long Intergenic	intergenic_1107_1450	30.32
Long Intergenic	intergenic_9416_9736	38.12
Long Intergenic	intergenic_2262_2735	37.84
Long Intergenic	intergenic_4878_5421	45.12
Long Intergenic	intergenic_5937_6256	46.08
Long Intergenic	intergenic_7737_8072	36.42
Long Intergenic	intergenic_9611_9988	30.50
Long Intergenic	intergenic_11155_11740	34.53
Long Intergenic	intergenic_17098_17545	38.93
Long Intergenic	intergenic_19257_19753	35.69
Long Intergenic	intergenic_22174_22681	30.37
Long Intergenic	intergenic_26419_26991	33.92
Long Intergenic	intergenic_31440_31903	37.37
Long Intergenic	intergenic_35195_35940	33.56
Long Intergenic	intergenic_36453_37382	42.09
Long Intergenic	intergenic_42775_43565	31.90
Long Intergenic	intergenic_44768_45131	33.61
Long Intergenic	intergenic_48928_49255	24.16
Long Intergenic	intergenic_51576_51900	29.32
Long Intergenic	intergenic_57250_57572	32.61
Long Intergenic	intergenic_58460_59439	37.08
Long Intergenic	intergenic_60564_61136	44.23
Long Intergenic	intergenic_63862_64783	34.42
Long Intergenic	intergenic_65176_65680	34.52
Long Intergenic	intergenic_76666_79047	35.45
Long Intergenic	intergenic_2627_2978	40.17
Long Intergenic	intergenic_7435_8154	35.74
Long Intergenic	intergenic_12233_12592	34.54
Long Intergenic	intergenic_15542_15985	44.47
Long Intergenic	intergenic_18091_18423	28.61
Long Intergenic	intergenic_19314_19703	37.53
Long Intergenic	intergenic_21323_21687	33.79
Long Intergenic	intergenic_22617_23095	34.94
Long Intergenic	intergenic_23584_24082	35.14
Long Intergenic	intergenic_26932_27360	32.94
Long Intergenic	intergenic_27621_28199	34.95
Long Intergenic	intergenic_28805_29440	32.44
Long Intergenic	intergenic_32821_33257	39.22
Long Intergenic	intergenic_36131_36474	37.90
Long Intergenic	intergenic_38629_39037	39.46
Long Intergenic	intergenic_43331_43880	37.52
Long Intergenic	intergenic_49502_50116	43.49
Long Intergenic	intergenic_51811_52151	31.76
Long Intergenic	intergenic_55557_56054	48.29
Long Intergenic	intergenic_57837_58502	43.16
Long Intergenic	intergenic_58721_59040	24.76
Long Intergenic	intergenic_60123_60528	45.68
Long Intergenic	intergenic_64894_65309	33.98
Long Intergenic	intergenic_67849_68469	45.32
Long Intergenic	intergenic_71659_72823	38.92
Long Intergenic	intergenic_73825_74191	33.88
Long Intergenic	intergenic_3912_4397	37.94
Long Intergenic	intergenic_3744_4288	43.01
Long Intergenic	intergenic_16710_17299	39.90
Long Intergenic	intergenic_19903_20213	42.26
Long Intergenic	intergenic_20997_21380	31.07
Long Intergenic	intergenic_24681_25205	33.02
Long Intergenic	intergenic_26978_27427	37.42
Long Intergenic	intergenic_61479_62730	30.38
Long Intergenic	intergenic_68871_69752	45.06
Long Intergenic	intergenic_76987_77428	33.11
Long Intergenic	intergenic_77962_78435	42.92
Long Intergenic	intergenic_588_1244	38.72
Long Intergenic	intergenic_2831_3697	43.65
Long Intergenic	intergenic_3786_4486	36.71
Long Intergenic	intergenic_8539_8873	36.83
Long Intergenic	intergenic_10187_10616	31.70
Long Intergenic	intergenic_14671_15188	41.78
Long Intergenic	intergenic_16478_17070	44.26
Long Intergenic	intergenic_27113_27873	38.68
Long Intergenic	intergenic_29381_30225	38.63
Long Intergenic	intergenic_30396_31152	43.25
Long Intergenic	intergenic_31719_32340	40.26
Long Intergenic	intergenic_37303_37838	48.22
Long Intergenic	intergenic_40745_41472	45.94
Long Intergenic	intergenic_4015_5394	37.27
Long Intergenic	intergenic_8550_9141	48.73
Long Intergenic	intergenic_32001_32557	32.73
Long Intergenic	intergenic_3905_5979	36.98
Long Intergenic	intergenic_9273_9645	30.65
Long Intergenic	intergenic_10164_10703	30.80
Long Intergenic	intergenic_11219_11561	33.33
Long Intergenic	intergenic_14615_15368	37.98
Long Intergenic	intergenic_19431_20194	36.70
Long Intergenic	intergenic_21619_22572	40.61
Long Intergenic	intergenic_24346_24769	32.62
Long Intergenic	intergenic_28815_29175	45.83
Long Intergenic	intergenic_34559_35895	37.57
Long Intergenic	intergenic_37816_38182	37.16
Long Intergenic	intergenic_39666_40133	42.83
Long Intergenic	intergenic_3611_4050	40.09
Long Intergenic	intergenic_6940_7641	33.52
Long Intergenic	intergenic_881_1386	34.46
Long Intergenic	intergenic_3600_4282	41.06
Long Intergenic	intergenic_1973_2386	31.48
Long Intergenic	intergenic_2590_3105	40.58
Long Intergenic	intergenic_3639_4046	37.84
Long Intergenic	intergenic_5336_5878	38.75
Long Intergenic	intergenic_7746_8165	35.08
Long Intergenic	intergenic_9481_10372	43.43
Long Intergenic	intergenic_12095_12424	39.51
Long Intergenic	intergenic_19286_19829	39.59
Long Intergenic	intergenic_20936_21283	40.35
Long Intergenic	intergenic_22039_22493	40.31
Long Intergenic	intergenic_25916_26570	38.38
Long Intergenic	intergenic_27092_28235	41.56
Long Intergenic	intergenic_29015_29820	41.12
Long Intergenic	intergenic_32229_33003	37.47
Long Intergenic	intergenic_34179_34649	40.64
Long Intergenic	intergenic_39343_40457	35.10
Long Intergenic	intergenic_41441_42375	44.75
Long Intergenic	intergenic_778_1279	39.32
Long Intergenic	intergenic_2488_3099	33.72
Long Intergenic	intergenic_4092_4464	31.45
Long Intergenic	intergenic_4851_5239	34.79
Long Intergenic	intergenic_6478_6836	42.46
Long Intergenic	intergenic_4218_4742	36.64
Long Intergenic	intergenic_5840_7827	37.64
Long Intergenic	intergenic_11679_12110	42.00
Long Intergenic	intergenic_12320_12906	41.98
Long Intergenic	intergenic_13491_13971	37.71
Long Intergenic	intergenic_15956_16526	38.60
Long Intergenic	intergenic_20933_21406	38.05
Long Intergenic	intergenic_29069_29579	44.31
Long Intergenic	intergenic_34479_34987	41.93
Long Intergenic	intergenic_35752_36428	39.50
Long Intergenic	intergenic_39375_39853	33.26
Long Intergenic	intergenic_40399_41548	48.65
Long Intergenic	intergenic_579_1021	38.91
Long Intergenic	intergenic_1762_2364	42.03
Long Intergenic	intergenic_4790_5436	34.83
Long Intergenic	intergenic_7205_7541	43.45
Long Intergenic	intergenic_8273_8735	40.69
Long Intergenic	intergenic_11020_11518	34.14
Long Intergenic	intergenic_12299_13077	33.42
Long Intergenic	intergenic_15834_16268	41.24
Long Intergenic	intergenic_16835_17311	36.55
Long Intergenic	intergenic_20201_20639	34.70
Long Intergenic	intergenic_23092_23572	35.83
Long Intergenic	intergenic_33195_33726	40.68
Long Intergenic	intergenic_34497_35622	39.11
Long Intergenic	intergenic_40486_40827	42.52
Long Intergenic	intergenic_3082_5231	35.78
Long Intergenic	intergenic_6105_6535	32.56
Long Intergenic	intergenic_8380_8893	43.08
Long Intergenic	intergenic_10780_11573	37.20
Long Intergenic	intergenic_14429_14924	48.48
Long Intergenic	intergenic_15806_16265	33.77
Long Intergenic	intergenic_17501_17895	37.06
Long Intergenic	intergenic_23640_24237	37.69
Long Intergenic	intergenic_34821_35495	42.28
Long Intergenic	intergenic_36907_37253	37.28
Long Intergenic	intergenic_41418_41780	35.64
Long Intergenic	intergenic_42542_42948	40.64
Long Intergenic	intergenic_1283_1593	38.39
Long Intergenic	intergenic_9638_10138	34.00
Long Intergenic	intergenic_10618_11247	42.77
Long Intergenic	intergenic_12561_12880	37.30
Long Intergenic	intergenic_20933_21686	38.51
Long Intergenic	intergenic_31339_31901	29.36
Long Intergenic	intergenic_41205_42099	41.83
Long Intergenic	intergenic_43875_44751	37.56
Long Intergenic	intergenic_4770_5455	34.45
Long Intergenic	intergenic_5839_6604	43.79
Long Intergenic	intergenic_10646_11319	42.35
Long Intergenic	intergenic_14458_14848	37.95
Long Intergenic	intergenic_15346_16018	40.77
Long Intergenic	intergenic_17451_18182	45.01
Long Intergenic	intergenic_18374_19331	29.05
Long Intergenic	intergenic_23291_23897	33.50
Long Intergenic	intergenic_29320_29842	40.04
Long Intergenic	intergenic_34001_34815	32.43
Long Intergenic	intergenic_38182_38504	34.78
Long Intergenic	intergenic_40301_40603	47.68
Long Intergenic	intergenic_41104_41480	36.17
Long Intergenic	intergenic_42314_42663	38.68
Long Intergenic	intergenic_1650_2272	35.21
Long Intergenic	intergenic_2545_3167	38.10
Long Intergenic	intergenic_13406_13808	43.03
Long Intergenic	intergenic_18356_18756	48.50
Long Intergenic	intergenic_22454_23393	42.07
Long Intergenic	intergenic_27046_27400	38.70
Long Intergenic	intergenic_27985_28314	36.78
Long Intergenic	intergenic_31030_31645	33.17
Long Intergenic	intergenic_2082_2775	34.92
Long Intergenic	intergenic_2961_3370	35.70
Long Intergenic	intergenic_6568_6876	32.47
Long Intergenic	intergenic_887_1230	46.94
Long Intergenic	intergenic_2352_2879	35.29
Long Intergenic	intergenic_4633_5139	41.50
Long Intergenic	intergenic_8905_9426	37.24
Long Intergenic	intergenic_11049_11553	28.97
Long Intergenic	intergenic_14518_14986	33.55
Long Intergenic	intergenic_15322_15653	43.50
Long Intergenic	intergenic_16010_16856	44.21
Long Intergenic	intergenic_23655_24128	36.15
Long Intergenic	intergenic_25319_25740	45.84
Long Intergenic	intergenic_31750_32097	44.67
Long Intergenic	intergenic_32609_32912	45.87
Long Intergenic	intergenic_37417_37734	40.06
Long Intergenic	intergenic_44821_45331	31.76
Long Intergenic	intergenic_1713_2141	39.02
Long Intergenic	intergenic_5055_5452	49.37
Long Intergenic	intergenic_5905_6443	31.78
Long Intergenic	intergenic_8399_8862	40.60
Long Intergenic	intergenic_19860_21038	30.14
Long Intergenic	intergenic_22886_23385	43.29
Long Intergenic	intergenic_25419_25776	39.78
Long Intergenic	intergenic_26349_26772	39.95
Long Intergenic	intergenic_34953_35371	29.19
Long Intergenic	intergenic_37476_38016	34.63
Long Intergenic	intergenic_40066_40796	40.55
Long Intergenic	intergenic_42630_43949	33.51
Long Intergenic	intergenic_3071_3393	34.16
Long Intergenic	intergenic_7341_8161	44.39
Long Intergenic	intergenic_619_1264	32.71
Long Intergenic	intergenic_4766_5118	39.20
Long Intergenic	intergenic_3440_3844	40.84
Long Intergenic	intergenic_5719_6169	30.22
Long Intergenic	intergenic_13472_13786	37.58
Long Intergenic	intergenic_18905_19267	51.93
Long Intergenic	intergenic_19859_20590	37.89
Long Intergenic	intergenic_22303_23297	38.23
Long Intergenic	intergenic_23447_24018	35.20
Long Intergenic	intergenic_25413_25724	28.94
Long Intergenic	intergenic_26177_26626	31.18
Long Intergenic	intergenic_28579_28904	40.31
Long Intergenic	intergenic_29315_29667	42.90
Long Intergenic	intergenic_31149_31579	43.26
Long Intergenic	intergenic_32521_32840	40.13
Long Intergenic	intergenic_35044_35572	34.28
Long Intergenic	intergenic_38347_38735	34.28
Long Intergenic	intergenic_3636_3946	43.23
Long Intergenic	intergenic_7194_7840	30.50
Long Intergenic	intergenic_8095_8681	47.78
Long Intergenic	intergenic_9665_10269	45.03
Long Intergenic	intergenic_11217_11528	36.01
Long Intergenic	intergenic_13704_14558	39.11
Long Intergenic	intergenic_19083_19406	35.60
Long Intergenic	intergenic_19961_20580	35.70
Long Intergenic	intergenic_21712_22781	46.40
Long Intergenic	intergenic_28628_29293	39.70
Long Intergenic	intergenic_29545_29953	33.33
Long Intergenic	intergenic_31537_32398	31.71
Long Intergenic	intergenic_33130_33541	37.71
Long Intergenic	intergenic_42425_43855	41.26
Long Intergenic	intergenic_44569_45890	42.39
Long Intergenic	intergenic_5404_5871	34.26
Long Intergenic	intergenic_6280_6705	30.82
Long Intergenic	intergenic_12950_13300	39.43
Long Intergenic	intergenic_15126_15445	39.81
Long Intergenic	intergenic_17227_18074	33.77
Long Intergenic	intergenic_18875_19655	40.90
Long Intergenic	intergenic_20835_21178	27.11
Long Intergenic	intergenic_28013_28613	30.33
Long Intergenic	intergenic_43285_44075	33.80
Long Intergenic	intergenic_44333_44884	35.39
Long Intergenic	intergenic_3547_4138	34.35
Long Intergenic	intergenic_5972_6275	43.89
Long Intergenic	intergenic_7883_8356	39.32
Long Intergenic	intergenic_14395_14817	44.79
Long Intergenic	intergenic_15399_16238	47.32
Long Intergenic	intergenic_17414_17964	35.82
Long Intergenic	intergenic_22873_23306	35.80
Long Intergenic	intergenic_26631_27106	28.63
Long Intergenic	intergenic_28255_28635	45.00
Long Intergenic	intergenic_6588_7148	38.21
Long Intergenic	intergenic_10409_10761	46.02
Long Intergenic	intergenic_11196_11769	37.70
Long Intergenic	intergenic_14013_14705	40.17
Long Intergenic	intergenic_16391_17140	37.52
Long Intergenic	intergenic_19515_19839	33.64
Long Intergenic	intergenic_20743_21517	38.89
Long Intergenic	intergenic_26537_27031	49.80
Long Intergenic	intergenic_27151_27581	26.51
Long Intergenic	intergenic_32525_32874	38.40
Long Intergenic	intergenic_9026_9586	39.29
Long Intergenic	intergenic_10285_10716	40.60
Long Intergenic	intergenic_12494_12933	31.44
Long Intergenic	intergenic_13776_14467	32.27
Long Intergenic	intergenic_15376_16274	40.31
Long Intergenic	intergenic_17411_18191	36.92
Long Intergenic	intergenic_20606_20998	40.56
Long Intergenic	intergenic_23355_23738	37.60
Long Intergenic	intergenic_24017_24731	35.29
Long Intergenic	intergenic_28672_29082	32.93
Long Intergenic	intergenic_29220_29644	41.98
Long Intergenic	intergenic_34288_35325	45.42
Long Intergenic	intergenic_37618_39080	33.79
Long Intergenic	intergenic_43538_44478	33.19
Long Intergenic	intergenic_45171_45670	29.26
Long Intergenic	intergenic_46405_46895	43.88
Long Intergenic	intergenic_531_911	50.79
Long Intergenic	intergenic_1178_1814	27.52
Long Intergenic	intergenic_13791_14417	38.50
Long Intergenic	intergenic_17616_18042	42.49
Long Intergenic	intergenic_19529_20016	38.40
Long Intergenic	intergenic_20634_21086	43.14
Long Intergenic	intergenic_21167_21677	39.02
Long Intergenic	intergenic_23603_24725	43.14
Long Intergenic	intergenic_27106_27520	41.30
Long Intergenic	intergenic_29663_30867	35.30
Long Intergenic	intergenic_31350_31858	35.83
Long Intergenic	intergenic_33876_34214	42.01
Long Intergenic	intergenic_36516_36882	26.50
Long Intergenic	intergenic_37860_38310	45.78
Long Intergenic	intergenic_39783_40207	42.92
Long Intergenic	intergenic_41690_42488	36.47
Long Intergenic	intergenic_45598_46215	47.16
Long Intergenic	intergenic_787_1128	33.43
Long Intergenic	intergenic_5286_5669	35.77
Long Intergenic	intergenic_20934_21335	37.66
Long Intergenic	intergenic_24849_25242	42.24
Long Intergenic	intergenic_31475_32274	37.42
Long Intergenic	intergenic_37524_38061	44.51
Long Intergenic	intergenic_39030_39430	46.00
Long Intergenic	intergenic_44837_45435	32.94
Long Intergenic	intergenic_46335_46931	33.56
Long Intergenic	intergenic_48392_49387	38.19
Long Intergenic	intergenic_51253_51888	43.15
Long Intergenic	intergenic_52869_53189	26.25
Long Intergenic	intergenic_54104_54632	30.68
Long Intergenic	intergenic_56687_57243	39.93
Long Intergenic	intergenic_57978_58303	26.46
Long Intergenic	intergenic_60675_61319	40.22
Long Intergenic	intergenic_64623_65722	41.49
Long Intergenic	intergenic_66831_67384	47.20
Long Intergenic	intergenic_5885_6546	38.58
Long Intergenic	intergenic_4510_5031	45.30
Long Intergenic	intergenic_2180_2602	46.92
Long Intergenic	intergenic_5078_6119	35.93
Long Intergenic	intergenic_7199_7508	32.04
Long Intergenic	intergenic_8475_8801	40.18
Long Intergenic	intergenic_9839_11214	41.89
Long Intergenic	intergenic_13491_14412	39.63
Long Intergenic	intergenic_14790_15247	38.95
Long Intergenic	intergenic_15709_16125	43.75
Long Intergenic	intergenic_20426_20878	32.30
Long Intergenic	intergenic_22195_22799	44.87
Long Intergenic	intergenic_26409_27154	33.69
Long Intergenic	intergenic_27898_28667	39.40
Long Intergenic	intergenic_30636_31058	47.16
Long Intergenic	intergenic_36056_36756	36.57
Long Intergenic	intergenic_40577_40939	35.36
Long Intergenic	intergenic_44134_44467	45.35
Long Intergenic	intergenic_45472_45816	32.85
Long Intergenic	intergenic_3236_3580	33.43
Long Intergenic	intergenic_5790_6466	44.97
Long Intergenic	intergenic_3366_4119	34.40
Long Intergenic	intergenic_5386_6026	46.41
Long Intergenic	intergenic_8252_8612	40.28
Long Intergenic	intergenic_11485_12060	32.70
Long Intergenic	intergenic_13137_13439	43.05
Long Intergenic	intergenic_15236_15886	44.77
Long Intergenic	intergenic_19622_20229	36.08
Long Intergenic	intergenic_24989_25352	48.21
Long Intergenic	intergenic_204_656	40.04
Long Intergenic	intergenic_2144_2740	30.03
Long Intergenic	intergenic_3772_4353	38.38
Long Intergenic	intergenic_7044_7786	39.22
Long Intergenic	intergenic_8686_9218	40.23
Long Intergenic	intergenic_10844_11380	37.69
Long Intergenic	intergenic_12528_12888	37.50
Long Intergenic	intergenic_13764_14174	45.85
Long Intergenic	intergenic_15633_16523	35.84
Long Intergenic	intergenic_17306_17726	39.76
Long Intergenic	intergenic_19504_19953	32.29
Long Intergenic	intergenic_21633_22175	42.99
Long Intergenic	intergenic_4589_4905	34.18
Long Intergenic	intergenic_10190_10508	43.40
Long Intergenic	intergenic_18285_18687	45.52
Long Intergenic	intergenic_23536_23896	36.94
Long Intergenic	intergenic_28233_28614	40.94
Long Intergenic	intergenic_2687_3196	27.50
Long Intergenic	intergenic_22290_22796	34.98
Long Intergenic	intergenic_24791_25756	40.93
Long Intergenic	intergenic_2607_2999	38.27
Long Intergenic	intergenic_5009_5360	39.32
Long Intergenic	intergenic_2509_3064	43.42
Long Intergenic	intergenic_5532_5946	44.20
Long Intergenic	intergenic_10391_11505	31.60
Long Intergenic	intergenic_11799_12578	37.36
Long Intergenic	intergenic_15399_16141	32.75
Long Intergenic	intergenic_21091_21687	42.45
Long Intergenic	intergenic_3031_6768	41.29
Long Intergenic	intergenic_4659_5037	41.53
Long Intergenic	intergenic_1837_2200	39.94
Long Intergenic	intergenic_6220_6611	34.27
Long Intergenic	intergenic_2377_3112	38.50
Long Intergenic	intergenic_4042_4537	44.65
Long Intergenic	intergenic_8898_9637	43.03
Long Intergenic	intergenic_11875_12264	31.88
Long Intergenic	intergenic_15257_16088	38.51
Long Intergenic	intergenic_27400_27920	45.77
Long Intergenic	intergenic_1464_1950	33.54
Long Intergenic	intergenic_3603_4113	34.51
Long Intergenic	intergenic_5545_6022	43.61
Long Intergenic	intergenic_9128_9462	35.93
Long Intergenic	intergenic_9792_10184	44.64
Long Intergenic	intergenic_12517_13265	37.17
Long Intergenic	intergenic_17200_17860	39.24
Long Intergenic	intergenic_19435_19862	32.79
Long Intergenic	intergenic_20192_21467	40.71
Long Intergenic	intergenic_22422_22886	28.88
Long Intergenic	intergenic_25725_26462	40.30
Long Intergenic	intergenic_27830_28188	39.39
Long Intergenic	intergenic_768_1297	38.94
Long Intergenic	intergenic_3825_4553	40.80
Long Intergenic	intergenic_3611_4136	39.05
Long Intergenic	intergenic_7996_8858	37.12
Long Intergenic	intergenic_10095_10964	37.97
Long Intergenic	intergenic_12329_13159	46.51
Long Intergenic	intergenic_14179_14937	39.58
Long Intergenic	intergenic_17068_17392	33.02
Long Intergenic	intergenic_18085_18753	45.51
Long Intergenic	intergenic_21882_22446	42.38
Long Intergenic	intergenic_24910_25308	54.52
Long Intergenic	intergenic_25977_26631	43.43
Long Intergenic	intergenic_27264_28011	42.57
Long Intergenic	intergenic_28386_28736	40.57
Long Intergenic	intergenic_30758_31210	39.60
Long Intergenic	intergenic_31825_33280	34.36
Long Intergenic	intergenic_1597_1951	38.98
Long Intergenic	intergenic_6045_6764	41.31
Long Intergenic	intergenic_7358_7689	49.24
Long Intergenic	intergenic_9993_10562	34.45
Long Intergenic	intergenic_12811_13355	43.57
Long Intergenic	intergenic_15286_16789	42.38
Long Intergenic	intergenic_16984_17385	34.66
Long Intergenic	intergenic_17589_18133	45.77
Long Intergenic	intergenic_20106_20572	31.55
Long Intergenic	intergenic_23020_23925	35.47
Long Intergenic	intergenic_28110_28579	40.72
Long Intergenic	intergenic_14694_15655	30.49
Long Intergenic	intergenic_16258_17016	44.72
Long Intergenic	intergenic_23845_24363	51.16
Long Intergenic	intergenic_5842_6223	43.83
Long Intergenic	intergenic_10017_10528	38.94
Long Intergenic	intergenic_13336_13726	44.87
Long Intergenic	intergenic_14782_15155	34.05
Long Intergenic	intergenic_21223_21818	38.15
Long Intergenic	intergenic_24812_25171	39.55
Long Intergenic	intergenic_28479_29038	50.98
Long Intergenic	intergenic_32675_33086	48.18
Long Intergenic	intergenic_3623_4402	32.35
Long Intergenic	intergenic_10773_11371	47.32
Long Intergenic	intergenic_12640_13300	40.45
Long Intergenic	intergenic_14820_15712	45.40
Long Intergenic	intergenic_22616_23088	49.79
Long Intergenic	intergenic_24245_24897	39.57
Long Intergenic	intergenic_31055_32298	36.04
Long Intergenic	intergenic_2364_2813	39.64
Long Intergenic	intergenic_4244_4602	29.61
Long Intergenic	intergenic_7681_8228	30.90
Long Intergenic	intergenic_16122_16940	43.77
Long Intergenic	intergenic_17318_17949	37.40
Long Intergenic	intergenic_31044_31687	42.77
Long Intergenic	intergenic_32476_33299	33.54
Long Intergenic	intergenic_16039_16348	34.30
Long Intergenic	intergenic_20068_20583	33.98
Long Intergenic	intergenic_24768_25241	39.96
Long Intergenic	intergenic_27921_29682	30.27
Long Intergenic	intergenic_33314_34378	39.94
Long Intergenic	intergenic_4698_6158	40.14
Long Intergenic	intergenic_3400_3779	40.37
Long Intergenic	intergenic_7451_7890	33.49
Long Intergenic	intergenic_9306_9987	45.37
Long Intergenic	intergenic_10587_11086	41.68
Long Intergenic	intergenic_12622_12981	51.81
Long Intergenic	intergenic_14688_15914	37.52
Long Intergenic	intergenic_18131_20743	41.77
Long Intergenic	intergenic_4367_5328	39.44
Long Intergenic	intergenic_9734_10191	44.86
Long Intergenic	intergenic_10903_11226	37.15
Long Intergenic	intergenic_13431_14273	30.76
Long Intergenic	intergenic_17467_17776	40.78
Long Intergenic	intergenic_18301_19137	45.22
Long Intergenic	intergenic_1556_2241	39.71
Long Intergenic	intergenic_4974_5353	46.17
Long Intergenic	intergenic_6040_7169	41.54
Long Intergenic	intergenic_4237_4755	44.40
Long Intergenic	intergenic_5553_6054	43.71
Long Intergenic	intergenic_12721_13159	36.07
Long Intergenic	intergenic_16012_16618	36.96
Long Intergenic	intergenic_19122_19449	37.92
Long Intergenic	intergenic_21573_22167	36.03
Long Intergenic	intergenic_25630_26235	40.66
Long Intergenic	intergenic_28708_29187	39.87
Long Intergenic	intergenic_32135_32574	43.74
Long Intergenic	intergenic_33666_34333	38.68
Long Intergenic	intergenic_34909_35577	37.43
Long Intergenic	intergenic_40181_40766	42.56
Long Intergenic	intergenic_43101_43462	41.55
Long Intergenic	intergenic_45163_45682	34.87
Long Intergenic	intergenic_45928_46613	34.45
Long Intergenic	intergenic_47417_47841	46.23
Long Intergenic	intergenic_48423_48907	28.72
Long Intergenic	intergenic_49336_49955	37.16
Long Intergenic	intergenic_51248_51873	43.04
Long Intergenic	intergenic_53011_53319	41.88
Long Intergenic	intergenic_56600_57042	38.24
Long Intergenic	intergenic_70262_70576	29.62
Long Intergenic	intergenic_70660_71753	40.62
Long Intergenic	intergenic_75967_77157	42.18
Long Intergenic	intergenic_79024_79613	36.50
Long Intergenic	intergenic_79751_80057	33.01
Long Intergenic	intergenic_80225_80540	45.08
Long Intergenic	intergenic_81596_81896	38.00
Long Intergenic	intergenic_82523_82853	30.61
Long Intergenic	intergenic_85352_85771	38.90
Long Intergenic	intergenic_14284_14894	33.44
Long Intergenic	intergenic_11075_11853	49.36
Long Intergenic	intergenic_12021_13194	43.48
Long Intergenic	intergenic_19720_20308	35.71
Long Intergenic	intergenic_21208_21510	40.07
Long Intergenic	intergenic_3677_4311	40.38
Long Intergenic	intergenic_5733_6648	39.56
Long Intergenic	intergenic_7599_8649	28.95
Long Intergenic	intergenic_9816_10187	40.16
Long Intergenic	intergenic_10310_11135	39.76
