Category	Seq_ID	GC_Content
Long Intergenic	intergenic_31471_32000	30.81
Long Intergenic	intergenic_33212_34916	25.53
Long Intergenic	intergenic_537_863	28.22
Long Intergenic	intergenic_4225_4987	27.03
Long Intergenic	intergenic_6283_7526	31.21
Long Intergenic	intergenic_8289_8655	31.69
Long Intergenic	intergenic_10849_11456	28.34
Long Intergenic	intergenic_12047_13539	28.69
Long Intergenic	intergenic_15782_16135	27.48
Long Intergenic	intergenic_19173_20047	23.34
Long Intergenic	intergenic_20281_21170	27.22
Long Intergenic	intergenic_22919_24098	30.03
Long Intergenic	intergenic_24779_25117	30.77
Long Intergenic	intergenic_27535_28596	26.01
Long Intergenic	intergenic_6449_6810	31.58
Long Intergenic	intergenic_3726_5198	22.01
Long Intergenic	intergenic_7254_8343	28.74
Long Intergenic	intergenic_9819_11975	26.44
Long Intergenic	intergenic_15440_16198	27.44
Long Intergenic	intergenic_17104_17981	32.73
Long Intergenic	intergenic_18590_19969	33.36
Long Intergenic	intergenic_21148_21649	28.94
Long Intergenic	intergenic_22984_23382	24.62
Long Intergenic	intergenic_195_856	28.14
Long Intergenic	intergenic_1180_1978	26.07
Long Intergenic	intergenic_4589_6217	29.85
Long Intergenic	intergenic_3785_4110	30.15
Long Intergenic	intergenic_87_515	29.44
Long Intergenic	intergenic_2057_2555	26.31
Long Intergenic	intergenic_4772_5252	23.54
Long Intergenic	intergenic_5837_7390	26.66
Long Intergenic	intergenic_8155_9444	27.54
Long Intergenic	intergenic_3868_4491	30.02
Long Intergenic	intergenic_5508_5947	27.11
Long Intergenic	intergenic_6586_7941	29.23
Long Intergenic	intergenic_9192_10373	27.35
Long Intergenic	intergenic_13001_13867	30.14
Long Intergenic	intergenic_14200_14616	31.49
Long Intergenic	intergenic_14940_15494	31.95
Long Intergenic	intergenic_15596_16206	30.49
Long Intergenic	intergenic_16653_17016	24.52
Long Intergenic	intergenic_17283_18086	29.27
Long Intergenic	intergenic_19913_20747	27.34
Long Intergenic	intergenic_1163_1618	32.53
Long Intergenic	intergenic_2627_3587	28.54
Long Intergenic	intergenic_4013_5380	29.41
Long Intergenic	intergenic_9251_10194	27.47
Long Intergenic	intergenic_1816_2963	25.37
Long Intergenic	intergenic_1953_2364	30.17
Long Intergenic	intergenic_3831_4367	29.29
Long Intergenic	intergenic_5534_5920	29.27
Long Intergenic	intergenic_6937_7367	26.28
Long Intergenic	intergenic_7439_9045	29.83
Long Intergenic	intergenic_10798_12534	23.04
Long Intergenic	intergenic_13011_14187	24.74
Long Intergenic	intergenic_14895_15508	28.22
Long Intergenic	intergenic_19272_20271	28.83
Long Intergenic	intergenic_22337_22715	29.63
Long Intergenic	intergenic_23909_24366	27.57
Long Intergenic	intergenic_25446_25817	31.00
Long Intergenic	intergenic_26806_27626	32.20
Long Intergenic	intergenic_28655_29522	34.26
Long Intergenic	intergenic_31754_34092	25.88
Long Intergenic	intergenic_36508_37418	26.81
Long Intergenic	intergenic_38828_39606	27.76
Long Intergenic	intergenic_41870_42974	28.17
Long Intergenic	intergenic_46868_47461	26.81
Long Intergenic	intergenic_47677_48103	23.47
Long Intergenic	intergenic_48562_49585	26.49
Long Intergenic	intergenic_51090_53299	24.63
Long Intergenic	intergenic_54431_55681	22.40
Long Intergenic	intergenic_56366_56823	24.95
Long Intergenic	intergenic_58458_59724	25.43
Long Intergenic	intergenic_61335_62614	23.46
Long Intergenic	intergenic_62968_63713	30.07
Long Intergenic	intergenic_64232_64834	27.08
Long Intergenic	intergenic_68388_70222	25.08
Long Intergenic	intergenic_71467_72930	29.67
Long Intergenic	intergenic_2940_3721	29.83
Long Intergenic	intergenic_4205_5679	27.14
Long Intergenic	intergenic_5874_6540	28.38
Long Intergenic	intergenic_8511_9143	31.01
Long Intergenic	intergenic_9671_10332	28.44
Long Intergenic	intergenic_12180_12939	29.91
Long Intergenic	intergenic_13527_14226	28.33
Long Intergenic	intergenic_15363_16597	26.42
Long Intergenic	intergenic_20314_20679	30.41
Long Intergenic	intergenic_21294_22045	28.10
Long Intergenic	intergenic_22834_23221	32.56
Long Intergenic	intergenic_25721_26166	28.54
Long Intergenic	intergenic_27261_28723	33.52
Long Intergenic	intergenic_30391_31228	27.96
Long Intergenic	intergenic_33283_34456	31.46
Long Intergenic	intergenic_35539_35840	29.57
Long Intergenic	intergenic_36295_36777	28.84
Long Intergenic	intergenic_40965_41897	27.68
Long Intergenic	intergenic_43382_44081	22.60
Long Intergenic	intergenic_44279_45187	25.99
Long Intergenic	intergenic_50038_50500	30.74
Long Intergenic	intergenic_52123_52506	30.55
Long Intergenic	intergenic_55140_56297	30.16
Long Intergenic	intergenic_62208_63174	26.50
Long Intergenic	intergenic_68320_69425	31.86
Long Intergenic	intergenic_70275_71127	27.00
Long Intergenic	intergenic_74910_75927	30.68
Long Intergenic	intergenic_78806_79275	30.06
Long Intergenic	intergenic_80259_80678	33.65
Long Intergenic	intergenic_82795_83143	37.64
Long Intergenic	intergenic_5320_6414	24.86
Long Intergenic	intergenic_8787_9980	24.90
Long Intergenic	intergenic_10409_11905	26.00
Long Intergenic	intergenic_13891_14318	26.93
Long Intergenic	intergenic_16064_17516	27.00
Long Intergenic	intergenic_3049_3756	27.72
Long Intergenic	intergenic_5133_5989	30.37
Long Intergenic	intergenic_7771_9738	29.13
Long Intergenic	intergenic_349_1719	27.23
Long Intergenic	intergenic_1926_3644	27.76
Long Intergenic	intergenic_6128_7816	26.66
Long Intergenic	intergenic_8002_9525	28.37
Long Intergenic	intergenic_11707_12839	27.74
Long Intergenic	intergenic_16942_18197	29.48
Long Intergenic	intergenic_19559_19868	30.42
Long Intergenic	intergenic_21918_22275	30.25
Long Intergenic	intergenic_24179_25789	28.45
Long Intergenic	intergenic_25978_26365	31.27
Long Intergenic	intergenic_29861_30587	31.96
Long Intergenic	intergenic_31541_32001	30.65
Long Intergenic	intergenic_33391_33997	31.02
Long Intergenic	intergenic_34522_34918	32.83
Long Intergenic	intergenic_38176_38565	33.16
Long Intergenic	intergenic_40051_41217	31.65
Long Intergenic	intergenic_42741_43047	30.39
Long Intergenic	intergenic_46729_47179	31.11
Long Intergenic	intergenic_47302_47655	29.18
Long Intergenic	intergenic_50312_50753	26.98
Long Intergenic	intergenic_51449_51971	30.08
Long Intergenic	intergenic_52118_53117	28.13
Long Intergenic	intergenic_53399_54176	28.83
Long Intergenic	intergenic_54524_56060	26.82
Long Intergenic	intergenic_58259_59017	25.07
Long Intergenic	intergenic_1451_1960	26.33
Long Intergenic	intergenic_2065_2612	28.70
Long Intergenic	intergenic_3308_4742	25.59
Long Intergenic	intergenic_7769_8073	27.30
Long Intergenic	intergenic_6009_8160	24.97
Long Intergenic	intergenic_8679_9715	24.81
Long Intergenic	intergenic_10472_11946	23.47
Long Intergenic	intergenic_13161_15388	22.32
Long Intergenic	intergenic_16630_17470	24.40
Long Intergenic	intergenic_2231_2987	24.60
Long Intergenic	intergenic_3461_4826	25.05
Long Intergenic	intergenic_8715_9544	26.78
Long Intergenic	intergenic_10657_11191	23.97
Long Intergenic	intergenic_12719_13737	22.79
Long Intergenic	intergenic_14946_15677	29.14
Long Intergenic	intergenic_4752_5383	25.20
Long Intergenic	intergenic_22108_22570	26.41
Long Intergenic	intergenic_23290_24754	24.39
Long Intergenic	intergenic_892_2211	28.28
Long Intergenic	intergenic_2514_4309	24.62
Long Intergenic	intergenic_4894_5908	26.23
Long Intergenic	intergenic_6308_7355	33.05
Long Intergenic	intergenic_7766_8337	25.39
Long Intergenic	intergenic_10496_12057	26.27
Long Intergenic	intergenic_13298_14971	24.99
Long Intergenic	intergenic_18400_19202	28.30
Long Intergenic	intergenic_19919_20388	26.44
Long Intergenic	intergenic_21843_22371	26.89
Long Intergenic	intergenic_24271_25154	25.37
Long Intergenic	intergenic_25652_27303	25.86
Long Intergenic	intergenic_28719_29599	25.23
Long Intergenic	intergenic_31042_31959	28.24
Long Intergenic	intergenic_2255_3752	27.52
Long Intergenic	intergenic_9535_11097	29.96
Long Intergenic	intergenic_13929_14445	27.91
Long Intergenic	intergenic_15123_16210	24.38
Long Intergenic	intergenic_17218_19330	24.15
Long Intergenic	intergenic_20638_20997	34.54
Long Intergenic	intergenic_21297_21758	27.77
Long Intergenic	intergenic_23825_24395	25.26
Long Intergenic	intergenic_26633_27036	33.00
Long Intergenic	intergenic_27915_28523	28.62
Long Intergenic	intergenic_30952_32272	32.27
Long Intergenic	intergenic_33310_34605	28.96
Long Intergenic	intergenic_35727_36610	25.25
Long Intergenic	intergenic_37983_38674	23.30
Long Intergenic	intergenic_2022_3162	27.72
Long Intergenic	intergenic_5388_6342	27.25
Long Intergenic	intergenic_6747_8223	22.63
Long Intergenic	intergenic_11352_12797	25.40
Long Intergenic	intergenic_12873_13553	26.91
Long Intergenic	intergenic_15441_16590	22.89
Long Intergenic	intergenic_17352_19811	22.98
Long Intergenic	intergenic_20561_20919	35.47
Long Intergenic	intergenic_21105_22053	29.75
Long Intergenic	intergenic_24081_26237	23.65
Long Intergenic	intergenic_28058_28369	24.76
Long Intergenic	intergenic_29050_31428	26.37
Long Intergenic	intergenic_32812_33637	23.76
Long Intergenic	intergenic_33784_34939	19.57
Long Intergenic	intergenic_36415_37195	28.46
Long Intergenic	intergenic_37654_38317	32.58
Long Intergenic	intergenic_41591_42023	31.71
Long Intergenic	intergenic_43160_45476	29.49
Long Intergenic	intergenic_45974_46317	29.74
Long Intergenic	intergenic_47751_49384	27.01
Long Intergenic	intergenic_50896_51412	28.49
Long Intergenic	intergenic_52669_53564	31.28
Long Intergenic	intergenic_54848_56871	27.93
Long Intergenic	intergenic_58054_58485	29.47
Long Intergenic	intergenic_59142_61078	26.19
Long Intergenic	intergenic_64238_66860	23.04
Long Intergenic	intergenic_67511_67850	30.09
Long Intergenic	intergenic_70496_71593	26.98
Long Intergenic	intergenic_71842_72364	29.31
Long Intergenic	intergenic_73201_74790	25.55
Long Intergenic	intergenic_75405_77032	26.24
Long Intergenic	intergenic_77395_79590	26.29
Long Intergenic	intergenic_82755_85441	26.40
Long Intergenic	intergenic_85530_85873	28.86
Long Intergenic	intergenic_86095_86704	32.02
Long Intergenic	intergenic_89190_89736	27.29
Long Intergenic	intergenic_90258_90858	27.33
Long Intergenic	intergenic_92456_92935	30.69
Long Intergenic	intergenic_93385_93920	27.85
Long Intergenic	intergenic_96295_97568	29.30
Long Intergenic	intergenic_2592_2974	31.41
Long Intergenic	intergenic_3397_4539	28.55
Long Intergenic	intergenic_5097_5448	33.33
Long Intergenic	intergenic_6234_7761	24.62
Long Intergenic	intergenic_10772_11387	32.36
Long Intergenic	intergenic_11582_12199	28.53
Long Intergenic	intergenic_13768_14536	25.65
Long Intergenic	intergenic_19156_19540	26.82
Long Intergenic	intergenic_2827_4354	26.13
Long Intergenic	intergenic_5845_6665	24.02
Long Intergenic	intergenic_8993_10897	26.37
Long Intergenic	intergenic_11437_13838	28.99
Long Intergenic	intergenic_15059_15919	28.84
Long Intergenic	intergenic_16063_16561	25.90
Long Intergenic	intergenic_17513_18120	32.29
Long Intergenic	intergenic_19542_20336	30.60
Long Intergenic	intergenic_22924_24877	28.21
Long Intergenic	intergenic_25747_26153	30.79
Long Intergenic	intergenic_27422_28224	31.05
Long Intergenic	intergenic_29158_30716	29.91
Long Intergenic	intergenic_32050_32662	29.08
Long Intergenic	intergenic_636_1599	33.96
Long Intergenic	intergenic_1974_3061	26.95
Long Intergenic	intergenic_7021_8452	27.81
Long Intergenic	intergenic_9320_10336	25.69
Long Intergenic	intergenic_11254_12290	31.95
Long Intergenic	intergenic_12854_13394	28.52
Long Intergenic	intergenic_13730_14037	29.97
Long Intergenic	intergenic_15313_16252	28.75
Long Intergenic	intergenic_19264_19681	31.41
Long Intergenic	intergenic_20625_20933	29.55
Long Intergenic	intergenic_21143_22059	32.64
Long Intergenic	intergenic_22251_23961	27.43
Long Intergenic	intergenic_24228_25186	26.51
Long Intergenic	intergenic_25879_27095	26.40
Long Intergenic	intergenic_27830_29733	27.69
Long Intergenic	intergenic_32106_32641	31.21
Long Intergenic	intergenic_33604_34365	27.99
Long Intergenic	intergenic_38359_38999	25.94
Long Intergenic	intergenic_40091_41138	28.27
Long Intergenic	intergenic_42337_44244	31.41
Long Intergenic	intergenic_44367_45762	26.95
Long Intergenic	intergenic_1412_1713	27.57
Long Intergenic	intergenic_4741_5315	29.62
Long Intergenic	intergenic_8027_9975	23.61
Long Intergenic	intergenic_11913_13654	28.20
Long Intergenic	intergenic_14362_16271	23.31
Long Intergenic	intergenic_18524_19165	27.30
Long Intergenic	intergenic_21067_21973	29.03
Long Intergenic	intergenic_2685_3949	28.56
Long Intergenic	intergenic_4423_5159	31.25
Long Intergenic	intergenic_7382_8571	28.01
Long Intergenic	intergenic_9381_10316	24.49
Long Intergenic	intergenic_11302_11746	24.10
Long Intergenic	intergenic_12082_12605	29.25
Long Intergenic	intergenic_14759_15448	27.58
Long Intergenic	intergenic_15550_16482	25.64
Long Intergenic	intergenic_16986_17758	24.09
Long Intergenic	intergenic_18934_19948	26.33
Long Intergenic	intergenic_21232_22902	27.13
Long Intergenic	intergenic_23737_26830	22.92
Long Intergenic	intergenic_27652_27962	29.68
Long Intergenic	intergenic_28472_29649	30.16
Long Intergenic	intergenic_31065_31634	31.46
Long Intergenic	intergenic_31799_33470	27.89
Long Intergenic	intergenic_2812_3192	29.21
Long Intergenic	intergenic_1714_2235	26.87
Long Intergenic	intergenic_3348_4166	27.75
Long Intergenic	intergenic_4580_4885	25.90
Long Intergenic	intergenic_5281_6733	22.59
Long Intergenic	intergenic_4951_6442	29.91
Long Intergenic	intergenic_7450_7764	33.12
Long Intergenic	intergenic_9137_10120	24.11
Long Intergenic	intergenic_10297_11472	24.26
Long Intergenic	intergenic_1787_2429	26.01
Long Intergenic	intergenic_4078_4846	33.20
Long Intergenic	intergenic_4957_5326	32.25
Long Intergenic	intergenic_6544_8158	26.89
Long Intergenic	intergenic_8839_9163	29.94
Long Intergenic	intergenic_9400_10657	22.28
Long Intergenic	intergenic_14381_15907	28.24
Long Intergenic	intergenic_16579_18011	23.95
Long Intergenic	intergenic_1346_2572	26.92
Long Intergenic	intergenic_2935_3650	27.97
Long Intergenic	intergenic_7857_8755	27.62
Long Intergenic	intergenic_9928_11201	30.79
Long Intergenic	intergenic_14306_15597	29.59
Long Intergenic	intergenic_16077_17803	30.30
Long Intergenic	intergenic_19127_20875	26.14
Long Intergenic	intergenic_21112_21630	26.45
Long Intergenic	intergenic_24066_26606	22.99
Long Intergenic	intergenic_29022_30274	21.65
Long Intergenic	intergenic_32407_32811	25.00
Long Intergenic	intergenic_33645_34505	26.63
Long Intergenic	intergenic_34646_35984	27.50
Long Intergenic	intergenic_624_2146	37.12
Long Intergenic	intergenic_2386_4443	24.21
Long Intergenic	intergenic_5754_6791	25.65
Long Intergenic	intergenic_7979_8584	23.80
Long Intergenic	intergenic_9520_13313	26.92
Long Intergenic	intergenic_13991_16455	26.18
Long Intergenic	intergenic_17772_18396	27.40
Long Intergenic	intergenic_18609_18981	27.96
Long Intergenic	intergenic_19053_20352	29.48
Long Intergenic	intergenic_21633_23271	26.31
Long Intergenic	intergenic_23856_25007	36.14
Long Intergenic	intergenic_965_1330	25.48
Long Intergenic	intergenic_2975_3287	33.33
Long Intergenic	intergenic_5733_6332	28.21
Long Intergenic	intergenic_8390_8943	31.46
Long Intergenic	intergenic_9135_9676	30.68
Long Intergenic	intergenic_12412_12814	28.61
Long Intergenic	intergenic_14395_15291	22.88
Long Intergenic	intergenic_15741_17380	26.30
Long Intergenic	intergenic_18223_18619	25.25
Long Intergenic	intergenic_21059_21416	26.33
Long Intergenic	intergenic_1450_3855	30.27
Long Intergenic	intergenic_6170_6830	28.94
Long Intergenic	intergenic_12811_14446	28.13
Long Intergenic	intergenic_14632_17202	30.00
Long Intergenic	intergenic_18078_18627	29.69
Long Intergenic	intergenic_18978_20868	27.62
Long Intergenic	intergenic_21417_22945	27.16
Long Intergenic	intergenic_23838_25100	26.62
Long Intergenic	intergenic_26441_26801	30.28
Long Intergenic	intergenic_28274_29921	28.84
Long Intergenic	intergenic_31567_33502	25.27
Long Intergenic	intergenic_33733_34084	33.62
Long Intergenic	intergenic_34843_37962	26.77
Long Intergenic	intergenic_39636_42451	25.93
Long Intergenic	intergenic_46186_46843	38.36
Long Intergenic	intergenic_48121_48446	29.23
Long Intergenic	intergenic_50234_50776	23.25
Long Intergenic	intergenic_51583_52012	22.61
Long Intergenic	intergenic_53794_55032	28.92
Long Intergenic	intergenic_55936_57537	25.36
Long Intergenic	intergenic_57608_59588	24.24
Long Intergenic	intergenic_61666_62275	26.93
Long Intergenic	intergenic_64681_65174	23.53
Long Intergenic	intergenic_65450_66477	24.63
Long Intergenic	intergenic_68534_69081	31.81
Long Intergenic	intergenic_69768_70099	32.33
Long Intergenic	intergenic_70561_71146	28.38
Long Intergenic	intergenic_71662_72596	27.62
Long Intergenic	intergenic_75911_76352	30.84
Long Intergenic	intergenic_77363_79250	31.21
Long Intergenic	intergenic_79589_80004	34.46
Long Intergenic	intergenic_80295_80867	34.79
Long Intergenic	intergenic_81445_81941	26.41
Long Intergenic	intergenic_82238_82840	26.25
Long Intergenic	intergenic_82948_84169	25.23
Long Intergenic	intergenic_84433_85988	23.92
Long Intergenic	intergenic_90070_90551	32.22
Long Intergenic	intergenic_92702_94068	24.08
Long Intergenic	intergenic_95940_98242	24.46
Long Intergenic	intergenic_103413_104340	29.02
Long Intergenic	intergenic_106830_108218	26.08
Long Intergenic	intergenic_109482_110473	27.85
Long Intergenic	intergenic_111655_112013	29.61
Long Intergenic	intergenic_113781_114130	31.23
Long Intergenic	intergenic_117996_118305	25.89
Long Intergenic	intergenic_118599_119070	26.54
Long Intergenic	intergenic_121221_121985	29.71
Long Intergenic	intergenic_122327_124413	30.39
Long Intergenic	intergenic_127626_128668	27.83
Long Intergenic	intergenic_4615_5428	28.66
Long Intergenic	intergenic_11704_12138	29.49
Long Intergenic	intergenic_14996_16596	28.88
Long Intergenic	intergenic_17037_17636	26.21
Long Intergenic	intergenic_17777_18807	27.28
Long Intergenic	intergenic_23328_23979	30.57
Long Intergenic	intergenic_25770_27783	25.48
Long Intergenic	intergenic_29310_31656	28.90
Long Intergenic	intergenic_32085_32473	28.09
Long Intergenic	intergenic_35199_36374	27.91
Long Intergenic	intergenic_37379_37682	30.03
Long Intergenic	intergenic_38945_39778	28.21
Long Intergenic	intergenic_42319_43500	29.13
Long Intergenic	intergenic_46384_46765	37.01
Long Intergenic	intergenic_51545_53556	28.79
Long Intergenic	intergenic_55567_56371	28.98
Long Intergenic	intergenic_56809_57786	28.66
Long Intergenic	intergenic_58572_58898	26.69
Long Intergenic	intergenic_61462_62107	28.99
Long Intergenic	intergenic_62602_63939	30.14
Long Intergenic	intergenic_65016_65478	31.17
Long Intergenic	intergenic_65625_67602	28.17
Long Intergenic	intergenic_68796_70671	27.63
Long Intergenic	intergenic_72598_73532	27.19
Long Intergenic	intergenic_77087_78912	27.67
Long Intergenic	intergenic_79428_80300	32.11
Long Intergenic	intergenic_80648_81190	31.00
Long Intergenic	intergenic_82264_82988	30.66
Long Intergenic	intergenic_83282_84139	28.12
Long Intergenic	intergenic_86656_87086	28.14
Long Intergenic	intergenic_1019_1425	28.08
Long Intergenic	intergenic_1827_3618	24.68
Long Intergenic	intergenic_5882_6558	25.30
Long Intergenic	intergenic_8638_9099	27.11
Long Intergenic	intergenic_9684_10815	26.88
Long Intergenic	intergenic_11925_12896	27.70
Long Intergenic	intergenic_13340_13949	25.94
Long Intergenic	intergenic_16642_16991	32.95
Long Intergenic	intergenic_18128_20374	28.50
Long Intergenic	intergenic_21547_21863	27.22
Long Intergenic	intergenic_23042_23347	29.84
Long Intergenic	intergenic_25561_26371	26.05
Long Intergenic	intergenic_27247_28050	25.16
Long Intergenic	intergenic_28545_28862	26.18
Long Intergenic	intergenic_29015_29871	28.97
Long Intergenic	intergenic_31490_34502	26.86
Long Intergenic	intergenic_36604_37013	29.10
Long Intergenic	intergenic_38978_39363	33.25
Long Intergenic	intergenic_39960_40502	32.84
Long Intergenic	intergenic_40724_42931	27.10
Long Intergenic	intergenic_46402_48422	28.17
Long Intergenic	intergenic_49518_50404	31.60
Long Intergenic	intergenic_51601_52006	29.38
Long Intergenic	intergenic_53020_54019	23.42
Long Intergenic	intergenic_54274_56773	24.77
Long Intergenic	intergenic_58561_60130	28.62
Long Intergenic	intergenic_60997_61457	23.70
Long Intergenic	intergenic_63065_64619	28.38
Long Intergenic	intergenic_2312_2811	28.06
Long Intergenic	intergenic_5252_5627	31.73
Long Intergenic	intergenic_8625_8934	29.77
Long Intergenic	intergenic_9007_9373	27.05
Long Intergenic	intergenic_10290_11899	23.62
Long Intergenic	intergenic_14728_18813	21.18
Long Intergenic	intergenic_19437_19887	25.33
Long Intergenic	intergenic_20235_20675	25.00
Long Intergenic	intergenic_22409_23811	26.46
Long Intergenic	intergenic_24093_24917	28.16
Long Intergenic	intergenic_25876_26411	35.89
Long Intergenic	intergenic_26786_27855	26.66
Long Intergenic	intergenic_2024_3089	27.51
Long Intergenic	intergenic_7089_7598	26.92
Long Intergenic	intergenic_8186_8521	23.58
Long Intergenic	intergenic_8983_10766	25.24
Long Intergenic	intergenic_15593_16807	27.10
Long Intergenic	intergenic_18469_19019	24.91
Long Intergenic	intergenic_19970_21567	25.74
Long Intergenic	intergenic_25235_25786	34.85
Long Intergenic	intergenic_26281_26890	32.35
Long Intergenic	intergenic_29251_30157	24.28
Long Intergenic	intergenic_31378_31756	30.95
Long Intergenic	intergenic_33086_33396	29.35
Long Intergenic	intergenic_33864_35308	26.80
Long Intergenic	intergenic_35643_37047	27.92
Long Intergenic	intergenic_38730_40194	24.25
Long Intergenic	intergenic_42030_43603	23.01
Long Intergenic	intergenic_43714_44825	27.36
Long Intergenic	intergenic_47885_49255	27.59
Long Intergenic	intergenic_49528_50628	26.09
Long Intergenic	intergenic_51354_52540	28.25
Long Intergenic	intergenic_52702_53040	34.62
Long Intergenic	intergenic_54966_57068	23.83
Long Intergenic	intergenic_58673_60817	25.98
Long Intergenic	intergenic_2866_4477	27.00
Long Intergenic	intergenic_6679_7896	26.38
Long Intergenic	intergenic_8479_9011	27.82
Long Intergenic	intergenic_10639_10948	28.48
Long Intergenic	intergenic_13304_13821	27.85
Long Intergenic	intergenic_14718_15268	26.55
Long Intergenic	intergenic_16619_18146	26.39
Long Intergenic	intergenic_871_1577	26.91
Long Intergenic	intergenic_1854_2157	30.36
Long Intergenic	intergenic_3480_4229	25.23
Long Intergenic	intergenic_4862_5513	26.11
Long Intergenic	intergenic_9388_10816	23.74
Long Intergenic	intergenic_11977_12875	23.72
Long Intergenic	intergenic_15543_16681	25.66
Long Intergenic	intergenic_20638_21585	25.13
Long Intergenic	intergenic_24596_25971	25.24
Long Intergenic	intergenic_26589_26916	31.80
Long Intergenic	intergenic_29731_30142	27.98
Long Intergenic	intergenic_31123_31481	30.45
Long Intergenic	intergenic_32435_33754	27.90
Long Intergenic	intergenic_34834_36118	25.55
Long Intergenic	intergenic_37468_38823	22.36
Long Intergenic	intergenic_38970_40495	22.36
Long Intergenic	intergenic_42654_43152	31.12
Long Intergenic	intergenic_1748_2369	33.33
Long Intergenic	intergenic_3242_4752	26.95
Long Intergenic	intergenic_7960_9917	24.58
Long Intergenic	intergenic_10100_11573	25.53
Long Intergenic	intergenic_14779_15229	27.11
Long Intergenic	intergenic_15925_17774	26.61
Long Intergenic	intergenic_18074_19396	28.44
Long Intergenic	intergenic_21220_22271	31.11
Long Intergenic	intergenic_24827_25783	29.92
Long Intergenic	intergenic_26809_27292	24.64
Long Intergenic	intergenic_1699_3366	26.99
Long Intergenic	intergenic_4767_6337	26.69
Long Intergenic	intergenic_1630_3241	26.75
Long Intergenic	intergenic_6470_7195	31.31
Long Intergenic	intergenic_8785_9363	32.01
Long Intergenic	intergenic_12154_12542	28.87
Long Intergenic	intergenic_13235_13692	27.35
Long Intergenic	intergenic_14862_15690	28.86
Long Intergenic	intergenic_18867_20091	30.64
Long Intergenic	intergenic_22586_22954	32.07
Long Intergenic	intergenic_23173_23577	31.93
Long Intergenic	intergenic_23751_24624	29.10
Long Intergenic	intergenic_25977_26296	28.21
Long Intergenic	intergenic_27780_28813	27.49
Long Intergenic	intergenic_1853_2955	28.95
Long Intergenic	intergenic_3171_3573	28.61
Long Intergenic	intergenic_4578_6561	27.79
Long Intergenic	intergenic_9207_9754	31.08
Long Intergenic	intergenic_12091_12556	28.17
Long Intergenic	intergenic_14590_15061	27.18
Long Intergenic	intergenic_15511_16561	30.29
Long Intergenic	intergenic_16990_18153	29.15
Long Intergenic	intergenic_19433_19940	32.54
Long Intergenic	intergenic_20174_20585	29.68
Long Intergenic	intergenic_21640_22051	28.95
Long Intergenic	intergenic_22810_23208	31.16
Long Intergenic	intergenic_3180_4381	28.06
Long Intergenic	intergenic_5245_5631	31.87
Long Intergenic	intergenic_8938_11740	25.73
Long Intergenic	intergenic_12214_12715	30.54
Long Intergenic	intergenic_15104_15991	25.48
Long Intergenic	intergenic_2635_3774	25.99
Long Intergenic	intergenic_8934_9786	27.58
Long Intergenic	intergenic_13636_14154	30.50
Long Intergenic	intergenic_14587_16443	25.27
Long Intergenic	intergenic_17454_17824	22.70
Long Intergenic	intergenic_18499_19607	23.29
Long Intergenic	intergenic_20446_21555	24.53
Long Intergenic	intergenic_22263_23548	29.03
Long Intergenic	intergenic_25908_27128	27.46
Long Intergenic	intergenic_28004_28760	27.65
Long Intergenic	intergenic_28889_29676	26.43
Long Intergenic	intergenic_32800_33224	27.36
Long Intergenic	intergenic_35751_36141	26.41
Long Intergenic	intergenic_37074_38118	28.45
Long Intergenic	intergenic_39186_39876	24.35
Long Intergenic	intergenic_41559_41906	31.99
Long Intergenic	intergenic_46069_46703	26.03
Long Intergenic	intergenic_1445_3399	22.21
Long Intergenic	intergenic_5442_6688	29.05
Long Intergenic	intergenic_10196_11054	24.01
Long Intergenic	intergenic_11687_12486	29.16
Long Intergenic	intergenic_12696_15199	26.09
Long Intergenic	intergenic_15376_15718	31.87
Long Intergenic	intergenic_16039_16350	26.05
Long Intergenic	intergenic_18909_19295	34.97
Long Intergenic	intergenic_19706_20132	29.58
Long Intergenic	intergenic_20624_22368	30.28
Long Intergenic	intergenic_22860_25431	29.05
Long Intergenic	intergenic_26715_28851	28.32
Long Intergenic	intergenic_28965_30304	25.09
Long Intergenic	intergenic_30688_32363	29.55
Long Intergenic	intergenic_32543_33297	27.32
Long Intergenic	intergenic_34572_35041	30.06
Long Intergenic	intergenic_35227_36092	31.10
Long Intergenic	intergenic_39205_40947	27.44
Long Intergenic	intergenic_42875_43512	31.40
Long Intergenic	intergenic_44517_45111	28.79
Long Intergenic	intergenic_366_1089	23.79
Long Intergenic	intergenic_1788_2617	21.23
Long Intergenic	intergenic_3628_5247	28.66
Long Intergenic	intergenic_5904_7407	23.29
Long Intergenic	intergenic_8031_8703	24.26
Long Intergenic	intergenic_8892_11119	24.16
Long Intergenic	intergenic_12935_13522	28.45
Long Intergenic	intergenic_18353_18775	32.70
Long Intergenic	intergenic_1568_2380	23.77
Long Intergenic	intergenic_9836_10731	29.50
Long Intergenic	intergenic_13155_13543	34.54
Long Intergenic	intergenic_13729_14659	26.67
Long Intergenic	intergenic_17358_18059	26.53
Long Intergenic	intergenic_435_1082	26.43
Long Intergenic	intergenic_2585_4685	24.43
Long Intergenic	intergenic_2213_2880	30.73
Long Intergenic	intergenic_3796_4783	31.81
Long Intergenic	intergenic_5842_6167	31.69
Long Intergenic	intergenic_8764_9199	29.89
Long Intergenic	intergenic_10021_10614	32.88
Long Intergenic	intergenic_11238_12905	28.79
