Category	Seq_ID	GC_Content
Long Intergenic	intergenic_5071_5839	33.20
Long Intergenic	intergenic_7487_8129	26.01
Long Intergenic	intergenic_9080_10870	24.86
Long Intergenic	intergenic_12178_13674	27.61
Long Intergenic	intergenic_19457_21018	30.11
Long Intergenic	intergenic_23850_24366	27.91
Long Intergenic	intergenic_25044_26131	24.66
Long Intergenic	intergenic_27139_29250	24.06
Long Intergenic	intergenic_30558_30917	34.54
Long Intergenic	intergenic_31217_31678	27.77
Long Intergenic	intergenic_33745_34315	25.26
Long Intergenic	intergenic_36553_36956	33.00
Long Intergenic	intergenic_37835_38443	28.62
Long Intergenic	intergenic_40872_42192	32.27
Long Intergenic	intergenic_43230_44531	28.90
Long Intergenic	intergenic_45653_46536	25.25
Long Intergenic	intergenic_47909_49059	23.65
Long Intergenic	intergenic_49155_49856	30.53
Long Intergenic	intergenic_50957_52362	26.90
Long Intergenic	intergenic_54537_54949	24.03
Long Intergenic	intergenic_56269_56689	23.10
Long Intergenic	intergenic_57670_58731	24.79
Long Intergenic	intergenic_60975_61428	29.36
Long Intergenic	intergenic_63506_63927	29.93
Long Intergenic	intergenic_65570_67099	37.08
Long Intergenic	intergenic_67339_69396	24.31
Long Intergenic	intergenic_70707_71744	25.65
Long Intergenic	intergenic_72932_73537	23.80
Long Intergenic	intergenic_74473_76090	24.80
Long Intergenic	intergenic_1800_2868	26.78
Long Intergenic	intergenic_5049_6905	25.48
Long Intergenic	intergenic_7295_8550	29.72
Long Intergenic	intergenic_11169_12286	23.19
Long Intergenic	intergenic_13471_14487	25.98
Long Intergenic	intergenic_16417_17656	26.47
Long Intergenic	intergenic_2497_3743	29.21
Long Intergenic	intergenic_7251_8109	24.01
Long Intergenic	intergenic_8742_9541	29.16
Long Intergenic	intergenic_9751_12254	26.09
Long Intergenic	intergenic_12431_12773	32.16
Long Intergenic	intergenic_13094_13405	26.05
Long Intergenic	intergenic_15964_16350	34.97
Long Intergenic	intergenic_16761_17187	29.58
Long Intergenic	intergenic_17679_19423	30.28
Long Intergenic	intergenic_19915_22486	29.09
Long Intergenic	intergenic_23770_25905	28.34
Long Intergenic	intergenic_26019_27358	25.09
Long Intergenic	intergenic_27742_29417	29.49
Long Intergenic	intergenic_29597_30351	27.32
Long Intergenic	intergenic_31626_32095	30.06
Long Intergenic	intergenic_32281_33146	31.21
Long Intergenic	intergenic_36259_38002	27.42
Long Intergenic	intergenic_39930_40567	31.24
Long Intergenic	intergenic_41572_44965	28.32
Long Intergenic	intergenic_45373_46574	28.06
Long Intergenic	intergenic_47438_47824	31.87
Long Intergenic	intergenic_51131_53934	25.79
Long Intergenic	intergenic_54408_54909	30.94
Long Intergenic	intergenic_57298_58185	25.59
Long Intergenic	intergenic_59204_60908	25.53
Long Intergenic	intergenic_62120_62649	30.81
Long Intergenic	intergenic_62739_63116	30.50
Long Intergenic	intergenic_63509_64298	28.77
Long Intergenic	intergenic_64631_65202	31.00
Long Intergenic	intergenic_66084_67010	32.07
Long Intergenic	intergenic_71076_71440	37.09
Long Intergenic	intergenic_74467_74908	31.75
Long Intergenic	intergenic_76455_77292	25.57
Long Intergenic	intergenic_78474_80445	26.59
Long Intergenic	intergenic_82496_83785	27.54
Long Intergenic	intergenic_84912_85585	24.52
Long Intergenic	intergenic_1071_2025	27.15
Long Intergenic	intergenic_4251_5390	27.74
Long Intergenic	intergenic_5576_8321	25.97
Long Intergenic	intergenic_10223_10864	27.30
Long Intergenic	intergenic_13117_15025	23.22
Long Intergenic	intergenic_15733_17474	28.20
Long Intergenic	intergenic_19411_21357	23.64
Long Intergenic	intergenic_24069_24643	29.79
Long Intergenic	intergenic_27670_27971	27.91
Long Intergenic	intergenic_29297_31538	26.37
Long Intergenic	intergenic_33143_35244	23.89
Long Intergenic	intergenic_37170_37508	34.62
Long Intergenic	intergenic_37670_38856	28.25
Long Intergenic	intergenic_39582_40682	26.18
Long Intergenic	intergenic_40955_42325	27.59
Long Intergenic	intergenic_45385_46496	27.36
Long Intergenic	intergenic_46607_47102	22.02
Long Intergenic	intergenic_2477_3458	23.55
Long Intergenic	intergenic_3573_4150	24.96
Long Intergenic	intergenic_5110_6099	25.78
Long Intergenic	intergenic_6303_7647	31.10
Long Intergenic	intergenic_10146_10753	30.15
Long Intergenic	intergenic_10942_11459	30.37
Long Intergenic	intergenic_12854_15053	29.56
Long Intergenic	intergenic_16397_17695	26.50
Long Intergenic	intergenic_18346_19544	30.88
Long Intergenic	intergenic_19742_20273	31.45
Long Intergenic	intergenic_22874_25761	27.95
Long Intergenic	intergenic_28250_28564	33.12
Long Intergenic	intergenic_28849_29315	35.41
Long Intergenic	intergenic_29414_29891	24.53
Long Intergenic	intergenic_31832_32137	29.18
Long Intergenic	intergenic_35216_35719	26.04
Long Intergenic	intergenic_1547_1995	21.88
Long Intergenic	intergenic_1179_1777	31.77
Long Intergenic	intergenic_2974_3859	31.75
Long Intergenic	intergenic_4955_6974	28.18
Long Intergenic	intergenic_10445_12652	27.14
Long Intergenic	intergenic_12874_13416	32.84
Long Intergenic	intergenic_14013_14398	33.25
Long Intergenic	intergenic_16363_16772	29.10
Long Intergenic	intergenic_18652_21886	27.06
Long Intergenic	intergenic_23505_24364	28.87
Long Intergenic	intergenic_24517_24834	26.18
Long Intergenic	intergenic_25329_26132	25.16
Long Intergenic	intergenic_27008_27818	26.17
Long Intergenic	intergenic_30032_30337	29.84
Long Intergenic	intergenic_31516_31832	27.22
Long Intergenic	intergenic_33005_35250	28.46
Long Intergenic	intergenic_36387_36736	32.95
Long Intergenic	intergenic_39429_40038	25.94
Long Intergenic	intergenic_40482_41452	27.73
Long Intergenic	intergenic_42562_43692	26.81
Long Intergenic	intergenic_44277_44738	27.11
Long Intergenic	intergenic_46818_47494	25.30
Long Intergenic	intergenic_49758_50890	24.65
Long Intergenic	intergenic_978_1785	29.12
Long Intergenic	intergenic_2192_2659	24.63
Long Intergenic	intergenic_3264_4262	26.75
Long Intergenic	intergenic_7585_7955	26.49
Long Intergenic	intergenic_8807_9364	26.75
Long Intergenic	intergenic_3101_4261	21.38
Long Intergenic	intergenic_2948_4557	23.56
Long Intergenic	intergenic_5480_5846	26.78
Long Intergenic	intergenic_5919_6228	29.77
Long Intergenic	intergenic_9227_9602	32.00
Long Intergenic	intergenic_12043_12542	28.26
Long Intergenic	intergenic_15174_15830	27.44
Long Intergenic	intergenic_16172_16658	28.60
Long Intergenic	intergenic_17945_18374	31.70
Long Intergenic	intergenic_19370_19800	29.30
Long Intergenic	intergenic_20975_21776	38.08
Long Intergenic	intergenic_31264_31909	31.63
Long Intergenic	intergenic_32053_32545	33.33
Long Intergenic	intergenic_34170_36437	30.44
Long Intergenic	intergenic_37990_38989	27.43
Long Intergenic	intergenic_40661_42041	30.51
Long Intergenic	intergenic_43647_44861	27.43
Long Intergenic	intergenic_46437_47397	30.10
Long Intergenic	intergenic_49663_50254	28.60
Long Intergenic	intergenic_52225_52553	31.71
Long Intergenic	intergenic_54530_55183	27.87
Long Intergenic	intergenic_55402_56301	26.03
Long Intergenic	intergenic_62353_62769	30.05
Long Intergenic	intergenic_63327_64982	21.27
Long Intergenic	intergenic_68478_69788	27.02
Long Intergenic	intergenic_69902_70260	26.26
Long Intergenic	intergenic_71001_73453	26.10
Long Intergenic	intergenic_77727_79215	30.31
Long Intergenic	intergenic_79750_81277	26.39
Long Intergenic	intergenic_82628_83178	26.18
Long Intergenic	intergenic_84075_84592	27.85
Long Intergenic	intergenic_86948_87256	28.57
Long Intergenic	intergenic_88884_89416	27.82
Long Intergenic	intergenic_89999_91216	26.38
Long Intergenic	intergenic_93418_95029	27.00
Long Intergenic	intergenic_95661_97657	26.60
Long Intergenic	intergenic_99651_100272	33.33
Long Intergenic	intergenic_101145_102655	27.09
Long Intergenic	intergenic_105862_107819	24.58
Long Intergenic	intergenic_108002_109475	25.53
Long Intergenic	intergenic_112681_113131	27.11
Long Intergenic	intergenic_113827_115676	26.61
Long Intergenic	intergenic_115976_117298	28.44
Long Intergenic	intergenic_119122_120173	31.11
Long Intergenic	intergenic_122729_123685	29.92
Long Intergenic	intergenic_124710_125193	24.64
Long Intergenic	intergenic_128871_129419	30.47
Long Intergenic	intergenic_130691_131357	28.68
Long Intergenic	intergenic_132952_133882	24.84
Long Intergenic	intergenic_136192_137167	30.77
Long Intergenic	intergenic_137944_138348	25.74
Long Intergenic	intergenic_138999_140452	24.98
Long Intergenic	intergenic_141946_143814	26.34
Long Intergenic	intergenic_144630_145500	27.82
Long Intergenic	intergenic_146040_147172	30.04
Long Intergenic	intergenic_150118_151105	31.81
Long Intergenic	intergenic_152164_152489	31.69
Long Intergenic	intergenic_155086_155521	29.89
Long Intergenic	intergenic_156343_156937	32.83
Long Intergenic	intergenic_157561_159227	28.69
Long Intergenic	intergenic_160121_160706	26.15
Long Intergenic	intergenic_161210_161548	26.63
Long Intergenic	intergenic_163012_163693	23.94
Long Intergenic	intergenic_167276_168317	25.07
Long Intergenic	intergenic_169313_170552	25.75
Long Intergenic	intergenic_171293_172057	26.44
Long Intergenic	intergenic_173050_175319	26.27
Long Intergenic	intergenic_178140_179115	28.10
Long Intergenic	intergenic_181050_182208	31.52
Long Intergenic	intergenic_183009_184942	27.88
Long Intergenic	intergenic_191448_192549	22.43
Long Intergenic	intergenic_193731_194743	25.99
Long Intergenic	intergenic_194941_196301	30.88
Long Intergenic	intergenic_199405_200483	29.04
Long Intergenic	intergenic_201578_203392	28.11
Long Intergenic	intergenic_209706_210338	28.96
Long Intergenic	intergenic_210732_211231	33.87
Long Intergenic	intergenic_211411_211950	33.40
Long Intergenic	intergenic_212325_212631	25.82
Long Intergenic	intergenic_213537_213875	30.47
Long Intergenic	intergenic_214985_216074	24.89
Long Intergenic	intergenic_216230_216666	28.21
Long Intergenic	intergenic_217203_217673	29.15
Long Intergenic	intergenic_220952_223059	27.67
Long Intergenic	intergenic_224316_225289	28.37
Long Intergenic	intergenic_226465_227099	31.70
Long Intergenic	intergenic_228038_228617	32.82
Long Intergenic	intergenic_229664_232071	30.29
Long Intergenic	intergenic_234386_235046	28.79
Long Intergenic	intergenic_241024_242659	28.13
Long Intergenic	intergenic_242845_245414	29.97
Long Intergenic	intergenic_246290_246839	29.69
Long Intergenic	intergenic_247190_249080	27.67
Long Intergenic	intergenic_249629_251157	27.09
Long Intergenic	intergenic_252050_253312	26.62
Long Intergenic	intergenic_254653_255013	30.28
Long Intergenic	intergenic_256486_258133	28.78
Long Intergenic	intergenic_259779_261713	25.28
Long Intergenic	intergenic_261944_262295	33.62
Long Intergenic	intergenic_263054_266173	26.77
Long Intergenic	intergenic_267847_270662	25.86
Long Intergenic	intergenic_274397_275054	38.36
Long Intergenic	intergenic_276332_276657	29.23
Long Intergenic	intergenic_278445_278987	23.25
Long Intergenic	intergenic_279794_280223	22.61
Long Intergenic	intergenic_282005_283242	28.78
Long Intergenic	intergenic_284146_285747	25.23
Long Intergenic	intergenic_285818_287796	24.32
Long Intergenic	intergenic_289873_290482	26.93
Long Intergenic	intergenic_292888_293381	23.53
Long Intergenic	intergenic_293657_294683	24.66
Long Intergenic	intergenic_296740_297287	31.81
Long Intergenic	intergenic_297974_298305	32.33
Long Intergenic	intergenic_298767_299352	28.38
Long Intergenic	intergenic_299868_300801	27.65
Long Intergenic	intergenic_304116_304557	30.84
Long Intergenic	intergenic_305568_307455	31.11
Long Intergenic	intergenic_307794_308209	34.46
Long Intergenic	intergenic_308500_309072	34.79
Long Intergenic	intergenic_309650_310146	26.41
Long Intergenic	intergenic_310287_311045	25.46
Long Intergenic	intergenic_311153_312374	25.23
Long Intergenic	intergenic_312638_314192	23.94
Long Intergenic	intergenic_318274_318755	32.02
Long Intergenic	intergenic_320906_322272	24.08
Long Intergenic	intergenic_324144_326446	24.41
Long Intergenic	intergenic_331617_332544	29.02
Long Intergenic	intergenic_335034_336422	26.08
Long Intergenic	intergenic_337686_338677	27.75
Long Intergenic	intergenic_339859_340217	29.61
Long Intergenic	intergenic_341985_342334	31.23
Long Intergenic	intergenic_346200_346509	25.89
Long Intergenic	intergenic_346803_347274	26.54
Long Intergenic	intergenic_349425_350189	29.58
Long Intergenic	intergenic_350531_351146	29.27
Long Intergenic	intergenic_351296_352617	31.49
Long Intergenic	intergenic_355830_357419	26.62
Long Intergenic	intergenic_358371_359372	27.47
Long Intergenic	intergenic_360413_361979	28.22
Long Intergenic	intergenic_363880_364619	28.96
Long Intergenic	intergenic_364865_368015	25.78
Long Intergenic	intergenic_368656_368968	36.54
Long Intergenic	intergenic_369235_369947	23.88
Long Intergenic	intergenic_372648_373420	32.38
Long Intergenic	intergenic_376285_376710	29.88
Long Intergenic	intergenic_378412_378762	24.86
Long Intergenic	intergenic_380697_381703	28.73
Long Intergenic	intergenic_382386_383331	22.96
Long Intergenic	intergenic_3147_3700	23.15
Long Intergenic	intergenic_1388_2263	27.89
Long Intergenic	intergenic_4195_5065	25.40
Long Intergenic	intergenic_8806_10166	29.56
Long Intergenic	intergenic_11886_13023	25.33
Long Intergenic	intergenic_14837_15960	26.98
Long Intergenic	intergenic_361_815	42.73
Long Intergenic	intergenic_1642_2004	24.03
Long Intergenic	intergenic_3331_4649	30.05
Long Intergenic	intergenic_4725_5359	31.23
Long Intergenic	intergenic_7721_8488	24.12
Long Intergenic	intergenic_8647_10459	28.37
Long Intergenic	intergenic_12207_13039	31.61
Long Intergenic	intergenic_14992_16013	31.15
Long Intergenic	intergenic_19496_21488	27.91
Long Intergenic	intergenic_25248_26335	25.94
Long Intergenic	intergenic_2985_4237	25.48
Long Intergenic	intergenic_5674_7656	31.89
Long Intergenic	intergenic_7897_9727	27.16
Long Intergenic	intergenic_11056_12595	29.24
Long Intergenic	intergenic_13567_14096	31.76
Long Intergenic	intergenic_14570_14957	34.11
Long Intergenic	intergenic_17103_17942	30.39
Long Intergenic	intergenic_21507_22797	24.88
Long Intergenic	intergenic_23133_23940	32.34
Long Intergenic	intergenic_29128_29547	33.65
Long Intergenic	intergenic_30531_31000	30.06
Long Intergenic	intergenic_33879_34896	30.68
Long Intergenic	intergenic_38678_39530	26.88
Long Intergenic	intergenic_40380_41485	31.86
Long Intergenic	intergenic_46630_47599	26.42
Long Intergenic	intergenic_53510_54667	30.16
Long Intergenic	intergenic_57301_57684	30.29
Long Intergenic	intergenic_59307_59769	30.74
Long Intergenic	intergenic_64620_65528	25.99
Long Intergenic	intergenic_65726_66425	22.89
Long Intergenic	intergenic_67910_68842	27.68
Long Intergenic	intergenic_72907_73512	29.92
Long Intergenic	intergenic_73967_74268	29.57
Long Intergenic	intergenic_75351_76524	31.46
Long Intergenic	intergenic_78579_79416	27.96
Long Intergenic	intergenic_81488_82547	33.43
Long Intergenic	intergenic_83642_84087	28.54
Long Intergenic	intergenic_86587_86974	32.56
Long Intergenic	intergenic_87763_88513	28.13
Long Intergenic	intergenic_89128_89493	30.41
Long Intergenic	intergenic_93209_94443	26.42
Long Intergenic	intergenic_95580_96279	28.33
Long Intergenic	intergenic_96867_97626	29.91
Long Intergenic	intergenic_99474_100135	28.44
Long Intergenic	intergenic_100663_101294	31.06
Long Intergenic	intergenic_103265_103931	28.38
Long Intergenic	intergenic_104126_105600	27.14
Long Intergenic	intergenic_106084_106865	29.83
Long Intergenic	intergenic_108587_109784	26.23
Long Intergenic	intergenic_1111_2103	28.53
Long Intergenic	intergenic_2571_4023	23.21
Long Intergenic	intergenic_4164_4599	26.90
Long Intergenic	intergenic_5562_6693	27.67
Long Intergenic	intergenic_8657_9087	28.60
Long Intergenic	intergenic_10784_11095	21.86
Long Intergenic	intergenic_1113_1562	25.39
Long Intergenic	intergenic_1910_2350	25.00
Long Intergenic	intergenic_4084_5484	26.43
Long Intergenic	intergenic_5766_6589	28.07
Long Intergenic	intergenic_7548_8083	35.89
Long Intergenic	intergenic_8458_9706	27.00
Long Intergenic	intergenic_10540_12063	36.11
Long Intergenic	intergenic_13434_13816	24.87
Long Intergenic	intergenic_16971_18166	25.27
Long Intergenic	intergenic_19216_19832	30.03
Long Intergenic	intergenic_22888_25236	25.98
Long Intergenic	intergenic_28142_28986	23.46
Long Intergenic	intergenic_32169_32758	29.54
Long Intergenic	intergenic_1627_2310	25.04
Long Intergenic	intergenic_3179_4071	29.26
Long Intergenic	intergenic_4263_5276	29.22
Long Intergenic	intergenic_5351_6195	29.62
Long Intergenic	intergenic_8025_8958	29.15
Long Intergenic	intergenic_9273_9818	27.89
Long Intergenic	intergenic_11254_11582	27.13
Long Intergenic	intergenic_12674_14173	30.02
Long Intergenic	intergenic_15368_15880	30.47
Long Intergenic	intergenic_16372_16687	31.43
Long Intergenic	intergenic_17587_18296	29.90
Long Intergenic	intergenic_20342_21540	24.79
Long Intergenic	intergenic_22740_24008	27.68
Long Intergenic	intergenic_24925_26603	27.06
Long Intergenic	intergenic_29489_30199	30.28
Long Intergenic	intergenic_32755_34718	25.78
Long Intergenic	intergenic_38942_39993	26.17
Long Intergenic	intergenic_41758_42745	22.90
Long Intergenic	intergenic_1545_3378	27.66
Long Intergenic	intergenic_5395_5861	27.25
Long Intergenic	intergenic_7103_8518	28.76
Long Intergenic	intergenic_13229_13747	30.50
Long Intergenic	intergenic_18712_20245	28.90
Long Intergenic	intergenic_27397_28233	29.67
Long Intergenic	intergenic_29122_31159	26.90
Long Intergenic	intergenic_33024_34622	24.78
Long Intergenic	intergenic_36131_36965	26.26
Long Intergenic	intergenic_37175_38016	25.56
Long Intergenic	intergenic_40566_41753	28.05
Long Intergenic	intergenic_45185_46059	31.35
Long Intergenic	intergenic_48071_48680	26.11
Long Intergenic	intergenic_49466_50147	28.78
Long Intergenic	intergenic_55537_55942	29.38
Long Intergenic	intergenic_58053_58731	31.27
Long Intergenic	intergenic_60026_60841	27.48
Long Intergenic	intergenic_61781_63012	33.63
Long Intergenic	intergenic_65430_65830	29.00
Long Intergenic	intergenic_67979_68466	26.08
Long Intergenic	intergenic_69279_69656	25.99
Long Intergenic	intergenic_2052_2843	28.19
Long Intergenic	intergenic_4367_4680	31.31
Long Intergenic	intergenic_4839_5469	28.25
Long Intergenic	intergenic_7032_7389	32.49
Long Intergenic	intergenic_7704_8385	30.10
Long Intergenic	intergenic_11043_12354	26.85
Long Intergenic	intergenic_12636_13500	26.74
Long Intergenic	intergenic_13632_14342	30.70
Long Intergenic	intergenic_15092_15645	29.84
Long Intergenic	intergenic_16848_17970	26.92
Long Intergenic	intergenic_18813_20110	29.45
Long Intergenic	intergenic_22937_23386	29.62
Long Intergenic	intergenic_24364_25517	30.88
Long Intergenic	intergenic_25613_26939	26.85
Long Intergenic	intergenic_30824_33068	32.17
Long Intergenic	intergenic_33555_34153	28.93
Long Intergenic	intergenic_38386_41306	25.27
Long Intergenic	intergenic_42287_43818	26.13
Long Intergenic	intergenic_46834_47492	28.57
Long Intergenic	intergenic_49706_52142	26.60
Long Intergenic	intergenic_56623_57377	26.79
Long Intergenic	intergenic_59485_59933	27.46
Long Intergenic	intergenic_60107_60609	29.48
Long Intergenic	intergenic_61461_61767	27.45
Long Intergenic	intergenic_62019_62942	26.87
Long Intergenic	intergenic_64335_64870	30.28
Long Intergenic	intergenic_67501_69186	24.93
Long Intergenic	intergenic_69594_70033	32.35
Long Intergenic	intergenic_78274_78579	26.89
Long Intergenic	intergenic_81732_83116	24.71
Long Intergenic	intergenic_84517_86184	26.99
Long Intergenic	intergenic_87767_88614	27.39
Long Intergenic	intergenic_91313_92243	26.67
Long Intergenic	intergenic_92429_92817	34.54
Long Intergenic	intergenic_95241_96136	29.39
Long Intergenic	intergenic_103592_104404	23.65
Long Intergenic	intergenic_105403_105876	24.10
Long Intergenic	intergenic_105981_107437	28.78
Long Intergenic	intergenic_108922_110232	27.71
Long Intergenic	intergenic_111417_112810	25.84
Long Intergenic	intergenic_115902_117769	25.07
Long Intergenic	intergenic_118228_118643	27.95
Long Intergenic	intergenic_122769_123885	33.33
Long Intergenic	intergenic_124074_124445	28.84
Long Intergenic	intergenic_126746_127276	24.34
Long Intergenic	intergenic_1379_3184	30.69
Long Intergenic	intergenic_6840_9740	26.66
Long Intergenic	intergenic_9995_10395	32.50
Long Intergenic	intergenic_12207_13406	28.27
Long Intergenic	intergenic_15027_15456	28.21
Long Intergenic	intergenic_18814_19888	27.93
Long Intergenic	intergenic_22664_24860	27.78
Long Intergenic	intergenic_25061_26013	27.21
Long Intergenic	intergenic_26721_28189	28.41
Long Intergenic	intergenic_28654_29047	31.30
Long Intergenic	intergenic_30770_31919	28.02
Long Intergenic	intergenic_34320_34675	31.55
Long Intergenic	intergenic_35994_37072	28.94
Long Intergenic	intergenic_37204_37532	25.30
Long Intergenic	intergenic_39300_40684	24.78
Long Intergenic	intergenic_43282_43747	28.60
Long Intergenic	intergenic_45676_46219	26.52
Long Intergenic	intergenic_47954_48840	24.83
Long Intergenic	intergenic_51210_51543	29.13
Long Intergenic	intergenic_54131_55508	28.40
Long Intergenic	intergenic_56453_57566	26.59
Long Intergenic	intergenic_58118_59648	25.16
Long Intergenic	intergenic_62033_62620	20.61
Long Intergenic	intergenic_63924_64364	22.05
Long Intergenic	intergenic_1171_1628	24.95
Long Intergenic	intergenic_3263_4529	25.43
Long Intergenic	intergenic_6140_7419	23.53
Long Intergenic	intergenic_7773_8518	29.93
Long Intergenic	intergenic_9037_9639	27.08
Long Intergenic	intergenic_13192_15026	25.08
Long Intergenic	intergenic_16270_17733	29.53
Long Intergenic	intergenic_18171_19687	24.14
Long Intergenic	intergenic_23449_24521	26.49
Long Intergenic	intergenic_26038_27779	28.49
Long Intergenic	intergenic_29480_29816	23.21
Long Intergenic	intergenic_30302_31493	31.23
Long Intergenic	intergenic_34560_35809	29.14
Long Intergenic	intergenic_36987_37491	30.75
Long Intergenic	intergenic_39829_40639	26.54
Long Intergenic	intergenic_41113_41975	29.35
Long Intergenic	intergenic_44053_44453	37.00
Long Intergenic	intergenic_44549_45162	34.26
Long Intergenic	intergenic_45444_46301	28.70
Long Intergenic	intergenic_46727_48473	26.58
Long Intergenic	intergenic_51244_51946	33.48
Long Intergenic	intergenic_54714_57421	26.56
Long Intergenic	intergenic_57997_59004	24.23
Long Intergenic	intergenic_59883_60310	28.57
Long Intergenic	intergenic_60961_61425	29.74
Long Intergenic	intergenic_65898_66232	33.23
Long Intergenic	intergenic_66604_66998	30.20
Long Intergenic	intergenic_67139_67710	34.85
Long Intergenic	intergenic_68283_68679	29.80
Long Intergenic	intergenic_73883_74458	32.70
Long Intergenic	intergenic_76375_77601	29.53
Long Intergenic	intergenic_77937_79038	27.61
Long Intergenic	intergenic_80034_82515	27.81
Long Intergenic	intergenic_84066_84406	29.71
Long Intergenic	intergenic_84622_86611	23.63
Long Intergenic	intergenic_87892_89240	28.12
Long Intergenic	intergenic_90047_90917	29.54
Long Intergenic	intergenic_97709_98385	32.25
Long Intergenic	intergenic_99228_101141	27.29
Long Intergenic	intergenic_101375_102083	26.84
Long Intergenic	intergenic_104526_104896	24.59
Long Intergenic	intergenic_105037_106545	26.59
Long Intergenic	intergenic_108558_110566	24.70
Long Intergenic	intergenic_112522_113044	34.29
Long Intergenic	intergenic_114002_114427	33.65
Long Intergenic	intergenic_120921_121662	23.21
Long Intergenic	intergenic_4278_8450	24.59
Long Intergenic	intergenic_8846_9155	25.57
Long Intergenic	intergenic_9569_10387	27.75
Long Intergenic	intergenic_11500_12021	26.87
Long Intergenic	intergenic_13206_14133	28.37
Long Intergenic	intergenic_18753_19520	25.81
Long Intergenic	intergenic_21089_21706	28.53
Long Intergenic	intergenic_21901_22516	32.20
Long Intergenic	intergenic_25527_27054	24.62
Long Intergenic	intergenic_27840_28191	33.33
Long Intergenic	intergenic_28749_29891	28.55
Long Intergenic	intergenic_30314_30696	31.41
Long Intergenic	intergenic_32463_33375	29.17
Long Intergenic	intergenic_34179_34885	26.91
Long Intergenic	intergenic_35162_35465	30.36
Long Intergenic	intergenic_36788_37537	25.37
Long Intergenic	intergenic_38170_38821	26.11
Long Intergenic	intergenic_42696_44123	23.90
Long Intergenic	intergenic_45284_46182	23.72
Long Intergenic	intergenic_48850_49988	25.66
Long Intergenic	intergenic_53944_54890	25.05
Long Intergenic	intergenic_57901_59284	25.09
Long Intergenic	intergenic_59902_60228	31.60
Long Intergenic	intergenic_63043_63454	27.98
Long Intergenic	intergenic_64435_64793	30.45
Long Intergenic	intergenic_65747_67066	27.90
Long Intergenic	intergenic_68146_69430	25.62
Long Intergenic	intergenic_70780_71267	22.38
Long Intergenic	intergenic_1538_2885	27.02
Long Intergenic	intergenic_6199_8343	27.01
Long Intergenic	intergenic_9510_10133	24.88
Long Intergenic	intergenic_14226_14908	27.13
Long Intergenic	intergenic_15679_16145	33.69
Long Intergenic	intergenic_18977_19462	34.02
Long Intergenic	intergenic_21475_23107	26.59
Long Intergenic	intergenic_26664_27546	26.53
Long Intergenic	intergenic_27690_28741	22.74
Long Intergenic	intergenic_29149_32593	29.44
Long Intergenic	intergenic_34460_35143	28.84
Long Intergenic	intergenic_36193_36859	34.08
Long Intergenic	intergenic_39166_40344	28.10
Long Intergenic	intergenic_40985_41481	28.23
Long Intergenic	intergenic_42087_42550	28.94
Long Intergenic	intergenic_46839_47931	28.48
Long Intergenic	intergenic_49215_52303	28.08
Long Intergenic	intergenic_53542_54484	31.00
Long Intergenic	intergenic_55045_55643	30.10
Long Intergenic	intergenic_56807_57384	25.30
Long Intergenic	intergenic_58164_58493	21.88
Long Intergenic	intergenic_59183_61607	23.56
Long Intergenic	intergenic_63214_63572	29.33
Long Intergenic	intergenic_65705_66038	27.93
Long Intergenic	intergenic_67003_67793	30.38
Long Intergenic	intergenic_68341_69253	27.85
Long Intergenic	intergenic_69886_71957	29.74
Long Intergenic	intergenic_75001_75423	30.81
Long Intergenic	intergenic_76648_77047	34.59
Long Intergenic	intergenic_78667_78974	28.99
Long Intergenic	intergenic_80595_81645	28.29
Long Intergenic	intergenic_81858_82163	30.49
Long Intergenic	intergenic_84447_84889	31.45
Long Intergenic	intergenic_89425_90331	28.48
Long Intergenic	intergenic_90934_91422	28.28
Long Intergenic	intergenic_94147_95271	27.49
Long Intergenic	intergenic_96237_97798	30.17
Long Intergenic	intergenic_99526_99964	33.33
Long Intergenic	intergenic_100276_101749	28.78
Long Intergenic	intergenic_102961_104023	28.91
Long Intergenic	intergenic_104473_105107	27.60
Long Intergenic	intergenic_106275_106686	28.95
Long Intergenic	intergenic_107741_108152	29.68
Long Intergenic	intergenic_108386_108893	32.54
Long Intergenic	intergenic_110182_111345	29.15
Long Intergenic	intergenic_111774_112824	30.29
Long Intergenic	intergenic_113274_113745	27.18
Long Intergenic	intergenic_115779_116244	27.96
Long Intergenic	intergenic_118581_119128	31.08
Long Intergenic	intergenic_121774_123757	27.79
Long Intergenic	intergenic_124762_125164	28.61
Long Intergenic	intergenic_125380_126482	29.13
Long Intergenic	intergenic_127987_129030	31.54
Long Intergenic	intergenic_129522_129977	32.53
Long Intergenic	intergenic_130986_131946	28.54
Long Intergenic	intergenic_132372_133739	29.33
Long Intergenic	intergenic_137610_138588	27.81
Long Intergenic	intergenic_140325_141404	25.58
Long Intergenic	intergenic_143150_143577	26.93
Long Intergenic	intergenic_145563_147060	25.92
Long Intergenic	intergenic_147489_148682	24.81
Long Intergenic	intergenic_151055_152149	24.86
Long Intergenic	intergenic_156747_158301	28.70
Long Intergenic	intergenic_159069_160558	29.15
Long Intergenic	intergenic_162256_162713	28.01
Long Intergenic	intergenic_163976_164471	25.86
Long Intergenic	intergenic_165161_166676	29.44
Long Intergenic	intergenic_167081_168255	29.64
Long Intergenic	intergenic_169428_169819	32.74
Long Intergenic	intergenic_171256_172721	24.51
Long Intergenic	intergenic_173441_173903	26.41
Long Intergenic	intergenic_190626_191257	25.20
