Category	Seq_ID	GC_Content
Long Intergenic	intergenic_14179_16014	27.41
Long Intergenic	intergenic_2050_2740	26.09
Long Intergenic	intergenic_2814_3622	26.73
Long Intergenic	intergenic_4053_5172	25.47
Long Intergenic	intergenic_7173_8246	28.33
Long Intergenic	intergenic_9341_11523	24.89
Long Intergenic	intergenic_12951_14628	23.91
Long Intergenic	intergenic_831_2099	27.60
Long Intergenic	intergenic_3299_4626	25.77
Long Intergenic	intergenic_362_733	31.27
Long Intergenic	intergenic_1813_2270	27.57
Long Intergenic	intergenic_3464_3842	29.89
Long Intergenic	intergenic_5908_6907	28.83
Long Intergenic	intergenic_10671_11284	28.06
Long Intergenic	intergenic_11992_13168	24.23
Long Intergenic	intergenic_13645_14512	22.72
Long Intergenic	intergenic_2074_3268	27.22
Long Intergenic	intergenic_3661_4982	28.01
Long Intergenic	intergenic_6330_6795	26.45
Long Intergenic	intergenic_7575_8311	23.91
Long Intergenic	intergenic_5542_5978	27.75
Long Intergenic	intergenic_6134_6531	22.17
Long Intergenic	intergenic_2368_3151	22.35
Long Intergenic	intergenic_1683_2190	27.61
Long Intergenic	intergenic_3303_3778	27.79
Long Intergenic	intergenic_6544_7634	30.92
Long Intergenic	intergenic_8795_10289	26.97
Long Intergenic	intergenic_10733_11076	28.28
Long Intergenic	intergenic_371_1051	26.76
Long Intergenic	intergenic_2944_4093	23.15
Long Intergenic	intergenic_4855_6349	24.43
Long Intergenic	intergenic_2561_2993	31.71
Long Intergenic	intergenic_4130_5937	29.94
Long Intergenic	intergenic_2996_3426	28.14
Long Intergenic	intergenic_8306_9352	31.07
Long Intergenic	intergenic_10342_11465	29.03
Long Intergenic	intergenic_12560_13484	26.73
Long Intergenic	intergenic_15377_17091	24.10
Long Intergenic	intergenic_1483_1834	26.78
Long Intergenic	intergenic_4862_5371	27.11
Long Intergenic	intergenic_5959_6294	23.58
Long Intergenic	intergenic_6756_7572	24.26
Long Intergenic	intergenic_3158_4108	27.16
Long Intergenic	intergenic_1578_2396	27.63
Long Intergenic	intergenic_2810_3119	25.24
Long Intergenic	intergenic_3515_4047	21.99
Long Intergenic	intergenic_1440_2430	24.14
Long Intergenic	intergenic_3309_3736	28.57
Long Intergenic	intergenic_4387_4850	29.59
Long Intergenic	intergenic_9323_9657	33.23
Long Intergenic	intergenic_10029_10423	30.20
Long Intergenic	intergenic_10564_11135	34.85
Long Intergenic	intergenic_11713_12109	29.80
Long Intergenic	intergenic_579_1203	33.33
Long Intergenic	intergenic_1413_2114	30.96
Long Intergenic	intergenic_2210_3375	24.38
Long Intergenic	intergenic_3996_5286	23.41
Long Intergenic	intergenic_3643_4326	29.14
Long Intergenic	intergenic_5337_7183	31.04
Long Intergenic	intergenic_7549_7964	34.94
Long Intergenic	intergenic_8255_8827	34.62
Long Intergenic	intergenic_9405_9901	26.21
Long Intergenic	intergenic_10042_10659	26.58
Long Intergenic	intergenic_788_1595	28.75
Long Intergenic	intergenic_2002_2470	24.57
Long Intergenic	intergenic_2695_3855	28.10
Long Intergenic	intergenic_7241_7611	25.95
Long Intergenic	intergenic_8463_11046	24.93
Long Intergenic	intergenic_12826_13574	28.48
Long Intergenic	intergenic_13961_14595	31.07
Long Intergenic	intergenic_16958_17591	24.33
Long Intergenic	intergenic_2483_3107	27.08
Long Intergenic	intergenic_3320_3692	27.96
Long Intergenic	intergenic_3764_5064	29.31
Long Intergenic	intergenic_6345_7489	27.45
Long Intergenic	intergenic_3260_3809	29.33
Long Intergenic	intergenic_4160_5572	27.83
Long Intergenic	intergenic_7913_8317	25.50
Long Intergenic	intergenic_962_2332	27.37
Long Intergenic	intergenic_5392_7375	25.47
Long Intergenic	intergenic_1206_4998	26.98
Long Intergenic	intergenic_5934_6539	23.80
Long Intergenic	intergenic_7727_8765	25.53
Long Intergenic	intergenic_10076_10607	24.29
Long Intergenic	intergenic_1313_2071	27.31
Long Intergenic	intergenic_2977_3854	32.73
Long Intergenic	intergenic_4463_5842	33.36
Long Intergenic	intergenic_7021_7522	28.94
Long Intergenic	intergenic_604_1558	27.25
Long Intergenic	intergenic_3784_4788	28.78
Long Intergenic	intergenic_691_998	23.13
Long Intergenic	intergenic_3527_4451	31.71
Long Intergenic	intergenic_5021_5511	25.92
Long Intergenic	intergenic_1199_1527	26.83
Long Intergenic	intergenic_4697_6579	25.66
Long Intergenic	intergenic_458_819	29.09
Long Intergenic	intergenic_2349_4831	27.48
Long Intergenic	intergenic_5827_6925	27.32
Long Intergenic	intergenic_7261_8487	29.61
Long Intergenic	intergenic_10404_10865	33.84
Long Intergenic	intergenic_1709_2244	31.59
Long Intergenic	intergenic_1295_2791	26.00
Long Intergenic	intergenic_4777_5204	27.17
Long Intergenic	intergenic_6950_7392	22.62
Long Intergenic	intergenic_763_3151	26.63
Long Intergenic	intergenic_9459_10060	27.62
Long Intergenic	intergenic_14274_15367	25.53
Long Intergenic	intergenic_17452_18431	26.05
Long Intergenic	intergenic_2457_3331	31.46
Long Intergenic	intergenic_737_2274	25.24
Long Intergenic	intergenic_5993_6804	27.00
Long Intergenic	intergenic_7917_8451	23.97
Long Intergenic	intergenic_9979_10997	22.99
Long Intergenic	intergenic_12206_12938	29.10
Long Intergenic	intergenic_14222_14721	28.66
Long Intergenic	intergenic_3065_3904	24.08
Long Intergenic	intergenic_1496_1941	24.49
Long Intergenic	intergenic_2277_2800	29.64
Long Intergenic	intergenic_4954_5391	26.32
Long Intergenic	intergenic_635_1211	32.64
Long Intergenic	intergenic_2419_3157	29.13
Long Intergenic	intergenic_5608_7078	27.14
Long Intergenic	intergenic_2926_3393	26.98
Long Intergenic	intergenic_2917_3549	25.00
Long Intergenic	intergenic_4265_5168	36.66
Long Intergenic	intergenic_5339_8636	38.70
Long Intergenic	intergenic_213_689	33.40
Long Intergenic	intergenic_5033_5984	28.29
Long Intergenic	intergenic_2954_3495	30.31
Long Intergenic	intergenic_6311_6910	28.55
Long Intergenic	intergenic_1599_2014	27.95
Long Intergenic	intergenic_6140_7256	33.15
Long Intergenic	intergenic_7445_7816	29.11
Long Intergenic	intergenic_10117_11560	23.22
Long Intergenic	intergenic_11719_12285	23.32
Long Intergenic	intergenic_1853_2207	26.27
Long Intergenic	intergenic_2405_2955	33.27
Long Intergenic	intergenic_4560_5029	23.03
Long Intergenic	intergenic_1493_3096	26.45
Long Intergenic	intergenic_1119_2708	26.62
Long Intergenic	intergenic_2017_2620	30.18
Long Intergenic	intergenic_401_826	34.12
Long Intergenic	intergenic_1784_2306	34.29
Long Intergenic	intergenic_4262_6267	25.09
Long Intergenic	intergenic_8280_9761	26.87
Long Intergenic	intergenic_9902_10273	24.53
Long Intergenic	intergenic_12716_13424	26.55
Long Intergenic	intergenic_13658_15564	27.28
Long Intergenic	intergenic_16407_17083	32.10
Long Intergenic	intergenic_23875_24747	29.24
Long Intergenic	intergenic_25554_26902	28.26
Long Intergenic	intergenic_28183_28814	24.41
Long Intergenic	intergenic_546_1585	23.87
Long Intergenic	intergenic_2779_3975	26.84
Long Intergenic	intergenic_2253_2568	24.76
Long Intergenic	intergenic_2126_2555	28.44
Long Intergenic	intergenic_5913_6926	28.13
Long Intergenic	intergenic_337_1891	23.87
Long Intergenic	intergenic_5973_6454	32.22
Long Intergenic	intergenic_8605_9971	24.30
Long Intergenic	intergenic_11843_14145	24.50
Long Intergenic	intergenic_19316_20243	29.13
Long Intergenic	intergenic_22733_23519	24.94
Long Intergenic	intergenic_1406_1956	25.64
Long Intergenic	intergenic_3617_4146	26.84
Long Intergenic	intergenic_1479_2117	26.18
Long Intergenic	intergenic_1377_2239	30.51
Long Intergenic	intergenic_3616_3969	26.63
Long Intergenic	intergenic_2057_2417	31.11
Long Intergenic	intergenic_3767_4812	28.90
Long Intergenic	intergenic_6181_7391	25.54
Long Intergenic	intergenic_1281_1897	29.71
Long Intergenic	intergenic_4953_7293	26.20
Long Intergenic	intergenic_10199_10646	22.15
Long Intergenic	intergenic_232_1087	30.76
Long Intergenic	intergenic_8240_9076	29.78
Long Intergenic	intergenic_9965_11425	25.00
Long Intergenic	intergenic_1719_2190	27.18
Long Intergenic	intergenic_382_1140	24.67
Long Intergenic	intergenic_2944_5233	27.61
Long Intergenic	intergenic_1674_2220	27.11
Long Intergenic	intergenic_2849_5747	33.37
Long Intergenic	intergenic_6345_6918	27.75
Long Intergenic	intergenic_3864_6657	30.33
Long Intergenic	intergenic_8484_9287	29.51
Long Intergenic	intergenic_9554_9917	24.24
Long Intergenic	intergenic_10364_10974	30.33
Long Intergenic	intergenic_11076_11630	31.77
Long Intergenic	intergenic_11954_12370	32.21
Long Intergenic	intergenic_12703_13569	29.91
Long Intergenic	intergenic_16197_17378	27.27
Long Intergenic	intergenic_18629_19984	29.52
Long Intergenic	intergenic_20623_21062	26.88
Long Intergenic	intergenic_22079_22558	29.85
Long Intergenic	intergenic_389_1025	27.67
Long Intergenic	intergenic_991_1663	29.61
Long Intergenic	intergenic_1642_1969	30.89
Long Intergenic	intergenic_4784_5195	27.98
Long Intergenic	intergenic_6176_6534	31.01
Long Intergenic	intergenic_7488_8806	27.85
Long Intergenic	intergenic_9886_11170	25.86
Long Intergenic	intergenic_12520_13850	23.08
Long Intergenic	intergenic_3164_5851	29.29
Long Intergenic	intergenic_1346_2102	27.78
Long Intergenic	intergenic_2231_3018	26.68
Long Intergenic	intergenic_4917_5686	26.27
Long Intergenic	intergenic_7255_7872	27.88
Long Intergenic	intergenic_8067_8678	32.90
Long Intergenic	intergenic_11689_13216	24.56
Long Intergenic	intergenic_14002_14353	33.33
Long Intergenic	intergenic_14911_15790	28.21
Long Intergenic	intergenic_3314_4845	26.06
Long Intergenic	intergenic_5826_7926	26.38
Long Intergenic	intergenic_2897_3515	22.65
Long Intergenic	intergenic_1569_2984	25.65
Long Intergenic	intergenic_2150_2813	27.45
Long Intergenic	intergenic_1394_1929	36.07
Long Intergenic	intergenic_963_1548	26.32
Long Intergenic	intergenic_2052_2390	26.04
Long Intergenic	intergenic_3854_4535	23.94
Long Intergenic	intergenic_8118_9160	24.76
Long Intergenic	intergenic_4053_6046	28.00
Long Intergenic	intergenic_9531_10552	30.66
Long Intergenic	intergenic_12504_13335	31.65
Long Intergenic	intergenic_15083_15620	30.73
Long Intergenic	intergenic_848_1250	28.61
Long Intergenic	intergenic_2255_4227	27.84
Long Intergenic	intergenic_6873_7350	29.14
Long Intergenic	intergenic_1570_2111	32.72
Long Intergenic	intergenic_2708_3093	33.25
Long Intergenic	intergenic_5058_5467	29.10
Long Intergenic	intergenic_7569_9523	27.48
Long Intergenic	intergenic_879_2389	27.22
Long Intergenic	intergenic_5597_7340	23.58
Long Intergenic	intergenic_6581_7511	27.42
Long Intergenic	intergenic_8111_9609	27.04
Long Intergenic	intergenic_697_1190	23.33
Long Intergenic	intergenic_3596_4206	27.05
Long Intergenic	intergenic_6284_7637	22.99
Long Intergenic	intergenic_1178_3435	32.08
Long Intergenic	intergenic_7307_8632	27.32
Long Intergenic	intergenic_8728_9881	30.88
Long Intergenic	intergenic_10859_11308	29.84
Long Intergenic	intergenic_14135_15432	28.91
Long Intergenic	intergenic_1431_1817	29.53
Long Intergenic	intergenic_2984_3520	29.29
Long Intergenic	intergenic_1516_1938	24.88
Long Intergenic	intergenic_3918_4911	25.18
Long Intergenic	intergenic_1202_1940	29.00
Long Intergenic	intergenic_3842_5408	28.22
Long Intergenic	intergenic_6449_7391	26.11
Long Intergenic	intergenic_1295_2068	24.32
Long Intergenic	intergenic_2572_3367	24.78
Long Intergenic	intergenic_3487_4189	33.33
Long Intergenic	intergenic_6960_8709	26.76
Long Intergenic	intergenic_9135_9992	28.70
Long Intergenic	intergenic_10274_11383	35.44
Long Intergenic	intergenic_13462_14325	29.43
Long Intergenic	intergenic_14799_15609	27.04
Long Intergenic	intergenic_17947_18451	30.75
Long Intergenic	intergenic_19629_21056	30.69
Long Intergenic	intergenic_2741_3987	28.97
Long Intergenic	intergenic_7495_8353	24.01
Long Intergenic	intergenic_8986_9796	29.38
Long Intergenic	intergenic_10006_11911	25.62
Long Intergenic	intergenic_12088_12508	26.67
Long Intergenic	intergenic_12685_13027	32.16
Long Intergenic	intergenic_13348_13659	26.05
Long Intergenic	intergenic_1038_1388	24.29
Long Intergenic	intergenic_3323_4329	28.83
Long Intergenic	intergenic_5013_5855	22.92
Long Intergenic	intergenic_1952_2609	29.38
Long Intergenic	intergenic_2873_3804	27.07
Long Intergenic	intergenic_3981_5014	30.30
Long Intergenic	intergenic_771_1136	30.68
Long Intergenic	intergenic_4853_6090	25.95
Long Intergenic	intergenic_7227_7926	28.33
Long Intergenic	intergenic_8514_9497	33.06
Long Intergenic	intergenic_2306_2634	25.00
Long Intergenic	intergenic_2766_3844	28.76
Long Intergenic	intergenic_1399_1819	22.62
Long Intergenic	intergenic_2800_3864	24.81
Long Intergenic	intergenic_6108_6561	29.36
Long Intergenic	intergenic_8639_9060	30.17
Long Intergenic	intergenic_10703_12216	37.14
Long Intergenic	intergenic_12456_12876	25.95
Long Intergenic	intergenic_5108_5900	26.14
Long Intergenic	intergenic_13759_14292	25.70
Long Intergenic	intergenic_2625_4125	29.73
Long Intergenic	intergenic_5139_5453	32.17
Long Intergenic	intergenic_6826_7735	23.98
Long Intergenic	intergenic_7987_8838	24.21
Long Intergenic	intergenic_867_3156	24.99
Long Intergenic	intergenic_4713_5306	25.63
Long Intergenic	intergenic_1622_1973	41.31
Long Intergenic	intergenic_3348_3861	31.58
Long Intergenic	intergenic_4704_5291	30.32
Long Intergenic	intergenic_10421_10991	23.68
Long Intergenic	intergenic_2864_3502	27.43
Long Intergenic	intergenic_5755_6283	27.65
Long Intergenic	intergenic_930_3430	24.92
Long Intergenic	intergenic_5218_6787	28.49
Long Intergenic	intergenic_7654_8114	23.26
Long Intergenic	intergenic_9722_10105	26.89
Long Intergenic	intergenic_2037_3472	25.16
Long Intergenic	intergenic_4123_4527	25.50
Long Intergenic	intergenic_5304_6225	30.40
Long Intergenic	intergenic_8589_9519	24.95
Long Intergenic	intergenic_11114_11780	28.23
Long Intergenic	intergenic_13052_13600	29.74
Long Intergenic	intergenic_17281_17764	24.64
Long Intergenic	intergenic_18790_19746	30.13
Long Intergenic	intergenic_22302_23330	30.74
Long Intergenic	intergenic_25154_26476	28.29
Long Intergenic	intergenic_26776_27604	29.23
Long Intergenic	intergenic_1636_2613	23.75
Long Intergenic	intergenic_2794_3901	29.09
Long Intergenic	intergenic_11532_12170	28.68
Long Intergenic	intergenic_13382_14054	30.65
Long Intergenic	intergenic_16036_16930	29.75
Long Intergenic	intergenic_20712_21691	26.66
Long Intergenic	intergenic_22540_23726	30.02
Long Intergenic	intergenic_26036_26948	30.48
Long Intergenic	intergenic_27542_30532	26.29
Long Intergenic	intergenic_2755_3936	29.04
Long Intergenic	intergenic_6820_7201	37.01
Long Intergenic	intergenic_1980_3319	25.09
Long Intergenic	intergenic_3433_5190	28.40
Long Intergenic	intergenic_1199_1842	26.13
Long Intergenic	intergenic_3491_4259	33.33
Long Intergenic	intergenic_4370_4739	32.52
Long Intergenic	intergenic_3711_4246	29.91
Long Intergenic	intergenic_5870_7123	26.74
Long Intergenic	intergenic_7975_8492	29.40
Long Intergenic	intergenic_8666_9114	27.46
Long Intergenic	intergenic_11222_11710	28.89
Long Intergenic	intergenic_1125_1696	30.82
Long Intergenic	intergenic_2578_3517	32.27
Long Intergenic	intergenic_7583_7947	37.09
Long Intergenic	intergenic_10975_11416	31.75
Long Intergenic	intergenic_12963_13802	25.51
Long Intergenic	intergenic_14984_16956	26.62
Long Intergenic	intergenic_19008_20650	27.89
Long Intergenic	intergenic_21424_21832	25.98
Long Intergenic	intergenic_1838_2602	26.70
Long Intergenic	intergenic_3343_3653	27.10
Long Intergenic	intergenic_2872_4038	31.65
Long Intergenic	intergenic_5524_5892	33.97
Long Intergenic	intergenic_9150_9546	33.08
Long Intergenic	intergenic_10071_10677	30.86
Long Intergenic	intergenic_12067_12527	30.22
Long Intergenic	intergenic_13481_14207	31.96
Long Intergenic	intergenic_17703_18048	29.57
Long Intergenic	intergenic_1620_1925	24.59
Long Intergenic	intergenic_2729_3813	27.31
Long Intergenic	intergenic_4188_5151	33.85
Long Intergenic	intergenic_5544_6975	25.23
Long Intergenic	intergenic_2810_3512	27.07
Long Intergenic	intergenic_4595_6534	28.26
Long Intergenic	intergenic_9729_10382	21.13
Long Intergenic	intergenic_2099_3932	27.71
Long Intergenic	intergenic_4985_6033	22.23
Long Intergenic	intergenic_712_1213	30.54
Long Intergenic	intergenic_3245_3891	26.78
Long Intergenic	intergenic_6522_6962	25.23
Long Intergenic	intergenic_8822_9603	25.61
Long Intergenic	intergenic_456_1339	28.20
Long Intergenic	intergenic_1543_1919	27.93
Long Intergenic	intergenic_3353_3815	23.81
Long Intergenic	intergenic_635_2264	26.03
Long Intergenic	intergenic_3107_3503	25.25
Long Intergenic	intergenic_5828_6404	25.35
Long Intergenic	intergenic_7640_8673	27.59
Long Intergenic	intergenic_10157_10476	28.53
Long Intergenic	intergenic_11829_12702	29.32
Long Intergenic	intergenic_12876_13280	32.43
Long Intergenic	intergenic_13499_13885	33.16
Long Intergenic	intergenic_16359_16927	29.93
Long Intergenic	intergenic_20765_21591	28.45
Long Intergenic	intergenic_22761_23218	27.35
Long Intergenic	intergenic_23911_24299	28.35
Long Intergenic	intergenic_27090_27667	31.89
Long Intergenic	intergenic_29257_29983	31.13
Long Intergenic	intergenic_33212_34823	27.06
Long Intergenic	intergenic_35021_36183	23.24
Long Intergenic	intergenic_2999_3780	28.17
Long Intergenic	intergenic_1483_1970	25.46
Long Intergenic	intergenic_4120_4520	28.50
Long Intergenic	intergenic_6900_8127	33.74
Long Intergenic	intergenic_9066_9935	27.16
Long Intergenic	intergenic_11563_12121	29.75
Long Intergenic	intergenic_14232_14637	29.63
Long Intergenic	intergenic_20027_20708	28.78
Long Intergenic	intergenic_5555_6516	26.12
Long Intergenic	intergenic_2945_3527	29.73
Long Intergenic	intergenic_6555_6856	29.24
Long Intergenic	intergenic_8182_10426	26.52
Long Intergenic	intergenic_12031_14132	23.80
Long Intergenic	intergenic_16058_16396	34.02
Long Intergenic	intergenic_16558_17744	28.33
Long Intergenic	intergenic_18470_18907	26.77
Long Intergenic	intergenic_2511_2923	26.46
Long Intergenic	intergenic_2753_3324	25.57
Long Intergenic	intergenic_3735_4493	27.04
Long Intergenic	intergenic_5322_6027	27.23
Long Intergenic	intergenic_2718_4202	25.47
Long Intergenic	intergenic_5732_6722	28.79
Long Intergenic	intergenic_7553_8737	29.65
Long Intergenic	intergenic_10635_11998	24.58
Long Intergenic	intergenic_15831_17042	22.30
Long Intergenic	intergenic_2210_4242	24.90
Long Intergenic	intergenic_7029_7943	25.60
Long Intergenic	intergenic_3497_3962	28.82
Long Intergenic	intergenic_174_1080	31.35
Long Intergenic	intergenic_1560_2849	29.87
Long Intergenic	intergenic_5954_7225	30.84
Long Intergenic	intergenic_8398_9296	27.95
Long Intergenic	intergenic_13503_14217	27.45
Long Intergenic	intergenic_14580_15805	27.18
Long Intergenic	intergenic_16213_17439	27.32
Long Intergenic	intergenic_18714_19326	29.08
Long Intergenic	intergenic_20660_22218	29.91
Long Intergenic	intergenic_23152_23955	31.38
Long Intergenic	intergenic_25224_25630	30.54
Long Intergenic	intergenic_26500_28452	28.33
Long Intergenic	intergenic_31040_31834	30.60
Long Intergenic	intergenic_33256_33863	31.80
Long Intergenic	intergenic_34814_35312	26.31
Long Intergenic	intergenic_35456_36316	29.07
Long Intergenic	intergenic_37537_39926	29.18
Long Intergenic	intergenic_1347_2701	24.67
Long Intergenic	intergenic_3563_3982	23.39
Long Intergenic	intergenic_2784_4623	23.22
Long Intergenic	intergenic_736_2718	31.84
Long Intergenic	intergenic_4155_4971	25.12
Long Intergenic	intergenic_1851_3630	38.00
Long Intergenic	intergenic_1278_1682	29.70
Long Intergenic	intergenic_2879_3765	31.94
Long Intergenic	intergenic_4861_6881	28.42
Long Intergenic	intergenic_10352_11255	28.35
Long Intergenic	intergenic_279_1283	28.69
Long Intergenic	intergenic_2721_3823	28.31
Long Intergenic	intergenic_5388_5862	28.90
Long Intergenic	intergenic_4439_5644	24.90
Long Intergenic	intergenic_2088_2693	25.29
Long Intergenic	intergenic_1054_1369	31.75
Long Intergenic	intergenic_1861_2373	30.27
Long Intergenic	intergenic_3568_5046	29.91
Long Intergenic	intergenic_6138_6466	27.13
Long Intergenic	intergenic_7902_8447	27.71
Long Intergenic	intergenic_8762_9695	29.26
Long Intergenic	intergenic_11525_12369	29.38
Long Intergenic	intergenic_12444_13457	29.32
Long Intergenic	intergenic_13649_14276	27.75
Long Intergenic	intergenic_15145_15827	24.78
Long Intergenic	intergenic_2674_4288	27.45
Long Intergenic	intergenic_4920_6916	26.75
Long Intergenic	intergenic_8910_9565	33.74
Long Intergenic	intergenic_1883_3185	28.88
Long Intergenic	intergenic_4223_5543	32.27
Long Intergenic	intergenic_7972_8580	28.62
Long Intergenic	intergenic_9459_9862	32.26
Long Intergenic	intergenic_12100_12670	25.26
Long Intergenic	intergenic_14737_15198	27.77
Long Intergenic	intergenic_15498_15857	34.26
Long Intergenic	intergenic_17165_18699	24.97
Long Intergenic	intergenic_1643_2112	29.42
Long Intergenic	intergenic_2301_2667	34.43
Long Intergenic	intergenic_4206_5948	27.15
Long Intergenic	intergenic_8858_9949	30.52
Long Intergenic	intergenic_10135_10604	30.06
Long Intergenic	intergenic_11879_12633	27.98
Long Intergenic	intergenic_2844_3859	25.91
Long Intergenic	intergenic_5044_5901	21.00
Long Intergenic	intergenic_3272_4473	27.98
Long Intergenic	intergenic_5337_5723	31.87
Long Intergenic	intergenic_9030_10529	28.09
Long Intergenic	intergenic_7459_8092	28.91
Long Intergenic	intergenic_8486_8985	34.07
Long Intergenic	intergenic_9222_9641	31.98
Long Intergenic	intergenic_10451_10757	25.16
Long Intergenic	intergenic_11663_12001	29.88
Long Intergenic	intergenic_13111_13878	26.08
Long Intergenic	intergenic_2484_4254	26.72
Long Intergenic	intergenic_1006_1460	25.55
Long Intergenic	intergenic_2380_3400	28.73
Long Intergenic	intergenic_4174_5162	26.92
Long Intergenic	intergenic_6122_7240	27.10
Long Intergenic	intergenic_1420_2634	29.65
Long Intergenic	intergenic_1403_2794	25.95
Long Intergenic	intergenic_5886_6304	27.99
Long Intergenic	intergenic_2753_4021	28.63
Long Intergenic	intergenic_4495_5231	31.25
Long Intergenic	intergenic_7454_8643	28.09
Long Intergenic	intergenic_9453_9872	23.63
Long Intergenic	intergenic_757_1532	29.03
Long Intergenic	intergenic_1814_2812	27.76
Long Intergenic	intergenic_2959_3481	30.08
Long Intergenic	intergenic_4177_4618	26.98
Long Intergenic	intergenic_7275_7628	29.18
Long Intergenic	intergenic_7751_8202	30.60
Long Intergenic	intergenic_3989_4870	29.97
Long Intergenic	intergenic_6064_6467	29.78
Long Intergenic	intergenic_1567_2055	25.20
Long Intergenic	intergenic_548_973	28.00
Long Intergenic	intergenic_1639_2843	28.49
Long Intergenic	intergenic_5809_6232	28.13
Long Intergenic	intergenic_2232_2825	33.22
Long Intergenic	intergenic_3647_4082	29.66
Long Intergenic	intergenic_6679_7004	31.69
Long Intergenic	intergenic_8063_9050	32.02
Long Intergenic	intergenic_11999_13131	30.04
Long Intergenic	intergenic_13671_14541	28.28
Long Intergenic	intergenic_15357_16727	26.06
Long Intergenic	intergenic_1022_1982	28.33
Long Intergenic	intergenic_2991_3446	32.53
Long Intergenic	intergenic_3938_4981	31.45
Long Intergenic	intergenic_6486_7023	30.73
Long Intergenic	intergenic_2225_2669	25.00
Long Intergenic	intergenic_737_2267	25.49
Long Intergenic	intergenic_473_1946	25.53
Long Intergenic	intergenic_4005_4776	34.63
Long Intergenic	intergenic_2989_3487	30.72
Long Intergenic	intergenic_10621_11596	27.59
Long Intergenic	intergenic_12667_12989	28.88
Long Intergenic	intergenic_697_1122	29.88
Long Intergenic	intergenic_3988_4760	32.64
Long Intergenic	intergenic_7461_8173	23.60
Long Intergenic	intergenic_8440_8752	36.54
Long Intergenic	intergenic_9393_9894	32.93
Long Intergenic	intergenic_2901_3343	28.28
Long Intergenic	intergenic_3586_4157	29.42
Long Intergenic	intergenic_4547_5256	23.41
Long Intergenic	intergenic_587_1013	23.94
Long Intergenic	intergenic_1229_1822	26.81
Long Intergenic	intergenic_1356_3472	24.67
Long Intergenic	intergenic_4446_5162	29.61
Long Intergenic	intergenic_6651_7585	31.37
Long Intergenic	intergenic_4774_5196	30.33
Long Intergenic	intergenic_6421_6820	34.34
Long Intergenic	intergenic_7171_7672	36.93
Long Intergenic	intergenic_8440_8747	28.99
Long Intergenic	intergenic_10368_11939	29.54
Long Intergenic	intergenic_14219_14661	31.67
Long Intergenic	intergenic_19146_20102	28.77
Long Intergenic	intergenic_20705_21193	28.28
Long Intergenic	intergenic_23918_25045	27.77
Long Intergenic	intergenic_26011_27572	30.24
Long Intergenic	intergenic_29300_29738	33.56
Long Intergenic	intergenic_30050_31523	28.92
Long Intergenic	intergenic_32735_33798	28.79
Long Intergenic	intergenic_34248_34882	27.44
Long Intergenic	intergenic_36050_36461	28.95
Long Intergenic	intergenic_37516_37926	29.51
Long Intergenic	intergenic_38160_38680	32.31
Long Intergenic	intergenic_39960_41359	30.45
Long Intergenic	intergenic_1815_3646	29.66
Long Intergenic	intergenic_2260_5075	26.04
Long Intergenic	intergenic_8810_9267	41.79
Long Intergenic	intergenic_10746_11071	29.23
Long Intergenic	intergenic_12859_13401	23.43
Long Intergenic	intergenic_14208_14637	22.84
Long Intergenic	intergenic_16419_16735	25.95
Long Intergenic	intergenic_16828_17657	29.92
Long Intergenic	intergenic_18561_19491	24.30
Long Intergenic	intergenic_124_848	25.97
Long Intergenic	intergenic_3927_4232	29.51
Long Intergenic	intergenic_6170_6647	24.95
Long Intergenic	intergenic_6746_7212	35.41
Long Intergenic	intergenic_7497_8120	33.07
Long Intergenic	intergenic_10300_10954	24.92
Long Intergenic	intergenic_2663_3625	27.44
Long Intergenic	intergenic_7180_9005	27.84
Long Intergenic	intergenic_9521_10392	32.26
Long Intergenic	intergenic_10740_11282	31.00
Long Intergenic	intergenic_12356_13088	30.74
Long Intergenic	intergenic_13382_13817	30.57
Long Intergenic	intergenic_1661_2177	27.52
Long Intergenic	intergenic_5009_6585	30.01
Long Intergenic	intergenic_12368_13862	27.58
Long Intergenic	intergenic_15170_16751	24.79
Long Intergenic	intergenic_2044_5486	29.37
Long Intergenic	intergenic_5894_6946	22.34
Long Intergenic	intergenic_7090_7972	26.64
Long Intergenic	intergenic_5723_7463	27.93
Long Intergenic	intergenic_11515_12287	28.24
Long Intergenic	intergenic_2073_3150	25.16
Long Intergenic	intergenic_3483_4221	27.37
Long Intergenic	intergenic_4701_5551	36.82
Long Intergenic	intergenic_18357_18775	33.01
Long Intergenic	intergenic_23606_24081	28.63
Long Intergenic	intergenic_1998_2356	29.61
Long Intergenic	intergenic_3538_4565	27.95
Long Intergenic	intergenic_180_1786	29.64
Long Intergenic	intergenic_3539_4530	23.11
Long Intergenic	intergenic_2274_2756	24.90
Long Intergenic	intergenic_2468_2801	30.93
Long Intergenic	intergenic_4772_5363	27.92
Long Intergenic	intergenic_7629_8589	29.90
Long Intergenic	intergenic_10165_11380	27.33
Long Intergenic	intergenic_12986_14366	30.14
Long Intergenic	intergenic_16038_17037	27.83
Long Intergenic	intergenic_18591_20858	30.30
Long Intergenic	intergenic_22483_22975	32.93
Long Intergenic	intergenic_23119_23764	31.47
Long Intergenic	intergenic_33252_34052	37.75
Long Intergenic	intergenic_35227_35657	29.07
Long Intergenic	intergenic_36653_37090	31.35
Long Intergenic	intergenic_38377_38863	28.19
Long Intergenic	intergenic_39205_39861	27.44
