Category	Seq_ID	GC_Content
Long Intergenic	intergenic_2769_3120	27.07
Long Intergenic	intergenic_3989_4825	28.11
Long Intergenic	intergenic_2424_2952	26.89
Long Intergenic	intergenic_4407_4813	27.09
Long Intergenic	intergenic_1649_2650	28.17
Long Intergenic	intergenic_6715_7320	30.08
Long Intergenic	intergenic_7775_8076	29.57
Long Intergenic	intergenic_9159_9604	34.61
Long Intergenic	intergenic_1565_2067	21.71
Long Intergenic	intergenic_2562_2987	26.35
Long Intergenic	intergenic_4451_4768	28.39
Long Intergenic	intergenic_3842_4761	26.99
Long Intergenic	intergenic_4358_4752	26.40
Long Intergenic	intergenic_4410_4729	29.15
Long Intergenic	intergenic_345_1717	32.14
Long Intergenic	intergenic_2945_3645	27.57
Long Intergenic	intergenic_2299_3194	31.28
Long Intergenic	intergenic_1522_2026	30.75
Long Intergenic	intergenic_4364_4694	28.79
Long Intergenic	intergenic_371_905	33.52
Long Intergenic	intergenic_1280_1586	25.82
Long Intergenic	intergenic_2492_2830	30.47
Long Intergenic	intergenic_3940_4673	26.47
Long Intergenic	intergenic_2894_4347	40.88
Long Intergenic	intergenic_1946_2344	25.13
Long Intergenic	intergenic_9205_9592	33.33
Long Intergenic	intergenic_172_1279	28.91
Long Intergenic	intergenic_2361_2664	24.42
Long Intergenic	intergenic_4083_4567	26.86
Long Intergenic	intergenic_2763_3298	31.21
Long Intergenic	intergenic_699_1268	31.46
Long Intergenic	intergenic_2684_3121	29.06
Long Intergenic	intergenic_3250_3861	31.42
Long Intergenic	intergenic_2083_2695	29.08
Long Intergenic	intergenic_4029_4530	29.94
Long Intergenic	intergenic_1301_1667	31.69
Long Intergenic	intergenic_3861_4502	28.24
Long Intergenic	intergenic_3645_4470	36.36
Long Intergenic	intergenic_3706_4459	25.50
Long Intergenic	intergenic_6135_7037	30.71
Long Intergenic	intergenic_7995_8517	34.29
Long Intergenic	intergenic_8973_9475	33.67
Long Intergenic	intergenic_3216_4451	31.98
Long Intergenic	intergenic_1154_1532	29.63
Long Intergenic	intergenic_3598_4449	28.32
Long Intergenic	intergenic_611_1187	32.64
Long Intergenic	intergenic_2394_3135	28.48
Long Intergenic	intergenic_542_852	29.35
Long Intergenic	intergenic_2182_2560	30.95
Long Intergenic	intergenic_3781_4443	24.47
Long Intergenic	intergenic_1925_4415	35.86
Long Intergenic	intergenic_629_938	33.33
Long Intergenic	intergenic_1816_2960	36.19
Long Intergenic	intergenic_1076_2300	29.82
Long Intergenic	intergenic_4020_4368	25.29
Long Intergenic	intergenic_1829_2256	26.93
Long Intergenic	intergenic_715_1929	27.43
Long Intergenic	intergenic_3505_4331	30.27
Long Intergenic	intergenic_3442_4299	29.29
Long Intergenic	intergenic_3434_4192	27.44
Long Intergenic	intergenic_5098_5975	32.73
Long Intergenic	intergenic_6584_7963	33.36
Long Intergenic	intergenic_1503_1925	24.88
Long Intergenic	intergenic_3905_4287	27.49
Long Intergenic	intergenic_633_1638	28.86
Long Intergenic	intergenic_3510_4211	27.82
Long Intergenic	intergenic_3337_4188	35.84
Long Intergenic	intergenic_2866_3354	28.28
Long Intergenic	intergenic_1633_1999	32.51
Long Intergenic	intergenic_3172_4184	29.64
Long Intergenic	intergenic_3818_4183	29.04
Long Intergenic	intergenic_1702_2159	28.01
Long Intergenic	intergenic_768_1578	30.99
Long Intergenic	intergenic_2853_3270	25.66
Long Intergenic	intergenic_4185_5404	32.08
Long Intergenic	intergenic_6508_6921	34.14
Long Intergenic	intergenic_7776_8176	29.50
Long Intergenic	intergenic_1073_1776	28.73
Long Intergenic	intergenic_255_2086	35.94
Long Intergenic	intergenic_2920_4165	26.59
Long Intergenic	intergenic_2626_3022	25.25
Long Intergenic	intergenic_878_1499	33.33
Long Intergenic	intergenic_3493_4119	29.87
Long Intergenic	intergenic_1711_2210	30.46
Long Intergenic	intergenic_2651_3017	31.69
Long Intergenic	intergenic_1090_2103	29.22
Long Intergenic	intergenic_2178_3022	29.50
Long Intergenic	intergenic_4852_5785	29.26
Long Intergenic	intergenic_6100_6646	27.84
Long Intergenic	intergenic_8082_8988	36.53
Long Intergenic	intergenic_1002_1663	28.14
Long Intergenic	intergenic_3560_4109	24.04
Long Intergenic	intergenic_1386_2031	32.25
Long Intergenic	intergenic_3001_4097	35.95
Long Intergenic	intergenic_1996_2356	31.11
Long Intergenic	intergenic_3727_4090	24.24
Long Intergenic	intergenic_881_1209	34.45
Long Intergenic	intergenic_3731_4085	26.84
Long Intergenic	intergenic_1194_3002	37.11
Long Intergenic	intergenic_1131_1718	30.15
Long Intergenic	intergenic_2561_3073	31.25
Long Intergenic	intergenic_6406_6796	26.41
Long Intergenic	intergenic_7729_8773	28.45
Long Intergenic	intergenic_9841_10472	24.41
Long Intergenic	intergenic_12119_12502	32.90
Long Intergenic	intergenic_16665_17299	26.03
Long Intergenic	intergenic_2427_3036	32.35
Long Intergenic	intergenic_3531_4082	34.85
Long Intergenic	intergenic_7750_8233	26.29
Long Intergenic	intergenic_2023_2723	32.71
Long Intergenic	intergenic_3354_4022	31.44
Long Intergenic	intergenic_3510_4012	26.49
Long Intergenic	intergenic_3021_4005	31.30
Long Intergenic	intergenic_1760_2459	28.33
Long Intergenic	intergenic_3047_4003	32.53
Long Intergenic	intergenic_610_3995	38.20
Long Intergenic	intergenic_1966_3993	31.48
Long Intergenic	intergenic_358_824	35.41
Long Intergenic	intergenic_1109_1423	33.12
Long Intergenic	intergenic_1882_2960	29.04
Long Intergenic	intergenic_3197_4301	28.17
Long Intergenic	intergenic_6402_8180	37.35
Long Intergenic	intergenic_2461_3934	27.36
Long Intergenic	intergenic_849_1306	27.35
Long Intergenic	intergenic_2476_3304	28.86
Long Intergenic	intergenic_3566_3929	39.12
Long Intergenic	intergenic_1515_1908	31.30
Long Intergenic	intergenic_2622_3010	34.54
Long Intergenic	intergenic_3196_3927	26.27
Long Intergenic	intergenic_1871_3407	26.82
Long Intergenic	intergenic_728_1315	28.45
Long Intergenic	intergenic_2923_3364	30.84
Long Intergenic	intergenic_3523_3906	31.85
Long Intergenic	intergenic_1745_2395	27.54
Long Intergenic	intergenic_2866_3878	26.38
Long Intergenic	intergenic_409_731	29.81
Long Intergenic	intergenic_983_1301	39.62
Long Intergenic	intergenic_4649_5462	28.66
Long Intergenic	intergenic_6646_8089	39.29
Long Intergenic	intergenic_3412_3872	28.48
Long Intergenic	intergenic_1449_1950	30.54
Long Intergenic	intergenic_3497_3805	25.32
Long Intergenic	intergenic_3486_3801	23.81
Long Intergenic	intergenic_608_2462	33.44
Long Intergenic	intergenic_3293_3790	30.58
Long Intergenic	intergenic_1414_2467	39.32
Long Intergenic	intergenic_3019_3779	36.71
Long Intergenic	intergenic_2650_3777	25.29
Long Intergenic	intergenic_7734_8088	27.97
Long Intergenic	intergenic_2540_3255	27.97
Long Intergenic	intergenic_2035_2464	27.27
Long Intergenic	intergenic_1097_1914	29.13
Long Intergenic	intergenic_3306_3728	30.33
Long Intergenic	intergenic_945_1858	29.03
Long Intergenic	intergenic_2510_3708	30.47
Long Intergenic	intergenic_1052_1452	29.00
Long Intergenic	intergenic_3339_3698	27.02
Long Intergenic	intergenic_3775_4472	28.41
Long Intergenic	intergenic_4985_5839	32.08
Long Intergenic	intergenic_7475_8037	26.33
Long Intergenic	intergenic_1788_2321	25.33
Long Intergenic	intergenic_3272_3692	23.81
Long Intergenic	intergenic_2760_3691	28.25
Long Intergenic	intergenic_2688_3689	30.27
Long Intergenic	intergenic_1597_2328	29.14
Long Intergenic	intergenic_2749_3663	37.42
Long Intergenic	intergenic_3122_3658	28.73
Long Intergenic	intergenic_3059_3622	30.55
Long Intergenic	intergenic_3151_3619	26.92
Long Intergenic	intergenic_2768_3154	34.97
Long Intergenic	intergenic_2822_3589	28.29
Long Intergenic	intergenic_184_554	24.59
Long Intergenic	intergenic_2997_3588	27.41
Long Intergenic	intergenic_652_1269	28.53
Long Intergenic	intergenic_2838_3572	26.02
Long Intergenic	intergenic_2859_3552	27.99
Long Intergenic	intergenic_656_1025	32.25
Long Intergenic	intergenic_2244_3552	27.29
Long Intergenic	intergenic_2822_3539	29.85
Long Intergenic	intergenic_762_1089	31.80
Long Intergenic	intergenic_3904_4315	27.98
Long Intergenic	intergenic_5296_5654	30.45
Long Intergenic	intergenic_6608_7902	27.74
Long Intergenic	intergenic_2820_3538	26.88
Long Intergenic	intergenic_2464_3113	36.06
Long Intergenic	intergenic_3128_3510	29.32
Long Intergenic	intergenic_2597_3502	41.77
Long Intergenic	intergenic_3191_3492	38.87
Long Intergenic	intergenic_2257_3094	27.96
Long Intergenic	intergenic_303_890	32.20
Long Intergenic	intergenic_2387_2770	30.55
Long Intergenic	intergenic_2949_3447	31.12
Long Intergenic	intergenic_1366_1940	29.62
Long Intergenic	intergenic_613_1017	31.93
Long Intergenic	intergenic_1191_2020	29.19
Long Intergenic	intergenic_442_880	33.33
Long Intergenic	intergenic_2608_3425	33.90
Long Intergenic	intergenic_2941_3424	32.71
Long Intergenic	intergenic_2765_3415	26.92
Long Intergenic	intergenic_1267_1801	29.59
Long Intergenic	intergenic_2677_3401	32.60
Long Intergenic	intergenic_1665_2067	28.61
Long Intergenic	intergenic_1845_3374	28.12
Long Intergenic	intergenic_4815_5212	29.72
Long Intergenic	intergenic_5785_6356	34.85
Long Intergenic	intergenic_6497_6891	30.20
Long Intergenic	intergenic_7263_7654	34.78
Long Intergenic	intergenic_1114_1519	29.38
Long Intergenic	intergenic_2716_3349	32.39
Long Intergenic	intergenic_1029_1728	32.90
Long Intergenic	intergenic_1893_2260	35.15
Long Intergenic	intergenic_2727_3342	38.54
Long Intergenic	intergenic_2424_3334	26.48
Long Intergenic	intergenic_2060_3320	26.75
Long Intergenic	intergenic_233_1018	28.92
Long Intergenic	intergenic_2342_3314	27.26
Long Intergenic	intergenic_1768_2688	27.72
Long Intergenic	intergenic_6559_7649	30.18
Long Intergenic	intergenic_2694_3303	30.87
Long Intergenic	intergenic_1860_2295	26.90
Long Intergenic	intergenic_2436_3300	22.45
Long Intergenic	intergenic_2803_3298	25.66
Long Intergenic	intergenic_1756_2290	35.02
Long Intergenic	intergenic_2545_3297	30.85
Long Intergenic	intergenic_1897_2728	31.53
Long Intergenic	intergenic_2570_3289	40.89
Long Intergenic	intergenic_1125_1442	26.18
Long Intergenic	intergenic_1595_2451	28.97
Long Intergenic	intergenic_2525_3273	40.91
Long Intergenic	intergenic_733_1326	32.88
Long Intergenic	intergenic_2148_2583	29.89
Long Intergenic	intergenic_2724_3261	38.55
Long Intergenic	intergenic_2615_3239	24.84
Long Intergenic	intergenic_7299_8015	27.23
Long Intergenic	intergenic_8786_9252	33.69
Long Intergenic	intergenic_12084_12569	34.02
Long Intergenic	intergenic_3833_4165	31.93
Long Intergenic	intergenic_5209_5662	29.14
Long Intergenic	intergenic_7111_7622	29.35
Long Intergenic	intergenic_355_1227	32.11
Long Intergenic	intergenic_1743_3253	27.81
Long Intergenic	intergenic_2865_3242	31.03
Long Intergenic	intergenic_2084_3229	35.63
Long Intergenic	intergenic_1919_3139	27.46
Long Intergenic	intergenic_2460_3222	30.45
Long Intergenic	intergenic_1930_3202	34.51
Long Intergenic	intergenic_1795_3006	28.65
Long Intergenic	intergenic_1386_2581	26.69
Long Intergenic	intergenic_3452_4182	32.74
Long Intergenic	intergenic_6914_7582	26.50
Long Intergenic	intergenic_174_517	28.86
Long Intergenic	intergenic_739_1348	32.02
Long Intergenic	intergenic_2664_3190	26.24
Long Intergenic	intergenic_987_1428	31.75
Long Intergenic	intergenic_2175_3176	39.46
Long Intergenic	intergenic_219_1004	33.12
Long Intergenic	intergenic_1151_1623	30.51
Long Intergenic	intergenic_2700_3171	30.36
Long Intergenic	intergenic_2763_3169	27.09
Long Intergenic	intergenic_1517_2554	25.65
Long Intergenic	intergenic_2009_3146	28.32
Long Intergenic	intergenic_2652_3133	32.22
Long Intergenic	intergenic_433_784	33.62
Long Intergenic	intergenic_1543_3126	29.37
Long Intergenic	intergenic_2140_3119	35.04
Long Intergenic	intergenic_1001_1964	33.96
Long Intergenic	intergenic_2339_3106	28.29
Long Intergenic	intergenic_1419_1805	29.27
Long Intergenic	intergenic_729_1453	30.66
Long Intergenic	intergenic_2527_3081	31.41
Long Intergenic	intergenic_2700_3079	33.51
Long Intergenic	intergenic_2484_3070	29.69
Long Intergenic	intergenic_1950_3065	27.17
Long Intergenic	intergenic_286_624	34.62
Long Intergenic	intergenic_2543_3058	26.60
Long Intergenic	intergenic_1537_1999	26.41
Long Intergenic	intergenic_1569_1907	26.63
Long Intergenic	intergenic_2411_3036	25.60
Long Intergenic	intergenic_2606_3036	35.12
Long Intergenic	intergenic_577_1175	35.45
Long Intergenic	intergenic_2396_3025	25.91
Long Intergenic	intergenic_1724_2083	34.26
Long Intergenic	intergenic_2383_3015	28.01
Long Intergenic	intergenic_1136_1802	34.08
Long Intergenic	intergenic_1334_1864	31.70
Long Intergenic	intergenic_2338_2725	34.11
Long Intergenic	intergenic_4871_5711	30.36
Long Intergenic	intergenic_1604_1909	32.13
Long Intergenic	intergenic_2575_2990	38.31
Long Intergenic	intergenic_429_859	29.30
Long Intergenic	intergenic_1855_2284	31.70
Long Intergenic	intergenic_1908_2970	36.35
Long Intergenic	intergenic_965_1296	32.33
Long Intergenic	intergenic_1758_2343	28.38
Long Intergenic	intergenic_2505_2955	29.33
Long Intergenic	intergenic_2420_2950	26.79
Long Intergenic	intergenic_1720_3459	30.25
Long Intergenic	intergenic_2507_2949	30.09
Long Intergenic	intergenic_1862_2341	30.69
Long Intergenic	intergenic_1215_2935	24.83
Long Intergenic	intergenic_1341_1926	28.03
Long Intergenic	intergenic_2542_2926	25.26
Long Intergenic	intergenic_2432_2925	26.77
Long Intergenic	intergenic_2336_2908	26.05
Long Intergenic	intergenic_3401_3835	29.49
Long Intergenic	intergenic_2407_2907	25.00
Long Intergenic	intergenic_2583_2903	33.12
Long Intergenic	intergenic_2245_2902	28.01
Long Intergenic	intergenic_2567_2899	31.02
Long Intergenic	intergenic_1990_2898	30.84
Long Intergenic	intergenic_1324_1812	25.20
Long Intergenic	intergenic_188_2420	38.98
Long Intergenic	intergenic_2579_2883	36.18
Long Intergenic	intergenic_1747_2810	28.88
Long Intergenic	intergenic_3260_3895	27.56
Long Intergenic	intergenic_5063_5474	28.95
Long Intergenic	intergenic_6529_6940	29.68
Long Intergenic	intergenic_2022_2871	30.27
Long Intergenic	intergenic_2189_2868	38.44
Long Intergenic	intergenic_2411_2865	26.65
Long Intergenic	intergenic_2475_2830	26.20
Long Intergenic	intergenic_1418_1845	28.57
Long Intergenic	intergenic_2496_2960	29.53
Long Intergenic	intergenic_2154_2823	24.51
Long Intergenic	intergenic_1512_2822	26.18
Long Intergenic	intergenic_2386_2814	27.57
Long Intergenic	intergenic_728_2807	30.83
Long Intergenic	intergenic_434_900	31.12
Long Intergenic	intergenic_2175_2807	25.32
Long Intergenic	intergenic_1941_2798	28.00
Long Intergenic	intergenic_1847_2572	31.31
Long Intergenic	intergenic_5801_7344	26.96
Long Intergenic	intergenic_2113_2766	40.43
Long Intergenic	intergenic_727_1157	28.60
Long Intergenic	intergenic_308_1024	29.47
Long Intergenic	intergenic_2319_3485	31.65
Long Intergenic	intergenic_4971_5360	33.16
Long Intergenic	intergenic_8618_9014	32.83
Long Intergenic	intergenic_9539_10145	31.02
Long Intergenic	intergenic_11535_11995	30.65
Long Intergenic	intergenic_12949_13675	31.96
Long Intergenic	intergenic_2457_2938	32.22
Long Intergenic	intergenic_978_2738	29.43
Long Intergenic	intergenic_2371_2712	31.67
Long Intergenic	intergenic_744_1384	27.66
Long Intergenic	intergenic_1846_2707	23.46
Long Intergenic	intergenic_582_1024	31.00
Long Intergenic	intergenic_2348_2705	25.49
Long Intergenic	intergenic_2288_2695	27.27
Long Intergenic	intergenic_2038_2695	26.94
Long Intergenic	intergenic_4842_5499	38.36
Long Intergenic	intergenic_6777_7137	29.72
Long Intergenic	intergenic_2147_2689	26.94
Long Intergenic	intergenic_2119_2683	27.84
Long Intergenic	intergenic_1661_1975	33.12
Long Intergenic	intergenic_1515_1919	25.74
Long Intergenic	intergenic_2303_2659	37.36
Long Intergenic	intergenic_1097_2652	26.95
Long Intergenic	intergenic_1922_2649	29.30
Long Intergenic	intergenic_1860_2647	33.42
Long Intergenic	intergenic_2037_2646	30.05
Long Intergenic	intergenic_2070_2643	33.33
Long Intergenic	intergenic_1852_2639	23.76
Long Intergenic	intergenic_1448_2618	31.37
Long Intergenic	intergenic_291_730	27.11
Long Intergenic	intergenic_928_1355	30.91
Long Intergenic	intergenic_2180_2606	32.86
Long Intergenic	intergenic_2382_3563	27.35
Long Intergenic	intergenic_6191_7063	30.28
Long Intergenic	intergenic_913_1533	31.94
Long Intergenic	intergenic_2128_2603	27.58
Long Intergenic	intergenic_2036_2601	26.90
Long Intergenic	intergenic_1310_1681	31.00
Long Intergenic	intergenic_1420_1965	27.52
Long Intergenic	intergenic_2157_2590	24.48
Long Intergenic	intergenic_2205_2584	26.39
Long Intergenic	intergenic_1767_2581	28.38
Long Intergenic	intergenic_1827_2578	25.57
Long Intergenic	intergenic_1485_2577	30.13
Long Intergenic	intergenic_1133_1478	31.59
Long Intergenic	intergenic_1622_2576	29.04
Long Intergenic	intergenic_3888_4598	30.28
Long Intergenic	intergenic_2137_2571	41.47
Long Intergenic	intergenic_2137_2570	37.18
Long Intergenic	intergenic_1250_1723	24.10
Long Intergenic	intergenic_1828_2568	30.27
Long Intergenic	intergenic_1763_2265	29.48
Long Intergenic	intergenic_1733_2541	27.97
Long Intergenic	intergenic_1795_2541	29.22
Long Intergenic	intergenic_1233_1650	29.50
Long Intergenic	intergenic_1845_2199	29.38
Long Intergenic	intergenic_2427_2858	25.29
Long Intergenic	intergenic_3659_4709	30.19
Long Intergenic	intergenic_6673_7018	31.88
Long Intergenic	intergenic_2227_2537	25.16
Long Intergenic	intergenic_281_1051	31.95
Long Intergenic	intergenic_786_2513	29.47
Long Intergenic	intergenic_1607_1916	25.89
Long Intergenic	intergenic_2093_2504	36.01
Long Intergenic	intergenic_1755_2499	29.70
Long Intergenic	intergenic_1003_2495	32.51
Long Intergenic	intergenic_630_2607	31.66
Long Intergenic	intergenic_4044_5296	25.40
Long Intergenic	intergenic_1225_2489	38.69
Long Intergenic	intergenic_1881_2309	29.44
Long Intergenic	intergenic_1195_2029	26.38
Long Intergenic	intergenic_1916_2469	28.57
Long Intergenic	intergenic_5165_6975	32.15
Long Intergenic	intergenic_711_1890	36.22
Long Intergenic	intergenic_1364_1713	32.95
Long Intergenic	intergenic_1846_2451	25.79
Long Intergenic	intergenic_2039_2423	34.90
Long Intergenic	intergenic_2120_2421	23.92
Long Intergenic	intergenic_2098_2420	33.23
Long Intergenic	intergenic_1813_2420	28.34
Long Intergenic	intergenic_1714_2419	23.69
Long Intergenic	intergenic_1902_3250	28.12
Long Intergenic	intergenic_4057_4927	29.54
Long Intergenic	intergenic_1766_2415	35.44
Long Intergenic	intergenic_338_721	30.29
Long Intergenic	intergenic_1661_2391	30.55
Long Intergenic	intergenic_2017_2356	25.07
Long Intergenic	intergenic_638_1261	30.02
Long Intergenic	intergenic_1708_2300	32.94
Long Intergenic	intergenic_2839_3165	28.22
Long Intergenic	intergenic_6527_6897	25.95
Long Intergenic	intergenic_1813_2352	31.73
Long Intergenic	intergenic_1881_2350	26.87
Long Intergenic	intergenic_179_738	28.26
Long Intergenic	intergenic_1862_2345	36.02
Long Intergenic	intergenic_1029_1454	28.00
Long Intergenic	intergenic_1439_2080	24.80
Long Intergenic	intergenic_1047_2227	29.15
Long Intergenic	intergenic_5111_5492	37.01
Long Intergenic	intergenic_1576_1893	37.85
Long Intergenic	intergenic_1614_2338	29.70
Long Intergenic	intergenic_1678_2330	28.99
Long Intergenic	intergenic_1199_2314	38.83
Long Intergenic	intergenic_1288_1596	29.55
Long Intergenic	intergenic_1806_2306	32.60
Long Intergenic	intergenic_1981_2301	38.44
Long Intergenic	intergenic_1834_2300	29.40
Long Intergenic	intergenic_1435_1765	31.82
Long Intergenic	intergenic_3736_4327	28.60
Long Intergenic	intergenic_1957_2295	26.63
Long Intergenic	intergenic_638_2256	35.54
Long Intergenic	intergenic_1325_2254	28.63
Long Intergenic	intergenic_832_1133	27.57
Long Intergenic	intergenic_1438_1888	31.11
Long Intergenic	intergenic_1691_2235	24.26
Long Intergenic	intergenic_938_2230	30.57
Long Intergenic	intergenic_922_1309	37.98
Long Intergenic	intergenic_1822_2223	28.43
Long Intergenic	intergenic_1822_2833	34.03
Long Intergenic	intergenic_5479_6628	26.54
Long Intergenic	intergenic_1760_2223	33.05
Long Intergenic	intergenic_1191_1534	29.74
Long Intergenic	intergenic_1359_1727	31.52
Long Intergenic	intergenic_1889_2215	27.91
Long Intergenic	intergenic_856_2214	29.68
Long Intergenic	intergenic_870_1301	29.47
Long Intergenic	intergenic_1856_2201	34.20
Long Intergenic	intergenic_1098_2191	26.44
Long Intergenic	intergenic_419_770	40.74
Long Intergenic	intergenic_995_2185	35.29
Long Intergenic	intergenic_3164_3655	28.72
Long Intergenic	intergenic_5857_6623	26.11
Long Intergenic	intergenic_1469_2184	26.71
Long Intergenic	intergenic_1411_2178	29.60
Long Intergenic	intergenic_1446_2164	26.04
Long Intergenic	intergenic_721_1060	30.09
Long Intergenic	intergenic_3706_4803	26.98
Long Intergenic	intergenic_5052_5574	29.31
Long Intergenic	intergenic_1810_2156	31.21
Long Intergenic	intergenic_506_1418	30.37
Long Intergenic	intergenic_1156_1507	33.33
Long Intergenic	intergenic_1475_2127	24.54
Long Intergenic	intergenic_1561_2222	28.44
Long Intergenic	intergenic_2750_3382	31.01
Long Intergenic	intergenic_5353_6451	29.14
Long Intergenic	intergenic_1378_2126	27.94
Long Intergenic	intergenic_1711_2104	30.53
Long Intergenic	intergenic_1620_2098	25.73
Long Intergenic	intergenic_1551_2095	25.37
Long Intergenic	intergenic_1423_2094	33.98
Long Intergenic	intergenic_2142_2468	33.13
Long Intergenic	intergenic_4745_5045	29.67
Long Intergenic	intergenic_1270_1729	30.72
Long Intergenic	intergenic_1224_2066	24.58
Long Intergenic	intergenic_1181_2066	39.44
Long Intergenic	intergenic_671_1217	27.29
Long Intergenic	intergenic_1739_2064	28.31
Long Intergenic	intergenic_533_982	29.62
Long Intergenic	intergenic_1421_2054	27.65
Long Intergenic	intergenic_1505_2139	31.86
Long Intergenic	intergenic_3126_3704	32.35
Long Intergenic	intergenic_4745_6377	32.05
Long Intergenic	intergenic_1668_2043	24.27
Long Intergenic	intergenic_1420_2032	36.27
Long Intergenic	intergenic_1666_2018	25.28
Long Intergenic	intergenic_1463_2018	28.11
Long Intergenic	intergenic_1532_2016	38.84
Long Intergenic	intergenic_952_2016	28.20
Long Intergenic	intergenic_1212_2008	27.89
Long Intergenic	intergenic_1098_2005	39.80
Long Intergenic	intergenic_3002_4640	38.46
Long Intergenic	intergenic_1548_1954	30.79
Long Intergenic	intergenic_3205_4777	27.93
Long Intergenic	intergenic_7365_8159	30.60
Long Intergenic	intergenic_9581_10188	32.29
Long Intergenic	intergenic_5223_5662	32.35
Long Intergenic	intergenic_2257_2871	38.60
Long Intergenic	intergenic_8252_9489	29.59
Long Intergenic	intergenic_10433_10819	23.32
Long Intergenic	intergenic_934_2451	42.72
Long Intergenic	intergenic_4362_4678	34.18
Long Intergenic	intergenic_3806_4253	39.15
Long Intergenic	intergenic_2383_3738	41.77
Long Intergenic	intergenic_1340_2776	36.91
Long Intergenic	intergenic_1574_2231	34.40
Long Intergenic	intergenic_332_1598	40.44
Long Intergenic	intergenic_2247_2664	39.09
Long Intergenic	intergenic_1902_4459	39.97
Long Intergenic	intergenic_4669_5370	43.37
Long Intergenic	intergenic_6199_6522	41.49
Long Intergenic	intergenic_1027_1569	32.84
Long Intergenic	intergenic_2166_2551	33.25
Long Intergenic	intergenic_4516_4925	29.10
Long Intergenic	intergenic_1760_2131	29.38
Long Intergenic	intergenic_2471_2835	28.57
Long Intergenic	intergenic_1684_3121	34.31
Long Intergenic	intergenic_3109_3442	29.13
Long Intergenic	intergenic_1543_1951	27.45
Long Intergenic	intergenic_1543_1950	41.77
Long Intergenic	intergenic_1081_1950	29.11
Long Intergenic	intergenic_894_1252	35.47
Long Intergenic	intergenic_1438_1950	31.84
Long Intergenic	intergenic_565_1932	40.75
Long Intergenic	intergenic_2032_3008	30.43
Long Intergenic	intergenic_3851_4973	27.01
Long Intergenic	intergenic_579_1901	30.11
Long Intergenic	intergenic_1275_1900	32.48
Long Intergenic	intergenic_461_1886	39.93
Long Intergenic	intergenic_1485_1885	27.75
Long Intergenic	intergenic_1534_1879	31.30
Long Intergenic	intergenic_1159_1874	26.85
Long Intergenic	intergenic_1193_1685	33.33
Long Intergenic	intergenic_1278_1854	31.94
Long Intergenic	intergenic_1276_1848	28.50
Long Intergenic	intergenic_1297_1831	27.72
Long Intergenic	intergenic_1364_1819	23.30
Long Intergenic	intergenic_1531_2710	30.03
Long Intergenic	intergenic_3391_3729	30.77
Long Intergenic	intergenic_535_1812	28.03
Long Intergenic	intergenic_493_1804	27.08
Long Intergenic	intergenic_195_1801	30.88
Long Intergenic	intergenic_1281_1759	38.49
Long Intergenic	intergenic_621_2289	29.38
Long Intergenic	intergenic_2985_3426	26.98
Long Intergenic	intergenic_1144_1735	22.67
Long Intergenic	intergenic_176_1300	34.70
Long Intergenic	intergenic_846_1282	28.21
Long Intergenic	intergenic_538_1658	34.11
Long Intergenic	intergenic_1202_1647	29.66
Long Intergenic	intergenic_972_1646	26.26
Long Intergenic	intergenic_708_1634	34.88
Long Intergenic	intergenic_1168_1574	30.05
Long Intergenic	intergenic_3799_4931	29.86
Long Intergenic	intergenic_5471_6101	28.25
Long Intergenic	intergenic_1171_1543	27.15
Long Intergenic	intergenic_1171_1535	31.87
Long Intergenic	intergenic_1164_1530	28.42
Long Intergenic	intergenic_1185_1528	26.82
Long Intergenic	intergenic_1111_1502	34.02
Long Intergenic	intergenic_359_1487	28.99
Long Intergenic	intergenic_1346_1991	28.99
Long Intergenic	intergenic_4555_4881	26.69
Long Intergenic	intergenic_5667_6644	28.66
Long Intergenic	intergenic_7082_7886	28.98
Long Intergenic	intergenic_9897_10864	28.34
Long Intergenic	intergenic_1765_2123	29.33
Long Intergenic	intergenic_4256_4589	27.93
Long Intergenic	intergenic_5555_5992	30.89
Long Intergenic	intergenic_930_1482	27.54
Long Intergenic	intergenic_824_1477	29.25
Long Intergenic	intergenic_339_715	27.93
Long Intergenic	intergenic_961_1470	31.63
Long Intergenic	intergenic_1062_1437	47.20
Long Intergenic	intergenic_1518_1825	29.97
Long Intergenic	intergenic_2161_2701	28.52
Long Intergenic	intergenic_3265_4301	31.95
Long Intergenic	intergenic_5235_5990	25.30
Long Intergenic	intergenic_353_1054	30.53
Long Intergenic	intergenic_532_1407	40.46
Long Intergenic	intergenic_1016_1390	25.40
Long Intergenic	intergenic_1072_1379	23.78
Long Intergenic	intergenic_1072_1378	43.14
Long Intergenic	intergenic_1072_1376	36.84
Long Intergenic	intergenic_935_1351	34.62
Long Intergenic	intergenic_1219_1577	29.61
Long Intergenic	intergenic_3345_3694	31.23
Long Intergenic	intergenic_758_1324	29.15
Long Intergenic	intergenic_758_1296	28.81
Long Intergenic	intergenic_229_1281	33.46
Long Intergenic	intergenic_705_1264	35.96
Long Intergenic	intergenic_705_1026	37.69
Long Intergenic	intergenic_768_1235	43.47
Long Intergenic	intergenic_3804_4113	29.77
Long Intergenic	intergenic_4186_4552	27.05
Long Intergenic	intergenic_5469_5916	24.83
Long Intergenic	intergenic_854_1171	26.81
Long Intergenic	intergenic_836_1158	30.43
Long Intergenic	intergenic_684_1156	36.02
