Category	Seq_ID	GC_Content
Long Intergenic	intergenic_4529_5195	28.38
Long Intergenic	intergenic_5390_6864	27.14
Long Intergenic	intergenic_7348_7915	31.57
Long Intergenic	intergenic_3458_4226	25.65
Long Intergenic	intergenic_5795_6412	28.53
Long Intergenic	intergenic_6607_7222	32.36
Long Intergenic	intergenic_169_723	31.95
Long Intergenic	intergenic_825_1435	30.49
Long Intergenic	intergenic_1882_2245	24.52
Long Intergenic	intergenic_2512_3315	29.27
Long Intergenic	intergenic_5142_7936	30.31
Long Intergenic	intergenic_10472_13418	26.85
Long Intergenic	intergenic_1890_2823	29.26
Long Intergenic	intergenic_3138_3684	27.84
Long Intergenic	intergenic_5120_5448	27.13
Long Intergenic	intergenic_6540_8039	30.02
Long Intergenic	intergenic_9234_9746	30.47
Long Intergenic	intergenic_10187_10553	31.69
Long Intergenic	intergenic_11453_12162	29.90
Long Intergenic	intergenic_14208_15406	24.87
Long Intergenic	intergenic_16606_17483	26.45
Long Intergenic	intergenic_2420_2729	30.42
Long Intergenic	intergenic_4779_5136	30.25
Long Intergenic	intergenic_7040_8650	28.45
Long Intergenic	intergenic_8881_9288	32.43
Long Intergenic	intergenic_1926_2560	31.86
Long Intergenic	intergenic_3547_4102	32.43
Long Intergenic	intergenic_5149_7554	30.27
Long Intergenic	intergenic_9869_10529	28.94
Long Intergenic	intergenic_5936_7093	30.16
Long Intergenic	intergenic_9727_10110	30.55
Long Intergenic	intergenic_11733_12195	30.74
Long Intergenic	intergenic_2210_3503	26.37
Long Intergenic	intergenic_3612_3939	29.36
Long Intergenic	intergenic_3574_3994	23.10
Long Intergenic	intergenic_5314_5726	24.03
Long Intergenic	intergenic_7901_9306	26.98
Long Intergenic	intergenic_10408_11109	30.53
Long Intergenic	intergenic_11205_12618	18.75
Long Intergenic	intergenic_13991_14874	25.25
Long Intergenic	intergenic_15996_17291	28.96
Long Intergenic	intergenic_4849_6352	28.08
Long Intergenic	intergenic_7319_8579	24.76
Long Intergenic	intergenic_10476_11137	28.14
Long Intergenic	intergenic_11461_12255	26.32
Long Intergenic	intergenic_12396_13582	36.59
Long Intergenic	intergenic_810_1195	30.39
Long Intergenic	intergenic_3267_3581	33.12
Long Intergenic	intergenic_3866_4332	35.41
Long Intergenic	intergenic_4431_4908	24.74
Long Intergenic	intergenic_6849_7154	29.18
Long Intergenic	intergenic_10234_10958	26.24
Long Intergenic	intergenic_11641_12066	28.00
Long Intergenic	intergenic_12732_13300	26.94
Long Intergenic	intergenic_13399_13933	29.03
Long Intergenic	intergenic_16899_17319	28.10
Long Intergenic	intergenic_19168_20893	24.17
Long Intergenic	intergenic_22786_23710	26.62
Long Intergenic	intergenic_24805_25928	29.03
Long Intergenic	intergenic_26918_27964	31.36
Long Intergenic	intergenic_32845_33660	37.55
Long Intergenic	intergenic_2054_3607	26.66
Long Intergenic	intergenic_4192_4672	23.54
Long Intergenic	intergenic_6889_7387	26.31
Long Intergenic	intergenic_1789_2880	28.96
Long Intergenic	intergenic_5029_6814	21.68
Long Intergenic	intergenic_7850_8627	22.01
Long Intergenic	intergenic_8774_10083	17.88
Long Intergenic	intergenic_10536_11884	27.00
Long Intergenic	intergenic_15198_17343	26.99
Long Intergenic	intergenic_18510_19134	24.84
Long Intergenic	intergenic_550_1012	31.17
Long Intergenic	intergenic_2089_2888	31.29
Long Intergenic	intergenic_817_1482	31.58
Long Intergenic	intergenic_2854_3406	32.25
Long Intergenic	intergenic_4342_5335	28.10
Long Intergenic	intergenic_5566_6029	29.37
Long Intergenic	intergenic_6248_8749	27.87
Long Intergenic	intergenic_9469_10637	26.28
Long Intergenic	intergenic_1462_1869	33.66
Long Intergenic	intergenic_2124_3267	30.62
Long Intergenic	intergenic_6923_9153	25.43
Long Intergenic	intergenic_1982_2333	33.62
Long Intergenic	intergenic_2564_4499	25.22
Long Intergenic	intergenic_5036_6110	38.83
Long Intergenic	intergenic_291_776	34.02
Long Intergenic	intergenic_2789_4421	26.72
Long Intergenic	intergenic_7978_8860	26.42
Long Intergenic	intergenic_9004_10055	22.74
Long Intergenic	intergenic_10463_13908	29.43
Long Intergenic	intergenic_15775_16458	28.84
Long Intergenic	intergenic_17508_18174	34.08
Long Intergenic	intergenic_20481_21622	28.31
Long Intergenic	intergenic_3130_3490	30.28
Long Intergenic	intergenic_4831_6093	26.62
Long Intergenic	intergenic_6986_8514	27.16
Long Intergenic	intergenic_9063_11153	28.66
Long Intergenic	intergenic_551_889	34.62
Long Intergenic	intergenic_2815_4917	23.83
Long Intergenic	intergenic_6522_8763	26.37
Long Intergenic	intergenic_10089_10390	27.57
Long Intergenic	intergenic_13418_13992	29.62
Long Intergenic	intergenic_16704_17567	23.75
Long Intergenic	intergenic_5025_5906	29.85
Long Intergenic	intergenic_7100_7546	29.82
Long Intergenic	intergenic_10783_11433	27.54
Long Intergenic	intergenic_12801_13196	29.62
Long Intergenic	intergenic_14013_17509	24.46
Long Intergenic	intergenic_1111_1783	29.61
Long Intergenic	intergenic_3178_5189	23.87
Long Intergenic	intergenic_6617_8493	24.68
Long Intergenic	intergenic_9857_10966	28.49
Long Intergenic	intergenic_12967_14211	26.85
Long Intergenic	intergenic_5277_6692	28.69
Long Intergenic	intergenic_7934_8400	27.25
Long Intergenic	intergenic_10417_12250	27.66
Long Intergenic	intergenic_13303_13629	24.54
Long Intergenic	intergenic_2103_3208	31.86
Long Intergenic	intergenic_1463_4648	28.29
Long Intergenic	intergenic_3469_4844	25.16
Long Intergenic	intergenic_5462_5789	31.80
Long Intergenic	intergenic_3949_4484	30.28
Long Intergenic	intergenic_5877_6798	26.82
Long Intergenic	intergenic_3587_5114	26.13
Long Intergenic	intergenic_6605_7425	24.02
Long Intergenic	intergenic_9753_11657	26.37
Long Intergenic	intergenic_12197_14598	28.95
Long Intergenic	intergenic_15819_16679	28.84
Long Intergenic	intergenic_16823_17371	27.01
Long Intergenic	intergenic_6461_7600	25.99
Long Intergenic	intergenic_8734_10304	23.76
Long Intergenic	intergenic_2981_5001	28.17
Long Intergenic	intergenic_6097_6983	31.60
Long Intergenic	intergenic_8180_8585	29.38
Long Intergenic	intergenic_9599_9903	19.74
Long Intergenic	intergenic_2869_5005	28.32
Long Intergenic	intergenic_5119_6458	25.09
Long Intergenic	intergenic_6842_8517	29.55
Long Intergenic	intergenic_8697_9451	27.32
Long Intergenic	intergenic_2236_4319	23.86
Long Intergenic	intergenic_1609_2107	31.12
Long Intergenic	intergenic_9241_10216	27.49
Long Intergenic	intergenic_11287_12352	27.51
Long Intergenic	intergenic_16352_16861	26.92
Long Intergenic	intergenic_17449_17784	23.58
Long Intergenic	intergenic_18246_20029	25.24
Long Intergenic	intergenic_24856_26070	27.10
Long Intergenic	intergenic_27732_28282	24.91
Long Intergenic	intergenic_29233_30830	25.74
Long Intergenic	intergenic_31583_32739	34.69
Long Intergenic	intergenic_725_1381	17.84
Long Intergenic	intergenic_3367_4863	26.00
Long Intergenic	intergenic_5292_6485	24.90
Long Intergenic	intergenic_8858_9952	24.77
Long Intergenic	intergenic_12476_13224	39.71
Long Intergenic	intergenic_8860_9322	26.41
Long Intergenic	intergenic_10042_11506	24.39
Long Intergenic	intergenic_12943_13309	32.51
Long Intergenic	intergenic_14482_15465	29.50
Long Intergenic	intergenic_16062_17577	29.44
Long Intergenic	intergenic_260_1176	32.64
Long Intergenic	intergenic_1386_1694	29.55
Long Intergenic	intergenic_2638_3055	31.41
Long Intergenic	intergenic_6067_7006	28.75
Long Intergenic	intergenic_8282_8767	33.81
Long Intergenic	intergenic_1256_1652	32.83
Long Intergenic	intergenic_4910_5299	33.16
Long Intergenic	intergenic_6358_6668	29.68
Long Intergenic	intergenic_7490_8412	24.62
Long Intergenic	intergenic_4674_5290	30.03
Long Intergenic	intergenic_6340_7535	25.44
Long Intergenic	intergenic_10691_11074	24.54
Long Intergenic	intergenic_12445_13968	35.98
Long Intergenic	intergenic_1667_2090	34.04
Long Intergenic	intergenic_3359_4075	27.23
Long Intergenic	intergenic_4846_5312	33.69
Long Intergenic	intergenic_6760_7084	40.74
Long Intergenic	intergenic_7597_8003	42.12
Long Intergenic	intergenic_453_1176	23.79
Long Intergenic	intergenic_1875_2704	21.23
Long Intergenic	intergenic_3715_5334	28.66
Long Intergenic	intergenic_5991_7495	23.34
Long Intergenic	intergenic_8119_8791	24.26
Long Intergenic	intergenic_8980_10527	22.17
Long Intergenic	intergenic_1348_1657	28.48
Long Intergenic	intergenic_5427_5977	26.55
Long Intergenic	intergenic_7328_8485	25.93
Long Intergenic	intergenic_1898_4568	29.03
Long Intergenic	intergenic_5336_5783	8.28
Long Intergenic	intergenic_9481_9806	30.15
Long Intergenic	intergenic_4035_4499	29.53
Long Intergenic	intergenic_5150_5577	28.57
Long Intergenic	intergenic_6456_7464	24.21
Long Intergenic	intergenic_8040_10751	26.71
Long Intergenic	intergenic_2637_3169	31.58
Long Intergenic	intergenic_3367_4565	30.80
Long Intergenic	intergenic_5216_6514	26.58
Long Intergenic	intergenic_7858_10057	29.65
Long Intergenic	intergenic_11452_11969	30.37
Long Intergenic	intergenic_12158_12765	30.15
Long Intergenic	intergenic_15009_15319	46.77
Long Intergenic	intergenic_3270_5680	27.26
Long Intergenic	intergenic_6985_7573	20.58
Long Intergenic	intergenic_9958_11488	25.23
Long Intergenic	intergenic_4450_5582	27.74
Long Intergenic	intergenic_7764_8096	29.22
Long Intergenic	intergenic_8258_9333	28.93
Long Intergenic	intergenic_3532_4549	30.68
Long Intergenic	intergenic_7428_7897	30.06
Long Intergenic	intergenic_8881_9300	33.65
Long Intergenic	intergenic_1767_2492	31.31
Long Intergenic	intergenic_4082_4660	32.01
Long Intergenic	intergenic_1122_3621	24.81
Long Intergenic	intergenic_5409_6978	28.62
Long Intergenic	intergenic_7845_8305	23.70
Long Intergenic	intergenic_9913_11467	28.38
Long Intergenic	intergenic_1440_1944	30.56
Long Intergenic	intergenic_4282_5092	26.54
Long Intergenic	intergenic_5566_6429	29.32
Long Intergenic	intergenic_8508_8908	37.00
Long Intergenic	intergenic_9004_9617	34.26
Long Intergenic	intergenic_9899_10756	28.70
Long Intergenic	intergenic_11182_12928	26.58
Long Intergenic	intergenic_15699_16584	34.69
Long Intergenic	intergenic_5315_5906	28.09
Long Intergenic	intergenic_1324_3174	23.84
Long Intergenic	intergenic_3942_5266	30.06
Long Intergenic	intergenic_3950_5001	26.26
Long Intergenic	intergenic_6766_7112	23.70
Long Intergenic	intergenic_3983_4332	31.23
Long Intergenic	intergenic_2853_3477	27.40
Long Intergenic	intergenic_805_3107	24.46
Long Intergenic	intergenic_4979_6345	24.08
Long Intergenic	intergenic_8496_9051	33.69
Long Intergenic	intergenic_9252_11649	36.50
Long Intergenic	intergenic_3250_5936	26.40
Long Intergenic	intergenic_6025_6368	28.86
Long Intergenic	intergenic_6590_7243	33.08
Long Intergenic	intergenic_1069_1982	29.03
Long Intergenic	intergenic_3749_4131	31.41
Long Intergenic	intergenic_4554_5696	28.55
Long Intergenic	intergenic_6254_6605	33.33
Long Intergenic	intergenic_7391_7876	24.74
Long Intergenic	intergenic_3006_3428	24.88
Long Intergenic	intergenic_4700_7915	21.15
Long Intergenic	intergenic_9331_9771	29.09
Long Intergenic	intergenic_13106_13950	23.34
Long Intergenic	intergenic_16856_17554	23.50
Long Intergenic	intergenic_1049_2085	31.95
Long Intergenic	intergenic_2649_3189	28.33
Long Intergenic	intergenic_709_1475	31.98
Long Intergenic	intergenic_4588_5288	32.71
Long Intergenic	intergenic_6377_7148	25.81
Long Intergenic	intergenic_8498_9449	28.29
Long Intergenic	intergenic_13793_14269	33.40
Long Intergenic	intergenic_14446_14971	28.57
Long Intergenic	intergenic_15427_16237	30.99
Long Intergenic	intergenic_2203_2725	34.29
Long Intergenic	intergenic_3683_4108	33.65
Long Intergenic	intergenic_2262_3195	22.94
Long Intergenic	intergenic_5520_5837	28.08
Long Intergenic	intergenic_9355_9687	31.93
Long Intergenic	intergenic_10731_11660	32.72
Long Intergenic	intergenic_1440_1782	31.87
Long Intergenic	intergenic_1276_2197	25.62
Long Intergenic	intergenic_4549_6521	25.76
Long Intergenic	intergenic_522_1671	22.89
Long Intergenic	intergenic_3559_4239	26.91
Long Intergenic	intergenic_4315_5760	25.47
Long Intergenic	intergenic_8889_10365	22.63
Long Intergenic	intergenic_10770_11953	28.57
Long Intergenic	intergenic_13057_13941	38.24
Long Intergenic	intergenic_3271_5932	23.79
Long Intergenic	intergenic_6451_6836	24.68
Long Intergenic	intergenic_8689_9242	29.48
Long Intergenic	intergenic_10515_10934	34.13
Long Intergenic	intergenic_12898_13948	30.19
Long Intergenic	intergenic_14749_15180	25.06
Long Intergenic	intergenic_15408_15762	29.38
Long Intergenic	intergenic_15957_16374	29.50
Long Intergenic	intergenic_17433_18580	25.63
Long Intergenic	intergenic_978_2022	28.45
Long Intergenic	intergenic_3090_3780	24.35
Long Intergenic	intergenic_5463_5810	31.99
Long Intergenic	intergenic_9973_10583	26.39
Long Intergenic	intergenic_1706_2306	28.83
Long Intergenic	intergenic_6539_9458	25.39
Long Intergenic	intergenic_10439_11970	26.13
Long Intergenic	intergenic_12785_13532	37.22
Long Intergenic	intergenic_289_1643	29.91
Long Intergenic	intergenic_6280_7734	26.55
Long Intergenic	intergenic_8334_10882	34.73
Long Intergenic	intergenic_2483_3287	28.98
Long Intergenic	intergenic_3725_4702	28.66
Long Intergenic	intergenic_5488_5814	26.69
Long Intergenic	intergenic_6759_8029	36.06
Long Intergenic	intergenic_4974_6635	25.41
Long Intergenic	intergenic_7567_7998	29.47
Long Intergenic	intergenic_9181_9869	25.58
Long Intergenic	intergenic_3971_4999	30.25
Long Intergenic	intergenic_461_1627	31.65
Long Intergenic	intergenic_3151_4432	36.85
Long Intergenic	intergenic_1882_2999	23.19
Long Intergenic	intergenic_5618_6874	29.70
Long Intergenic	intergenic_7264_9119	25.50
Long Intergenic	intergenic_11300_12191	26.82
Long Intergenic	intergenic_1628_3372	30.28
Long Intergenic	intergenic_3864_4290	29.58
Long Intergenic	intergenic_4701_5087	34.97
Long Intergenic	intergenic_7646_7957	26.05
Long Intergenic	intergenic_8278_8620	31.87
Long Intergenic	intergenic_8797_11300	26.09
Long Intergenic	intergenic_11510_12510	28.90
Long Intergenic	intergenic_243_814	25.39
Long Intergenic	intergenic_2973_4534	26.27
Long Intergenic	intergenic_5775_6962	23.76
Long Intergenic	intergenic_992_2790	27.20
Long Intergenic	intergenic_2498_3085	28.45
Long Intergenic	intergenic_7916_8338	32.70
Long Intergenic	intergenic_1181_1889	26.84
Long Intergenic	intergenic_4332_4702	24.59
Long Intergenic	intergenic_4843_6352	26.51
Long Intergenic	intergenic_1506_3061	23.92
Long Intergenic	intergenic_3325_4014	22.79
Long Intergenic	intergenic_556_1378	29.56
Long Intergenic	intergenic_4719_5487	31.12
Long Intergenic	intergenic_1047_1692	32.25
Long Intergenic	intergenic_3056_4196	28.25
Long Intergenic	intergenic_4322_5272	24.00
Long Intergenic	intergenic_6423_6785	27.90
Long Intergenic	intergenic_11048_11748	27.57
Long Intergenic	intergenic_13303_14183	27.50
Long Intergenic	intergenic_16033_16981	20.36
Long Intergenic	intergenic_189_1044	30.88
Long Intergenic	intergenic_1982_2307	29.23
Long Intergenic	intergenic_4095_4637	23.25
Long Intergenic	intergenic_5444_5873	22.61
Long Intergenic	intergenic_7655_8893	28.92
Long Intergenic	intergenic_9797_11398	25.36
Long Intergenic	intergenic_11469_12360	26.37
Long Intergenic	intergenic_1177_1609	31.71
Long Intergenic	intergenic_2746_5062	29.53
Long Intergenic	intergenic_5560_5903	29.74
Long Intergenic	intergenic_7337_8970	27.01
Long Intergenic	intergenic_10482_10998	28.49
Long Intergenic	intergenic_12255_13150	31.28
Long Intergenic	intergenic_14434_15814	29.28
Long Intergenic	intergenic_4466_5418	24.89
Long Intergenic	intergenic_2372_3727	22.36
Long Intergenic	intergenic_5077_6361	25.55
Long Intergenic	intergenic_7441_8477	26.93
Long Intergenic	intergenic_2933_3286	27.48
Long Intergenic	intergenic_4441_4987	39.38
Long Intergenic	intergenic_1483_1850	35.15
Long Intergenic	intergenic_2015_2714	32.90
Long Intergenic	intergenic_3654_4469	27.61
Long Intergenic	intergenic_5764_6443	31.37
Long Intergenic	intergenic_8554_8959	29.38
Long Intergenic	intergenic_14349_15030	28.78
Long Intergenic	intergenic_515_1800	29.03
Long Intergenic	intergenic_4160_5380	27.46
Long Intergenic	intergenic_6256_7012	27.65
Long Intergenic	intergenic_7141_7928	26.68
Long Intergenic	intergenic_11052_11476	27.36
Long Intergenic	intergenic_14003_14498	28.89
Long Intergenic	intergenic_5099_5772	27.04
Long Intergenic	intergenic_7623_8654	26.09
Long Intergenic	intergenic_8852_9712	28.26
Long Intergenic	intergenic_9916_10292	27.93
Long Intergenic	intergenic_11726_12804	17.44
Long Intergenic	intergenic_13704_14350	20.90
Long Intergenic	intergenic_1931_2392	27.77
Long Intergenic	intergenic_2692_3051	34.54
Long Intergenic	intergenic_4359_6471	24.15
Long Intergenic	intergenic_7479_8566	24.38
Long Intergenic	intergenic_9244_9760	27.91
Long Intergenic	intergenic_12592_14154	29.96
Long Intergenic	intergenic_19937_21434	27.52
Long Intergenic	intergenic_22742_24791	21.62
Long Intergenic	intergenic_25742_26384	26.01
Long Intergenic	intergenic_28033_28801	33.20
Long Intergenic	intergenic_28912_29281	32.25
Long Intergenic	intergenic_30448_31920	18.14
Long Intergenic	intergenic_457_1554	26.98
Long Intergenic	intergenic_4200_4539	30.09
Long Intergenic	intergenic_993_2230	29.59
Long Intergenic	intergenic_3174_3526	23.86
Long Intergenic	intergenic_586_1450	26.74
Long Intergenic	intergenic_1732_3043	27.15
Long Intergenic	intergenic_5701_6382	30.25
Long Intergenic	intergenic_6697_7054	32.49
Long Intergenic	intergenic_8617_9247	28.10
Long Intergenic	intergenic_9406_9719	31.31
Long Intergenic	intergenic_11243_12034	28.19
Long Intergenic	intergenic_13072_13870	23.56
Long Intergenic	intergenic_2122_2441	28.21
Long Intergenic	intergenic_3794_4667	29.10
Long Intergenic	intergenic_4841_5245	31.68
Long Intergenic	intergenic_5464_5832	32.07
Long Intergenic	intergenic_8327_9551	30.64
Long Intergenic	intergenic_12728_13556	28.86
Long Intergenic	intergenic_14726_15183	27.35
Long Intergenic	intergenic_15876_16264	28.87
Long Intergenic	intergenic_16381_18118	37.77
Long Intergenic	intergenic_256_614	35.47
Long Intergenic	intergenic_1364_4067	24.20
Long Intergenic	intergenic_472_1635	29.15
Long Intergenic	intergenic_2064_3114	30.29
Long Intergenic	intergenic_3564_4566	34.23
Long Intergenic	intergenic_3564_4398	23.74
Long Intergenic	intergenic_5509_6557	26.15
Long Intergenic	intergenic_8588_9551	28.66
Long Intergenic	intergenic_13450_15638	24.68
Long Intergenic	intergenic_1651_2009	26.26
Long Intergenic	intergenic_2123_2901	26.61
Long Intergenic	intergenic_3027_3335	26.95
Long Intergenic	intergenic_6930_7698	20.83
Long Intergenic	intergenic_2502_3153	30.57
Long Intergenic	intergenic_7674_8704	27.28
Long Intergenic	intergenic_8845_9444	26.21
Long Intergenic	intergenic_9885_11485	28.88
Long Intergenic	intergenic_14343_14777	29.49
Long Intergenic	intergenic_1173_2244	25.02
Long Intergenic	intergenic_2406_2774	31.52
Long Intergenic	intergenic_3086_4447	29.98
Long Intergenic	intergenic_5395_5849	25.55
Long Intergenic	intergenic_6769_7786	28.81
Long Intergenic	intergenic_8560_9548	26.72
Long Intergenic	intergenic_10508_13218	25.83
Long Intergenic	intergenic_14789_15729	27.23
Long Intergenic	intergenic_15981_16601	24.35
Long Intergenic	intergenic_17240_18325	27.19
Long Intergenic	intergenic_19276_20131	23.04
Long Intergenic	intergenic_22619_23883	28.56
Long Intergenic	intergenic_817_1359	26.20
Long Intergenic	intergenic_1551_1990	27.11
Long Intergenic	intergenic_2188_2615	30.91
Long Intergenic	intergenic_3722_4033	30.87
Long Intergenic	intergenic_4792_6112	24.55
Long Intergenic	intergenic_7393_7902	28.09
Long Intergenic	intergenic_9015_9490	28.00
Long Intergenic	intergenic_479_1516	22.95
Long Intergenic	intergenic_2961_3440	30.69
Long Intergenic	intergenic_3890_4425	27.85
Long Intergenic	intergenic_3109_3497	28.09
Long Intergenic	intergenic_3926_6272	28.90
Long Intergenic	intergenic_7799_8498	25.61
Long Intergenic	intergenic_119_1418	29.48
Long Intergenic	intergenic_2699_4337	26.31
Long Intergenic	intergenic_1080_2169	28.74
Long Intergenic	intergenic_4225_5697	22.01
Long Intergenic	intergenic_8892_11139	24.30
Long Intergenic	intergenic_12222_13008	27.99
Long Intergenic	intergenic_15324_15871	27.79
Long Intergenic	intergenic_677_980	30.03
Long Intergenic	intergenic_2243_3076	28.21
Long Intergenic	intergenic_1421_2800	33.36
Long Intergenic	intergenic_3979_4480	28.94
Long Intergenic	intergenic_3408_3926	30.31
Long Intergenic	intergenic_4359_6834	24.04
Long Intergenic	intergenic_2550_4292	27.44
Long Intergenic	intergenic_7181_8270	30.95
Long Intergenic	intergenic_8456_9930	35.82
Long Intergenic	intergenic_1672_2713	25.07
Long Intergenic	intergenic_3709_4948	25.67
Long Intergenic	intergenic_5689_6453	26.44
Long Intergenic	intergenic_7446_9554	25.14
Long Intergenic	intergenic_12536_13512	28.07
Long Intergenic	intergenic_15447_16605	31.52
Long Intergenic	intergenic_17406_19339	28.04
Long Intergenic	intergenic_25847_26943	22.45
Long Intergenic	intergenic_28125_29137	26.19
Long Intergenic	intergenic_29335_29973	28.21
Long Intergenic	intergenic_3058_4406	28.19
Long Intergenic	intergenic_5213_6083	29.54
Long Intergenic	intergenic_7987_8454	38.33
Long Intergenic	intergenic_2368_3386	22.89
Long Intergenic	intergenic_4595_5326	29.14
Long Intergenic	intergenic_6610_7748	22.67
Long Intergenic	intergenic_8609_10128	22.19
Long Intergenic	intergenic_1634_2274	25.94
Long Intergenic	intergenic_6268_7029	27.99
Long Intergenic	intergenic_7992_8527	31.21
Long Intergenic	intergenic_10900_12803	27.69
Long Intergenic	intergenic_13538_14754	26.40
Long Intergenic	intergenic_15447_16405	26.51
Long Intergenic	intergenic_16672_17820	27.70
Long Intergenic	intergenic_2728_3333	23.97
Long Intergenic	intergenic_4521_5558	25.65
Long Intergenic	intergenic_6869_8926	24.26
Long Intergenic	intergenic_9166_9903	28.22
Long Intergenic	intergenic_10875_11272	44.33
Long Intergenic	intergenic_12331_12752	29.93
Long Intergenic	intergenic_14830_15321	28.72
Long Intergenic	intergenic_1477_2935	25.38
Long Intergenic	intergenic_1477_3250	25.49
Long Intergenic	intergenic_4033_5178	24.45
Long Intergenic	intergenic_6084_6842	27.44
Long Intergenic	intergenic_588_1382	38.04
Long Intergenic	intergenic_2145_3388	31.21
Long Intergenic	intergenic_4684_5446	27.03
Long Intergenic	intergenic_8808_9134	28.22
Long Intergenic	intergenic_9673_10265	32.94
Long Intergenic	intergenic_825_1630	26.34
Long Intergenic	intergenic_3049_3352	24.42
Long Intergenic	intergenic_4800_6494	26.39
Long Intergenic	intergenic_8130_8984	32.08
Long Intergenic	intergenic_9497_10194	28.41
Long Intergenic	intergenic_10641_12445	38.30
Long Intergenic	intergenic_3317_3926	26.93
Long Intergenic	intergenic_6332_6825	23.53
Long Intergenic	intergenic_7101_8128	24.63
Long Intergenic	intergenic_10185_10732	31.81
Long Intergenic	intergenic_11419_11750	32.33
Long Intergenic	intergenic_12212_12797	28.38
Long Intergenic	intergenic_13313_14247	27.62
Long Intergenic	intergenic_17562_18003	30.84
Long Intergenic	intergenic_19014_20901	31.21
Long Intergenic	intergenic_21240_21655	34.46
Long Intergenic	intergenic_21946_22518	34.79
Long Intergenic	intergenic_23096_23592	26.41
Long Intergenic	intergenic_23889_24491	26.25
Long Intergenic	intergenic_24599_25281	25.95
Long Intergenic	intergenic_1667_2612	32.38
Long Intergenic	intergenic_3234_4463	34.50
Long Intergenic	intergenic_3714_4132	29.19
Long Intergenic	intergenic_5275_6231	27.82
Long Intergenic	intergenic_2008_2671	32.58
Long Intergenic	intergenic_3130_3910	28.46
Long Intergenic	intergenic_5386_6541	19.57
Long Intergenic	intergenic_6688_7513	23.76
Long Intergenic	intergenic_2608_3195	30.15
Long Intergenic	intergenic_4038_4550	31.25
Long Intergenic	intergenic_5925_6276	40.74
Long Intergenic	intergenic_6501_7663	35.71
Long Intergenic	intergenic_1782_2140	29.33
Long Intergenic	intergenic_4273_4606	27.93
Long Intergenic	intergenic_5572_6363	30.34
Long Intergenic	intergenic_6804_7824	28.53
Long Intergenic	intergenic_8457_10528	29.74
Long Intergenic	intergenic_13572_13994	30.81
Long Intergenic	intergenic_15219_15618	34.59
Long Intergenic	intergenic_17238_17545	28.99
Long Intergenic	intergenic_19166_19641	23.79
Long Intergenic	intergenic_869_1318	29.62
Long Intergenic	intergenic_4145_5442	29.61
Long Intergenic	intergenic_6285_7407	27.01
Long Intergenic	intergenic_8610_9164	29.78
Long Intergenic	intergenic_9914_10320	27.34
Long Intergenic	intergenic_292_1030	29.00
Long Intergenic	intergenic_2237_2813	32.64
Long Intergenic	intergenic_3218_5777	32.83
Long Intergenic	intergenic_5942_7696	35.52
Long Intergenic	intergenic_249_2261	26.09
Long Intergenic	intergenic_4817_5527	30.28
Long Intergenic	intergenic_8413_9280	28.60
Long Intergenic	intergenic_282_2172	33.92
Long Intergenic	intergenic_1916_3609	31.31
Long Intergenic	intergenic_1764_2480	29.47
Long Intergenic	intergenic_3454_5570	24.95
Long Intergenic	intergenic_6179_7054	27.89
Long Intergenic	intergenic_8986_9856	25.52
Long Intergenic	intergenic_13734_14958	29.82
Long Intergenic	intergenic_16678_17783	24.89
Long Intergenic	intergenic_234_1297	28.88
Long Intergenic	intergenic_2509_3982	28.78
Long Intergenic	intergenic_4294_5918	41.44
Long Intergenic	intergenic_3095_4267	24.66
Long Intergenic	intergenic_6430_7119	30.77
Long Intergenic	intergenic_8934_9357	29.31
Long Intergenic	intergenic_11544_12143	27.71
Long Intergenic	intergenic_14502_15885	26.75
Long Intergenic	intergenic_16020_18039	22.73
Long Intergenic	intergenic_18429_19613	40.37
Long Intergenic	intergenic_1294_2372	29.04
Long Intergenic	intergenic_3467_5281	28.22
Long Intergenic	intergenic_8786_9288	39.24
Long Intergenic	intergenic_9471_9807	43.45
Long Intergenic	intergenic_1442_3053	26.75
Long Intergenic	intergenic_1339_2362	26.49
Long Intergenic	intergenic_2821_3247	23.47
Long Intergenic	intergenic_3463_4056	26.81
Long Intergenic	intergenic_1574_2717	30.88
Long Intergenic	intergenic_1620_3072	25.00
Long Intergenic	intergenic_4677_5043	35.79
Long Intergenic	intergenic_3021_3724	28.73
Long Intergenic	intergenic_4274_5117	24.67
Long Intergenic	intergenic_6391_6783	20.66
Long Intergenic	intergenic_766_1182	30.05
Long Intergenic	intergenic_4214_5811	35.07
Long Intergenic	intergenic_2928_4180	25.40
Long Intergenic	intergenic_5782_8083	23.82
Long Intergenic	intergenic_1357_2985	29.85
Long Intergenic	intergenic_1419_1784	30.41
Long Intergenic	intergenic_2399_3150	28.10
Long Intergenic	intergenic_3939_4326	32.56
Long Intergenic	intergenic_6826_7271	28.54
Long Intergenic	intergenic_8366_9828	33.52
Long Intergenic	intergenic_11496_12333	27.96
Long Intergenic	intergenic_14388_15561	31.46
Long Intergenic	intergenic_16644_16945	29.57
Long Intergenic	intergenic_17400_17882	28.84
Long Intergenic	intergenic_22070_23516	31.19
Long Intergenic	intergenic_23702_24116	31.64
Long Intergenic	intergenic_2200_3415	30.12
Long Intergenic	intergenic_5342_6000	29.48
Long Intergenic	intergenic_767_1587	32.20
Long Intergenic	intergenic_2576_2947	31.00
Long Intergenic	intergenic_4027_4484	27.57
