Category	Seq_ID	GC_Content
Long Intergenic	intergenic_7178_7914	25.54
Long Intergenic	intergenic_12060_12894	31.77
Long Intergenic	intergenic_2762_3479	29.99
Long Intergenic	intergenic_4574_5231	35.46
Long Intergenic	intergenic_3061_4570	40.56
Long Intergenic	intergenic_1341_1696	44.51
Long Intergenic	intergenic_2428_3291	31.40
Long Intergenic	intergenic_3915_4309	34.26
Long Intergenic	intergenic_5305_6229	32.58
Long Intergenic	intergenic_2534_2889	32.11
Long Intergenic	intergenic_6326_6651	33.54
Long Intergenic	intergenic_7341_7924	38.08
Long Intergenic	intergenic_8119_8500	35.70
Long Intergenic	intergenic_9672_10346	33.09
Long Intergenic	intergenic_444_791	38.90
Long Intergenic	intergenic_1751_2311	38.75
Long Intergenic	intergenic_6428_7283	32.87
Long Intergenic	intergenic_2361_2697	36.90
Long Intergenic	intergenic_3800_4280	38.75
Long Intergenic	intergenic_3900_4317	30.46
Long Intergenic	intergenic_8014_8532	40.15
Long Intergenic	intergenic_8856_9385	30.81
Long Intergenic	intergenic_11749_12167	39.71
Long Intergenic	intergenic_2343_2921	32.53
Long Intergenic	intergenic_6167_6853	32.51
Long Intergenic	intergenic_11742_12320	30.80
Long Intergenic	intergenic_481_835	38.98
Long Intergenic	intergenic_5301_5793	36.79
Long Intergenic	intergenic_1726_2060	46.41
Long Intergenic	intergenic_3151_3735	29.45
Long Intergenic	intergenic_6161_6798	30.77
Long Intergenic	intergenic_7017_7511	40.69
Long Intergenic	intergenic_2419_2783	39.01
Long Intergenic	intergenic_3464_3949	37.73
Long Intergenic	intergenic_2733_3183	36.89
Long Intergenic	intergenic_3780_4590	33.58
Long Intergenic	intergenic_4679_5061	41.36
Long Intergenic	intergenic_829_2138	34.30
Long Intergenic	intergenic_3040_3597	31.24
Long Intergenic	intergenic_5627_5979	38.92
Long Intergenic	intergenic_257_789	34.77
Long Intergenic	intergenic_3693_4127	34.56
Long Intergenic	intergenic_4034_4419	38.18
Long Intergenic	intergenic_5940_6568	35.19
Long Intergenic	intergenic_10357_10694	27.00
Long Intergenic	intergenic_4507_4912	28.64
Long Intergenic	intergenic_1947_2291	43.60
Long Intergenic	intergenic_6391_7052	40.54
Long Intergenic	intergenic_3545_3890	32.17
Long Intergenic	intergenic_4262_4568	35.29
Long Intergenic	intergenic_6463_6829	39.62
Long Intergenic	intergenic_1940_2477	37.99
Long Intergenic	intergenic_2799_3209	39.27
Long Intergenic	intergenic_3593_4090	31.39
Long Intergenic	intergenic_8965_9502	36.50
Long Intergenic	intergenic_325_734	34.72
Long Intergenic	intergenic_6936_7256	36.25
Long Intergenic	intergenic_3275_4538	32.86
Long Intergenic	intergenic_5543_5877	29.34
Long Intergenic	intergenic_7140_7604	30.82
Long Intergenic	intergenic_10230_10954	34.39
Long Intergenic	intergenic_13860_14707	37.66
Long Intergenic	intergenic_16721_17389	33.83
Long Intergenic	intergenic_2209_2659	31.78
Long Intergenic	intergenic_6939_7353	41.79
Long Intergenic	intergenic_1460_1884	38.21
Long Intergenic	intergenic_294_877	24.01
Long Intergenic	intergenic_205_562	39.22
Long Intergenic	intergenic_709_1016	35.18
Long Intergenic	intergenic_6991_7762	36.19
Long Intergenic	intergenic_16924_17570	31.11
Long Intergenic	intergenic_24719_25240	38.39
Long Intergenic	intergenic_3273_3668	38.48
Long Intergenic	intergenic_3851_4712	25.32
Long Intergenic	intergenic_7957_9143	36.76
Long Intergenic	intergenic_10248_10590	37.43
Long Intergenic	intergenic_198_1226	36.38
Long Intergenic	intergenic_1922_2420	36.55
Long Intergenic	intergenic_4337_4638	33.89
Long Intergenic	intergenic_3347_4065	38.02
Long Intergenic	intergenic_1239_1659	35.95
Long Intergenic	intergenic_1884_2186	40.40
Long Intergenic	intergenic_4271_4669	37.44
Long Intergenic	intergenic_7218_7658	40.45
Long Intergenic	intergenic_11475_11923	36.16
Long Intergenic	intergenic_1411_1738	34.86
Long Intergenic	intergenic_3169_3486	32.49
Long Intergenic	intergenic_4281_4836	38.02
Long Intergenic	intergenic_8143_9048	32.27
Long Intergenic	intergenic_1634_2005	38.54
Long Intergenic	intergenic_854_2083	40.60
Long Intergenic	intergenic_2654_3589	33.58
Long Intergenic	intergenic_4823_5730	37.38
Long Intergenic	intergenic_408_2469	39.98
Long Intergenic	intergenic_3969_4310	27.27
Long Intergenic	intergenic_730_1717	29.28
Long Intergenic	intergenic_5172_5474	35.76
Long Intergenic	intergenic_6579_7777	29.80
Long Intergenic	intergenic_11467_12194	35.90
Long Intergenic	intergenic_13394_14290	28.12
Long Intergenic	intergenic_14876_15281	35.80
Long Intergenic	intergenic_5392_5715	30.65
Long Intergenic	intergenic_745_2079	34.78
Long Intergenic	intergenic_2376_3291	32.79
Long Intergenic	intergenic_3549_6184	33.02
Long Intergenic	intergenic_648_1071	39.48
Long Intergenic	intergenic_4204_4859	33.44
Long Intergenic	intergenic_6959_7290	29.00
Long Intergenic	intergenic_4462_4886	35.85
Long Intergenic	intergenic_354_790	31.19
Long Intergenic	intergenic_6470_7059	35.14
Long Intergenic	intergenic_3440_3936	36.69
Long Intergenic	intergenic_4849_5355	38.14
Long Intergenic	intergenic_9827_10549	35.46
Long Intergenic	intergenic_1205_1564	27.86
Long Intergenic	intergenic_2442_3427	29.14
Long Intergenic	intergenic_6419_7330	34.25
Long Intergenic	intergenic_9040_9402	35.36
Long Intergenic	intergenic_10349_10743	34.01
Long Intergenic	intergenic_13684_14524	32.74
Long Intergenic	intergenic_14722_15325	29.35
Long Intergenic	intergenic_952_1395	34.31
Long Intergenic	intergenic_3054_3522	34.83
Long Intergenic	intergenic_997_1822	35.64
Long Intergenic	intergenic_2926_3235	36.89
Long Intergenic	intergenic_497_903	37.68
Long Intergenic	intergenic_480_1154	36.80
Long Intergenic	intergenic_1936_2576	35.00
Long Intergenic	intergenic_6090_6425	39.10
Long Intergenic	intergenic_10685_11248	31.62
Long Intergenic	intergenic_2252_2596	28.78
Long Intergenic	intergenic_456_1943	36.85
Long Intergenic	intergenic_2826_3532	33.00
Long Intergenic	intergenic_2833_3770	32.66
Long Intergenic	intergenic_3944_4330	32.12
Long Intergenic	intergenic_4880_5532	37.58
Long Intergenic	intergenic_7674_8408	27.52
Long Intergenic	intergenic_8837_9383	28.75
Long Intergenic	intergenic_9578_11086	31.76
Long Intergenic	intergenic_354_658	33.88
Long Intergenic	intergenic_1525_2064	40.45
Long Intergenic	intergenic_2254_2912	34.95
Long Intergenic	intergenic_3026_4004	30.78
Long Intergenic	intergenic_7763_8088	33.23
Long Intergenic	intergenic_10101_10704	32.17
Long Intergenic	intergenic_13603_14012	38.14
Long Intergenic	intergenic_16120_16688	41.02
Long Intergenic	intergenic_16904_17425	34.55
Long Intergenic	intergenic_18448_18774	38.96
Long Intergenic	intergenic_18990_19344	36.72
Long Intergenic	intergenic_1897_2401	28.17
Long Intergenic	intergenic_2848_3411	32.33
Long Intergenic	intergenic_3591_3929	35.21
Long Intergenic	intergenic_6842_7535	26.84
Long Intergenic	intergenic_8024_8381	28.57
Long Intergenic	intergenic_2006_2828	33.33
Long Intergenic	intergenic_3305_4307	34.73
Long Intergenic	intergenic_1099_2367	32.41
Long Intergenic	intergenic_4173_4564	39.39
Long Intergenic	intergenic_4900_5360	26.52
Long Intergenic	intergenic_7001_7434	36.49
Long Intergenic	intergenic_9087_9737	27.69
Long Intergenic	intergenic_828_1508	27.79
Long Intergenic	intergenic_2462_2887	25.41
Long Intergenic	intergenic_4790_5411	34.78
Long Intergenic	intergenic_1561_2193	32.91
Long Intergenic	intergenic_506_1713	30.49
Long Intergenic	intergenic_1974_2944	34.54
Long Intergenic	intergenic_12408_12878	27.02
Long Intergenic	intergenic_13874_14560	34.84
Long Intergenic	intergenic_212_951	35.99
Long Intergenic	intergenic_3993_4493	34.40
Long Intergenic	intergenic_7716_8036	36.25
Long Intergenic	intergenic_383_963	38.10
Long Intergenic	intergenic_1368_1848	34.17
Long Intergenic	intergenic_3075_3910	40.60
Long Intergenic	intergenic_1746_2390	28.42
Long Intergenic	intergenic_4533_4871	31.95
Long Intergenic	intergenic_6640_7092	34.96
Long Intergenic	intergenic_9054_9457	36.72
Long Intergenic	intergenic_10082_10452	35.14
Long Intergenic	intergenic_2976_3329	29.75
Long Intergenic	intergenic_1192_2358	34.39
Long Intergenic	intergenic_2928_3392	36.42
Long Intergenic	intergenic_8424_8821	39.55
Long Intergenic	intergenic_4257_4858	37.60
Long Intergenic	intergenic_5671_6080	35.21
Long Intergenic	intergenic_1161_1489	31.71
Long Intergenic	intergenic_2236_2903	37.33
Long Intergenic	intergenic_3701_4015	41.40
Long Intergenic	intergenic_7964_8265	33.89
Long Intergenic	intergenic_2359_2820	39.48
Long Intergenic	intergenic_4523_5316	40.48
Long Intergenic	intergenic_2998_3420	32.23
Long Intergenic	intergenic_3912_4356	34.23
Long Intergenic	intergenic_3054_3455	37.66
Long Intergenic	intergenic_1160_2269	37.42
Long Intergenic	intergenic_4957_5567	37.05
Long Intergenic	intergenic_830_1317	34.91
Long Intergenic	intergenic_2160_2597	35.70
Long Intergenic	intergenic_3354_3687	25.83
Long Intergenic	intergenic_2442_2949	37.87
Long Intergenic	intergenic_3207_4216	36.87
Long Intergenic	intergenic_1000_1783	35.50
Long Intergenic	intergenic_5153_5571	29.90
Long Intergenic	intergenic_6948_7345	31.74
Long Intergenic	intergenic_7465_7784	40.13
Long Intergenic	intergenic_1503_1876	35.66
Long Intergenic	intergenic_7015_7443	34.58
Long Intergenic	intergenic_7992_8418	34.51
Long Intergenic	intergenic_6163_7180	27.73
Long Intergenic	intergenic_7945_8266	34.27
Long Intergenic	intergenic_10411_10811	33.00
Long Intergenic	intergenic_12004_12416	44.17
Long Intergenic	intergenic_13061_13733	35.57
Long Intergenic	intergenic_14653_15303	39.54
Long Intergenic	intergenic_15886_16783	36.79
Long Intergenic	intergenic_271_808	38.73
Long Intergenic	intergenic_3167_4376	29.86
Long Intergenic	intergenic_2559_3236	33.97
Long Intergenic	intergenic_5468_6475	38.63
Long Intergenic	intergenic_8591_8957	30.05
Long Intergenic	intergenic_10037_10471	40.55
Long Intergenic	intergenic_3770_4216	37.22
Long Intergenic	intergenic_4792_5189	38.29
Long Intergenic	intergenic_4101_4919	33.74
Long Intergenic	intergenic_222_837	30.57
Long Intergenic	intergenic_1122_1629	32.54
Long Intergenic	intergenic_2192_2576	41.93
Long Intergenic	intergenic_1470_1911	26.08
Long Intergenic	intergenic_2379_2755	31.38
Long Intergenic	intergenic_277_624	33.72
Long Intergenic	intergenic_1236_2257	32.52
Long Intergenic	intergenic_1608_2042	31.57
Long Intergenic	intergenic_2789_3777	35.02
Long Intergenic	intergenic_4041_4860	33.70
Long Intergenic	intergenic_8772_9565	29.76
Long Intergenic	intergenic_612_1272	37.73
Long Intergenic	intergenic_1294_1635	37.54
Long Intergenic	intergenic_1294_1900	40.43
Long Intergenic	intergenic_3538_3971	33.95
Long Intergenic	intergenic_5227_5642	33.01
Long Intergenic	intergenic_5725_6110	32.73
Long Intergenic	intergenic_8434_9266	33.77
Long Intergenic	intergenic_1232_1950	32.45
Long Intergenic	intergenic_2266_2640	39.30
Long Intergenic	intergenic_2061_2587	33.08
Long Intergenic	intergenic_6844_7237	38.17
Long Intergenic	intergenic_7013_7581	38.38
Long Intergenic	intergenic_8139_8635	26.61
Long Intergenic	intergenic_8971_9883	32.89
Long Intergenic	intergenic_14721_15145	31.13
Long Intergenic	intergenic_16838_17316	35.56
Long Intergenic	intergenic_17847_18309	32.25
Long Intergenic	intergenic_18474_18777	32.01
Long Intergenic	intergenic_20172_20556	34.64
Long Intergenic	intergenic_23537_24025	35.86
Long Intergenic	intergenic_25280_25869	41.77
Long Intergenic	intergenic_29605_30039	32.95
Long Intergenic	intergenic_272_948	35.36
Long Intergenic	intergenic_7052_7692	35.62
Long Intergenic	intergenic_11799_13133	33.51
Long Intergenic	intergenic_14528_14904	30.59
Long Intergenic	intergenic_3285_4046	33.90
Long Intergenic	intergenic_2302_2729	32.32
Long Intergenic	intergenic_737_1522	30.19
Long Intergenic	intergenic_1643_1947	31.25
Long Intergenic	intergenic_2214_2571	36.41
Long Intergenic	intergenic_6918_7654	39.54
Long Intergenic	intergenic_492_1054	36.83
Long Intergenic	intergenic_1336_1832	34.07
Long Intergenic	intergenic_2137_2720	36.19
Long Intergenic	intergenic_848_1239	33.25
Long Intergenic	intergenic_2316_2868	36.05
Long Intergenic	intergenic_2119_2552	37.88
Long Intergenic	intergenic_415_915	31.00
Long Intergenic	intergenic_1710_2023	39.30
Long Intergenic	intergenic_2137_2467	29.70
Long Intergenic	intergenic_3362_3862	38.00
Long Intergenic	intergenic_898_2108	36.28
Long Intergenic	intergenic_1351_1657	30.72
Long Intergenic	intergenic_1900_2279	39.05
Long Intergenic	intergenic_2664_3487	32.32
Long Intergenic	intergenic_6278_6644	37.16
Long Intergenic	intergenic_9910_10377	37.26
Long Intergenic	intergenic_1380_1712	36.45
Long Intergenic	intergenic_1509_1825	31.96
Long Intergenic	intergenic_2605_2944	23.01
Long Intergenic	intergenic_3777_4088	32.15
Long Intergenic	intergenic_4265_4616	34.47
Long Intergenic	intergenic_3144_3578	37.33
Long Intergenic	intergenic_4652_5010	36.31
Long Intergenic	intergenic_5394_6095	40.66
Long Intergenic	intergenic_3154_3493	34.22
Long Intergenic	intergenic_2239_2642	37.47
Long Intergenic	intergenic_3539_4177	34.33
Long Intergenic	intergenic_5392_5775	38.38
Long Intergenic	intergenic_10393_10823	35.58
Long Intergenic	intergenic_408_753	32.46
Long Intergenic	intergenic_4245_4722	38.36
Long Intergenic	intergenic_567_892	35.69
Long Intergenic	intergenic_1366_1851	29.48
Long Intergenic	intergenic_645_1036	38.62
Long Intergenic	intergenic_410_1639	32.79
Long Intergenic	intergenic_3355_3761	28.33
Long Intergenic	intergenic_2543_3067	33.78
Long Intergenic	intergenic_6390_6818	35.05
Long Intergenic	intergenic_859_1329	33.19
Long Intergenic	intergenic_4595_5164	31.63
Long Intergenic	intergenic_1240_1890	44.15
Long Intergenic	intergenic_3234_3574	30.88
Long Intergenic	intergenic_10260_10724	40.09
Long Intergenic	intergenic_231_575	33.72
Long Intergenic	intergenic_4810_5423	39.97
Long Intergenic	intergenic_2588_2983	39.49
Long Intergenic	intergenic_1148_1984	37.68
Long Intergenic	intergenic_2650_3094	34.01
Long Intergenic	intergenic_6537_6969	32.64
Long Intergenic	intergenic_279_902	35.31
Long Intergenic	intergenic_1250_2883	36.37
Long Intergenic	intergenic_1216_2016	40.75
Long Intergenic	intergenic_3270_3675	32.35
Long Intergenic	intergenic_2145_2886	31.98
Long Intergenic	intergenic_2798_3306	35.43
Long Intergenic	intergenic_5142_5489	37.46
Long Intergenic	intergenic_7169_7612	30.93
Long Intergenic	intergenic_4655_5045	31.28
Long Intergenic	intergenic_5933_6367	33.18
Long Intergenic	intergenic_2236_2558	35.71
Long Intergenic	intergenic_3476_3917	32.88
Long Intergenic	intergenic_5114_6009	41.45
Long Intergenic	intergenic_1068_1445	37.67
Long Intergenic	intergenic_2216_2551	37.31
Long Intergenic	intergenic_3109_3420	32.15
Long Intergenic	intergenic_1196_1788	39.36
Long Intergenic	intergenic_6974_7547	38.74
Long Intergenic	intergenic_9993_10408	27.95
Long Intergenic	intergenic_815_1219	30.69
Long Intergenic	intergenic_4891_5263	35.48
Long Intergenic	intergenic_6060_7065	34.63
Long Intergenic	intergenic_7742_8062	34.69
Long Intergenic	intergenic_13107_13464	31.65
Long Intergenic	intergenic_14240_14706	31.97
Long Intergenic	intergenic_15456_16036	38.10
Long Intergenic	intergenic_1176_1505	35.56
Long Intergenic	intergenic_3251_3658	34.64
Long Intergenic	intergenic_5644_5946	35.10
Long Intergenic	intergenic_9477_10037	26.96
Long Intergenic	intergenic_11627_12048	31.35
Long Intergenic	intergenic_12291_12900	35.80
Long Intergenic	intergenic_13200_13791	36.55
Long Intergenic	intergenic_13959_14503	41.36
Long Intergenic	intergenic_17723_18031	42.86
Long Intergenic	intergenic_19968_20837	36.59
Long Intergenic	intergenic_1397_1830	37.88
Long Intergenic	intergenic_4066_4419	36.83
Long Intergenic	intergenic_5256_5705	43.65
Long Intergenic	intergenic_643_981	37.87
Long Intergenic	intergenic_3979_4715	40.49
Long Intergenic	intergenic_1509_1846	37.39
Long Intergenic	intergenic_1781_2259	28.03
Long Intergenic	intergenic_2559_3709	31.57
Long Intergenic	intergenic_4099_4442	37.90
Long Intergenic	intergenic_2504_2858	31.07
Long Intergenic	intergenic_252_733	32.43
Long Intergenic	intergenic_2101_2434	42.34
Long Intergenic	intergenic_1579_2013	37.79
Long Intergenic	intergenic_4137_4566	34.50
Long Intergenic	intergenic_232_698	35.62
Long Intergenic	intergenic_908_1878	42.78
Long Intergenic	intergenic_236_639	35.73
Long Intergenic	intergenic_4830_5428	36.29
Long Intergenic	intergenic_13032_13397	35.89
Long Intergenic	intergenic_14500_14923	36.88
Long Intergenic	intergenic_1838_2202	30.22
Long Intergenic	intergenic_1477_2035	33.33
Long Intergenic	intergenic_2350_2654	37.50
Long Intergenic	intergenic_2352_2877	35.62
Long Intergenic	intergenic_562_947	32.73
Long Intergenic	intergenic_1301_1698	44.84
Long Intergenic	intergenic_2961_3358	32.75
Long Intergenic	intergenic_5175_5587	35.19
Long Intergenic	intergenic_8028_8995	36.19
Long Intergenic	intergenic_9229_9582	38.53
Long Intergenic	intergenic_2875_3313	33.11
Long Intergenic	intergenic_4603_5248	35.81
Long Intergenic	intergenic_1315_1740	40.24
Long Intergenic	intergenic_1157_1808	40.40
Long Intergenic	intergenic_3722_4471	39.12
Long Intergenic	intergenic_1161_1844	34.11
Long Intergenic	intergenic_3243_3655	39.56
Long Intergenic	intergenic_5487_5855	36.41
Long Intergenic	intergenic_1881_2702	37.52
Long Intergenic	intergenic_5965_6467	31.67
Long Intergenic	intergenic_1466_1870	41.34
Long Intergenic	intergenic_4517_4826	43.04
Long Intergenic	intergenic_5171_5720	36.25
Long Intergenic	intergenic_6504_7086	33.33
Long Intergenic	intergenic_8427_8903	34.66
Long Intergenic	intergenic_11388_12062	41.84
Long Intergenic	intergenic_1471_2243	31.35
Long Intergenic	intergenic_502_1014	35.94
Long Intergenic	intergenic_1967_2409	33.03
Long Intergenic	intergenic_2847_3275	35.98
Long Intergenic	intergenic_3863_4508	40.93
Long Intergenic	intergenic_6831_7523	38.15
Long Intergenic	intergenic_226_571	38.55
Long Intergenic	intergenic_1609_2311	22.93
Long Intergenic	intergenic_2605_2989	41.93
Long Intergenic	intergenic_3804_4494	41.30
Long Intergenic	intergenic_2056_2711	34.50
Long Intergenic	intergenic_1430_1736	36.27
Long Intergenic	intergenic_2841_3394	35.08
Long Intergenic	intergenic_7595_7983	34.02
Long Intergenic	intergenic_312_615	42.57
Long Intergenic	intergenic_1812_2262	37.11
Long Intergenic	intergenic_2580_3012	34.03
Long Intergenic	intergenic_3219_3654	36.09
Long Intergenic	intergenic_5049_6247	39.15
Long Intergenic	intergenic_6484_6876	32.91
Long Intergenic	intergenic_8443_8930	32.85
Long Intergenic	intergenic_1940_2528	32.14
Long Intergenic	intergenic_5710_6553	39.03
Long Intergenic	intergenic_9321_9794	40.59
Long Intergenic	intergenic_1960_2406	37.00
Long Intergenic	intergenic_711_1216	41.39
Long Intergenic	intergenic_3208_3603	29.37
Long Intergenic	intergenic_890_1531	31.20
Long Intergenic	intergenic_5518_5966	29.69
Long Intergenic	intergenic_6206_6539	40.54
Long Intergenic	intergenic_3238_3596	32.68
Long Intergenic	intergenic_760_1100	34.41
Long Intergenic	intergenic_805_1317	42.19
Long Intergenic	intergenic_2098_2507	40.34
Long Intergenic	intergenic_3377_4040	36.80
CDS	GKKLOHEI_00001_gene	35.37
CDS	GKKLOHEI_00002_gene	40.74
CDS	GKKLOHEI_00003_gene	38.18
CDS	GKKLOHEI_00004_gene	40.00
CDS	GKKLOHEI_00005_gene	42.16
CDS	GKKLOHEI_00006_gene	38.35
CDS	GKKLOHEI_00059_gene	43.52
CDS	GKKLOHEI_00060_gene	56.38
CDS	GKKLOHEI_00643_gene	42.96
CDS	GKKLOHEI_00644_gene	37.96
CDS	GKKLOHEI_00645_gene	39.53
CDS	GKKLOHEI_00646_gene	38.36
CDS	GKKLOHEI_00647_gene	42.23
CDS	GKKLOHEI_00648_gene	42.34
CDS	GKKLOHEI_00649_gene	30.89
CDS	GKKLOHEI_00650_gene	35.01
CDS	GKKLOHEI_00651_gene	44.12
CDS	GKKLOHEI_00652_gene	35.53
CDS	GKKLOHEI_00653_gene	37.37
CDS	GKKLOHEI_00654_gene	40.61
CDS	GKKLOHEI_00655_gene	40.77
CDS	GKKLOHEI_00656_gene	43.11
CDS	GKKLOHEI_00657_gene	42.65
CDS	GKKLOHEI_00658_gene	43.30
CDS	GKKLOHEI_00659_gene	39.77
CDS	GKKLOHEI_00660_gene	44.64
CDS	GKKLOHEI_00661_gene	37.54
CDS	GKKLOHEI_00662_gene	31.93
CDS	GKKLOHEI_00663_gene	40.25
CDS	GKKLOHEI_00664_gene	35.35
CDS	GKKLOHEI_00665_gene	39.33
CDS	GKKLOHEI_00666_gene	38.16
CDS	GKKLOHEI_00667_gene	35.64
CDS	GKKLOHEI_00668_gene	39.66
CDS	GKKLOHEI_00669_gene	40.68
CDS	GKKLOHEI_00670_gene	38.39
CDS	GKKLOHEI_00671_gene	39.02
CDS	GKKLOHEI_00672_gene	36.96
CDS	GKKLOHEI_00673_gene	33.86
CDS	GKKLOHEI_00674_gene	43.04
CDS	GKKLOHEI_00675_gene	39.23
CDS	GKKLOHEI_00676_gene	36.30
CDS	GKKLOHEI_00677_gene	38.61
CDS	GKKLOHEI_00678_gene	40.38
CDS	GKKLOHEI_00679_gene	29.00
CDS	GKKLOHEI_00680_gene	41.13
CDS	GKKLOHEI_00681_gene	41.86
CDS	GKKLOHEI_00682_gene	42.14
CDS	GKKLOHEI_00683_gene	44.97
CDS	GKKLOHEI_00684_gene	39.92
CDS	GKKLOHEI_00685_gene	41.13
CDS	GKKLOHEI_00686_gene	39.42
CDS	GKKLOHEI_00687_gene	31.47
CDS	GKKLOHEI_00688_gene	43.67
CDS	GKKLOHEI_00689_gene	38.89
CDS	GKKLOHEI_00690_gene	40.69
CDS	GKKLOHEI_00691_gene	43.03
CDS	GKKLOHEI_00692_gene	42.74
CDS	GKKLOHEI_00693_gene	40.58
CDS	GKKLOHEI_00694_gene	40.12
CDS	GKKLOHEI_00695_gene	42.22
CDS	GKKLOHEI_00696_gene	40.67
CDS	GKKLOHEI_00697_gene	39.64
CDS	GKKLOHEI_00698_gene	40.56
CDS	GKKLOHEI_00699_gene	40.16
CDS	GKKLOHEI_00700_gene	37.49
CDS	GKKLOHEI_00701_gene	38.99
CDS	GKKLOHEI_00702_gene	45.24
CDS	GKKLOHEI_00703_gene	40.42
CDS	GKKLOHEI_00704_gene	38.08
CDS	GKKLOHEI_00705_gene	36.79
CDS	GKKLOHEI_00706_gene	40.08
CDS	GKKLOHEI_00061_gene	43.28
CDS	GKKLOHEI_00062_gene	38.46
CDS	GKKLOHEI_00707_gene	42.49
CDS	GKKLOHEI_00708_gene	36.92
CDS	GKKLOHEI_00709_gene	39.96
CDS	GKKLOHEI_00710_gene	30.76
CDS	GKKLOHEI_00711_gene	37.70
CDS	GKKLOHEI_00712_gene	41.70
CDS	GKKLOHEI_00713_gene	40.48
CDS	GKKLOHEI_00714_gene	38.25
CDS	GKKLOHEI_00715_gene	43.46
CDS	GKKLOHEI_00716_gene	41.79
CDS	GKKLOHEI_00717_gene	33.94
CDS	GKKLOHEI_00718_gene	40.32
CDS	GKKLOHEI_00719_gene	37.50
CDS	GKKLOHEI_00720_gene	36.36
CDS	GKKLOHEI_00721_gene	37.13
CDS	GKKLOHEI_00722_gene	39.48
CDS	GKKLOHEI_00723_gene	42.96
CDS	GKKLOHEI_00724_gene	41.88
CDS	GKKLOHEI_00725_gene	43.13
CDS	GKKLOHEI_00726_gene	42.83
CDS	GKKLOHEI_00727_gene	58.90
CDS	GKKLOHEI_00728_gene	26.67
CDS	GKKLOHEI_00729_gene	36.61
CDS	GKKLOHEI_00730_gene	39.21
CDS	GKKLOHEI_00731_gene	38.34
CDS	GKKLOHEI_00732_gene	39.82
CDS	GKKLOHEI_00733_gene	39.52
CDS	GKKLOHEI_00734_gene	41.67
CDS	GKKLOHEI_00735_gene	46.04
CDS	GKKLOHEI_00736_gene	38.15
CDS	GKKLOHEI_00737_gene	38.18
CDS	GKKLOHEI_00738_gene	42.79
CDS	GKKLOHEI_00739_gene	38.74
CDS	GKKLOHEI_00740_gene	40.47
CDS	GKKLOHEI_00741_gene	40.51
CDS	GKKLOHEI_00742_gene	41.94
CDS	GKKLOHEI_00743_gene	44.19
CDS	GKKLOHEI_00744_gene	41.79
CDS	GKKLOHEI_00745_gene	39.91
CDS	GKKLOHEI_00746_gene	39.46
CDS	GKKLOHEI_00747_gene	45.83
CDS	GKKLOHEI_00748_gene	41.26
CDS	GKKLOHEI_00749_gene	39.36
CDS	GKKLOHEI_00750_gene	39.94
CDS	GKKLOHEI_00751_gene	39.86
CDS	GKKLOHEI_00752_gene	42.69
CDS	GKKLOHEI_00753_gene	42.80
CDS	GKKLOHEI_00754_gene	42.39
CDS	GKKLOHEI_00755_gene	42.17
CDS	GKKLOHEI_00756_gene	37.04
CDS	GKKLOHEI_00757_gene	41.51
CDS	GKKLOHEI_00758_gene	42.09
CDS	GKKLOHEI_00759_gene	36.67
CDS	GKKLOHEI_00760_gene	43.11
CDS	GKKLOHEI_00761_gene	40.91
CDS	GKKLOHEI_00762_gene	43.52
CDS	GKKLOHEI_00763_gene	42.86
CDS	GKKLOHEI_00764_gene	44.05
CDS	GKKLOHEI_00765_gene	40.62
CDS	GKKLOHEI_00766_gene	40.61
CDS	GKKLOHEI_00767_gene	36.72
CDS	GKKLOHEI_00768_gene	38.02
CDS	GKKLOHEI_00769_gene	35.97
CDS	GKKLOHEI_00770_gene	43.81
CDS	GKKLOHEI_00771_gene	29.93
CDS	GKKLOHEI_00772_gene	38.79
CDS	GKKLOHEI_00773_gene	46.00
CDS	GKKLOHEI_00774_gene	32.56
CDS	GKKLOHEI_00775_gene	46.04
CDS	GKKLOHEI_00776_gene	39.76
CDS	GKKLOHEI_00777_gene	42.05
CDS	GKKLOHEI_00778_gene	41.76
CDS	GKKLOHEI_00779_gene	38.04
CDS	GKKLOHEI_00780_gene	43.47
CDS	GKKLOHEI_00781_gene	37.13
CDS	GKKLOHEI_00063_gene	34.33
CDS	GKKLOHEI_00064_gene	42.58
CDS	GKKLOHEI_00065_gene	39.18
CDS	GKKLOHEI_00066_gene	41.47
CDS	GKKLOHEI_00067_gene	44.26
CDS	GKKLOHEI_00068_gene	40.76
CDS	GKKLOHEI_00069_gene	39.44
CDS	GKKLOHEI_00070_gene	38.72
CDS	GKKLOHEI_00071_gene	40.00
CDS	GKKLOHEI_00072_gene	37.62
CDS	GKKLOHEI_00782_gene	37.30
CDS	GKKLOHEI_00783_gene	38.63
CDS	GKKLOHEI_00784_gene	43.06
CDS	GKKLOHEI_00785_gene	39.47
CDS	GKKLOHEI_00786_gene	40.19
CDS	GKKLOHEI_00787_gene	36.18
CDS	GKKLOHEI_00788_gene	29.90
CDS	GKKLOHEI_00789_gene	38.20
CDS	GKKLOHEI_00790_gene	33.33
CDS	GKKLOHEI_00791_gene	31.62
CDS	GKKLOHEI_00792_gene	44.54
CDS	GKKLOHEI_00793_gene	37.68
CDS	GKKLOHEI_00794_gene	42.13
CDS	GKKLOHEI_00795_gene	38.46
CDS	GKKLOHEI_00796_gene	38.37
CDS	GKKLOHEI_00797_gene	34.81
CDS	GKKLOHEI_00798_gene	41.78
