Category	Seq_ID	GC_Content
Long Intergenic	intergenic_3466_4221	36.29
Long Intergenic	intergenic_6674_7416	39.89
Long Intergenic	intergenic_11944_12567	41.89
Long Intergenic	intergenic_13899_14299	37.50
Long Intergenic	intergenic_21209_21631	41.47
Long Intergenic	intergenic_25023_25657	45.43
Long Intergenic	intergenic_26542_27322	42.56
Long Intergenic	intergenic_28453_28773	35.94
Long Intergenic	intergenic_448_848	38.50
Long Intergenic	intergenic_2696_3052	37.08
Long Intergenic	intergenic_1824_2397	41.36
Long Intergenic	intergenic_5958_6509	42.47
Long Intergenic	intergenic_1931_2638	49.93
Long Intergenic	intergenic_4670_5360	33.48
Long Intergenic	intergenic_7388_7753	49.59
Long Intergenic	intergenic_11089_11448	45.68
Long Intergenic	intergenic_12135_13020	43.73
Long Intergenic	intergenic_13386_13743	38.10
Long Intergenic	intergenic_14599_14900	41.53
Long Intergenic	intergenic_20446_21368	43.17
Long Intergenic	intergenic_21896_22494	40.30
Long Intergenic	intergenic_27050_27407	38.38
Long Intergenic	intergenic_28943_29549	40.59
Long Intergenic	intergenic_31835_32167	37.95
Long Intergenic	intergenic_3200_4421	35.14
Long Intergenic	intergenic_5162_5581	41.29
Long Intergenic	intergenic_7273_7648	43.47
Long Intergenic	intergenic_11983_12389	29.31
Long Intergenic	intergenic_13004_13516	31.64
Long Intergenic	intergenic_17135_17556	35.15
Long Intergenic	intergenic_19295_19669	45.99
Long Intergenic	intergenic_23169_23898	39.37
Long Intergenic	intergenic_29951_30767	40.44
Long Intergenic	intergenic_31236_31979	40.51
Long Intergenic	intergenic_36945_37595	42.46
Long Intergenic	intergenic_41483_42020	40.41
Long Intergenic	intergenic_50606_51497	42.42
Long Intergenic	intergenic_52808_53181	28.95
Long Intergenic	intergenic_57190_57759	44.11
Long Intergenic	intergenic_60207_60624	32.61
Long Intergenic	intergenic_3090_3748	36.47
Long Intergenic	intergenic_4465_5084	37.16
Long Intergenic	intergenic_9611_10474	46.47
Long Intergenic	intergenic_13724_14719	39.10
Long Intergenic	intergenic_20071_20919	39.62
Long Intergenic	intergenic_21447_21774	29.66
Long Intergenic	intergenic_22824_23492	39.97
Long Intergenic	intergenic_25369_25920	44.46
Long Intergenic	intergenic_30161_30514	42.49
Long Intergenic	intergenic_33953_34446	40.16
Long Intergenic	intergenic_4773_6109	37.65
Long Intergenic	intergenic_7207_7648	36.51
Long Intergenic	intergenic_9877_10831	33.75
Long Intergenic	intergenic_19554_20214	43.64
Long Intergenic	intergenic_21922_22228	29.74
Long Intergenic	intergenic_23492_24057	44.42
Long Intergenic	intergenic_27460_27848	32.99
Long Intergenic	intergenic_33722_34103	37.80
Long Intergenic	intergenic_34805_35946	33.39
Long Intergenic	intergenic_39357_40644	41.26
Long Intergenic	intergenic_42795_43499	32.53
Long Intergenic	intergenic_47722_48163	40.82
Long Intergenic	intergenic_51748_52618	38.16
Long Intergenic	intergenic_52885_53284	37.09
Long Intergenic	intergenic_54802_55220	37.56
Long Intergenic	intergenic_58484_58940	42.32
Long Intergenic	intergenic_61269_61912	32.50
Long Intergenic	intergenic_63775_64283	46.65
Long Intergenic	intergenic_432_933	39.12
Long Intergenic	intergenic_1764_2237	44.82
Long Intergenic	intergenic_1102_2282	43.31
Long Intergenic	intergenic_4078_4961	39.07
Long Intergenic	intergenic_8486_9294	34.16
Long Intergenic	intergenic_10701_11327	38.02
Long Intergenic	intergenic_12068_12423	43.38
Long Intergenic	intergenic_16571_17037	35.41
Long Intergenic	intergenic_19427_19980	36.17
Long Intergenic	intergenic_20229_21337	45.31
Long Intergenic	intergenic_29510_30082	44.23
Long Intergenic	intergenic_995_1389	44.42
Long Intergenic	intergenic_1211_1693	28.42
Long Intergenic	intergenic_3304_4093	37.14
Long Intergenic	intergenic_2064_2589	46.29
Long Intergenic	intergenic_822_1417	34.96
Long Intergenic	intergenic_4281_5271	30.71
Long Intergenic	intergenic_3785_4703	38.67
Long Intergenic	intergenic_6053_8542	43.75
Long Intergenic	intergenic_17615_18684	38.82
Long Intergenic	intergenic_19857_20196	45.43
Long Intergenic	intergenic_21399_21929	43.40
Long Intergenic	intergenic_23603_24284	39.94
Long Intergenic	intergenic_25817_26170	40.79
Long Intergenic	intergenic_1447_1750	35.31
Long Intergenic	intergenic_5888_6193	40.66
Long Intergenic	intergenic_9169_9764	32.77
Long Intergenic	intergenic_20088_20396	44.81
Long Intergenic	intergenic_22060_22516	41.45
Long Intergenic	intergenic_23793_24253	38.04
Long Intergenic	intergenic_24826_25160	37.72
Long Intergenic	intergenic_27314_27953	38.97
Long Intergenic	intergenic_29381_30297	39.08
Long Intergenic	intergenic_2392_2861	29.21
Long Intergenic	intergenic_5005_5523	36.68
Long Intergenic	intergenic_10650_10992	44.74
Long Intergenic	intergenic_13569_14590	38.39
Long Intergenic	intergenic_15166_16141	40.62
Long Intergenic	intergenic_23196_24086	38.20
Long Intergenic	intergenic_24638_25045	47.42
Long Intergenic	intergenic_25222_25699	33.33
Long Intergenic	intergenic_26713_27080	30.79
Long Intergenic	intergenic_27480_27828	39.66
Long Intergenic	intergenic_30116_30492	51.86
Long Intergenic	intergenic_2983_3539	34.89
Long Intergenic	intergenic_16851_17409	35.13
Long Intergenic	intergenic_19038_19483	34.16
Long Intergenic	intergenic_409_735	41.41
Long Intergenic	intergenic_5422_6676	35.33
Long Intergenic	intergenic_792_1717	40.22
Long Intergenic	intergenic_2959_3492	45.22
Long Intergenic	intergenic_5623_6075	38.27
Long Intergenic	intergenic_6889_7584	45.04
Long Intergenic	intergenic_8760_9591	38.63
Long Intergenic	intergenic_10032_11070	47.01
Long Intergenic	intergenic_11693_12035	36.84
Long Intergenic	intergenic_15557_16068	39.53
Long Intergenic	intergenic_18962_19700	37.80
Long Intergenic	intergenic_24404_25222	42.79
Long Intergenic	intergenic_26191_26557	34.70
Long Intergenic	intergenic_27232_27598	28.96
Long Intergenic	intergenic_29870_30224	37.57
Long Intergenic	intergenic_22068_22875	42.75
Long Intergenic	intergenic_24696_25304	37.66
Long Intergenic	intergenic_28727_30216	32.71
Long Intergenic	intergenic_547_968	49.88
Long Intergenic	intergenic_2646_3546	44.00
Long Intergenic	intergenic_4827_5179	48.30
Long Intergenic	intergenic_6979_7506	37.38
Long Intergenic	intergenic_12355_12845	38.37
Long Intergenic	intergenic_6339_6996	32.57
Long Intergenic	intergenic_11773_12556	39.46
Long Intergenic	intergenic_2433_2771	42.01
Long Intergenic	intergenic_4968_5559	30.80
Long Intergenic	intergenic_4879_5334	40.66
Long Intergenic	intergenic_6417_7453	37.26
Long Intergenic	intergenic_8532_9664	42.49
Long Intergenic	intergenic_11602_12177	33.22
Long Intergenic	intergenic_13700_14296	44.30
Long Intergenic	intergenic_16889_17281	36.99
Long Intergenic	intergenic_22795_23607	42.86
Long Intergenic	intergenic_24186_24580	44.16
Long Intergenic	intergenic_28415_28949	41.57
Long Intergenic	intergenic_30158_31860	39.42
Long Intergenic	intergenic_3360_3671	30.55
Long Intergenic	intergenic_5235_5615	46.05
Long Intergenic	intergenic_7962_8353	38.87
Long Intergenic	intergenic_8761_9154	36.64
Long Intergenic	intergenic_11066_12069	38.58
Long Intergenic	intergenic_14348_14987	37.25
Long Intergenic	intergenic_4655_5237	42.78
Long Intergenic	intergenic_5933_6505	36.54
Long Intergenic	intergenic_9088_9465	40.05
Long Intergenic	intergenic_10653_11009	36.52
Long Intergenic	intergenic_17044_17377	38.14
Long Intergenic	intergenic_18679_18997	43.08
Long Intergenic	intergenic_20412_20724	34.29
Long Intergenic	intergenic_22132_22448	44.30
Long Intergenic	intergenic_24372_24876	34.72
Long Intergenic	intergenic_27658_28376	47.21
Long Intergenic	intergenic_31185_31845	41.52
Long Intergenic	intergenic_5308_5815	39.64
Long Intergenic	intergenic_7942_8303	37.40
Long Intergenic	intergenic_9089_9864	40.39
Long Intergenic	intergenic_14765_15491	44.21
Long Intergenic	intergenic_16510_16970	42.17
Long Intergenic	intergenic_17549_18110	33.87
Long Intergenic	intergenic_20418_20789	38.01
Long Intergenic	intergenic_3293_3967	40.95
Long Intergenic	intergenic_4432_5266	31.65
Long Intergenic	intergenic_1100_2135	37.78
Long Intergenic	intergenic_6150_6535	33.51
Long Intergenic	intergenic_721_1130	40.10
Long Intergenic	intergenic_1825_2800	40.31
Long Intergenic	intergenic_6503_7054	45.19
Long Intergenic	intergenic_1044_1414	47.84
Long Intergenic	intergenic_2440_2835	42.28
Long Intergenic	intergenic_6348_7017	41.70
Long Intergenic	intergenic_8712_9120	38.48
Long Intergenic	intergenic_11226_12064	40.69
Long Intergenic	intergenic_14111_14431	46.56
Long Intergenic	intergenic_14899_15334	47.13
Long Intergenic	intergenic_2931_3398	26.55
Long Intergenic	intergenic_4629_5323	31.56
Long Intergenic	intergenic_5560_5911	34.19
Long Intergenic	intergenic_6286_6769	39.34
Long Intergenic	intergenic_16206_16531	37.23
Long Intergenic	intergenic_17290_18123	34.57
Long Intergenic	intergenic_21319_21667	45.98
Long Intergenic	intergenic_23308_23912	46.19
Long Intergenic	intergenic_2822_3158	34.52
Long Intergenic	intergenic_3545_4048	36.38
Long Intergenic	intergenic_718_1085	36.51
Long Intergenic	intergenic_2891_3382	41.96
Long Intergenic	intergenic_4564_5271	31.97
Long Intergenic	intergenic_7950_8361	33.82
Long Intergenic	intergenic_479_788	39.81
Long Intergenic	intergenic_3160_3808	41.82
Long Intergenic	intergenic_5785_6291	40.71
Long Intergenic	intergenic_11991_12658	45.43
Long Intergenic	intergenic_13596_13918	39.44
Long Intergenic	intergenic_14119_14470	38.75
Long Intergenic	intergenic_15022_15383	39.34
Long Intergenic	intergenic_1344_3255	38.62
Long Intergenic	intergenic_4867_5229	33.70
Long Intergenic	intergenic_5997_6862	32.95
Long Intergenic	intergenic_7816_8138	40.06
Long Intergenic	intergenic_9122_9538	39.66
Long Intergenic	intergenic_10507_10819	36.22
Long Intergenic	intergenic_14895_15376	42.00
Long Intergenic	intergenic_4886_5191	42.95
Long Intergenic	intergenic_6414_6915	41.32
Long Intergenic	intergenic_10339_10801	40.04
Long Intergenic	intergenic_11577_11915	40.53
Long Intergenic	intergenic_14143_15067	32.58
Long Intergenic	intergenic_2177_2697	42.31
Long Intergenic	intergenic_4588_5419	42.72
Long Intergenic	intergenic_6172_6667	43.03
Long Intergenic	intergenic_8015_8423	33.82
Long Intergenic	intergenic_9980_12375	41.63
Long Intergenic	intergenic_14994_15729	41.63
Long Intergenic	intergenic_450_862	25.00
Long Intergenic	intergenic_2677_3161	42.36
Long Intergenic	intergenic_11678_12314	47.48
Long Intergenic	intergenic_13904_14748	34.00
Long Intergenic	intergenic_16818_17358	40.74
Long Intergenic	intergenic_17955_18527	41.96
Long Intergenic	intergenic_19976_20447	32.48
Long Intergenic	intergenic_24489_24843	31.64
Long Intergenic	intergenic_27832_28172	30.29
Long Intergenic	intergenic_30578_30937	31.48
Long Intergenic	intergenic_33072_33759	47.31
Long Intergenic	intergenic_35768_36154	31.87
Long Intergenic	intergenic_36955_37732	43.37
Long Intergenic	intergenic_41118_43025	36.86
Long Intergenic	intergenic_49528_50524	40.96
Long Intergenic	intergenic_51901_52311	33.17
Long Intergenic	intergenic_53099_53528	32.17
Long Intergenic	intergenic_4515_5460	38.31
Long Intergenic	intergenic_6406_6734	39.94
Long Intergenic	intergenic_1347_1729	43.98
Long Intergenic	intergenic_3722_4025	49.17
Long Intergenic	intergenic_4792_5627	32.22
Long Intergenic	intergenic_5954_6985	41.32
Long Intergenic	intergenic_12201_12727	46.39
Long Intergenic	intergenic_13501_14005	43.65
Long Intergenic	intergenic_1027_1368	30.79
Long Intergenic	intergenic_1689_2161	37.50
Long Intergenic	intergenic_2473_2794	41.43
Long Intergenic	intergenic_4991_5510	36.03
Long Intergenic	intergenic_8471_8943	44.92
Long Intergenic	intergenic_12271_12942	38.45
Long Intergenic	intergenic_17482_17866	34.64
Long Intergenic	intergenic_19681_20244	39.25
Long Intergenic	intergenic_21820_22304	43.18
Long Intergenic	intergenic_22478_23018	35.93
Long Intergenic	intergenic_24614_25246	31.17
Long Intergenic	intergenic_26624_26998	41.71
Long Intergenic	intergenic_30979_31319	39.41
Long Intergenic	intergenic_34103_34532	37.06
Long Intergenic	intergenic_35252_35822	42.63
Long Intergenic	intergenic_36434_36976	41.70
Long Intergenic	intergenic_41370_41783	42.13
Long Intergenic	intergenic_53255_53600	39.42
Long Intergenic	intergenic_1073_1380	44.30
Long Intergenic	intergenic_4781_5283	31.47
Long Intergenic	intergenic_5634_6104	45.32
Long Intergenic	intergenic_6551_7103	38.95
Long Intergenic	intergenic_11105_11583	40.79
Long Intergenic	intergenic_12243_12616	40.75
Long Intergenic	intergenic_13837_14235	35.18
Long Intergenic	intergenic_15194_15928	44.96
Long Intergenic	intergenic_6915_7412	41.85
Long Intergenic	intergenic_4856_6145	37.86
Long Intergenic	intergenic_6430_7000	43.33
Long Intergenic	intergenic_2100_2606	36.96
Long Intergenic	intergenic_10119_10748	34.02
Long Intergenic	intergenic_11321_12415	43.24
Long Intergenic	intergenic_14665_15055	37.95
Long Intergenic	intergenic_15523_15867	42.73
Long Intergenic	intergenic_1443_2023	30.86
Long Intergenic	intergenic_6177_6740	40.32
Long Intergenic	intergenic_11018_11567	39.53
Long Intergenic	intergenic_20494_21198	37.50
Long Intergenic	intergenic_2786_3166	31.05
Long Intergenic	intergenic_6006_6658	47.55
Long Intergenic	intergenic_3068_3377	38.51
Long Intergenic	intergenic_5845_6312	44.11
Long Intergenic	intergenic_9024_9376	36.08
Long Intergenic	intergenic_11085_11446	40.44
Long Intergenic	intergenic_12022_12568	40.29
Long Intergenic	intergenic_20447_21291	35.66
Long Intergenic	intergenic_28554_29340	44.53
Long Intergenic	intergenic_32209_32583	44.65
Long Intergenic	intergenic_34158_34458	32.67
Long Intergenic	intergenic_39600_40215	35.61
Long Intergenic	intergenic_40794_41124	43.64
Long Intergenic	intergenic_47027_47456	33.33
Long Intergenic	intergenic_47777_48571	32.49
Long Intergenic	intergenic_49840_50174	33.53
Long Intergenic	intergenic_54874_55174	34.33
Long Intergenic	intergenic_60895_61233	39.35
Long Intergenic	intergenic_3631_3939	30.52
Long Intergenic	intergenic_15594_16119	34.67
Long Intergenic	intergenic_6281_6641	32.22
Long Intergenic	intergenic_7067_7439	39.25
Long Intergenic	intergenic_28646_29175	49.91
Long Intergenic	intergenic_35140_35793	36.29
Long Intergenic	intergenic_4258_4628	32.43
Long Intergenic	intergenic_5747_6061	32.17
Long Intergenic	intergenic_13787_14282	43.64
Long Intergenic	intergenic_15845_16170	38.77
Long Intergenic	intergenic_6040_7172	37.37
Long Intergenic	intergenic_8267_8999	39.89
Long Intergenic	intergenic_10623_11495	31.65
Long Intergenic	intergenic_14187_14668	39.92
Long Intergenic	intergenic_15745_16162	32.13
Long Intergenic	intergenic_5364_6044	40.00
Long Intergenic	intergenic_9366_9918	40.22
Long Intergenic	intergenic_15127_15952	36.00
Long Intergenic	intergenic_16423_16870	36.24
Long Intergenic	intergenic_17410_17949	35.81
Long Intergenic	intergenic_21529_22263	37.33
Long Intergenic	intergenic_23364_23859	40.40
Long Intergenic	intergenic_25281_25629	37.64
Long Intergenic	intergenic_32137_32488	36.75
Long Intergenic	intergenic_34288_34733	34.16
Long Intergenic	intergenic_2580_3002	39.81
Long Intergenic	intergenic_7160_7525	48.77
Long Intergenic	intergenic_8278_8779	38.52
Long Intergenic	intergenic_11726_12076	34.00
Long Intergenic	intergenic_13327_13772	40.90
Long Intergenic	intergenic_15743_16158	38.55
Long Intergenic	intergenic_16779_17430	35.79
Long Intergenic	intergenic_19798_20246	37.95
Long Intergenic	intergenic_21227_21692	35.48
Long Intergenic	intergenic_23270_24231	33.19
Long Intergenic	intergenic_24807_25170	37.74
Long Intergenic	intergenic_29712_30189	35.85
Long Intergenic	intergenic_32616_32946	34.55
Long Intergenic	intergenic_35020_35458	47.95
Long Intergenic	intergenic_4295_5035	34.46
Long Intergenic	intergenic_13849_14280	30.86
Long Intergenic	intergenic_3152_3642	40.20
Long Intergenic	intergenic_1403_2217	35.50
Long Intergenic	intergenic_2994_3681	38.72
Long Intergenic	intergenic_11390_11710	45.94
Long Intergenic	intergenic_18948_19467	47.01
Long Intergenic	intergenic_23661_23967	37.58
Long Intergenic	intergenic_24330_24732	44.03
Long Intergenic	intergenic_26170_26806	39.47
Long Intergenic	intergenic_31519_31904	41.30
Long Intergenic	intergenic_32624_33038	44.69
Long Intergenic	intergenic_35591_35906	35.24
Long Intergenic	intergenic_36653_36993	30.59
Long Intergenic	intergenic_4187_4560	38.34
Long Intergenic	intergenic_6531_7249	40.81
Long Intergenic	intergenic_10780_11387	27.68
Long Intergenic	intergenic_11735_12098	40.77
Long Intergenic	intergenic_16516_16833	32.81
Long Intergenic	intergenic_1064_2207	34.03
Long Intergenic	intergenic_3443_4499	37.97
Long Intergenic	intergenic_7245_7743	39.76
Long Intergenic	intergenic_11283_12079	41.96
Long Intergenic	intergenic_13535_14676	40.23
Long Intergenic	intergenic_14847_16794	42.42
Long Intergenic	intergenic_3280_3792	39.84
Long Intergenic	intergenic_12344_13040	44.11
Long Intergenic	intergenic_15802_16137	43.88
Long Intergenic	intergenic_16629_16962	31.53
Long Intergenic	intergenic_1444_2291	43.57
Long Intergenic	intergenic_4217_4879	40.18
Long Intergenic	intergenic_11797_12518	39.25
Long Intergenic	intergenic_13253_13688	24.60
Long Intergenic	intergenic_445_1007	40.75
Long Intergenic	intergenic_1164_1547	33.42
Long Intergenic	intergenic_2694_3437	32.03
Long Intergenic	intergenic_5976_6350	35.83
Long Intergenic	intergenic_6671_7180	42.63
Long Intergenic	intergenic_7855_9183	36.37
Long Intergenic	intergenic_13334_13640	38.56
Long Intergenic	intergenic_16150_17282	41.17
Long Intergenic	intergenic_2458_4222	43.25
Long Intergenic	intergenic_6274_6748	28.90
Long Intergenic	intergenic_8803_9346	36.28
Long Intergenic	intergenic_12349_13061	38.62
Long Intergenic	intergenic_13259_13947	36.34
Long Intergenic	intergenic_1061_1913	34.27
Long Intergenic	intergenic_3554_5178	36.64
Long Intergenic	intergenic_13078_13462	38.54
Long Intergenic	intergenic_16065_16483	37.80
Long Intergenic	intergenic_5539_6022	31.88
Long Intergenic	intergenic_8234_8581	40.63
Long Intergenic	intergenic_21468_22058	33.90
Long Intergenic	intergenic_22301_22792	40.53
Long Intergenic	intergenic_23125_23425	46.33
Long Intergenic	intergenic_26017_26339	40.06
Long Intergenic	intergenic_34572_34964	43.88
Long Intergenic	intergenic_1433_2435	42.42
Long Intergenic	intergenic_10631_11051	40.71
Long Intergenic	intergenic_11689_12413	34.94
Long Intergenic	intergenic_14399_15699	34.54
Long Intergenic	intergenic_2284_2706	42.42
Long Intergenic	intergenic_3122_3995	38.72
Long Intergenic	intergenic_10764_11532	45.57
Long Intergenic	intergenic_14391_15112	39.94
Long Intergenic	intergenic_16840_17170	40.30
Long Intergenic	intergenic_1186_2179	38.87
Long Intergenic	intergenic_5049_5415	48.36
Long Intergenic	intergenic_7099_7423	34.57
Long Intergenic	intergenic_10485_10877	40.05
Long Intergenic	intergenic_15687_16310	36.92
Long Intergenic	intergenic_16790_17097	40.72
Long Intergenic	intergenic_817_1508	45.01
Long Intergenic	intergenic_3044_4115	39.68
Long Intergenic	intergenic_5940_6941	42.26
Long Intergenic	intergenic_7433_7810	38.20
Long Intergenic	intergenic_8218_8765	42.23
Long Intergenic	intergenic_16894_17428	42.51
Long Intergenic	intergenic_2366_2735	37.94
Long Intergenic	intergenic_4118_4755	37.21
Long Intergenic	intergenic_1839_2267	41.12
Long Intergenic	intergenic_575_1198	39.65
Long Intergenic	intergenic_2299_2649	29.14
Long Intergenic	intergenic_6730_7463	43.93
Long Intergenic	intergenic_10184_10604	37.62
Long Intergenic	intergenic_13886_14339	33.33
Long Intergenic	intergenic_17288_17694	41.13
Long Intergenic	intergenic_2003_2367	32.14
Long Intergenic	intergenic_14965_15403	30.37
Long Intergenic	intergenic_875_1275	45.50
Long Intergenic	intergenic_2655_3247	36.49
Long Intergenic	intergenic_5364_5777	42.13
Long Intergenic	intergenic_5939_6357	29.67
Long Intergenic	intergenic_7320_7644	41.36
Long Intergenic	intergenic_8229_8618	38.05
Long Intergenic	intergenic_9319_9627	38.31
Long Intergenic	intergenic_14011_14548	37.62
Long Intergenic	intergenic_17026_17666	43.44
Long Intergenic	intergenic_19097_19607	33.73
Long Intergenic	intergenic_19919_20370	39.25
Long Intergenic	intergenic_1126_1846	43.89
Long Intergenic	intergenic_2347_2689	34.80
Long Intergenic	intergenic_1587_2105	44.98
Long Intergenic	intergenic_7894_8336	38.91
Long Intergenic	intergenic_8909_9475	45.23
Long Intergenic	intergenic_10636_11221	35.73
Long Intergenic	intergenic_15040_15398	40.78
Long Intergenic	intergenic_19109_19765	42.84
Long Intergenic	intergenic_21490_22596	46.75
Long Intergenic	intergenic_28614_29198	38.53
Long Intergenic	intergenic_31220_31841	38.00
Long Intergenic	intergenic_34693_35033	38.24
Long Intergenic	intergenic_4709_5708	43.94
Long Intergenic	intergenic_332_846	52.33
Long Intergenic	intergenic_1419_1857	36.53
Long Intergenic	intergenic_4521_4824	39.27
Long Intergenic	intergenic_4935_5290	33.24
Long Intergenic	intergenic_9868_10311	35.67
Long Intergenic	intergenic_11445_11981	36.57
Long Intergenic	intergenic_12404_12896	41.87
Long Intergenic	intergenic_1374_1955	42.17
Long Intergenic	intergenic_3359_4090	37.62
Long Intergenic	intergenic_3727_4258	48.40
Long Intergenic	intergenic_11133_11722	40.24
Long Intergenic	intergenic_14713_15198	38.14
Long Intergenic	intergenic_18109_18755	33.28
Long Intergenic	intergenic_19499_20152	46.09
Long Intergenic	intergenic_23335_23904	39.19
Long Intergenic	intergenic_25233_25665	40.05
Long Intergenic	intergenic_33183_33725	42.25
Long Intergenic	intergenic_36566_36957	39.90
Long Intergenic	intergenic_39528_39948	34.76
Long Intergenic	intergenic_40161_40546	47.01
Long Intergenic	intergenic_41776_42279	38.17
Long Intergenic	intergenic_42879_43582	42.53
Long Intergenic	intergenic_47009_48069	36.13
Long Intergenic	intergenic_52664_53273	34.98
Long Intergenic	intergenic_54398_54838	34.32
Long Intergenic	intergenic_4467_4905	36.99
Long Intergenic	intergenic_1255_1683	41.36
Long Intergenic	intergenic_5209_5782	39.79
Long Intergenic	intergenic_3323_3626	29.37
Long Intergenic	intergenic_4836_5798	37.11
Long Intergenic	intergenic_1555_1901	47.11
Long Intergenic	intergenic_4202_4532	37.27
Long Intergenic	intergenic_4847_5387	45.37
Long Intergenic	intergenic_4085_4474	37.79
Long Intergenic	intergenic_8466_8952	29.84
Long Intergenic	intergenic_9198_9713	35.15
Long Intergenic	intergenic_15415_15894	30.90
Long Intergenic	intergenic_16864_17254	45.13
Long Intergenic	intergenic_18685_19067	38.48
Long Intergenic	intergenic_20570_20998	53.27
Long Intergenic	intergenic_3743_4810	46.58
Long Intergenic	intergenic_5068_5836	43.36
Long Intergenic	intergenic_3074_3465	35.04
Long Intergenic	intergenic_4476_4817	39.00
Long Intergenic	intergenic_4312_4692	47.63
Long Intergenic	intergenic_3532_4230	40.54
Long Intergenic	intergenic_7818_8267	42.98
Long Intergenic	intergenic_10258_10657	43.61
Long Intergenic	intergenic_11071_11681	35.57
Long Intergenic	intergenic_17126_17486	35.28
Long Intergenic	intergenic_17998_18306	43.83
Long Intergenic	intergenic_23603_24322	32.55
Long Intergenic	intergenic_31855_32189	29.34
Long Intergenic	intergenic_4397_4936	41.56
Long Intergenic	intergenic_3343_3801	36.46
Long Intergenic	intergenic_4254_4837	37.22
Long Intergenic	intergenic_8241_8638	37.53
Long Intergenic	intergenic_9592_10156	44.86
Long Intergenic	intergenic_11254_11579	49.23
Long Intergenic	intergenic_17589_18143	33.21
Long Intergenic	intergenic_1502_1984	38.38
Long Intergenic	intergenic_2805_3384	40.59
Long Intergenic	intergenic_5469_5864	27.59
Long Intergenic	intergenic_8423_8864	40.36
Long Intergenic	intergenic_9664_10193	44.05
Long Intergenic	intergenic_12044_12465	49.41
Long Intergenic	intergenic_12999_14062	41.30
Long Intergenic	intergenic_4074_4723	38.52
Long Intergenic	intergenic_1480_2298	35.82
Long Intergenic	intergenic_5546_5995	40.09
Long Intergenic	intergenic_5609_5979	36.49
Long Intergenic	intergenic_10601_11133	39.66
Long Intergenic	intergenic_14111_14443	36.75
Long Intergenic	intergenic_16268_17486	43.68
Long Intergenic	intergenic_1133_2170	42.43
Long Intergenic	intergenic_2836_3552	37.01
Long Intergenic	intergenic_6829_7384	36.40
Long Intergenic	intergenic_8309_8912	39.30
Long Intergenic	intergenic_13784_14087	45.54
Long Intergenic	intergenic_17955_18408	35.32
Long Intergenic	intergenic_23518_23853	38.51
Long Intergenic	intergenic_27132_27742	52.46
Long Intergenic	intergenic_31071_32194	41.41
Long Intergenic	intergenic_33007_33703	31.47
Long Intergenic	intergenic_2395_2742	38.04
Long Intergenic	intergenic_3078_3674	26.85
Long Intergenic	intergenic_4662_5369	35.22
Long Intergenic	intergenic_6329_6651	38.51
Long Intergenic	intergenic_7503_7825	27.64
Long Intergenic	intergenic_8791_9131	43.82
Long Intergenic	intergenic_14898_18179	37.98
Long Intergenic	intergenic_1313_1848	43.36
Long Intergenic	intergenic_3662_4442	36.54
Long Intergenic	intergenic_7769_9270	37.51
Long Intergenic	intergenic_16029_16373	41.28
Long Intergenic	intergenic_20836_21348	40.23
Long Intergenic	intergenic_3878_4368	37.55
Long Intergenic	intergenic_4854_5187	35.14
Long Intergenic	intergenic_6117_6481	31.87
Long Intergenic	intergenic_9716_10292	34.03
Long Intergenic	intergenic_11966_12453	44.56
Long Intergenic	intergenic_15436_16199	40.50
Long Intergenic	intergenic_20168_21272	37.23
Long Intergenic	intergenic_2629_2976	31.99
Long Intergenic	intergenic_4835_5605	40.65
Long Intergenic	intergenic_6130_6433	40.92
Long Intergenic	intergenic_10472_11619	43.16
Long Intergenic	intergenic_16277_16913	30.97
Long Intergenic	intergenic_20574_21446	46.10
Long Intergenic	intergenic_3600_4425	38.67
Long Intergenic	intergenic_5535_6133	44.15
Long Intergenic	intergenic_8723_9034	44.37
Long Intergenic	intergenic_13122_13444	44.10
Long Intergenic	intergenic_2025_2399	36.10
Long Intergenic	intergenic_8439_8746	41.04
Long Intergenic	intergenic_9310_10235	48.97
Long Intergenic	intergenic_12527_12834	34.85
Long Intergenic	intergenic_14117_14779	42.45
Long Intergenic	intergenic_17690_18425	29.66
Long Intergenic	intergenic_20841_21810	43.86
Long Intergenic	intergenic_2845_3198	38.24
Long Intergenic	intergenic_5784_6149	41.64
Long Intergenic	intergenic_6221_6636	31.57
Long Intergenic	intergenic_11018_11326	39.61
Long Intergenic	intergenic_13509_13890	36.75
Long Intergenic	intergenic_14685_15580	45.59
Long Intergenic	intergenic_15772_16153	38.85
Long Intergenic	intergenic_20479_21154	43.11
Long Intergenic	intergenic_21733_22124	37.60
Long Intergenic	intergenic_26263_26658	28.61
Long Intergenic	intergenic_27425_27889	34.70
Long Intergenic	intergenic_29374_29858	34.09
Long Intergenic	intergenic_31287_31710	40.19
Long Intergenic	intergenic_32974_34937	35.97
Long Intergenic	intergenic_1016_1489	43.97
Long Intergenic	intergenic_2398_2712	31.21
Long Intergenic	intergenic_3150_3787	44.11
Long Intergenic	intergenic_8085_8844	31.75
Long Intergenic	intergenic_16524_16900	38.56
Long Intergenic	intergenic_21390_21809	46.06
Long Intergenic	intergenic_5773_6321	45.99
Long Intergenic	intergenic_7278_7861	39.45
Long Intergenic	intergenic_9937_10429	32.93
Long Intergenic	intergenic_10879_11973	42.23
Long Intergenic	intergenic_19347_19733	41.71
Long Intergenic	intergenic_1823_2140	36.91
Long Intergenic	intergenic_2608_3189	43.37
