Category	Seq_ID	GC_Content
Long Intergenic	intergenic_28726_30251	22.36
Long Intergenic	intergenic_32410_32908	31.12
Long Intergenic	intergenic_40042_41017	27.49
Long Intergenic	intergenic_42088_43153	27.51
Long Intergenic	intergenic_47153_47662	26.92
Long Intergenic	intergenic_48250_48585	23.58
Long Intergenic	intergenic_49047_50830	25.24
Long Intergenic	intergenic_55657_56871	27.10
Long Intergenic	intergenic_58533_59083	24.91
Long Intergenic	intergenic_60034_61631	25.74
Long Intergenic	intergenic_65299_65850	34.85
Long Intergenic	intergenic_66345_66954	32.35
Long Intergenic	intergenic_69315_70221	24.28
Long Intergenic	intergenic_71442_71820	30.95
Long Intergenic	intergenic_73150_73460	29.35
Long Intergenic	intergenic_73928_75372	26.80
Long Intergenic	intergenic_75707_77111	27.92
Long Intergenic	intergenic_78794_80258	24.25
Long Intergenic	intergenic_82094_83667	23.01
Long Intergenic	intergenic_83778_84889	27.36
Long Intergenic	intergenic_87949_89319	27.59
Long Intergenic	intergenic_89592_90692	26.09
Long Intergenic	intergenic_91418_92604	28.25
Long Intergenic	intergenic_92766_93104	34.62
Long Intergenic	intergenic_95030_97132	23.83
Long Intergenic	intergenic_98737_100978	26.42
Long Intergenic	intergenic_102304_102605	27.57
Long Intergenic	intergenic_105633_106207	29.62
Long Intergenic	intergenic_108919_110867	23.61
Long Intergenic	intergenic_112805_114546	28.20
Long Intergenic	intergenic_115254_117163	23.31
Long Intergenic	intergenic_119416_120057	27.30
Long Intergenic	intergenic_121959_124702	25.99
Long Intergenic	intergenic_124894_126034	27.72
Long Intergenic	intergenic_128260_129214	27.25
Long Intergenic	intergenic_129619_131095	22.63
Long Intergenic	intergenic_134224_135669	25.40
Long Intergenic	intergenic_135745_136425	26.91
Long Intergenic	intergenic_138313_139462	22.89
Long Intergenic	intergenic_140224_142682	22.99
Long Intergenic	intergenic_143432_143790	35.47
Long Intergenic	intergenic_143976_144924	29.75
Long Intergenic	intergenic_146952_149108	23.65
Long Intergenic	intergenic_150929_151240	24.76
Long Intergenic	intergenic_151921_154299	26.32
Long Intergenic	intergenic_155683_156508	23.76
Long Intergenic	intergenic_156655_157810	19.57
Long Intergenic	intergenic_159286_160066	28.46
Long Intergenic	intergenic_160525_161188	32.58
Long Intergenic	intergenic_164462_164894	31.71
Long Intergenic	intergenic_166031_168347	29.49
Long Intergenic	intergenic_168845_169188	29.74
Long Intergenic	intergenic_170622_172255	27.01
Long Intergenic	intergenic_173767_174283	28.49
Long Intergenic	intergenic_175540_176435	31.28
Long Intergenic	intergenic_177719_179742	27.93
Long Intergenic	intergenic_180925_181356	29.47
Long Intergenic	intergenic_182288_182880	23.99
Long Intergenic	intergenic_13164_14036	37.16
Long Intergenic	intergenic_2921_3705	28.19
Long Intergenic	intergenic_8434_9340	24.72
Long Intergenic	intergenic_10675_11176	28.94
Long Intergenic	intergenic_12355_13734	33.36
Long Intergenic	intergenic_14343_15220	32.73
Long Intergenic	intergenic_16126_16884	27.44
Long Intergenic	intergenic_20349_22505	26.44
Long Intergenic	intergenic_23981_25070	28.74
Long Intergenic	intergenic_27126_28598	22.01
Long Intergenic	intergenic_31793_33753	27.91
Long Intergenic	intergenic_2264_2601	20.18
Long Intergenic	intergenic_3760_4353	28.67
Long Intergenic	intergenic_1084_2739	25.08
Long Intergenic	intergenic_3075_4038	33.96
Long Intergenic	intergenic_4413_5500	26.95
Long Intergenic	intergenic_9460_10891	27.81
Long Intergenic	intergenic_11759_12775	25.69
Long Intergenic	intergenic_13693_14729	31.95
Long Intergenic	intergenic_15293_15833	28.52
Long Intergenic	intergenic_16169_16476	29.97
Long Intergenic	intergenic_17752_18691	28.75
Long Intergenic	intergenic_21703_22120	31.41
Long Intergenic	intergenic_23064_23372	29.55
Long Intergenic	intergenic_23582_24498	32.64
Long Intergenic	intergenic_24690_26400	27.43
Long Intergenic	intergenic_26667_27625	26.51
Long Intergenic	intergenic_28318_29534	26.40
Long Intergenic	intergenic_30269_32172	27.69
Long Intergenic	intergenic_34545_35080	31.21
Long Intergenic	intergenic_36043_36804	27.99
Long Intergenic	intergenic_40798_41438	25.94
Long Intergenic	intergenic_42530_43577	28.27
Long Intergenic	intergenic_44776_46683	31.41
Long Intergenic	intergenic_46806_48201	26.95
Long Intergenic	intergenic_3000_3781	29.83
Long Intergenic	intergenic_4265_5739	27.14
Long Intergenic	intergenic_5934_6600	28.38
Long Intergenic	intergenic_8571_9203	31.01
Long Intergenic	intergenic_9731_10392	28.44
Long Intergenic	intergenic_12240_12999	29.91
Long Intergenic	intergenic_13587_14286	28.33
Long Intergenic	intergenic_15423_16657	26.42
Long Intergenic	intergenic_20374_20739	30.41
Long Intergenic	intergenic_21354_22105	28.10
Long Intergenic	intergenic_1351_4166	25.93
Long Intergenic	intergenic_7901_8558	38.36
Long Intergenic	intergenic_9836_10161	29.23
Long Intergenic	intergenic_11949_12491	23.25
Long Intergenic	intergenic_13298_13727	22.61
Long Intergenic	intergenic_15509_16747	28.92
Long Intergenic	intergenic_17651_19252	25.36
Long Intergenic	intergenic_19323_21303	24.24
Long Intergenic	intergenic_23381_23990	26.93
Long Intergenic	intergenic_26396_26889	23.53
Long Intergenic	intergenic_27165_28192	24.63
Long Intergenic	intergenic_30249_30796	31.81
Long Intergenic	intergenic_31483_31814	32.33
Long Intergenic	intergenic_32276_32861	28.38
Long Intergenic	intergenic_33377_34311	27.62
Long Intergenic	intergenic_37626_38067	30.84
Long Intergenic	intergenic_39078_40965	31.21
Long Intergenic	intergenic_41304_41719	34.46
Long Intergenic	intergenic_42010_42582	34.79
Long Intergenic	intergenic_43160_43656	26.41
Long Intergenic	intergenic_43953_44555	26.25
Long Intergenic	intergenic_44663_45884	25.23
Long Intergenic	intergenic_46148_47703	23.92
Long Intergenic	intergenic_51785_52266	32.22
Long Intergenic	intergenic_54417_55783	24.08
Long Intergenic	intergenic_57655_59957	24.41
Long Intergenic	intergenic_65128_66055	29.02
Long Intergenic	intergenic_68545_69933	26.08
Long Intergenic	intergenic_71197_72188	27.85
Long Intergenic	intergenic_73370_73728	29.61
Long Intergenic	intergenic_75496_75845	31.23
Long Intergenic	intergenic_79711_80020	25.89
Long Intergenic	intergenic_80314_80785	26.54
Long Intergenic	intergenic_82936_83700	29.71
Long Intergenic	intergenic_84042_86128	30.39
Long Intergenic	intergenic_89341_90443	27.59
Long Intergenic	intergenic_283_1519	39.81
Long Intergenic	intergenic_1684_2047	38.29
Long Intergenic	intergenic_2353_3174	30.57
Long Intergenic	intergenic_3327_4831	28.12
Long Intergenic	intergenic_5596_7149	26.66
Long Intergenic	intergenic_7734_8214	23.54
Long Intergenic	intergenic_10431_10929	26.10
Long Intergenic	intergenic_12471_12899	29.44
Long Intergenic	intergenic_12974_14493	23.70
Long Intergenic	intergenic_15273_15747	26.16
Long Intergenic	intergenic_17095_18416	28.24
Long Intergenic	intergenic_18809_19766	27.48
Long Intergenic	intergenic_759_1121	27.90
Long Intergenic	intergenic_5384_6084	27.57
Long Intergenic	intergenic_7639_8519	27.50
Long Intergenic	intergenic_10369_11022	29.56
Long Intergenic	intergenic_11286_12217	27.07
Long Intergenic	intergenic_12765_13859	27.88
Long Intergenic	intergenic_14895_15383	25.20
Long Intergenic	intergenic_16187_17590	22.67
Long Intergenic	intergenic_18430_20235	30.69
Long Intergenic	intergenic_23891_26792	26.75
Long Intergenic	intergenic_27047_27447	32.50
Long Intergenic	intergenic_29259_30458	28.27
Long Intergenic	intergenic_32079_32508	28.21
Long Intergenic	intergenic_35866_36940	27.84
Long Intergenic	intergenic_39716_41921	27.66
Long Intergenic	intergenic_42122_43304	28.68
Long Intergenic	intergenic_3111_3818	27.72
Long Intergenic	intergenic_5195_6051	30.37
Long Intergenic	intergenic_7833_9800	29.13
Long Intergenic	intergenic_9989_12280	25.19
Long Intergenic	intergenic_13783_14430	26.43
Long Intergenic	intergenic_14820_15581	30.09
Long Intergenic	intergenic_15845_16210	25.48
Long Intergenic	intergenic_17855_18167	33.33
Long Intergenic	intergenic_20613_21212	28.21
Long Intergenic	intergenic_23270_23823	31.46
Long Intergenic	intergenic_24015_24556	30.68
Long Intergenic	intergenic_27292_27694	28.86
Long Intergenic	intergenic_29275_30171	22.88
Long Intergenic	intergenic_30621_32260	26.30
Long Intergenic	intergenic_33103_33499	25.25
Long Intergenic	intergenic_35939_36446	27.61
Long Intergenic	intergenic_37682_38715	27.49
Long Intergenic	intergenic_40199_40518	28.21
Long Intergenic	intergenic_41871_42744	29.10
Long Intergenic	intergenic_42918_43322	31.93
Long Intergenic	intergenic_43541_43909	32.07
Long Intergenic	intergenic_46404_47628	30.64
Long Intergenic	intergenic_50805_51633	28.86
Long Intergenic	intergenic_52803_53260	27.35
Long Intergenic	intergenic_53953_54341	28.87
Long Intergenic	intergenic_57132_57710	32.01
Long Intergenic	intergenic_59300_60025	31.31
Long Intergenic	intergenic_63254_64865	26.82
Long Intergenic	intergenic_65063_66637	22.81
Long Intergenic	intergenic_68494_68855	27.70
Long Intergenic	intergenic_68963_70070	28.82
Long Intergenic	intergenic_77701_78338	28.73
Long Intergenic	intergenic_79550_80222	30.80
Long Intergenic	intergenic_82204_83099	29.72
Long Intergenic	intergenic_86881_87860	26.66
Long Intergenic	intergenic_88709_89895	30.10
Long Intergenic	intergenic_92205_93117	30.37
Long Intergenic	intergenic_93711_96514	26.69
Long Intergenic	intergenic_185_511	33.44
Long Intergenic	intergenic_2788_3088	29.67
Long Intergenic	intergenic_4165_4726	24.24
Long Intergenic	intergenic_5119_5759	28.59
Long Intergenic	intergenic_7962_9934	25.81
Long Intergenic	intergenic_12286_13207	25.62
Long Intergenic	intergenic_14746_16838	23.04
Long Intergenic	intergenic_18098_19166	26.78
Long Intergenic	intergenic_21347_23202	25.50
Long Intergenic	intergenic_23592_24848	29.70
Long Intergenic	intergenic_27467_28584	23.19
Long Intergenic	intergenic_29769_30784	26.01
Long Intergenic	intergenic_32714_35761	23.37
Long Intergenic	intergenic_36184_36506	24.22
Long Intergenic	intergenic_36710_39316	25.25
Long Intergenic	intergenic_40134_41721	28.23
Long Intergenic	intergenic_43119_44926	24.41
Long Intergenic	intergenic_48540_49098	28.32
Long Intergenic	intergenic_271_2283	26.09
Long Intergenic	intergenic_4839_5549	30.28
Long Intergenic	intergenic_8435_10112	27.01
Long Intergenic	intergenic_11029_12297	27.84
Long Intergenic	intergenic_13497_14695	24.87
Long Intergenic	intergenic_16741_17450	29.90
Long Intergenic	intergenic_18350_18716	31.69
Long Intergenic	intergenic_19157_19669	30.47
Long Intergenic	intergenic_20864_22363	30.02
Long Intergenic	intergenic_23455_23783	27.13
Long Intergenic	intergenic_25219_25765	27.84
Long Intergenic	intergenic_26080_27013	29.26
Long Intergenic	intergenic_28843_29687	29.50
Long Intergenic	intergenic_29762_30775	29.22
Long Intergenic	intergenic_30967_31859	29.26
Long Intergenic	intergenic_32728_33410	25.22
Long Intergenic	intergenic_33647_35339	25.95
Long Intergenic	intergenic_35780_37118	27.50
Long Intergenic	intergenic_37259_38119	26.63
Long Intergenic	intergenic_38953_39357	25.00
Long Intergenic	intergenic_41490_42742	21.65
Long Intergenic	intergenic_45158_47698	22.99
Long Intergenic	intergenic_50134_50652	26.45
Long Intergenic	intergenic_50889_52637	26.14
Long Intergenic	intergenic_53961_55687	30.30
Long Intergenic	intergenic_56167_57458	29.59
Long Intergenic	intergenic_60563_61836	30.79
Long Intergenic	intergenic_63009_63907	27.62
Long Intergenic	intergenic_68114_68829	27.97
Long Intergenic	intergenic_69192_70418	26.92
Long Intergenic	intergenic_70826_72044	27.09
Long Intergenic	intergenic_73319_73931	29.08
Long Intergenic	intergenic_75265_76823	29.91
Long Intergenic	intergenic_77757_78559	31.05
Long Intergenic	intergenic_79828_80234	30.79
Long Intergenic	intergenic_81104_83057	28.21
Long Intergenic	intergenic_85645_86439	30.60
Long Intergenic	intergenic_87861_88468	32.29
Long Intergenic	intergenic_89420_89918	25.90
Long Intergenic	intergenic_90062_90922	28.84
Long Intergenic	intergenic_92143_94544	28.99
Long Intergenic	intergenic_95084_96988	26.37
Long Intergenic	intergenic_99316_100136	24.02
Long Intergenic	intergenic_101627_103154	26.13
Long Intergenic	intergenic_105941_107978	24.74
Long Intergenic	intergenic_109826_110998	24.66
Long Intergenic	intergenic_113161_113850	30.77
Long Intergenic	intergenic_115665_116088	29.31
Long Intergenic	intergenic_118275_118874	27.55
Long Intergenic	intergenic_121233_122616	26.75
Long Intergenic	intergenic_122751_124770	22.73
Long Intergenic	intergenic_128603_129957	24.37
Long Intergenic	intergenic_131855_133039	29.48
Long Intergenic	intergenic_133870_134861	28.36
Long Intergenic	intergenic_136391_137876	25.93
Long Intergenic	intergenic_139061_141322	26.80
Long Intergenic	intergenic_142693_143053	31.11
Long Intergenic	intergenic_144403_145448	29.00
Long Intergenic	intergenic_146817_148033	25.90
Long Intergenic	intergenic_149174_149930	24.60
Long Intergenic	intergenic_150404_151939	25.34
Long Intergenic	intergenic_155658_156487	26.78
Long Intergenic	intergenic_157600_158134	23.97
Long Intergenic	intergenic_159662_160680	22.79
Long Intergenic	intergenic_161889_162620	29.14
Long Intergenic	intergenic_163904_164780	29.45
Long Intergenic	intergenic_165641_167595	22.21
Long Intergenic	intergenic_169638_170884	29.05
Long Intergenic	intergenic_174392_175250	24.01
Long Intergenic	intergenic_175883_176682	29.16
Long Intergenic	intergenic_176892_179395	26.09
Long Intergenic	intergenic_179572_179914	31.87
Long Intergenic	intergenic_180235_180546	26.05
Long Intergenic	intergenic_183105_183491	34.97
Long Intergenic	intergenic_183902_184328	29.58
Long Intergenic	intergenic_184820_186564	30.28
Long Intergenic	intergenic_187056_189627	29.02
Long Intergenic	intergenic_190911_193047	28.32
Long Intergenic	intergenic_193161_194500	25.09
Long Intergenic	intergenic_194884_196559	29.55
Long Intergenic	intergenic_196739_197493	27.32
Long Intergenic	intergenic_198768_199237	30.06
Long Intergenic	intergenic_199423_200288	31.10
Long Intergenic	intergenic_203401_205143	27.44
Long Intergenic	intergenic_207071_207708	31.40
Long Intergenic	intergenic_208713_212106	28.26
Long Intergenic	intergenic_212514_213715	28.06
Long Intergenic	intergenic_214579_214965	31.87
Long Intergenic	intergenic_218272_221074	25.73
Long Intergenic	intergenic_221548_222049	30.54
Long Intergenic	intergenic_224438_225325	25.48
Long Intergenic	intergenic_226344_228048	25.53
Long Intergenic	intergenic_229260_229789	30.81
Long Intergenic	intergenic_229879_230257	30.42
Long Intergenic	intergenic_230650_231426	29.12
Long Intergenic	intergenic_231759_232330	31.00
Long Intergenic	intergenic_233212_234138	32.18
Long Intergenic	intergenic_238204_238568	37.09
Long Intergenic	intergenic_241597_242038	31.75
Long Intergenic	intergenic_243585_244422	25.33
Long Intergenic	intergenic_245604_247575	26.53
Long Intergenic	intergenic_249627_250916	27.54
Long Intergenic	intergenic_252043_252901	23.54
Long Intergenic	intergenic_253105_253426	25.86
Long Intergenic	intergenic_254878_255202	27.16
Long Intergenic	intergenic_257893_260148	29.89
Long Intergenic	intergenic_261006_262660	28.66
Long Intergenic	intergenic_263164_264104	27.02
Long Intergenic	intergenic_266009_267080	25.02
Long Intergenic	intergenic_267242_267610	31.52
Long Intergenic	intergenic_267922_269283	29.98
Long Intergenic	intergenic_270231_270685	25.55
Long Intergenic	intergenic_271605_272622	28.81
Long Intergenic	intergenic_273396_274384	26.72
Long Intergenic	intergenic_275344_278054	25.83
Long Intergenic	intergenic_279625_280565	27.23
Long Intergenic	intergenic_280817_281437	24.35
Long Intergenic	intergenic_282076_283161	27.19
Long Intergenic	intergenic_284112_284691	26.60
Long Intergenic	intergenic_287179_288443	28.56
Long Intergenic	intergenic_288917_289653	31.25
Long Intergenic	intergenic_291876_293065	28.01
Long Intergenic	intergenic_293875_294810	24.49
Long Intergenic	intergenic_295796_296240	24.10
Long Intergenic	intergenic_296576_297099	29.25
Long Intergenic	intergenic_299253_299942	27.58
Long Intergenic	intergenic_300044_300976	25.64
Long Intergenic	intergenic_301480_302252	24.09
Long Intergenic	intergenic_303428_304442	26.33
Long Intergenic	intergenic_305726_307396	27.13
Long Intergenic	intergenic_308231_311324	22.92
Long Intergenic	intergenic_312146_312456	29.68
Long Intergenic	intergenic_312966_314143	30.08
Long Intergenic	intergenic_315559_316128	31.46
Long Intergenic	intergenic_316293_317964	27.89
Long Intergenic	intergenic_319778_320915	25.24
Long Intergenic	intergenic_322635_323995	29.41
Long Intergenic	intergenic_327737_328607	25.52
Long Intergenic	intergenic_330539_331414	27.89
Long Intergenic	intergenic_332023_334139	24.95
Long Intergenic	intergenic_335113_335829	29.47
Long Intergenic	intergenic_337318_338211	30.80
Long Intergenic	intergenic_341552_342374	29.56
Long Intergenic	intergenic_347869_349129	27.30
Long Intergenic	intergenic_349243_349611	30.16
Long Intergenic	intergenic_353663_355437	23.90
Long Intergenic	intergenic_356148_357537	25.41
Long Intergenic	intergenic_358212_359203	26.24
Long Intergenic	intergenic_359752_360713	25.39
Long Intergenic	intergenic_361760_362790	28.16
Long Intergenic	intergenic_364363_366274	28.00
Long Intergenic	intergenic_367048_369442	24.06
Long Intergenic	intergenic_373341_374304	28.66
Long Intergenic	intergenic_376335_377383	26.15
Long Intergenic	intergenic_378494_383009	26.73
Long Intergenic	intergenic_383489_383943	28.85
Long Intergenic	intergenic_384243_384883	27.66
Long Intergenic	intergenic_385345_386276	22.77
Long Intergenic	intergenic_386780_388658	26.94
Long Intergenic	intergenic_391592_393309	29.88
Long Intergenic	intergenic_395204_396661	26.01
Long Intergenic	intergenic_397777_398148	28.03
Long Intergenic	intergenic_403588_404795	31.32
Long Intergenic	intergenic_406201_409031	25.94
Long Intergenic	intergenic_409235_410751	25.73
Long Intergenic	intergenic_412194_412545	27.07
Long Intergenic	intergenic_415710_416739	23.42
Long Intergenic	intergenic_419425_421331	21.93
Long Intergenic	intergenic_424684_425091	26.04
Long Intergenic	intergenic_427043_428598	25.53
Long Intergenic	intergenic_430114_431621	24.55
Long Intergenic	intergenic_432441_434824	27.36
Long Intergenic	intergenic_439915_440267	32.67
Long Intergenic	intergenic_440603_441850	27.27
Long Intergenic	intergenic_442393_443023	31.90
Long Intergenic	intergenic_1462_2463	27.47
Long Intergenic	intergenic_3504_5070	28.22
Long Intergenic	intergenic_6972_7711	28.96
Long Intergenic	intergenic_7957_11107	25.78
Long Intergenic	intergenic_11748_12060	36.54
Long Intergenic	intergenic_12327_13039	23.88
Long Intergenic	intergenic_15740_16512	32.38
Long Intergenic	intergenic_19378_19803	29.88
Long Intergenic	intergenic_21505_21855	24.86
Long Intergenic	intergenic_23790_24796	28.83
Long Intergenic	intergenic_25480_27665	23.20
Long Intergenic	intergenic_28703_29494	28.19
Long Intergenic	intergenic_31018_31331	31.31
Long Intergenic	intergenic_31490_32120	28.10
Long Intergenic	intergenic_33683_34040	32.49
Long Intergenic	intergenic_34355_35036	30.10
Long Intergenic	intergenic_37694_39005	26.85
Long Intergenic	intergenic_39287_40151	26.74
Long Intergenic	intergenic_40283_40993	30.70
Long Intergenic	intergenic_41743_42297	29.78
Long Intergenic	intergenic_43500_44622	27.01
Long Intergenic	intergenic_45465_46762	29.61
Long Intergenic	intergenic_49589_50038	29.62
Long Intergenic	intergenic_51016_52169	30.88
Long Intergenic	intergenic_52265_53591	26.85
Long Intergenic	intergenic_57476_59720	32.22
Long Intergenic	intergenic_60207_60807	28.83
Long Intergenic	intergenic_65040_67959	25.39
Long Intergenic	intergenic_68940_70471	26.13
Long Intergenic	intergenic_73487_74145	28.72
Long Intergenic	intergenic_76359_78796	26.59
Long Intergenic	intergenic_83277_84031	26.79
Long Intergenic	intergenic_86139_86587	27.23
Long Intergenic	intergenic_86761_87263	29.48
Long Intergenic	intergenic_88115_88421	27.45
Long Intergenic	intergenic_88673_89594	26.82
Long Intergenic	intergenic_90987_91522	30.28
Long Intergenic	intergenic_94153_95838	24.99
Long Intergenic	intergenic_96246_96685	32.35
Long Intergenic	intergenic_104926_105231	26.89
Long Intergenic	intergenic_108385_109769	24.64
Long Intergenic	intergenic_111170_112837	26.99
Long Intergenic	intergenic_114420_115267	27.39
Long Intergenic	intergenic_117966_118896	26.67
Long Intergenic	intergenic_119082_119470	34.54
Long Intergenic	intergenic_121894_122789	29.50
Long Intergenic	intergenic_130245_131057	23.77
Long Intergenic	intergenic_132056_132529	24.10
Long Intergenic	intergenic_132634_134090	28.78
Long Intergenic	intergenic_135575_136885	27.71
Long Intergenic	intergenic_138070_139463	25.77
Long Intergenic	intergenic_142555_144422	25.12
Long Intergenic	intergenic_144881_145296	27.95
Long Intergenic	intergenic_149422_150538	33.24
Long Intergenic	intergenic_150727_151098	28.84
Long Intergenic	intergenic_153399_154844	23.18
Long Intergenic	intergenic_155003_156020	23.11
Long Intergenic	intergenic_157532_158040	25.98
Long Intergenic	intergenic_158610_159285	30.22
Long Intergenic	intergenic_162063_162370	22.80
Long Intergenic	intergenic_162907_164021	27.74
Long Intergenic	intergenic_167530_167959	27.27
Long Intergenic	intergenic_169087_169961	29.63
Long Intergenic	intergenic_171341_172435	25.59
Long Intergenic	intergenic_173709_174552	24.67
Long Intergenic	intergenic_175102_175805	28.73
Long Intergenic	intergenic_178030_179371	25.95
Long Intergenic	intergenic_182537_182955	29.19
Long Intergenic	intergenic_184098_185841	27.48
Long Intergenic	intergenic_189636_191086	25.45
Long Intergenic	intergenic_191821_192366	27.52
Long Intergenic	intergenic_192995_194251	28.50
Long Intergenic	intergenic_196123_197128	28.86
Long Intergenic	intergenic_198566_199659	28.91
Long Intergenic	intergenic_201424_201835	30.17
Long Intergenic	intergenic_203302_203838	29.29
Long Intergenic	intergenic_205005_205391	29.27
Long Intergenic	intergenic_206408_206838	26.28
Long Intergenic	intergenic_206910_208516	29.83
Long Intergenic	intergenic_210269_212005	23.04
Long Intergenic	intergenic_212482_213658	24.74
Long Intergenic	intergenic_214366_214979	28.22
Long Intergenic	intergenic_218743_219742	28.83
Long Intergenic	intergenic_221808_222186	29.63
Long Intergenic	intergenic_223380_223837	27.57
Long Intergenic	intergenic_224917_225288	31.00
Long Intergenic	intergenic_226277_227097	32.20
Long Intergenic	intergenic_3514_3989	24.63
Long Intergenic	intergenic_1233_2356	28.14
Long Intergenic	intergenic_3720_4365	32.25
Long Intergenic	intergenic_7343_7963	32.10
Long Intergenic	intergenic_8558_11743	28.29
Long Intergenic	intergenic_14415_14868	26.71
Long Intergenic	intergenic_16044_18911	24.35
Long Intergenic	intergenic_19523_20515	28.53
Long Intergenic	intergenic_20983_22014	23.28
Long Intergenic	intergenic_5458_6310	37.09
Long Intergenic	intergenic_6790_7528	27.24
Long Intergenic	intergenic_7861_8938	24.79
Long Intergenic	intergenic_10633_12088	25.70
Long Intergenic	intergenic_13426_14736	27.40
Long Intergenic	intergenic_16179_17059	25.23
Long Intergenic	intergenic_18475_20126	25.86
Long Intergenic	intergenic_20624_21507	25.37
Long Intergenic	intergenic_23407_23935	26.89
Long Intergenic	intergenic_25390_25859	26.44
Long Intergenic	intergenic_26576_27378	28.30
Long Intergenic	intergenic_30807_32480	24.99
Long Intergenic	intergenic_33721_35282	26.27
Long Intergenic	intergenic_37441_38012	25.39
Long Intergenic	intergenic_38423_39041	28.32
Long Intergenic	intergenic_39870_40884	26.23
Long Intergenic	intergenic_41469_43264	24.62
Long Intergenic	intergenic_43567_44886	28.28
Long Intergenic	intergenic_45447_45795	41.95
Long Intergenic	intergenic_626_1061	26.90
Long Intergenic	intergenic_2024_3155	27.59
Long Intergenic	intergenic_5119_5549	28.60
Long Intergenic	intergenic_7246_10155	20.45
Long Intergenic	intergenic_10710_11517	29.12
Long Intergenic	intergenic_11924_12391	24.63
Long Intergenic	intergenic_12996_13933	26.57
Long Intergenic	intergenic_17319_17689	26.22
Long Intergenic	intergenic_18541_21121	24.61
Long Intergenic	intergenic_22687_24005	30.05
Long Intergenic	intergenic_24081_24715	31.07
Long Intergenic	intergenic_27078_27845	24.12
Long Intergenic	intergenic_28004_29826	28.38
Long Intergenic	intergenic_31574_32405	31.53
Long Intergenic	intergenic_34358_35379	31.05
Long Intergenic	intergenic_38864_40856	27.96
Long Intergenic	intergenic_44616_48704	23.75
Long Intergenic	intergenic_51341_52014	27.04
Long Intergenic	intergenic_53865_54896	26.09
Long Intergenic	intergenic_55094_55954	28.26
Long Intergenic	intergenic_56158_56534	27.93
Long Intergenic	intergenic_57968_58776	23.02
Long Intergenic	intergenic_59676_61208	20.95
Long Intergenic	intergenic_61568_63827	23.24
Long Intergenic	intergenic_70321_70746	33.65
Long Intergenic	intergenic_71704_72226	34.29
Long Intergenic	intergenic_74182_76189	24.71
Long Intergenic	intergenic_78202_79711	26.51
Long Intergenic	intergenic_79852_80222	24.59
Long Intergenic	intergenic_82665_83373	26.84
Long Intergenic	intergenic_83607_85520	27.29
Long Intergenic	intergenic_86363_87039	32.25
Long Intergenic	intergenic_93831_94701	29.54
Long Intergenic	intergenic_95508_96856	28.12
Long Intergenic	intergenic_98137_100126	23.53
Long Intergenic	intergenic_100342_100682	29.71
Long Intergenic	intergenic_102233_104715	27.80
Long Intergenic	intergenic_105711_106812	27.52
Long Intergenic	intergenic_107148_108374	29.53
Long Intergenic	intergenic_110291_110866	32.87
Long Intergenic	intergenic_116070_116467	29.72
Long Intergenic	intergenic_117040_117611	34.85
Long Intergenic	intergenic_117752_118146	30.20
Long Intergenic	intergenic_118518_118852	33.23
Long Intergenic	intergenic_123325_123789	29.53
Long Intergenic	intergenic_124440_124867	28.57
Long Intergenic	intergenic_125746_126754	24.21
Long Intergenic	intergenic_127330_130041	26.71
Long Intergenic	intergenic_132809_133511	33.48
Long Intergenic	intergenic_136282_138028	26.58
Long Intergenic	intergenic_138454_139311	28.70
Long Intergenic	intergenic_139593_140702	35.89
Long Intergenic	intergenic_142781_143644	29.32
Long Intergenic	intergenic_144118_144928	26.54
Long Intergenic	intergenic_147266_147770	30.75
Long Intergenic	intergenic_148948_150197	29.14
Long Intergenic	intergenic_153083_154455	32.14
Long Intergenic	intergenic_154941_155277	23.21
Long Intergenic	intergenic_156978_158719	28.37
Long Intergenic	intergenic_160237_161309	26.49
Long Intergenic	intergenic_165072_166585	24.06
Long Intergenic	intergenic_167023_168486	29.67
Long Intergenic	intergenic_169731_171565	25.08
Long Intergenic	intergenic_175119_175721	27.08
Long Intergenic	intergenic_176240_176985	30.07
Long Intergenic	intergenic_177339_178618	23.46
Long Intergenic	intergenic_180229_181495	25.43
Long Intergenic	intergenic_183130_183587	24.95
Long Intergenic	intergenic_184272_185522	22.40
Long Intergenic	intergenic_186654_188863	24.63
Long Intergenic	intergenic_190368_191391	26.49
Long Intergenic	intergenic_191850_192276	23.47
Long Intergenic	intergenic_192492_193085	26.81
Long Intergenic	intergenic_196979_198083	28.17
Long Intergenic	intergenic_200347_201125	27.76
Long Intergenic	intergenic_202535_203445	26.81
Long Intergenic	intergenic_205861_208199	25.88
Long Intergenic	intergenic_210430_211753	38.55
Long Intergenic	intergenic_3249_3949	32.71
Long Intergenic	intergenic_5038_5809	25.81
Long Intergenic	intergenic_7159_8110	28.29
Long Intergenic	intergenic_12454_12930	33.40
Long Intergenic	intergenic_13107_13632	28.57
Long Intergenic	intergenic_14088_14898	30.99
Long Intergenic	intergenic_16173_16590	25.66
Long Intergenic	intergenic_17505_18724	32.08
Long Intergenic	intergenic_19828_20241	34.14
Long Intergenic	intergenic_21096_21496	29.50
Long Intergenic	intergenic_24469_25270	30.34
Long Intergenic	intergenic_28219_30236	30.89
Long Intergenic	intergenic_31736_32126	25.64
Long Intergenic	intergenic_32621_33123	21.71
Long Intergenic	intergenic_34173_34885	26.40
Long Intergenic	intergenic_35971_36523	26.81
Long Intergenic	intergenic_37531_38105	27.00
