Category	Seq_ID	GC_Content
Long Intergenic	intergenic_5877_6181	39.80
Long Intergenic	intergenic_11110_11416	33.33
Long Intergenic	intergenic_14704_15226	25.48
Long Intergenic	intergenic_2066_3104	36.71
Long Intergenic	intergenic_3872_4277	38.52
Long Intergenic	intergenic_6243_6805	40.75
Long Intergenic	intergenic_7278_7973	28.06
Long Intergenic	intergenic_8330_8856	28.33
Long Intergenic	intergenic_9081_9696	30.57
Long Intergenic	intergenic_2442_2805	33.06
Long Intergenic	intergenic_5969_6835	37.07
Long Intergenic	intergenic_8305_8924	35.70
Long Intergenic	intergenic_9585_9914	50.15
Long Intergenic	intergenic_13184_13730	33.88
Long Intergenic	intergenic_13862_14268	35.22
Long Intergenic	intergenic_15275_16065	32.91
Long Intergenic	intergenic_17823_18457	38.01
Long Intergenic	intergenic_19631_20057	40.85
Long Intergenic	intergenic_20385_20950	32.74
Long Intergenic	intergenic_21130_21710	31.38
Long Intergenic	intergenic_22160_23308	36.85
Long Intergenic	intergenic_28273_28955	33.28
Long Intergenic	intergenic_29566_30513	35.48
Long Intergenic	intergenic_31275_32212	39.91
Long Intergenic	intergenic_33685_34223	44.42
Long Intergenic	intergenic_713_1089	39.10
Long Intergenic	intergenic_765_1305	39.44
Long Intergenic	intergenic_1761_2081	39.69
Long Intergenic	intergenic_5789_6108	47.96
Long Intergenic	intergenic_6288_6653	38.36
Long Intergenic	intergenic_8509_8823	35.99
Long Intergenic	intergenic_10743_11307	43.09
Long Intergenic	intergenic_12985_13354	39.84
Long Intergenic	intergenic_15045_15512	32.76
Long Intergenic	intergenic_15704_16303	28.05
Long Intergenic	intergenic_16738_17047	29.77
Long Intergenic	intergenic_17173_17756	34.13
Long Intergenic	intergenic_17882_18266	38.54
Long Intergenic	intergenic_18467_19126	40.97
Long Intergenic	intergenic_20545_21183	36.83
Long Intergenic	intergenic_2552_2944	32.14
Long Intergenic	intergenic_5606_6015	34.72
Long Intergenic	intergenic_9220_9552	34.04
Long Intergenic	intergenic_12466_12975	38.11
Long Intergenic	intergenic_1498_2113	37.40
Long Intergenic	intergenic_1786_2254	35.04
Long Intergenic	intergenic_3670_4096	31.69
Long Intergenic	intergenic_4288_4950	31.12
Long Intergenic	intergenic_6369_6781	43.45
Long Intergenic	intergenic_8015_8335	27.81
Long Intergenic	intergenic_9607_9973	31.42
Long Intergenic	intergenic_11911_12312	29.93
Long Intergenic	intergenic_13029_13733	33.10
Long Intergenic	intergenic_15116_15524	32.11
Long Intergenic	intergenic_18903_19574	35.77
Long Intergenic	intergenic_26481_27413	30.79
Long Intergenic	intergenic_28274_28893	32.63
Long Intergenic	intergenic_29930_30247	33.12
Long Intergenic	intergenic_31552_32221	31.69
Long Intergenic	intergenic_33895_34996	26.98
Long Intergenic	intergenic_35224_36174	36.74
Long Intergenic	intergenic_264_833	40.95
Long Intergenic	intergenic_764_1192	31.31
Long Intergenic	intergenic_3611_3968	32.77
Long Intergenic	intergenic_5745_6063	32.08
Long Intergenic	intergenic_1095_1508	38.01
Long Intergenic	intergenic_4414_4782	36.14
Long Intergenic	intergenic_9044_9376	40.36
Long Intergenic	intergenic_9784_10584	31.62
Long Intergenic	intergenic_1840_2714	35.93
Long Intergenic	intergenic_3477_3831	36.72
Long Intergenic	intergenic_509_1497	37.25
Long Intergenic	intergenic_419_725	34.97
Long Intergenic	intergenic_4536_5313	36.94
Long Intergenic	intergenic_1519_1934	33.73
Long Intergenic	intergenic_2902_3358	33.11
Long Intergenic	intergenic_3577_4321	33.60
Long Intergenic	intergenic_450_853	29.03
Long Intergenic	intergenic_2230_2614	33.33
Long Intergenic	intergenic_523_976	40.40
Long Intergenic	intergenic_2465_3125	37.27
Long Intergenic	intergenic_9257_9669	35.92
Long Intergenic	intergenic_11721_12393	34.38
Long Intergenic	intergenic_19469_19892	41.13
Long Intergenic	intergenic_22110_22584	34.39
Long Intergenic	intergenic_26234_26773	39.70
Long Intergenic	intergenic_28924_29404	35.83
Long Intergenic	intergenic_6312_6752	25.91
Long Intergenic	intergenic_10100_10500	29.00
Long Intergenic	intergenic_12439_12903	29.96
Long Intergenic	intergenic_15944_16370	36.38
Long Intergenic	intergenic_18272_18755	36.65
Long Intergenic	intergenic_20287_20744	42.89
Long Intergenic	intergenic_21881_22400	43.93
Long Intergenic	intergenic_27793_28108	37.14
Long Intergenic	intergenic_1330_2126	37.81
Long Intergenic	intergenic_3099_3573	25.95
Long Intergenic	intergenic_6677_7216	40.63
Long Intergenic	intergenic_8083_8387	35.20
Long Intergenic	intergenic_10360_10686	41.41
Long Intergenic	intergenic_11329_11713	33.33
Long Intergenic	intergenic_12928_13479	23.59
Long Intergenic	intergenic_1593_2120	39.28
Long Intergenic	intergenic_4261_4576	28.89
Long Intergenic	intergenic_799_1210	33.09
Long Intergenic	intergenic_2575_3061	46.50
Long Intergenic	intergenic_4478_4995	38.49
Long Intergenic	intergenic_6057_6548	36.46
Long Intergenic	intergenic_8459_9150	37.77
Long Intergenic	intergenic_9303_10560	35.72
Long Intergenic	intergenic_12986_13570	29.45
Long Intergenic	intergenic_15627_16279	35.89
Long Intergenic	intergenic_2126_3204	36.83
Long Intergenic	intergenic_780_1170	37.69
Long Intergenic	intergenic_1470_2134	36.60
Long Intergenic	intergenic_3004_3382	32.80
Long Intergenic	intergenic_6542_6990	30.58
Long Intergenic	intergenic_14480_14936	41.01
Long Intergenic	intergenic_1039_1366	37.00
Long Intergenic	intergenic_2400_2932	37.59
Long Intergenic	intergenic_250_1229	34.53
Long Intergenic	intergenic_5523_5881	37.99
Long Intergenic	intergenic_6787_7351	34.22
Long Intergenic	intergenic_9948_10400	36.50
Long Intergenic	intergenic_13034_13457	35.93
Long Intergenic	intergenic_14325_15100	28.90
Long Intergenic	intergenic_17472_18040	36.44
Long Intergenic	intergenic_23129_23683	28.88
Long Intergenic	intergenic_29288_29690	40.55
Long Intergenic	intergenic_1542_1863	38.01
Long Intergenic	intergenic_2508_3183	33.93
Long Intergenic	intergenic_4414_5069	35.88
Long Intergenic	intergenic_5315_5693	29.89
Long Intergenic	intergenic_2461_3704	36.04
Long Intergenic	intergenic_6790_7157	35.15
Long Intergenic	intergenic_1899_2393	38.06
Long Intergenic	intergenic_7929_8464	35.14
Long Intergenic	intergenic_2401_2702	38.87
Long Intergenic	intergenic_5066_5596	30.75
Long Intergenic	intergenic_5920_6438	40.15
Long Intergenic	intergenic_10135_10552	30.46
Long Intergenic	intergenic_13718_14019	35.22
Long Intergenic	intergenic_14163_14531	44.57
Long Intergenic	intergenic_200_752	30.62
Long Intergenic	intergenic_4361_4988	36.36
Long Intergenic	intergenic_583_915	37.95
Long Intergenic	intergenic_523_1189	31.38
Long Intergenic	intergenic_10319_10724	41.73
Long Intergenic	intergenic_400_719	40.44
Long Intergenic	intergenic_1250_1722	38.56
Long Intergenic	intergenic_2406_2706	42.33
Long Intergenic	intergenic_313_1134	37.03
Long Intergenic	intergenic_5618_6042	42.45
Long Intergenic	intergenic_3192_3632	33.86
Long Intergenic	intergenic_1159_1558	30.58
Long Intergenic	intergenic_1752_2157	32.35
Long Intergenic	intergenic_3295_3805	32.35
Long Intergenic	intergenic_453_984	21.28
Long Intergenic	intergenic_833_1203	31.62
Long Intergenic	intergenic_4908_5428	40.38
Long Intergenic	intergenic_5776_6100	35.80
Long Intergenic	intergenic_7773_8149	31.38
Long Intergenic	intergenic_8617_9058	25.85
Long Intergenic	intergenic_10691_11027	39.58
Long Intergenic	intergenic_11474_12224	39.07
Long Intergenic	intergenic_12455_12781	36.81
Long Intergenic	intergenic_16386_16717	32.63
Long Intergenic	intergenic_21477_22651	44.63
Long Intergenic	intergenic_22734_23170	37.61
Long Intergenic	intergenic_24421_24778	40.34
Long Intergenic	intergenic_25195_25584	41.13
Long Intergenic	intergenic_1084_1483	40.10
Long Intergenic	intergenic_336_797	30.59
Long Intergenic	intergenic_2993_3333	34.71
Long Intergenic	intergenic_4782_5106	31.79
Long Intergenic	intergenic_1845_2255	39.27
Long Intergenic	intergenic_4666_5766	40.73
Long Intergenic	intergenic_243_735	33.74
Long Intergenic	intergenic_1014_1989	39.08
Long Intergenic	intergenic_1014_2218	38.37
Long Intergenic	intergenic_709_1009	38.33
Long Intergenic	intergenic_1853_2358	36.83
Long Intergenic	intergenic_5234_5659	37.65
Long Intergenic	intergenic_5806_6201	36.20
Long Intergenic	intergenic_8642_9054	34.95
Long Intergenic	intergenic_14237_14591	45.20
Long Intergenic	intergenic_1057_1506	34.52
Long Intergenic	intergenic_1692_2230	31.97
Long Intergenic	intergenic_1053_2036	38.96
Long Intergenic	intergenic_2327_2718	42.71
Long Intergenic	intergenic_1661_2250	36.50
Long Intergenic	intergenic_3492_3864	36.83
Long Intergenic	intergenic_5428_5924	35.08
Long Intergenic	intergenic_8136_8450	45.54
Long Intergenic	intergenic_9764_10350	34.64
Long Intergenic	intergenic_11270_11754	36.36
Long Intergenic	intergenic_13255_13816	26.02
Long Intergenic	intergenic_2396_2879	33.13
Long Intergenic	intergenic_3227_3716	35.17
Long Intergenic	intergenic_470_1144	38.87
Long Intergenic	intergenic_678_1090	38.11
Long Intergenic	intergenic_2324_2683	33.70
Long Intergenic	intergenic_837_1392	28.47
Long Intergenic	intergenic_2019_2814	33.33
Long Intergenic	intergenic_3537_3937	26.75
Long Intergenic	intergenic_1255_1728	41.01
Long Intergenic	intergenic_2656_3361	33.62
Long Intergenic	intergenic_6627_7611	34.25
Long Intergenic	intergenic_9480_9813	30.03
Long Intergenic	intergenic_10065_10378	23.32
Long Intergenic	intergenic_10531_11189	27.36
Long Intergenic	intergenic_11881_12195	37.26
Long Intergenic	intergenic_15138_15444	33.01
Long Intergenic	intergenic_17091_17517	44.13
Long Intergenic	intergenic_20556_21006	35.33
Long Intergenic	intergenic_21597_22091	33.81
Long Intergenic	intergenic_22301_22874	43.46
Long Intergenic	intergenic_26734_27057	38.39
Long Intergenic	intergenic_27378_27733	36.62
Long Intergenic	intergenic_29033_29449	36.78
Long Intergenic	intergenic_3061_3409	31.90
Long Intergenic	intergenic_3971_5177	37.06
Long Intergenic	intergenic_7656_8258	35.71
Long Intergenic	intergenic_9473_10024	38.66
Long Intergenic	intergenic_1274_1682	32.11
Long Intergenic	intergenic_745_1372	36.04
Long Intergenic	intergenic_1630_2137	37.48
Long Intergenic	intergenic_3804_4679	37.83
Long Intergenic	intergenic_1313_3180	39.64
Long Intergenic	intergenic_967_1283	31.96
Long Intergenic	intergenic_3173_3710	29.98
Long Intergenic	intergenic_7271_8441	32.22
Long Intergenic	intergenic_8654_9073	42.24
Long Intergenic	intergenic_10099_10559	41.96
Long Intergenic	intergenic_12880_13240	37.50
Long Intergenic	intergenic_15341_15791	32.22
Long Intergenic	intergenic_17719_18052	26.13
Long Intergenic	intergenic_3737_4377	30.62
Long Intergenic	intergenic_1628_2094	39.48
Long Intergenic	intergenic_4724_5044	35.31
Long Intergenic	intergenic_3555_4190	30.39
Long Intergenic	intergenic_6457_6962	34.06
Long Intergenic	intergenic_3795_4234	34.62
Long Intergenic	intergenic_6771_7329	32.80
Long Intergenic	intergenic_3021_3873	34.04
Long Intergenic	intergenic_324_793	40.09
Long Intergenic	intergenic_6127_6883	33.47
Long Intergenic	intergenic_7177_8022	24.38
Long Intergenic	intergenic_8238_9500	39.70
Long Intergenic	intergenic_1905_2228	34.37
Long Intergenic	intergenic_2507_3027	39.04
Long Intergenic	intergenic_3950_4457	32.74
Long Intergenic	intergenic_4745_5360	30.73
Long Intergenic	intergenic_6275_6825	42.36
Long Intergenic	intergenic_11229_11756	34.91
Long Intergenic	intergenic_15128_16159	32.98
Long Intergenic	intergenic_21856_22376	34.62
Long Intergenic	intergenic_23449_23858	37.16
Long Intergenic	intergenic_24026_24435	35.45
Long Intergenic	intergenic_24948_25287	38.35
Long Intergenic	intergenic_26577_27198	25.44
Long Intergenic	intergenic_32828_33330	37.05
Long Intergenic	intergenic_752_1094	41.81
Long Intergenic	intergenic_1214_1587	41.55
Long Intergenic	intergenic_2424_2777	37.11
Long Intergenic	intergenic_5013_5446	38.11
Long Intergenic	intergenic_2283_2672	40.62
Long Intergenic	intergenic_4568_5101	37.34
Long Intergenic	intergenic_17830_18395	29.91
Long Intergenic	intergenic_21341_21972	32.81
Long Intergenic	intergenic_22245_22723	41.21
Long Intergenic	intergenic_24483_25099	36.85
Long Intergenic	intergenic_26773_27247	33.76
Long Intergenic	intergenic_29359_29854	32.93
Long Intergenic	intergenic_33025_33856	37.30
Long Intergenic	intergenic_34711_35486	31.35
Long Intergenic	intergenic_36041_36960	36.24
Long Intergenic	intergenic_583_1017	40.32
Long Intergenic	intergenic_3177_3593	33.89
Long Intergenic	intergenic_2232_2677	38.88
Long Intergenic	intergenic_3290_3591	36.54
Long Intergenic	intergenic_653_1352	32.62
Long Intergenic	intergenic_1290_1997	31.97
Long Intergenic	intergenic_387_1050	38.61
Long Intergenic	intergenic_2226_2781	32.61
Long Intergenic	intergenic_3036_4258	37.73
Long Intergenic	intergenic_1575_2076	36.93
Long Intergenic	intergenic_778_1690	33.00
Long Intergenic	intergenic_6528_6952	31.37
Long Intergenic	intergenic_8645_9136	35.44
Long Intergenic	intergenic_10998_11915	35.22
Long Intergenic	intergenic_13310_13694	34.64
Long Intergenic	intergenic_1050_1770	37.64
Long Intergenic	intergenic_2208_2755	32.36
Long Intergenic	intergenic_8984_10019	36.04
Long Intergenic	intergenic_878_1476	29.60
Long Intergenic	intergenic_4553_4959	37.68
Long Intergenic	intergenic_12803_13263	37.83
Long Intergenic	intergenic_14688_15050	39.23
Long Intergenic	intergenic_16022_16563	36.04
Long Intergenic	intergenic_1200_1607	36.86
Long Intergenic	intergenic_5207_5560	29.75
Long Intergenic	intergenic_13028_13997	32.09
Long Intergenic	intergenic_14156_14718	38.08
Long Intergenic	intergenic_15515_16520	34.63
Long Intergenic	intergenic_17197_17517	34.69
Long Intergenic	intergenic_4828_6313	43.10
Long Intergenic	intergenic_6574_7366	48.99
Long Intergenic	intergenic_7561_7987	41.78
Long Intergenic	intergenic_1244_1604	43.89
Long Intergenic	intergenic_2422_3198	41.88
Long Intergenic	intergenic_5361_5716	28.45
Long Intergenic	intergenic_6790_7402	30.88
Long Intergenic	intergenic_8666_9239	32.81
Long Intergenic	intergenic_861_1463	34.72
Long Intergenic	intergenic_1890_2249	36.49
Long Intergenic	intergenic_3551_3894	35.28
Long Intergenic	intergenic_4428_4841	35.84
Long Intergenic	intergenic_5702_6347	30.08
Long Intergenic	intergenic_7618_7934	44.30
Long Intergenic	intergenic_10921_11300	30.61
Long Intergenic	intergenic_12392_12692	38.00
Long Intergenic	intergenic_15237_15719	32.57
Long Intergenic	intergenic_16942_17342	38.50
Long Intergenic	intergenic_19316_19625	40.78
Long Intergenic	intergenic_22852_23382	34.34
Long Intergenic	intergenic_25056_25420	38.19
Long Intergenic	intergenic_27539_27874	40.90
Long Intergenic	intergenic_29923_30413	31.63
Long Intergenic	intergenic_36723_37172	26.95
Long Intergenic	intergenic_38357_38928	41.16
Long Intergenic	intergenic_40604_40963	27.86
Long Intergenic	intergenic_41841_42826	29.14
Long Intergenic	intergenic_45818_46729	34.25
Long Intergenic	intergenic_48439_48801	35.08
Long Intergenic	intergenic_49748_50142	33.76
Long Intergenic	intergenic_53083_53923	32.74
Long Intergenic	intergenic_54121_55128	31.58
Long Intergenic	intergenic_56747_57048	34.22
Long Intergenic	intergenic_57390_58288	37.08
Long Intergenic	intergenic_60870_61467	35.51
Long Intergenic	intergenic_3084_3517	33.72
Long Intergenic	intergenic_590_975	31.43
Long Intergenic	intergenic_2103_2573	34.68
Long Intergenic	intergenic_2804_3738	34.26
Long Intergenic	intergenic_5453_6769	31.99
Long Intergenic	intergenic_7259_7581	35.71
Long Intergenic	intergenic_10584_10950	39.62
Long Intergenic	intergenic_13523_13868	31.88
Long Intergenic	intergenic_1813_2117	37.50
Long Intergenic	intergenic_1414_1892	33.68
Long Intergenic	intergenic_2432_3024	38.51
Long Intergenic	intergenic_3616_4007	45.01
Long Intergenic	intergenic_4921_5816	26.82
Long Intergenic	intergenic_1585_2335	36.00
Long Intergenic	intergenic_683_1161	36.82
Long Intergenic	intergenic_2228_2851	28.57
Long Intergenic	intergenic_4015_4560	33.94
Long Intergenic	intergenic_4935_5349	27.29
Long Intergenic	intergenic_761_1123	38.67
Long Intergenic	intergenic_1911_2481	31.58
Long Intergenic	intergenic_4390_4787	33.00
Long Intergenic	intergenic_9750_10062	28.21
Long Intergenic	intergenic_10356_10747	38.62
Long Intergenic	intergenic_11185_11565	31.32
Long Intergenic	intergenic_13538_14005	38.12
Long Intergenic	intergenic_14203_16040	39.19
Long Intergenic	intergenic_468_1031	32.50
Long Intergenic	intergenic_2523_2879	39.89
Long Intergenic	intergenic_3288_3693	36.05
Long Intergenic	intergenic_4411_5175	26.96
Long Intergenic	intergenic_6433_7099	34.38
Long Intergenic	intergenic_906_1231	35.38
Long Intergenic	intergenic_1531_1877	33.53
Long Intergenic	intergenic_2891_3700	36.59
Long Intergenic	intergenic_6101_6449	37.07
Long Intergenic	intergenic_2788_3094	31.70
Long Intergenic	intergenic_5308_5665	40.34
Long Intergenic	intergenic_7881_8382	32.93
Long Intergenic	intergenic_3832_4408	37.85
Long Intergenic	intergenic_538_1636	43.35
Long Intergenic	intergenic_2218_2719	32.73
Long Intergenic	intergenic_4648_4952	34.87
Long Intergenic	intergenic_6319_7290	36.15
Long Intergenic	intergenic_8328_8732	32.18
Long Intergenic	intergenic_10416_11252	26.32
Long Intergenic	intergenic_17394_17729	39.10
Long Intergenic	intergenic_21989_22749	31.58
Long Intergenic	intergenic_1539_2185	34.83
Long Intergenic	intergenic_5631_6046	29.64
Long Intergenic	intergenic_8953_9333	34.47
Long Intergenic	intergenic_1658_2053	38.73
Long Intergenic	intergenic_2236_3098	25.17
Long Intergenic	intergenic_5626_6304	39.53
Long Intergenic	intergenic_2034_2496	46.75
Long Intergenic	intergenic_4418_5094	36.54
Long Intergenic	intergenic_11114_11504	44.87
Long Intergenic	intergenic_1764_2297	33.77
Long Intergenic	intergenic_4117_4448	39.88
Long Intergenic	intergenic_305_838	37.90
Long Intergenic	intergenic_2309_2721	34.95
Long Intergenic	intergenic_1380_1745	35.62
Long Intergenic	intergenic_3202_3739	29.80
Long Intergenic	intergenic_3928_4570	36.45
Long Intergenic	intergenic_5185_5557	37.10
Long Intergenic	intergenic_838_1262	38.68
Long Intergenic	intergenic_4563_5254	31.26
Long Intergenic	intergenic_1602_1960	28.77
Long Intergenic	intergenic_4248_5003	34.57
Long Intergenic	intergenic_774_1102	31.10
Long Intergenic	intergenic_2443_3024	33.56
Long Intergenic	intergenic_6241_6867	36.74
Long Intergenic	intergenic_7478_7848	41.08
Long Intergenic	intergenic_13466_13865	33.33
Long Intergenic	intergenic_1298_1927	37.68
Long Intergenic	intergenic_2197_2740	38.67
Long Intergenic	intergenic_4406_4916	38.04
Long Intergenic	intergenic_5150_5468	38.99
Long Intergenic	intergenic_6089_6500	30.41
Long Intergenic	intergenic_6812_7535	34.02
Long Intergenic	intergenic_8825_9163	36.39
Long Intergenic	intergenic_14791_15436	33.95
Long Intergenic	intergenic_15655_16298	34.53
Long Intergenic	intergenic_5293_6060	36.64
Long Intergenic	intergenic_8712_9514	33.67
Long Intergenic	intergenic_15984_16318	32.63
Long Intergenic	intergenic_16946_17528	31.79
Long Intergenic	intergenic_17999_18589	31.36
Long Intergenic	intergenic_18748_19558	31.60
Long Intergenic	intergenic_19768_20292	36.45
Long Intergenic	intergenic_20975_21462	34.91
Long Intergenic	intergenic_2317_2927	27.87
Long Intergenic	intergenic_6123_6559	39.91
Long Intergenic	intergenic_6685_7163	31.38
Long Intergenic	intergenic_2805_3195	41.03
Long Intergenic	intergenic_3507_3808	37.54
Long Intergenic	intergenic_6244_6624	32.37
Long Intergenic	intergenic_9015_9918	39.98
Long Intergenic	intergenic_10410_10794	32.03
Long Intergenic	intergenic_12855_13214	36.49
Long Intergenic	intergenic_14108_14443	35.52
Long Intergenic	intergenic_4539_4850	33.12
Long Intergenic	intergenic_9096_9619	36.90
Long Intergenic	intergenic_10567_10901	34.13
Long Intergenic	intergenic_17000_17376	32.98
Long Intergenic	intergenic_19608_19955	33.14
Long Intergenic	intergenic_21046_21396	41.14
Long Intergenic	intergenic_459_998	42.12
Long Intergenic	intergenic_2189_2514	35.38
Long Intergenic	intergenic_3012_4065	35.80
Long Intergenic	intergenic_471_995	37.79
Long Intergenic	intergenic_724_2017	39.29
Long Intergenic	intergenic_724_2138	38.90
Long Intergenic	intergenic_258_1765	30.79
Long Intergenic	intergenic_1392_1717	33.85
Long Intergenic	intergenic_5784_6505	33.70
Long Intergenic	intergenic_6702_7005	36.30
Long Intergenic	intergenic_7067_7491	29.25
Long Intergenic	intergenic_9747_10297	34.73
Long Intergenic	intergenic_10561_10972	33.58
Long Intergenic	intergenic_11948_13370	41.00
Long Intergenic	intergenic_962_1477	30.87
Long Intergenic	intergenic_3879_4339	35.22
Long Intergenic	intergenic_5602_6021	32.22
Long Intergenic	intergenic_10453_11083	37.30
Long Intergenic	intergenic_11569_11912	31.49
Long Intergenic	intergenic_12218_12839	39.29
Long Intergenic	intergenic_17093_17488	29.37
Long Intergenic	intergenic_19492_20114	42.60
Long Intergenic	intergenic_2818_3189	37.47
Long Intergenic	intergenic_1729_2196	39.19
Long Intergenic	intergenic_2478_2932	35.90
Long Intergenic	intergenic_3767_4347	30.52
Long Intergenic	intergenic_4722_5437	26.85
Long Intergenic	intergenic_838_1270	33.80
Long Intergenic	intergenic_1522_2246	36.74
Long Intergenic	intergenic_5124_5599	29.68
Long Intergenic	intergenic_1461_2200	43.44
Long Intergenic	intergenic_7677_8181	31.55
Long Intergenic	intergenic_8792_9408	37.66
Long Intergenic	intergenic_10680_11044	37.09
Long Intergenic	intergenic_4552_4897	34.78
Long Intergenic	intergenic_5212_5559	29.68
Long Intergenic	intergenic_10358_10821	37.15
Long Intergenic	intergenic_11766_12282	34.30
Long Intergenic	intergenic_16269_16910	31.20
Long Intergenic	intergenic_17249_18523	30.85
Long Intergenic	intergenic_915_1279	38.74
Long Intergenic	intergenic_4102_4489	34.11
Long Intergenic	intergenic_1526_2514	35.02
Long Intergenic	intergenic_2919_3296	41.11
Long Intergenic	intergenic_4931_5463	37.59
Long Intergenic	intergenic_5712_6067	37.75
Long Intergenic	intergenic_6818_7574	32.80
Long Intergenic	intergenic_12810_13168	39.11
Long Intergenic	intergenic_13630_14075	38.88
Long Intergenic	intergenic_16173_17286	33.42
Long Intergenic	intergenic_3251_3890	38.18
Long Intergenic	intergenic_4364_5917	29.88
Long Intergenic	intergenic_6470_6916	30.04
Long Intergenic	intergenic_8191_8666	33.89
Long Intergenic	intergenic_1499_2025	40.30
Long Intergenic	intergenic_2681_3044	33.33
Long Intergenic	intergenic_4719_5024	32.46
Long Intergenic	intergenic_759_1226	40.26
Long Intergenic	intergenic_1272_1750	39.54
Long Intergenic	intergenic_1272_1583	36.01
Long Intergenic	intergenic_1018_1703	40.29
Long Intergenic	intergenic_639_1010	29.11
Long Intergenic	intergenic_1649_2440	33.50
Long Intergenic	intergenic_6162_6522	34.44
Long Intergenic	intergenic_10556_10895	35.40
Long Intergenic	intergenic_13843_14152	35.28
Long Intergenic	intergenic_15780_16478	35.39
Long Intergenic	intergenic_16934_17359	28.24
Long Intergenic	intergenic_17566_18101	31.40
Long Intergenic	intergenic_18242_18627	32.73
Long Intergenic	intergenic_18981_19286	42.95
Long Intergenic	intergenic_20030_20402	35.48
Long Intergenic	intergenic_2727_3290	33.75
Long Intergenic	intergenic_4026_4908	34.69
Long Intergenic	intergenic_1535_2124	41.77
Long Intergenic	intergenic_5860_6464	34.77
Long Intergenic	intergenic_6914_7435	34.36
Long Intergenic	intergenic_8346_8752	44.58
Long Intergenic	intergenic_9998_10305	30.29
Long Intergenic	intergenic_1325_1648	32.51
Long Intergenic	intergenic_1966_2372	33.74
Long Intergenic	intergenic_2823_3329	35.57
Long Intergenic	intergenic_5496_6206	39.30
Long Intergenic	intergenic_6452_6983	35.03
Long Intergenic	intergenic_1392_2135	31.90
Long Intergenic	intergenic_2528_2892	30.22
Long Intergenic	intergenic_2210_3046	40.31
Long Intergenic	intergenic_4273_4753	33.75
Long Intergenic	intergenic_5215_5738	37.67
Long Intergenic	intergenic_6406_6920	34.24
Long Intergenic	intergenic_11204_12502	34.05
Long Intergenic	intergenic_13777_14607	33.98
Long Intergenic	intergenic_16494_17165	39.94
Long Intergenic	intergenic_926_1266	32.94
Long Intergenic	intergenic_16384_16835	34.15
Long Intergenic	intergenic_16985_17437	35.84
Long Intergenic	intergenic_18541_18927	32.12
Long Intergenic	intergenic_19477_20129	37.27
Long Intergenic	intergenic_22623_23004	26.77
Long Intergenic	intergenic_24174_25800	32.10
Long Intergenic	intergenic_26800_27388	36.56
Long Intergenic	intergenic_1623_2224	31.45
Long Intergenic	intergenic_1752_2207	36.92
Long Intergenic	intergenic_509_891	36.65
Long Intergenic	intergenic_1559_2261	37.04
Long Intergenic	intergenic_2886_3581	27.63
Long Intergenic	intergenic_4076_4673	27.64
Long Intergenic	intergenic_5528_6397	33.72
Long Intergenic	intergenic_7572_8383	36.25
Long Intergenic	intergenic_16405_16930	35.81
Long Intergenic	intergenic_18726_19081	36.06
Long Intergenic	intergenic_19687_20007	43.12
Long Intergenic	intergenic_4106_4578	28.18
Long Intergenic	intergenic_1222_1885	31.37
Long Intergenic	intergenic_8622_9270	25.77
Long Intergenic	intergenic_15997_16319	28.57
Long Intergenic	intergenic_17764_18856	37.91
Long Intergenic	intergenic_21448_22383	34.22
Long Intergenic	intergenic_23617_24143	33.84
Long Intergenic	intergenic_25812_26750	34.33
Long Intergenic	intergenic_27645_27975	29.39
Long Intergenic	intergenic_30015_30640	38.08
Long Intergenic	intergenic_33585_33922	33.23
Long Intergenic	intergenic_35140_35512	37.10
Long Intergenic	intergenic_36006_37169	31.99
Long Intergenic	intergenic_38505_39167	38.22
Long Intergenic	intergenic_710_1096	33.94
Long Intergenic	intergenic_2079_3076	32.00
Long Intergenic	intergenic_3688_4035	33.72
Long Intergenic	intergenic_5471_5912	32.20
Long Intergenic	intergenic_7576_9900	30.98
Long Intergenic	intergenic_10083_10641	39.43
Long Intergenic	intergenic_2678_3093	29.64
Long Intergenic	intergenic_3743_4043	43.00
Long Intergenic	intergenic_5908_6208	40.00
Long Intergenic	intergenic_7373_7678	31.80
Long Intergenic	intergenic_7861_8244	40.73
Long Intergenic	intergenic_9108_9512	38.37
Long Intergenic	intergenic_10631_11022	25.58
Long Intergenic	intergenic_11742_12200	36.90
Long Intergenic	intergenic_12965_13275	37.42
Long Intergenic	intergenic_15748_16058	27.10
Long Intergenic	intergenic_1652_3538	36.27
Long Intergenic	intergenic_675_1040	39.45
Long Intergenic	intergenic_2545_2991	37.89
Long Intergenic	intergenic_867_1194	33.64
Long Intergenic	intergenic_2189_2647	32.31
Long Intergenic	intergenic_5216_5586	28.38
Long Intergenic	intergenic_1631_1933	40.73
Long Intergenic	intergenic_2213_2570	31.65
Long Intergenic	intergenic_507_1768	44.49
Long Intergenic	intergenic_2158_3855	43.96
Long Intergenic	intergenic_5013_5637	46.79
Long Intergenic	intergenic_280_640	40.83
Long Intergenic	intergenic_4329_4820	35.85
Long Intergenic	intergenic_5600_5998	37.19
Long Intergenic	intergenic_6142_6485	26.24
Long Intergenic	intergenic_7505_8719	30.97
Long Intergenic	intergenic_1233_1552	31.03
Long Intergenic	intergenic_5572_5916	30.23
Long Intergenic	intergenic_7144_7938	34.63
Long Intergenic	intergenic_8421_8736	38.73
Long Intergenic	intergenic_11357_11789	32.64
Long Intergenic	intergenic_15231_15675	34.01
