Category	Seq_ID	GC_Content
Long Intergenic	intergenic_15434_15820	31.09
Long Intergenic	intergenic_1258_1851	41.65
Long Intergenic	intergenic_1686_2073	44.19
Long Intergenic	intergenic_2817_3183	40.71
Long Intergenic	intergenic_3966_4382	33.41
Long Intergenic	intergenic_4589_5162	32.46
Long Intergenic	intergenic_12075_12563	35.45
Long Intergenic	intergenic_13583_14477	38.26
Long Intergenic	intergenic_18932_19271	34.22
Long Intergenic	intergenic_2481_2834	32.58
Long Intergenic	intergenic_5031_5397	39.07
Long Intergenic	intergenic_4155_4702	27.24
Long Intergenic	intergenic_5898_6228	29.70
Long Intergenic	intergenic_6756_7228	41.10
Long Intergenic	intergenic_9496_10642	37.35
Long Intergenic	intergenic_3652_4306	37.77
Long Intergenic	intergenic_1990_2390	36.25
Long Intergenic	intergenic_16823_17263	35.91
Long Intergenic	intergenic_17644_17987	29.74
Long Intergenic	intergenic_23364_23676	29.17
Long Intergenic	intergenic_2267_2757	30.82
Long Intergenic	intergenic_4167_4694	38.52
Long Intergenic	intergenic_5831_6211	45.00
Long Intergenic	intergenic_15322_15947	45.28
Long Intergenic	intergenic_225_539	34.08
Long Intergenic	intergenic_3497_4238	26.99
Long Intergenic	intergenic_8845_9200	32.39
Long Intergenic	intergenic_11450_11829	48.02
Long Intergenic	intergenic_13740_14652	34.65
Long Intergenic	intergenic_2052_2422	36.22
Long Intergenic	intergenic_5685_7172	37.73
Long Intergenic	intergenic_764_1227	44.06
Long Intergenic	intergenic_10298_10608	30.32
Long Intergenic	intergenic_18628_18939	31.19
Long Intergenic	intergenic_21354_22447	36.78
Long Intergenic	intergenic_23407_23862	35.60
Long Intergenic	intergenic_27450_27864	36.71
Long Intergenic	intergenic_29989_30378	30.33
Long Intergenic	intergenic_2614_2923	25.57
Long Intergenic	intergenic_5380_6029	31.74
Long Intergenic	intergenic_8806_9111	37.70
Long Intergenic	intergenic_10359_11380	38.10
Long Intergenic	intergenic_12886_13263	43.24
Long Intergenic	intergenic_3535_4126	28.43
Long Intergenic	intergenic_5474_5883	25.67
Long Intergenic	intergenic_16407_16731	30.25
Long Intergenic	intergenic_3113_3697	32.02
Long Intergenic	intergenic_5389_5868	38.00
Long Intergenic	intergenic_6684_8534	39.35
Long Intergenic	intergenic_3502_3811	33.01
Long Intergenic	intergenic_3949_4379	35.81
Long Intergenic	intergenic_2446_3123	30.87
Long Intergenic	intergenic_7176_7855	32.11
Long Intergenic	intergenic_9346_9727	27.82
Long Intergenic	intergenic_11991_12474	24.22
Long Intergenic	intergenic_13389_13885	35.48
Long Intergenic	intergenic_14716_15175	33.12
Long Intergenic	intergenic_16762_17698	32.26
Long Intergenic	intergenic_20024_20476	35.18
Long Intergenic	intergenic_22891_23461	31.58
Long Intergenic	intergenic_24625_25141	38.57
Long Intergenic	intergenic_25812_26250	33.11
Long Intergenic	intergenic_27321_28127	39.21
Long Intergenic	intergenic_2054_2762	34.04
Long Intergenic	intergenic_3722_4201	35.49
Long Intergenic	intergenic_961_1693	36.07
Long Intergenic	intergenic_1960_2430	34.68
Long Intergenic	intergenic_7122_8317	35.73
Long Intergenic	intergenic_11904_12475	29.60
Long Intergenic	intergenic_12901_13272	40.16
Long Intergenic	intergenic_6023_7217	34.34
Long Intergenic	intergenic_9726_10895	36.53
Long Intergenic	intergenic_12900_13318	32.78
Long Intergenic	intergenic_16129_16641	33.79
Long Intergenic	intergenic_19829_21099	31.81
Long Intergenic	intergenic_1051_1378	34.25
Long Intergenic	intergenic_7751_8251	40.40
Long Intergenic	intergenic_983_1327	33.14
Long Intergenic	intergenic_2914_3466	26.99
Long Intergenic	intergenic_5833_6773	41.28
Long Intergenic	intergenic_8537_8940	50.12
Long Intergenic	intergenic_9735_10063	42.99
Long Intergenic	intergenic_2079_3130	28.73
Long Intergenic	intergenic_5242_6401	40.81
Long Intergenic	intergenic_2490_3082	40.88
Long Intergenic	intergenic_8474_9161	33.77
Long Intergenic	intergenic_1662_1988	35.58
Long Intergenic	intergenic_2402_2906	32.54
Long Intergenic	intergenic_4031_4366	39.40
Long Intergenic	intergenic_4960_5575	47.32
Long Intergenic	intergenic_7847_8636	32.19
Long Intergenic	intergenic_3818_4190	36.29
Long Intergenic	intergenic_314_1057	40.11
Long Intergenic	intergenic_16236_16714	39.75
Long Intergenic	intergenic_19983_20394	43.07
Long Intergenic	intergenic_22485_23303	37.41
Long Intergenic	intergenic_23687_24082	35.19
Long Intergenic	intergenic_30513_31142	32.27
Long Intergenic	intergenic_3314_3710	41.67
Long Intergenic	intergenic_6953_7269	31.96
Long Intergenic	intergenic_11583_12342	40.71
Long Intergenic	intergenic_14353_14672	31.03
Long Intergenic	intergenic_15410_15751	34.60
Long Intergenic	intergenic_16291_16730	34.40
Long Intergenic	intergenic_1255_1737	43.98
Long Intergenic	intergenic_3427_3964	31.10
Long Intergenic	intergenic_2034_2645	33.88
Long Intergenic	intergenic_10429_10877	26.56
Long Intergenic	intergenic_26945_27280	32.24
Long Intergenic	intergenic_8357_8787	42.79
Long Intergenic	intergenic_9306_9805	36.67
Long Intergenic	intergenic_6426_6761	48.66
Long Intergenic	intergenic_7241_7657	33.89
Long Intergenic	intergenic_9971_10278	35.50
Long Intergenic	intergenic_1020_1654	37.22
Long Intergenic	intergenic_2458_2803	28.41
Long Intergenic	intergenic_3565_4029	30.82
Long Intergenic	intergenic_6656_7643	28.17
Long Intergenic	intergenic_4649_5447	36.47
Long Intergenic	intergenic_9763_10413	29.23
Long Intergenic	intergenic_14702_15018	35.13
Long Intergenic	intergenic_15996_16335	27.14
Long Intergenic	intergenic_6736_7278	31.73
Long Intergenic	intergenic_9118_9615	35.81
Long Intergenic	intergenic_17553_18028	36.00
Long Intergenic	intergenic_18136_18607	45.86
Long Intergenic	intergenic_21220_21574	46.33
Long Intergenic	intergenic_22918_23303	44.68
Long Intergenic	intergenic_2617_2946	32.22
Long Intergenic	intergenic_4535_4944	36.67
Long Intergenic	intergenic_7785_8369	35.45
Long Intergenic	intergenic_14280_14647	41.14
Long Intergenic	intergenic_706_1538	28.97
Long Intergenic	intergenic_3486_3930	37.61
Long Intergenic	intergenic_4527_5089	36.30
Long Intergenic	intergenic_7442_7836	39.85
Long Intergenic	intergenic_9194_9764	38.60
Long Intergenic	intergenic_11438_11897	36.60
Long Intergenic	intergenic_16336_16756	38.57
Long Intergenic	intergenic_17653_18096	41.31
Long Intergenic	intergenic_235_654	31.98
Long Intergenic	intergenic_954_1272	34.91
Long Intergenic	intergenic_2103_2433	27.58
Long Intergenic	intergenic_872_1789	45.26
Long Intergenic	intergenic_2680_3225	30.46
Long Intergenic	intergenic_3851_4905	36.24
Long Intergenic	intergenic_6559_7417	25.64
Long Intergenic	intergenic_8911_9320	37.16
Long Intergenic	intergenic_12111_12631	34.62
Long Intergenic	intergenic_14209_14602	38.17
Long Intergenic	intergenic_14864_15344	38.54
Long Intergenic	intergenic_17017_17493	33.19
Long Intergenic	intergenic_18879_19995	40.95
Long Intergenic	intergenic_20463_21293	41.93
Long Intergenic	intergenic_5419_5737	27.99
Long Intergenic	intergenic_10808_11238	45.35
Long Intergenic	intergenic_1710_2114	31.19
Long Intergenic	intergenic_5981_6421	48.41
Long Intergenic	intergenic_983_1570	33.56
Long Intergenic	intergenic_5283_5865	37.80
Long Intergenic	intergenic_13270_13714	28.83
Long Intergenic	intergenic_14440_14964	41.41
Long Intergenic	intergenic_3543_4073	39.06
Long Intergenic	intergenic_5288_5825	43.58
Long Intergenic	intergenic_7406_7748	47.08
Long Intergenic	intergenic_3319_3953	35.65
Long Intergenic	intergenic_899_1963	36.18
Long Intergenic	intergenic_3719_4663	31.57
Long Intergenic	intergenic_12834_13144	31.61
Long Intergenic	intergenic_4860_5332	29.24
Long Intergenic	intergenic_8073_8562	35.79
Long Intergenic	intergenic_8811_9191	27.37
Long Intergenic	intergenic_11648_12261	36.22
Long Intergenic	intergenic_14382_14691	45.95
Long Intergenic	intergenic_15381_15864	36.85
Long Intergenic	intergenic_20400_20807	35.14
Long Intergenic	intergenic_14020_14410	39.23
Long Intergenic	intergenic_15193_15539	36.13
Long Intergenic	intergenic_15719_16952	34.31
Long Intergenic	intergenic_451_785	25.75
Long Intergenic	intergenic_5917_6577	33.94
Long Intergenic	intergenic_10030_10608	28.20
Long Intergenic	intergenic_6293_6736	27.99
Long Intergenic	intergenic_12904_13291	33.59
Long Intergenic	intergenic_14374_15350	36.89
Long Intergenic	intergenic_17011_17469	39.96
Long Intergenic	intergenic_23302_23927	40.32
Long Intergenic	intergenic_2725_3086	33.80
Long Intergenic	intergenic_6336_6639	41.91
Long Intergenic	intergenic_6990_9669	42.33
Long Intergenic	intergenic_3357_3966	23.97
Long Intergenic	intergenic_3136_3515	32.19
Long Intergenic	intergenic_6113_6540	34.19
Long Intergenic	intergenic_1252_1785	38.09
Long Intergenic	intergenic_2715_3053	34.02
Long Intergenic	intergenic_5476_6734	34.74
Long Intergenic	intergenic_8132_8529	28.97
Long Intergenic	intergenic_13186_13841	29.31
Long Intergenic	intergenic_15128_15599	37.79
Long Intergenic	intergenic_16856_17247	36.83
Long Intergenic	intergenic_17562_18631	31.81
Long Intergenic	intergenic_19351_19748	37.53
Long Intergenic	intergenic_1436_1828	32.65
Long Intergenic	intergenic_7845_8185	26.47
Long Intergenic	intergenic_8647_9167	29.23
Long Intergenic	intergenic_9377_9750	34.85
Long Intergenic	intergenic_16682_17085	35.24
Long Intergenic	intergenic_20054_20693	40.06
Long Intergenic	intergenic_23914_24236	35.40
Long Intergenic	intergenic_29856_30875	40.73
Long Intergenic	intergenic_9548_10014	29.18
Long Intergenic	intergenic_15787_16434	36.79
Long Intergenic	intergenic_21571_22218	35.39
Long Intergenic	intergenic_24147_24591	36.04
Long Intergenic	intergenic_25859_26239	23.42
Long Intergenic	intergenic_33640_33971	39.88
Long Intergenic	intergenic_37703_38151	39.29
Long Intergenic	intergenic_39791_40313	41.38
Long Intergenic	intergenic_3274_3579	36.39
Long Intergenic	intergenic_510_814	42.43
Long Intergenic	intergenic_2176_2891	35.66
Long Intergenic	intergenic_13352_13666	30.57
Long Intergenic	intergenic_14905_16043	33.22
Long Intergenic	intergenic_20783_21737	37.74
Long Intergenic	intergenic_27935_29265	32.26
Long Intergenic	intergenic_2075_3118	38.54
Long Intergenic	intergenic_4618_5647	31.88
Long Intergenic	intergenic_1111_1437	32.82
Long Intergenic	intergenic_3684_4024	31.18
Long Intergenic	intergenic_7307_7657	37.43
Long Intergenic	intergenic_10290_11438	42.07
Long Intergenic	intergenic_3578_5111	40.05
Long Intergenic	intergenic_1147_1653	41.11
Long Intergenic	intergenic_9029_9911	33.22
Long Intergenic	intergenic_10097_10498	40.90
Long Intergenic	intergenic_11548_11855	43.65
Long Intergenic	intergenic_13525_14026	31.14
Long Intergenic	intergenic_1331_2212	37.00
Long Intergenic	intergenic_15192_15612	38.81
Long Intergenic	intergenic_336_1118	36.45
Long Intergenic	intergenic_3430_4066	38.05
Long Intergenic	intergenic_4219_4858	30.67
Long Intergenic	intergenic_9400_10101	37.95
Long Intergenic	intergenic_11251_11692	43.76
Long Intergenic	intergenic_18465_18785	35.94
Long Intergenic	intergenic_22754_23074	35.00
Long Intergenic	intergenic_23491_24163	37.05
Long Intergenic	intergenic_25388_25702	28.66
Long Intergenic	intergenic_3927_4261	36.23
Long Intergenic	intergenic_7706_8337	36.45
Long Intergenic	intergenic_12188_12572	39.58
Long Intergenic	intergenic_17487_18116	31.80
Long Intergenic	intergenic_1693_2231	36.62
Long Intergenic	intergenic_4573_4878	29.18
Long Intergenic	intergenic_5554_5914	22.78
Long Intergenic	intergenic_6447_7706	27.64
Long Intergenic	intergenic_1648_2005	37.54
Long Intergenic	intergenic_2896_3286	39.23
Long Intergenic	intergenic_5248_5590	30.12
Long Intergenic	intergenic_9730_10314	24.32
Long Intergenic	intergenic_13904_14274	37.03
Long Intergenic	intergenic_15762_16083	41.74
Long Intergenic	intergenic_21479_21856	45.89
Long Intergenic	intergenic_22573_25934	42.22
Long Intergenic	intergenic_4203_4579	37.77
Long Intergenic	intergenic_11329_11799	28.09
Long Intergenic	intergenic_23037_23419	35.08
Long Intergenic	intergenic_578_3288	43.10
Long Intergenic	intergenic_4611_4987	37.77
Long Intergenic	intergenic_9935_11812	33.40
Long Intergenic	intergenic_17715_18174	33.77
Long Intergenic	intergenic_19464_19768	31.25
Long Intergenic	intergenic_23124_24342	31.44
Long Intergenic	intergenic_181_832	36.71
Long Intergenic	intergenic_1066_1718	29.29
Long Intergenic	intergenic_3986_4389	27.05
Long Intergenic	intergenic_7468_7816	37.07
Long Intergenic	intergenic_11181_11525	36.92
Long Intergenic	intergenic_13864_14355	34.83
Long Intergenic	intergenic_16136_16556	39.05
Long Intergenic	intergenic_18238_18828	42.20
Long Intergenic	intergenic_21404_21967	37.48
Long Intergenic	intergenic_22690_23096	44.58
Long Intergenic	intergenic_25520_25821	40.20
Long Intergenic	intergenic_27703_28082	32.45
Long Intergenic	intergenic_34502_35193	34.44
Long Intergenic	intergenic_40074_40515	39.00
Long Intergenic	intergenic_41931_42237	50.33
Long Intergenic	intergenic_42981_43759	36.89
Long Intergenic	intergenic_46578_47028	30.89
Long Intergenic	intergenic_50019_50501	44.19
Long Intergenic	intergenic_51023_51454	40.37
Long Intergenic	intergenic_55132_55831	33.19
Long Intergenic	intergenic_59611_59932	35.83
Long Intergenic	intergenic_7945_8260	35.24
Long Intergenic	intergenic_9469_10129	28.79
Long Intergenic	intergenic_10720_11139	31.03
Long Intergenic	intergenic_3386_3778	35.71
Long Intergenic	intergenic_4018_4329	40.84
Long Intergenic	intergenic_4412_4894	31.95
Long Intergenic	intergenic_5935_7227	34.52
Long Intergenic	intergenic_3063_3418	25.35
Long Intergenic	intergenic_550_944	37.06
Long Intergenic	intergenic_3328_3864	33.58
Long Intergenic	intergenic_8317_8684	36.78
Long Intergenic	intergenic_1253_1672	28.16
Long Intergenic	intergenic_7713_8887	40.20
Long Intergenic	intergenic_1479_1916	40.27
Long Intergenic	intergenic_3436_4280	38.27
Long Intergenic	intergenic_7116_7535	27.21
Long Intergenic	intergenic_8330_8765	34.25
Long Intergenic	intergenic_9552_9932	45.79
Long Intergenic	intergenic_573_1928	36.46
Long Intergenic	intergenic_2681_3179	32.73
Long Intergenic	intergenic_3620_4085	41.51
Long Intergenic	intergenic_6941_7392	44.35
Long Intergenic	intergenic_8211_9084	38.37
Long Intergenic	intergenic_11984_12305	39.56
Long Intergenic	intergenic_14972_15378	32.76
Long Intergenic	intergenic_18230_19451	34.15
Long Intergenic	intergenic_23893_24517	34.29
Long Intergenic	intergenic_26217_26651	33.87
Long Intergenic	intergenic_29028_29515	30.39
Long Intergenic	intergenic_33576_34203	36.68
Long Intergenic	intergenic_36139_36930	32.36
Long Intergenic	intergenic_37212_38336	41.10
Long Intergenic	intergenic_39032_39543	41.10
Long Intergenic	intergenic_39744_40100	35.39
Long Intergenic	intergenic_41651_42092	33.33
Long Intergenic	intergenic_43197_43523	34.66
Long Intergenic	intergenic_44043_44611	31.34
Long Intergenic	intergenic_54425_54869	37.61
Long Intergenic	intergenic_59387_59976	31.75
Long Intergenic	intergenic_4312_4798	41.77
Long Intergenic	intergenic_759_1092	33.63
Long Intergenic	intergenic_3961_4444	36.02
Long Intergenic	intergenic_4849_5533	35.38
Long Intergenic	intergenic_15238_16188	27.37
Long Intergenic	intergenic_16551_16992	40.82
Long Intergenic	intergenic_19116_19575	35.29
Long Intergenic	intergenic_20054_20476	35.31
Long Intergenic	intergenic_27022_27587	29.03
Long Intergenic	intergenic_3801_4654	35.29
Long Intergenic	intergenic_7702_8120	33.73
Long Intergenic	intergenic_9745_10120	46.13
Long Intergenic	intergenic_13682_14245	40.32
Long Intergenic	intergenic_5865_7306	31.30
Long Intergenic	intergenic_1440_2313	42.15
Long Intergenic	intergenic_2811_3121	33.23
Long Intergenic	intergenic_5618_6024	38.42
Long Intergenic	intergenic_8910_9351	32.43
Long Intergenic	intergenic_11952_12346	25.89
Long Intergenic	intergenic_15645_16062	31.65
Long Intergenic	intergenic_19229_19921	35.98
Long Intergenic	intergenic_20092_20559	40.26
Long Intergenic	intergenic_5373_5842	31.98
Long Intergenic	intergenic_7373_7711	42.31
Long Intergenic	intergenic_8674_9443	30.04
Long Intergenic	intergenic_10934_11729	35.47
Long Intergenic	intergenic_15246_15925	43.30
Long Intergenic	intergenic_18136_18596	33.26
Long Intergenic	intergenic_24674_25626	36.76
Long Intergenic	intergenic_28659_28961	33.11
Long Intergenic	intergenic_32425_33183	37.34
Long Intergenic	intergenic_34419_34719	29.33
Long Intergenic	intergenic_36340_37282	32.17
Long Intergenic	intergenic_1485_2315	30.24
Long Intergenic	intergenic_2742_4545	31.84
Long Intergenic	intergenic_7710_8168	37.55
Long Intergenic	intergenic_9125_9428	29.04
Long Intergenic	intergenic_909_1431	30.84
Long Intergenic	intergenic_2112_2428	45.25
Long Intergenic	intergenic_4474_4949	37.89
Long Intergenic	intergenic_6308_6662	44.35
Long Intergenic	intergenic_7118_7522	36.14
Long Intergenic	intergenic_7888_8537	35.13
Long Intergenic	intergenic_11025_11582	32.50
Long Intergenic	intergenic_16246_16646	44.50
Long Intergenic	intergenic_25237_25855	38.03
Long Intergenic	intergenic_3828_4301	40.38
Long Intergenic	intergenic_5558_6148	37.80
Long Intergenic	intergenic_10450_11000	36.18
Long Intergenic	intergenic_13636_14050	37.20
Long Intergenic	intergenic_5244_5610	37.98
Long Intergenic	intergenic_7055_8021	38.51
Long Intergenic	intergenic_10220_13752	37.29
Long Intergenic	intergenic_1911_3109	34.64
Long Intergenic	intergenic_614_1182	34.33
Long Intergenic	intergenic_3433_3903	30.64
Long Intergenic	intergenic_2920_3414	37.85
Long Intergenic	intergenic_3630_4579	34.56
Long Intergenic	intergenic_4927_5232	31.80
Long Intergenic	intergenic_7451_8020	39.72
Long Intergenic	intergenic_10025_10387	33.98
Long Intergenic	intergenic_15403_15735	28.92
Long Intergenic	intergenic_18331_18731	38.25
Long Intergenic	intergenic_27632_28356	32.73
Long Intergenic	intergenic_31381_31757	45.48
Long Intergenic	intergenic_3609_3921	41.99
Long Intergenic	intergenic_10245_10737	35.98
Long Intergenic	intergenic_1339_3160	34.43
Long Intergenic	intergenic_5974_6466	34.96
Long Intergenic	intergenic_11280_11960	23.24
Long Intergenic	intergenic_14022_14919	33.67
Long Intergenic	intergenic_8020_8408	35.05
Long Intergenic	intergenic_9719_10037	40.57
Long Intergenic	intergenic_4986_5435	35.41
Long Intergenic	intergenic_8295_8797	38.84
Long Intergenic	intergenic_2987_3432	42.92
Long Intergenic	intergenic_6934_7315	33.86
Long Intergenic	intergenic_11794_12230	43.58
Long Intergenic	intergenic_16752_17171	36.75
Long Intergenic	intergenic_17621_18024	33.00
Long Intergenic	intergenic_20200_20503	29.70
Long Intergenic	intergenic_11999_12436	31.12
Long Intergenic	intergenic_20257_20791	38.76
Long Intergenic	intergenic_23254_23582	33.84
Long Intergenic	intergenic_2808_3366	36.02
Long Intergenic	intergenic_4983_5651	40.27
Long Intergenic	intergenic_6197_6761	36.35
Long Intergenic	intergenic_10043_10478	35.40
Long Intergenic	intergenic_3228_3703	32.42
Long Intergenic	intergenic_9168_9531	36.64
Long Intergenic	intergenic_13871_14253	26.44
Long Intergenic	intergenic_19421_21033	35.73
Long Intergenic	intergenic_21216_21600	30.21
Long Intergenic	intergenic_3614_4156	39.85
Long Intergenic	intergenic_7310_7767	32.82
Long Intergenic	intergenic_2749_3175	34.98
Long Intergenic	intergenic_4471_4844	30.56
Long Intergenic	intergenic_2730_3107	43.50
Long Intergenic	intergenic_5537_5922	34.03
Long Intergenic	intergenic_2665_3862	35.00
Long Intergenic	intergenic_5564_5986	35.07
Long Intergenic	intergenic_6755_7070	37.78
Long Intergenic	intergenic_580_1142	37.90
Long Intergenic	intergenic_3982_4606	38.78
Long Intergenic	intergenic_1576_1886	37.42
Long Intergenic	intergenic_2513_3095	37.11
Long Intergenic	intergenic_5773_6099	36.81
Long Intergenic	intergenic_7408_8082	35.46
Long Intergenic	intergenic_12939_13838	45.72
Long Intergenic	intergenic_16715_17259	34.38
Long Intergenic	intergenic_19579_20146	31.39
Long Intergenic	intergenic_21049_21383	22.16
Long Intergenic	intergenic_26112_26713	40.43
Long Intergenic	intergenic_3350_3693	35.86
Long Intergenic	intergenic_7638_8107	28.36
Long Intergenic	intergenic_9631_10274	41.68
Long Intergenic	intergenic_2925_3807	27.78
Long Intergenic	intergenic_8071_9130	27.01
Long Intergenic	intergenic_9823_10384	25.85
Long Intergenic	intergenic_1817_2169	30.40
Long Intergenic	intergenic_3819_4169	37.43
Long Intergenic	intergenic_9163_9484	28.66
Long Intergenic	intergenic_11220_11611	31.20
Long Intergenic	intergenic_4275_4606	36.56
Long Intergenic	intergenic_1026_1525	43.89
Long Intergenic	intergenic_3311_3702	37.60
Long Intergenic	intergenic_4038_4864	30.63
Long Intergenic	intergenic_7662_9174	41.20
Long Intergenic	intergenic_9265_10163	40.87
Long Intergenic	intergenic_10425_10811	37.05
Long Intergenic	intergenic_12939_13262	34.06
Long Intergenic	intergenic_2694_3067	36.73
Long Intergenic	intergenic_3748_4155	34.15
Long Intergenic	intergenic_10842_11345	41.35
Long Intergenic	intergenic_12423_12735	40.06
Long Intergenic	intergenic_15474_15931	40.92
Long Intergenic	intergenic_20993_21372	35.09
Long Intergenic	intergenic_2371_2760	29.56
Long Intergenic	intergenic_3213_3649	40.83
Long Intergenic	intergenic_5541_5863	33.54
Long Intergenic	intergenic_6945_7274	42.55
Long Intergenic	intergenic_2173_2613	40.68
Long Intergenic	intergenic_12255_12660	32.10
Long Intergenic	intergenic_21588_21894	34.97
Long Intergenic	intergenic_2707_3061	39.83
Long Intergenic	intergenic_3211_3566	36.34
Long Intergenic	intergenic_4451_4988	36.69
Long Intergenic	intergenic_9618_10429	41.80
Long Intergenic	intergenic_15057_15744	32.90
Long Intergenic	intergenic_16684_17560	35.62
Long Intergenic	intergenic_22245_22603	34.08
Long Intergenic	intergenic_24947_25401	37.22
Long Intergenic	intergenic_4740_5248	37.99
Long Intergenic	intergenic_1595_1968	43.97
Long Intergenic	intergenic_17074_17405	33.53
Long Intergenic	intergenic_1003_1356	33.99
Long Intergenic	intergenic_3054_3379	36.31
Long Intergenic	intergenic_4132_4444	33.97
Long Intergenic	intergenic_11093_11630	37.06
Long Intergenic	intergenic_13226_13535	28.80
Long Intergenic	intergenic_3789_4381	34.63
Long Intergenic	intergenic_2846_3562	33.66
Long Intergenic	intergenic_3754_4217	34.13
Long Intergenic	intergenic_6355_6804	28.95
Long Intergenic	intergenic_2952_5049	40.34
Long Intergenic	intergenic_924_1808	38.69
Long Intergenic	intergenic_10067_10501	29.72
Long Intergenic	intergenic_11359_11661	39.07
Long Intergenic	intergenic_12090_12532	35.75
Long Intergenic	intergenic_14311_15028	35.01
Long Intergenic	intergenic_17341_17878	31.84
Long Intergenic	intergenic_18499_18823	41.67
Long Intergenic	intergenic_20158_20995	38.11
Long Intergenic	intergenic_5440_5761	30.53
Long Intergenic	intergenic_6214_6855	37.91
Long Intergenic	intergenic_1959_2273	40.45
Long Intergenic	intergenic_3708_4122	27.54
Long Intergenic	intergenic_14405_15254	25.91
Long Intergenic	intergenic_3623_4381	37.07
Long Intergenic	intergenic_6062_6646	38.01
Long Intergenic	intergenic_9201_9617	29.81
Long Intergenic	intergenic_11086_11848	33.07
Long Intergenic	intergenic_16520_16942	33.18
Long Intergenic	intergenic_19027_19623	26.85
Long Intergenic	intergenic_21348_21685	34.12
Long Intergenic	intergenic_22294_22674	50.00
Long Intergenic	intergenic_6437_6885	40.40
Long Intergenic	intergenic_9846_10314	35.90
Long Intergenic	intergenic_15487_16352	30.06
Long Intergenic	intergenic_27446_28314	35.25
Long Intergenic	intergenic_5871_6333	35.93
Long Intergenic	intergenic_12118_12706	43.03
Long Intergenic	intergenic_16262_16660	37.69
Long Intergenic	intergenic_17716_18131	29.88
Long Intergenic	intergenic_21689_22132	37.02
Long Intergenic	intergenic_25111_25667	36.33
Long Intergenic	intergenic_30691_31066	32.53
Long Intergenic	intergenic_6228_6684	33.77
Long Intergenic	intergenic_16748_17077	30.70
Long Intergenic	intergenic_23500_23833	25.53
Long Intergenic	intergenic_358_697	34.81
Long Intergenic	intergenic_2801_3677	33.45
Long Intergenic	intergenic_1642_2091	42.76
Long Intergenic	intergenic_3426_3914	34.43
Long Intergenic	intergenic_4112_4606	32.19
Long Intergenic	intergenic_7901_8369	40.38
Long Intergenic	intergenic_8846_9351	31.49
Long Intergenic	intergenic_12158_12597	33.03
Long Intergenic	intergenic_2467_3421	39.62
Long Intergenic	intergenic_3718_4354	30.19
Long Intergenic	intergenic_6149_6472	22.91
Long Intergenic	intergenic_11888_12294	39.66
Long Intergenic	intergenic_7467_7925	37.12
Long Intergenic	intergenic_1348_1775	40.28
Long Intergenic	intergenic_3257_3690	36.03
Long Intergenic	intergenic_5413_5958	47.34
Long Intergenic	intergenic_9922_11059	33.95
Long Intergenic	intergenic_11551_11956	34.57
Long Intergenic	intergenic_4416_4765	38.40
Long Intergenic	intergenic_6076_6667	33.33
Long Intergenic	intergenic_8659_9219	37.32
Long Intergenic	intergenic_15330_16030	35.14
Long Intergenic	intergenic_11041_11499	36.46
Long Intergenic	intergenic_13005_13694	40.64
Long Intergenic	intergenic_22546_22949	34.74
Long Intergenic	intergenic_827_1185	36.87
Long Intergenic	intergenic_2708_3215	30.97
Long Intergenic	intergenic_5228_6384	36.76
Long Intergenic	intergenic_9171_9742	33.45
Long Intergenic	intergenic_10513_10838	35.69
Long Intergenic	intergenic_22652_22988	41.37
Long Intergenic	intergenic_26335_26879	48.16
Long Intergenic	intergenic_30086_30903	36.11
Long Intergenic	intergenic_34011_35069	32.33
Long Intergenic	intergenic_39034_39823	27.38
Long Intergenic	intergenic_42298_42682	42.71
Long Intergenic	intergenic_43423_43729	28.10
Long Intergenic	intergenic_5146_6211	38.12
Long Intergenic	intergenic_9667_10131	33.62
Long Intergenic	intergenic_984_1477	39.55
Long Intergenic	intergenic_3199_3724	33.71
Long Intergenic	intergenic_4920_5246	28.53
Long Intergenic	intergenic_5414_6193	36.07
Long Intergenic	intergenic_1792_2216	31.13
Long Intergenic	intergenic_8357_8823	28.54
Long Intergenic	intergenic_9558_9919	33.80
Long Intergenic	intergenic_10525_10837	36.54
Long Intergenic	intergenic_18457_18792	38.21
Long Intergenic	intergenic_19260_19722	28.14
Long Intergenic	intergenic_20073_20410	32.94
Long Intergenic	intergenic_27136_27739	32.67
Long Intergenic	intergenic_29779_30105	34.05
Long Intergenic	intergenic_31487_31862	33.87
Long Intergenic	intergenic_13633_14591	33.82
Long Intergenic	intergenic_5429_5898	30.28
Long Intergenic	intergenic_798_1297	30.06
Long Intergenic	intergenic_2194_3361	38.39
Long Intergenic	intergenic_5574_5899	40.62
Long Intergenic	intergenic_5995_6473	34.10
Long Intergenic	intergenic_3637_5413	40.26
Long Intergenic	intergenic_3796_4222	32.86
Long Intergenic	intergenic_3427_3865	35.62
Long Intergenic	intergenic_4489_4931	26.47
Long Intergenic	intergenic_11588_12218	33.17
Long Intergenic	intergenic_6465_6936	39.49
Long Intergenic	intergenic_8705_9148	45.82
Long Intergenic	intergenic_9809_10572	33.42
Long Intergenic	intergenic_13826_14156	35.76
Long Intergenic	intergenic_14537_14994	36.98
Long Intergenic	intergenic_4187_4569	30.89
Long Intergenic	intergenic_6441_6823	41.88
Long Intergenic	intergenic_2985_3419	39.40
Long Intergenic	intergenic_5261_6240	30.75
Long Intergenic	intergenic_11105_11549	34.91
Long Intergenic	intergenic_13158_13476	36.79
Long Intergenic	intergenic_1542_2360	38.02
